executionTime,wakeUpLatency,interfered
42135,4532,0
42500,4166,0
22500,4583,0
21927,4114,0
22343,4584,0
21927,4115,0
22969,4688,0
30261,4114,0
29844,4479,0
21980,4062,0
23073,4583,0
23542,4323,1
42291,4636,0
41718,4115,0
29792,4427,0
41875,4167,0
22344,4740,0
22084,4010,0
42135,4740,0
41875,5000,0
22500,4427,0
21979,4063,0
30365,4531,0
22031,4011,0
23073,4740,0
22500,4219,1
22292,4687,0
21875,4166,0
30469,4687,0
21979,4010,0
22291,4531,0
21979,4062,0
30729,4583,0
42396,4323,0
42031,5573,0
21875,4115,0
22240,4635,0
21823,3958,0
22448,4583,0
22864,4115,0
22812,4844,1
22187,4167,0
29739,4583,0
22864,4167,0
22395,4532,0
41667,5000,0
22396,4635,0
22031,4115,0
29583,4688,0
41719,4062,0
22292,4635,0
22031,3959,0
22396,4479,0
41875,4219,0
22864,4584,0
30000,5417,1
22292,4740,0
41771,4114,0
42916,4479,0
30156,4063,0
42188,5260,0
22084,4218,0
22396,4635,0
22240,4219,0
22447,4636,0
21979,4062,0
22239,4480,0
41667,4010,0
23646,4635,0
43021,4114,1
22396,4740,0
21979,4531,0
42239,4688,0
22136,4010,0
22553,4635,0
29322,4115,0
42240,4583,0
21979,4011,0
22343,4688,0
21979,4115,0
30417,4687,0
21823,3958,0
22343,4636,0
22448,4115,0
23698,4792,1
22240,4218,0
29739,5261,0
21979,4011,0
42187,4583,0
22083,4115,0
42031,4687,0
41719,4011,0
42136,4635,0
29375,4115,0
41875,4532,0
30052,4167,0
42135,4479,0
21927,4480,0
42708,4583,0
29896,4323,1
42396,4740,0
22032,4218,0
22343,4480,0
21875,3802,0
42187,4532,0
22032,4166,0
29844,4687,0
22187,4948,0
41979,4688,0
41875,4271,0
30729,4740,0
22188,3958,0
22500,5156,0
22605,4166,0
22813,4687,1
41719,4063,0
42343,4688,0
41771,4062,0
42032,4479,0
41771,4167,0
23073,4688,0
22500,4167,0
22239,5313,0
21979,4063,0
42135,4688,0
21927,4063,0
22552,4375,0
22188,4167,0
23020,4532,0
22447,4167,1
42135,4636,0
42448,4114,0
29688,4635,0
22031,4010,0
22239,4583,0
21719,4063,0
23021,4688,0
21823,4323,0
22291,5000,0
41614,4115,0
41980,4791,0
22031,3906,0
22448,4531,0
22552,4844,0
22865,4739,1
42135,4219,0
23125,4531,0
22761,4166,0
22500,4479,0
29375,4114,0
22396,4531,0
21771,4062,0
22448,4479,0
21980,4062,0
22239,4636,0
21875,3958,0
22396,4479,0
22708,4063,0
30417,4792,0
22344,4791,1
22605,4635,0
22031,4167,0
22916,4636,0
21927,3906,0
22500,4531,0
21875,4115,0
29739,4636,0
21875,4115,0
22135,4584,0
21875,4895,0
22448,4635,0
22031,3958,0
23021,4687,0
23281,4167,0
22864,5469,1
22084,4062,0
29896,4688,0
41563,4166,0
42604,4531,0
21875,4166,0
29844,4635,0
21927,4010,0
22292,4687,0
42448,4062,0
29739,5417,0
29428,4687,0
41927,4427,0
41823,4166,0
43073,4636,0
22500,4167,1
22500,4635,0
41771,4063,0
22448,4427,0
21927,4167,0
29791,4688,0
21927,4948,0
22448,4687,0
41719,4011,0
42864,4636,0
42084,4219,0
42135,4583,0
21875,4063,0
22969,4583,0
22292,4114,1
22448,4688,0
21927,3958,0
29844,4635,0
22032,4010,0
22969,4739,0
22865,4114,0
22291,5313,0
22031,4271,0
29844,4687,0
41562,4063,0
22500,4635,0
41823,3906,0
41979,4740,0
22552,4218,0
30312,4792,1
22813,4115,0
42187,4688,0
21979,4792,0
22500,4480,0
21927,4167,0
42865,4583,0
42032,4114,0
42032,5156,0
21823,4115,0
29896,4688,0
29271,4063,0
22344,4479,0
22084,3958,0
22916,4584,0
22552,4114,1
23073,4583,0
22864,3958,0
29635,4636,0
22083,3855,0
29792,4583,0
41875,4063,0
42344,4688,0
22031,4010,0
29896,4636,0
41771,3959,0
22344,4531,0
22031,3854,0
22396,4635,0
23333,4739,0
22916,4740,1
29687,4063,0
42708,4792,0
22292,3958,0
22448,5156,0
21823,4010,0
42239,4531,0
29219,3958,0
42187,4688,0
21927,4792,0
22396,4635,0
22031,4011,0
22812,4688,0
23229,4062,0
22812,4635,1
22135,4167,0
22448,4635,0
22031,4011,0
22396,4479,0
22083,4167,0
42032,4583,0
41667,4167,0
22448,4531,0
21875,4063,0
22396,4636,0
21719,4740,0
22500,4479,0
29375,4114,0
43646,4635,0
22813,4114,1
22395,4688,0
21980,4114,0
22292,4583,0
22031,3906,0
29740,4531,0
41823,4895,0
29687,4636,0
22031,4115,0
22187,4635,0
22604,4010,0
22395,5313,0
41718,3959,0
41980,4531,0
22500,4062,0
43333,4688,1
41719,4219,0
29688,4792,0
22032,4010,0
22396,4375,0
30000,4115,0
42083,5365,0
21979,5104,0
22395,4636,0
21979,4115,0
22760,4479,0
22031,3855,0
42187,5157,0
41771,4063,0
31406,4479,0
22657,4114,1
22708,4688,0
21927,4739,0
22448,4583,0
41771,3958,0
30521,4531,0
22604,4010,0
22344,5468,0
22031,3958,0
22344,4479,0
22032,4062,0
22344,4531,0
21927,3854,0
22240,4635,0
22500,4011,0
44114,4636,1
22656,4063,0
22604,5313,0
21875,4062,0
22396,4427,0
41719,3958,0
22761,4479,0
41719,3906,0
42135,4480,0
21875,3958,0
22344,4479,0
21927,3958,0
22604,4375,0
22083,4011,0
23021,4427,0
22500,4219,1
42656,4688,0
29687,4063,0
22500,4791,0
21875,3959,0
22500,4479,0
21979,4063,0
22500,4531,0
22083,4063,0
22291,4427,0
21875,4063,0
22395,4323,0
22656,4010,0
30521,5260,0
42344,4479,1
22604,4584,0
41771,4062,0
42240,4479,0
21979,3802,0
42552,5208,0
41719,3906,0
29792,4740,0
42500,4010,0
22344,4583,0
22448,5052,0
22448,4375,0
41615,3854,0
22969,4479,0
22657,3958,0
22865,4895,1
22084,4010,0
22396,4584,0
22032,4010,0
42292,4427,0
41667,3958,0
22500,4480,0
22031,4011,0
23073,4479,0
22031,3959,0
29635,5260,0
21823,4271,0
22292,4270,0
21823,3906,0
42969,4531,0
22552,4219,1
22448,5104,0
41823,4063,0
42031,4583,0
21875,3854,0
41979,4479,0
21875,4480,0
41979,4427,0
21979,4114,0
43073,4583,0
41823,3906,0
22448,4739,0
21875,3907,0
22344,4531,0
22656,4010,0
22864,4636,1
22031,4740,0
22500,4531,0
21770,4063,0
65104,4584,0
30052,4063,0
42188,5208,0
21875,4063,0
22292,4531,0
21927,4167,0
22291,4375,0
29427,4010,0
22448,4479,0
21823,4011,0
23177,4480,0
23125,4218,1
42553,5312,0
21875,4636,0
22500,4583,0
21928,3750,0
23438,4531,0
21927,3958,0
22239,4688,0
21979,4010,0
22188,4375,0
21823,3958,0
22291,4375,0
21875,3802,0
22344,4635,0
22604,4062,0
23489,4584,1
22709,3958,0
42135,5261,0
22084,4062,0
22448,4375,0
22031,3750,0
22240,4479,0
29532,3958,0
42239,4480,0
21875,3958,0
22344,4427,0
21927,3906,0
29792,4375,0
21875,4740,0
42656,4584,0
22448,4167,1
42448,4635,0
21927,3959,0
22396,4740,0
21927,3906,0
22395,4532,0
41563,3906,0
22604,4375,0
22031,4688,0
42135,4531,0
29375,3907,0
42865,4427,0
30052,3959,0
22344,5312,0
42187,3959,0
23489,4740,1
21928,4166,0
29792,4479,0
41875,4063,0
22604,4375,0
22031,4010,0
29740,4427,0
42448,3906,0
22292,5312,0
21927,4687,0
22292,4479,0
21927,4062,0
43229,4323,0
21979,4010,0
22969,4479,0
22500,4063,1
29791,4532,0
41666,3907,0
22291,4584,0
21980,3854,0
22344,4531,0
22032,3958,0
22812,4584,0
22291,3959,0
42031,5313,0
29427,3907,0
29791,4532,0
22031,3959,0
22500,4479,0
42344,4011,0
42865,4792,1
29479,4011,0
23125,4479,0
22760,3958,0
22448,5260,0
21979,4323,0
22552,4583,0
22083,3906,0
29740,4583,0
41823,4010,0
29792,4531,0
21979,3907,0
22396,4375,0
22448,4011,0
22917,4792,1
22031,4688,0
22448,4531,0
21979,3958,0
23385,4479,0
22448,4114,0
22396,5000,0
22031,4115,0
22291,4740,0
21980,4062,0
22552,4531,0
21823,4063,0
42187,4584,0
22031,4167,0
43906,4740,0
23281,4271,1
42344,5417,0
29583,4219,0
42344,4531,0
41771,4115,0
22500,4635,0
21927,4219,0
42188,4739,0
41927,4062,0
42240,4635,0
21875,4167,0
22292,4583,0
21875,4844,0
42760,4636,0
22448,4218,1
22916,4688,0
22032,4114,0
22448,4843,0
21928,4010,0
22396,4531,0
21927,4062,0
41979,4531,0
41666,4844,0
29739,4584,0
41667,4114,0
23073,4531,0
30053,4010,0
22344,5208,0
23282,4114,0
30209,4791,1
41875,4375,0
22292,4583,0
21875,4063,0
22395,4480,0
21823,4167,0
22240,4531,0
22760,4063,0
22291,5313,0
21927,5052,0
22291,4532,0
21927,4167,0
23282,4323,0
21927,4011,0
42812,4583,0
42187,4167,1
29948,4739,0
21771,4166,0
42136,4687,0
29427,4010,0
22552,4635,0
22083,4115,0
42708,4635,0
29948,4166,0
42032,5312,0
41719,4062,0
22344,4583,0
41771,3906,0
42188,4687,0
22552,4114,0
30157,4687,1
22239,4115,0
42239,4636,0
42448,4062,0
42084,4479,0
41718,4740,0
42083,4531,0
21928,4062,0
22969,4531,0
21823,4167,0
22344,4635,0
41719,4062,0
22188,4479,0
21875,4115,0
42708,4636,0
29896,5208,1
22395,4688,0
21979,4167,0
23020,4375,0
22188,4167,0
22187,5261,0
21979,4115,0
22552,4635,0
21927,4115,0
22708,4584,0
21823,4011,0
22448,4531,0
22032,4166,0
22917,4531,0
23229,4271,1
22395,5886,0
29427,4583,0
22447,4740,0
41979,4011,0
22396,4479,0
41823,4010,0
22396,4583,0
21928,4166,0
23177,4479,0
21980,4010,0
29896,4635,0
21927,3906,0
22500,4635,0
22552,4323,0
43438,4844,1
22292,4115,0
22396,5104,0
21927,4011,0
22343,4636,0
21927,3958,0
22240,4479,0
21875,4115,0
22448,4584,0
21979,4167,0
42917,4635,0
42343,3907,0
22395,5417,0
23177,4532,0
22657,4739,1
21979,4062,0
22292,4583,0
29427,4062,0
22292,4479,0
41771,4011,0
42031,4687,0
21875,4219,0
22187,4479,0
21979,4896,0
22396,4583,0
21979,4062,0
23125,4479,0
41718,4219,0
42656,4896,0
29844,4271,1
22500,4635,0
41823,4219,0
22500,4688,0
41719,3958,0
22396,4583,0
21928,4062,0
42708,4688,0
22760,4219,0
22344,5364,0
21927,4011,0
22448,4583,0
29427,3855,0
22552,4740,0
22708,4011,0
23073,4635,1
22031,4114,0
22604,4688,0
42344,4271,0
22343,4427,0
41927,4739,0
42187,4688,0
22083,4063,0
30521,4531,0
22240,4062,0
22344,4739,0
41667,4114,0
22500,4583,0
29480,4114,0
22865,4583,0
22552,5416,1
42448,4635,0
21979,4115,0
30469,4531,0
22865,4062,0
29844,4479,0
41719,3958,0
22500,4532,0
41823,4114,0
22969,4687,0
41823,4114,0
22500,4375,0
21979,4115,0
22813,4583,0
23073,4167,1
22552,5364,0
21979,4792,0
22344,4792,0
41875,4011,0
23073,4583,0
21979,4115,0
22448,4636,0
41823,3958,0
42083,4584,0
22083,4062,0
22240,4271,0
21927,3750,0
22552,4532,0
22604,4062,0
23489,4792,1
22604,4219,0
22448,5156,0
21927,4115,0
22396,4531,0
22031,4115,0
22396,4635,0
21927,4063,0
22396,4687,0
22084,4218,0
42188,4583,0
42396,4166,0
22292,4583,0
22084,4843,0
23073,4635,0
22448,4271,1
22292,4739,0
41823,4114,0
22552,4479,0
21979,4167,0
22396,4688,0
22032,4114,0
22344,4636,0
21979,4844,0
22448,4688,0
21927,4063,0
22500,4427,0
42291,4063,0
23021,5261,0
22447,4323,1
22500,4480,0
44896,4062,0
42552,5312,0
21927,3958,0
22448,4636,0
41667,4115,0
42239,4532,0
30729,4062,0
29740,5260,0
21927,4532,0
22396,4531,0
21927,3958,0
22552,4635,0
22604,4010,0
22864,4636,1
22240,4167,0
22396,4584,0
22031,4167,0
29844,4427,0
41718,4896,0
29896,4635,0
21875,4167,0
22188,4583,0
22188,4114,0
22240,5000,0
22032,4270,0
29791,4480,0
22031,4063,0
23021,4583,0
22343,4948,1
29583,4584,0
21927,4270,0
30364,4584,0
42448,3959,0
22396,5313,0
21875,4375,0
22396,4583,0
29375,4219,0
22292,4687,0
21875,4010,0
22448,4688,0
22032,3854,0
22188,4635,0
22344,4219,0
22917,4792,1
22136,5364,0
22447,4584,0
29271,4167,0
22968,4636,0
22240,4062,0
22136,5364,0
22031,4062,0
22500,4583,0
21927,4219,0
29740,4635,0
22031,4948,0
22344,4479,0
41563,3958,0
23802,4687,0
23073,4271,1
22292,5521,0
22135,4063,0
22343,4532,0
21875,3906,0
22084,4583,0
21927,4115,0
22292,4583,0
21875,4166,0
30573,4531,0
22552,4115,0
22291,4740,0
22083,4219,0
22240,4479,0
42239,4115,0
22969,4792,1
22135,4219,0
22448,4687,0
21927,4011,0
22240,4583,0
22031,4114,0
22240,4583,0
21875,4844,0
22448,4531,0
21822,4063,0
23646,4687,0
22552,4010,0
22188,4739,0
42604,4062,0
23646,4635,1
21979,4115,0
42239,4636,0
21979,4114,0
22500,4636,0
22031,4062,0
22240,4583,0
22656,4167,0
23125,5209,0
21928,4791,0
42188,4479,0
41667,4114,0
42865,4375,0
41562,4011,0
23125,4480,0
22656,4271,1
22396,4635,0
21979,4271,0
22083,4583,0
22083,4844,0
42240,4531,0
41667,4167,0
22917,4636,0
22708,4167,0
42188,5364,0
21875,4167,0
22136,4375,0
21875,4063,0
23073,4583,0
42084,4271,1
42344,4635,0
21980,4062,0
29792,4635,0
42344,3958,0
29740,5260,0
22031,4583,0
22396,4583,0
21927,4010,0
30157,4583,0
41718,4063,0
29688,4635,0
21980,3958,0
22396,4583,0
22709,4062,0
30417,4791,1
22135,5313,0
22396,4635,0
22083,4115,0
23229,4427,0
22291,4219,0
42135,5365,0
29531,4219,0
22604,4688,0
22187,4063,0
22396,4687,0
22031,4219,0
41980,4583,0
29427,4115,0
22864,4688,0
23125,4323,1
22500,4687,0
21875,4532,0
22239,4532,0
22031,4010,0
22552,4583,0
21927,4010,0
22448,4635,0
21980,4218,0
22292,4687,0
21875,4114,0
22344,4635,0
41667,3958,0
42188,4531,0
42396,4114,0
31146,4688,1
41979,4219,0
29844,4948,0
22032,4114,0
23230,4427,0
41719,3854,0
42188,4583,0
22083,4063,0
22448,4688,0
41615,4010,0
23229,4740,0
22760,4115,0
22188,4427,0
21927,4219,0
23125,4687,0
22604,4219,1
22605,4635,0
21927,4115,0
42187,4531,0
29427,4218,0
29896,4531,0
22865,4114,0
42031,4740,0
41823,4792,0
22448,4583,0
22136,4114,0
23177,4479,0
21980,4114,0
42813,4948,0
42344,4218,1
42448,4688,0
41771,4115,0
29844,4635,0
29375,3958,0
42396,4531,0
41719,4114,0
41979,4635,0
22605,4062,0
22239,4427,0
21927,4166,0
22448,4636,0
21927,4010,0
22396,4635,0
22552,4167,0
24167,4635,1
32448,4271,0
30885,4584,0
42552,4063,0
42396,4531,0
22083,4844,0
22500,4531,0
41823,4115,0
30052,4791,0
41823,4062,0
42135,4532,0
29427,4115,0
42291,4532,0
29323,4115,0
42760,4584,0
22396,4843,1
22291,4740,0
21979,4010,0
23229,4583,0
22761,3958,0
22343,4480,0
41771,4114,0
42292,4687,0
41615,4166,0
22448,4792,0
22135,4115,0
22344,4635,0
22188,3958,0
42188,4583,0
30781,4062,0
42656,6042,1
22083,4740,0
22396,4688,0
21823,4062,0
22865,4427,0
21980,4114,0
22395,4688,0
22083,4115,0
43646,4635,0
29584,4062,0
22188,4687,0
21979,4896,0
22239,4427,0
21927,4115,0
22761,4635,0
22917,4271,1
22552,4844,0
21979,4114,0
22240,4375,0
21875,4115,0
42136,4531,0
21875,4167,0
22292,4635,0
21823,4011,0
42761,4635,0
30000,4062,0
22396,4427,0
22031,4844,0
30312,4531,0
22343,4271,1
42187,4636,0
41719,4114,0
22240,4687,0
21980,3958,0
29583,4687,0
41719,4114,0
22292,4635,0
29479,4792,0
29688,4687,0
29375,4167,0
42968,4636,0
42031,4063,0
42136,5364,0
22917,4062,0
22968,4792,1
22031,4063,0
22604,4584,0
21823,4063,0
22448,4583,0
29375,4115,0
43073,4636,0
22760,4167,0
44896,5417,0
22084,4323,0
22292,4635,0
41875,4063,0
30261,4427,0
22083,4115,0
23021,4583,0
22761,4323,1
22552,4636,0
22812,4271,0
22448,4635,0
22084,4010,0
29688,4583,0
41771,4218,0
23333,4584,0
22135,4115,0
22500,5052,0
29427,4323,0
42188,4635,0
29323,4063,0
22343,4740,0
22657,4166,0
22865,4791,1
22031,4115,0
23281,4792,0
30417,4010,0
22344,4583,0
22031,4219,0
22396,4479,0
29531,4115,0
22448,4479,0
29479,4063,0
42239,4584,0
22292,4062,0
42135,4635,0
22605,4010,0
22969,4843,1
22084,4791,0
22448,4739,0
21927,4219,0
23125,4375,0
22135,4115,0
30000,4843,0
41823,4115,0
22344,4635,0
29375,4010,0
22240,4687,0
22084,4791,0
42135,4427,0
41771,4115,0
43334,4583,0
30364,4271,1
42240,5729,0
29479,4063,0
22396,4583,0
22031,3958,0
22448,4531,0
29375,4115,0
22344,4844,0
41718,4063,0
22292,4635,0
23281,4011,0
22188,4583,0
21979,4063,0
22239,4688,0
22604,4219,0
23177,4739,1
22084,4114,0
22292,5365,0
21979,4011,0
22448,4583,0
41823,4219,0
22240,4791,0
21927,5521,0
42135,4635,0
21927,4114,0
23021,4636,0
42344,3958,0
42084,4375,0
29948,3854,0
22917,4479,1
21875,4115,0
42084,4739,0
29323,3958,0
42396,4635,0
41719,4114,0
22292,4583,0
22657,4114,0
22396,5312,0
21875,4687,0
22396,4583,0
22136,3906,0
22656,4688,0
22656,4062,0
42605,4791,1
41875,4218,0
22187,4635,0
41666,4219,0
29895,4532,0
29375,4740,0
42291,4688,0
41718,4115,0
42708,4688,0
22448,4115,0
22344,5156,0
22083,4063,0
22187,4584,0
29323,4167,0
23021,4687,0
22344,4166,1
22553,4739,0
21980,4218,0
41875,4480,0
22604,3958,0
22447,5521,0
21979,4166,0
22396,4687,0
41719,4063,0
22604,4531,0
21927,4167,0
29688,5468,0
21927,4010,0
42187,4636,0
22448,4167,0
22865,5520,1
22187,4167,0
22396,4636,0
41875,4271,0
42865,4427,0
42188,4062,0
29688,5104,0
22083,4115,0
22396,4740,0
29531,4063,0
22395,4532,0
41666,4115,0
29688,4427,0
21927,4219,0
23750,4636,0
23073,4114,1
42448,5729,0
41667,4218,0
22396,4687,0
21927,4063,0
22239,4688,0
41563,4062,0
22291,4531,0
41614,4115,0
22136,4687,0
21875,4062,0
22448,4635,0
22083,3959,0
22500,4583,0
22448,4115,0
23385,4688,1
21979,4115,0
22291,4792,0
22031,4167,0
29844,4479,0
41718,4115,0
29792,4635,0
21927,4062,0
41979,4583,0
41615,4114,0
23541,4531,0
21927,3958,0
22396,4479,0
22031,4219,0
22917,4531,0
42291,4219,1
42188,4635,0
41771,4167,0
29792,4531,0
21823,4115,0
22500,4583,0
21823,4167,0
42135,4584,0
41614,4792,0
22292,4688,0
21979,4219,0
22812,4635,0
42031,4063,0
42865,4844,0
22552,4219,1
42187,4688,0
41875,4115,0
29688,4531,0
41771,3958,0
42188,4635,0
29375,4115,0
23073,4687,0
22709,4114,0
42240,5312,0
41771,4167,0
29948,4479,0
22188,4062,0
22553,4739,0
22605,4062,0
42656,4791,1
42083,4167,0
22395,4636,0
22709,4062,0
42084,4531,0
22136,4687,0
22240,4479,0
21823,4167,0
22760,4636,0
22083,4167,0
22291,4636,0
21979,4167,0
29688,4479,0
21979,4063,0
42917,4479,0
22604,4844,1
22500,4740,0
21927,4063,0
30573,4583,0
29948,4115,0
29636,5468,0
21875,4218,0
42240,4583,0
29323,4114,0
22396,4739,0
22031,4062,0
22552,4479,0
21980,4114,0
22968,4532,0
23282,4166,1
42396,5417,0
22084,4791,0
42083,4688,0
41719,3906,0
22605,4635,0
21927,4219,0
22344,4479,0
21927,4219,0
22396,4635,0
21979,4115,0
22395,4740,0
41719,4010,0
29740,4635,0
42500,4167,0
43854,4531,1
22396,4167,0
22500,5313,0
21927,4114,0
22291,4480,0
21875,4011,0
22239,4636,0
21823,4115,0
22448,4583,0
21979,4063,0
22344,4688,0
23229,4115,0
22343,4480,0
21927,4636,0
30468,4480,0
42240,4270,1
42291,4688,0
22084,4166,0
22552,5312,0
21927,3958,0
29739,4584,0
41771,4063,0
29636,4635,0
22031,4844,0
22240,4739,0
29427,4062,0
43386,4583,0
22292,3958,0
22188,5208,0
42396,4062,0
42500,4740,1
29583,4219,0
22344,4688,0
41875,4062,0
22552,4323,0
41770,4115,0
23125,4375,0
42500,3854,0
22552,5157,0
41771,4271,0
22395,4636,0
29427,4115,0
22239,4480,0
22083,4063,0
42657,4635,0
42187,4323,1
22292,4635,0
22083,4115,0
29896,4739,0
22031,3854,0
22552,4687,0
21875,4062,0
23021,4583,0
22031,4115,0
22396,5052,0
22032,4166,0
22344,4635,0
22083,3906,0
42240,4583,0
30000,4896,0
22864,4948,1
22031,4219,0
42708,4688,0
30052,4166,0
42396,4583,0
29427,4271,0
42396,4583,0
21979,4167,0
22396,4688,0
21927,4115,0
22240,4948,0
21927,4167,0
22239,4480,0
22032,3958,0
22916,4636,0
42187,5469,1
22447,4740,0
21979,4167,0
42864,4479,0
22135,4063,0
29739,4584,0
41875,4167,0
42917,4531,0
22031,4063,0
22396,4636,0
41667,4688,0
29792,4427,0
29323,4062,0
22813,4635,0
43073,4270,1
42187,5156,0
22135,4219,0
22500,4531,0
21875,4114,0
22240,4843,0
21927,4114,0
29635,4583,0
22031,4167,0
22916,4688,0
22604,4323,0
42031,4479,0
41823,4791,0
22865,4687,0
42292,4167,1
42135,4687,0
29323,4167,0
42135,4531,0
29323,4063,0
42083,4688,0
21927,4219,0
42083,4636,0
41614,4792,0
42031,4584,0
21875,4219,0
23229,4688,0
22604,3907,0
22291,5417,0
23177,4063,0
42604,4896,1
22188,4166,0
22864,4531,0
21875,4115,0
22344,4583,0
41719,4063,0
42083,4636,0
22708,4011,0
22292,5260,0
29323,4688,0
22500,4583,0
21875,4167,0
23125,4479,0
21927,4115,0
23073,4531,0
22500,4219,1
29792,4688,0
21823,4063,0
22344,4687,0
21980,4010,0
22396,4635,0
21927,4062,0
30521,4739,0
41979,4219,0
42188,5312,0
41667,4115,0
22396,4584,0
22916,4011,0
22552,4636,0
22760,4011,0
42812,4896,1
22084,4062,0
23229,4688,0
42604,4115,0
42187,4532,0
22084,4427,0
22343,4636,0
41771,4063,0
42031,4583,0
29479,4115,0
22292,4687,0
21927,4115,0
22448,4479,0
29323,4271,0
42917,4635,0
30156,5000,1
29896,4688,0
22292,3958,0
23021,4479,0
29375,4114,0
22344,5156,0
21927,4115,0
22136,4635,0
21979,4114,0
22292,4479,0
21823,4114,0
22240,4531,0
29427,4167,0
23698,4688,0
23177,4219,1
22448,5416,0
22136,4219,0
22396,4531,0
21979,4063,0
42136,4583,0
41823,4063,0
22396,4583,0
21875,4062,0
42135,4740,0
22656,4115,0
42135,4687,0
22083,3958,0
22291,4636,0
22656,4115,0
23594,4739,1
22240,4062,0
22343,6302,0
21823,4010,0
22344,4635,0
21927,4167,0
22344,4687,0
21875,4792,0
22239,4740,0
22136,4062,0
30469,4583,0
22864,3959,0
22448,5312,0
30157,4062,0
22865,4688,1
22135,4167,0
29844,4688,0
21927,4115,0
22553,4479,0
41927,4115,0
22500,4635,0
22604,4115,0
42031,4636,0
41666,4740,0
22656,4584,0
22031,4115,0
22916,4584,0
21979,4063,0
23594,5261,0
42396,4323,1
42291,4792,0
21979,4115,0
22343,4427,0
22031,4792,0
22500,4584,0
21927,4062,0
23073,4531,0
22916,4011,0
29583,5312,0
41719,4011,0
42083,4583,0
21979,4115,0
23125,4583,0
42239,4219,1
22396,4427,0
41823,3854,0
22448,4583,0
42448,3958,0
29948,5469,0
21928,4739,0
22553,4531,0
21928,4062,0
22761,4583,0
21980,4114,0
22292,4583,0
22084,3906,0
22396,4635,0
22500,4062,0
22865,4792,1
42032,4843,0
22239,4636,0
29375,4115,0
22968,4532,0
22292,4115,0
22135,5417,0
21875,4166,0
22604,4687,0
21979,4011,0
22344,4583,0
22031,4115,0
42135,4531,0
29323,4323,0
23750,4687,0
23333,4375,1
22344,5469,0
22083,4479,0
29688,4583,0
22188,4010,0
22292,4635,0
41719,4011,0
22448,4531,0
21875,4166,0
42917,4583,0
21980,3906,0
22448,4479,0
29375,3958,0
22396,4635,0
22552,4166,0
42604,4792,1
41927,4115,0
30000,5156,0
22031,4011,0
29895,4636,0
21771,4167,0
42032,4531,0
22031,4219,0
22343,4688,0
21875,4011,0
22553,4531,0
22864,3958,0
22344,5365,0
23177,4323,0
42500,4739,1
29479,4166,0
22396,4687,0
29479,4167,0
29479,4480,0
29218,4115,0
29740,4739,0
29219,4219,0
22396,4687,0
29323,4844,0
42136,4687,0
21979,4219,0
23490,4479,0
22239,4167,0
22968,4896,0
22344,4219,1
42083,4584,0
22084,4166,0
42083,4583,0
41771,3802,0
41979,4740,0
41771,4062,0
23021,4583,0
22657,4062,0
22291,5313,0
29479,4167,0
41979,4531,0
29218,4167,0
22552,4740,0
22500,4115,0
22917,4740,1
22240,4218,0
29792,4688,0
23229,3959,0
22343,4740,0
21823,4792,0
42083,4687,0
21927,4114,0
30521,4532,0
21927,4167,0
42136,4792,0
22135,3958,0
42031,4739,0
30677,4115,0
23125,4635,1
22031,4844,0
22188,4583,0
21771,4271,0
23438,4531,0
22656,4115,0
22292,4687,0
21927,4010,0
22396,4740,0
30417,4114,0
42084,4583,0
22084,4114,0
42136,4531,0
41771,3958,0
43906,4583,0
30885,4219,1
42396,6041,0
29427,4792,0
22343,4740,0
22083,4011,0
42657,4687,0
41719,4219,0
22500,4584,0
41823,4115,0
22396,4636,0
21979,4167,0
29739,4636,0
21875,4011,0
22343,4636,0
22500,4219,0
23594,4739,1
42136,4166,0
29479,4583,0
41770,4063,0
23333,4479,0
21875,4115,0
22240,4739,0
21979,4115,0
42188,4739,0
29271,4167,0
29844,4531,0
42396,4166,0
42031,4531,0
21979,4635,0
45364,4531,0
22604,4375,1
22604,4792,0
41823,4114,0
29843,4532,0
41823,4114,0
29792,4583,0
41667,4062,0
42240,4687,0
41771,4739,0
22447,4636,0
21980,4114,0
23125,4531,0
29791,4115,0
23177,5313,0
22396,4219,1
22656,4584,0
22604,4219,0
22239,4584,0
21875,3907,0
22448,4688,0
29427,4167,0
22448,4688,0
22761,4062,0
22395,5886,0
21928,4375,0
22396,4740,0
21979,3958,0
22500,4636,0
22656,3959,0
30416,4688,1
22240,4167,0
22500,4635,0
22187,4115,0
22344,4583,0
29323,4844,0
22344,4583,0
21771,4166,0
22292,4583,0
22240,4062,0
22500,4948,0
21980,4062,0
22187,4323,0
22031,4167,0
23072,4636,0
42240,4843,1
42135,4636,0
21927,4167,0
23698,4583,0
22657,3958,0
22240,5885,0
41823,4219,0
22657,4583,0
21927,4167,0
29896,4375,0
22031,3750,0
22605,4635,0
21979,3906,0
42031,4583,0
30573,4219,0
42553,5468,1
22239,5052,0
22292,4635,0
41719,4166,0
23177,4531,0
29480,4166,0
42240,4791,0
22032,4166,0
22240,4531,0
22031,4115,0
22344,4531,0
21979,4739,0
22188,4583,0
21979,4114,0
23802,4531,0
23281,4219,1
22552,5416,0
41771,4167,0
22343,4636,0
21927,3906,0
29844,4583,0
41667,4948,0
22188,4635,0
21875,4115,0
41979,4531,0
42344,4167,0
22500,5365,0
29375,3907,0
22083,4636,0
22500,4062,0
23281,4688,1
41719,4166,0
22344,4636,0
21875,3959,0
22344,4740,0
22031,4115,0
22187,4636,0
21875,5520,0
22396,4635,0
