executionTime,wakeUpLatency,interfered
22084,4166,0
22396,4531,0
42760,4063,0
22709,4531,0
41875,4844,0
22292,4531,0
29427,3906,0
29636,4791,0
22760,4167,0
22968,4896,1
22135,4115,0
22448,4687,0
22084,4010,0
22552,4636,0
22240,4844,0
42188,4635,0
29583,4167,0
23177,4583,0
22708,4167,0
22447,5313,0
22136,3906,0
22500,4531,0
42448,4114,0
23229,4688,1
22188,4115,0
22500,4583,0
29532,4114,0
42083,4428,0
30156,4011,0
22448,5312,0
22135,4636,0
22344,4531,0
29375,4115,0
22396,4687,0
22031,3958,0
42136,4531,0
22136,4114,0
22865,4583,0
23125,4323,1
22552,4531,0
22031,4792,0
23021,4531,0
21875,4010,0
43229,4635,0
42084,4010,0
42188,5156,0
22083,4011,0
22343,4532,0
21927,4063,0
22396,4584,0
29583,3959,0
42135,4635,0
42552,4115,0
23541,4792,1
22864,4219,0
22239,5521,0
21979,4062,0
22344,4687,0
21771,4062,0
22343,4479,0
41823,4166,0
29948,4635,0
41770,4167,0
42448,4687,0
23073,4010,0
30521,4687,0
23593,4740,0
22865,4791,1
22187,4011,0
22708,4635,0
22135,4167,0
42187,4428,0
41823,4115,0
22291,4636,0
22083,4167,0
22448,4635,0
22031,4844,0
22344,4635,0
41875,4062,0
23229,4531,0
22552,4218,0
23177,5416,0
29948,4323,1
22656,4688,0
22187,4115,0
22396,4479,0
22136,3906,0
42188,4583,0
41771,4114,0
42239,4532,0
23178,4062,0
22395,5261,0
22084,4271,0
22135,4636,0
22083,3907,0
22448,4688,0
22656,4063,0
22969,4792,1
22136,4062,0
22344,4584,0
42084,4114,0
22239,4479,0
29531,4739,0
42135,4531,0
41927,4062,0
22969,4583,0
22188,4062,0
22448,4896,0
22084,4114,0
22396,4479,0
21927,4115,0
30417,4531,0
42240,4948,1
22604,4635,0
41771,4115,0
23230,4479,0
42708,4115,0
22552,5313,0
41823,4115,0
22396,4584,0
29427,4115,0
22500,4636,0
22136,4166,0
22136,5000,0
22135,4010,0
29740,4583,0
23333,4010,0
42708,5364,1
42187,4844,0
42292,4583,0
41927,4010,0
30417,4479,0
41875,4062,0
22500,4688,0
22032,4166,0
29843,4688,0
22240,4114,0
22291,4584,0
22083,4740,0
42187,4532,0
29427,4167,0
24114,4792,0
22552,4218,1
42396,5156,0
22032,4166,0
22448,4583,0
21927,3958,0
22344,4636,0
21927,4166,0
29687,4584,0
41927,4166,0
42917,4687,0
30052,4010,0
42240,5364,0
22188,3958,0
22396,4583,0
42500,4063,0
22761,4739,1
29531,4219,0
42187,4583,0
41823,4166,0
29739,4532,0
21927,4115,0
29635,4636,0
29479,4688,0
42239,4584,0
29583,4115,0
43281,4531,0
41927,4166,0
22448,4427,0
22240,4166,0
23125,4583,0
22396,4219,1
22552,4583,0
41875,4844,0
29792,4688,0
41823,4063,0
23177,4531,0
22656,4063,0
22448,5260,0
29375,4011,0
42188,4583,0
29479,4063,0
22500,4636,0
22031,3907,0
22344,4687,0
22708,4115,0
23750,4844,1
30416,4063,0
22396,5000,0
22291,4428,0
22657,4375,0
42084,4166,0
22865,4635,0
29531,4114,0
42187,4636,0
29427,4114,0
22447,4636,0
22135,4115,0
22447,4480,0
21927,4740,0
23072,4792,0
22448,4270,1
23281,4791,0
22344,4063,0
22344,5573,0
22135,4010,0
22395,4636,0
22813,4114,0
22500,4532,0
41770,4948,0
29843,4584,0
22031,4063,0
23125,4583,0
22813,4062,0
22240,4531,0
23333,4219,0
42656,4687,1
41979,4166,0
42396,4844,0
41875,4115,0
22604,4635,0
41927,4115,0
41979,4531,0
42604,4167,0
22552,4740,0
22136,4948,0
22396,4479,0
21979,3907,0
23021,4583,0
22656,4115,0
22864,4688,1
22188,4166,0
42240,4583,0
21927,4219,0
42135,4427,0
22031,4792,0
22291,4584,0
22188,4115,0
23229,4636,0
22761,4010,0
42240,5312,0
41771,4114,0
22344,4479,0
22135,4271,0
42864,4584,0
27761,5573,1
43229,4844,0
21979,4115,0
22292,4531,0
23073,4063,0
42135,5365,0
29583,4584,0
22396,4584,0
22188,4167,0
22552,4531,0
41927,4166,0
22552,5312,0
41771,4010,0
22552,4636,0
22917,4063,0
42813,6458,1
22448,4740,0
22448,4740,0
22031,4062,0
30625,4427,0
22552,4062,0
42084,5312,0
41875,4010,0
22344,4635,0
41980,4062,0
22552,4792,0
22083,4115,0
22500,4479,0
29375,4062,0
43542,4740,0
43073,4218,1
42344,5781,0
42031,4011,0
22604,4635,0
22083,3906,0
22448,4791,0
21979,4063,0
42187,4688,0
29584,4062,0
42188,4687,0
42553,4114,0
22344,4739,0
22084,4010,0
22292,4635,0
22761,4062,0
23281,4688,1
22187,4271,0
22344,4740,0
41927,3907,0
22344,4583,0
41875,4167,0
42188,5364,0
41875,4843,0
22343,4532,0
22083,4219,0
23125,4531,0
22917,3906,0
30000,5469,0
42552,4219,0
23593,4740,1
41980,4114,0
42083,4688,0
29532,4114,0
22344,4375,0
22032,4166,0
42135,4583,0
30260,4010,0
42344,5365,0
22031,4271,0
42135,4584,0
41667,4114,0
22657,4427,0
22083,4219,0
23073,4584,0
42188,4323,1
43698,4531,0
22240,4114,0
22188,4687,0
22187,4010,0
42083,4583,0
22031,4115,0
30521,4479,0
42031,4219,0
29739,5000,0
22083,4167,0
22448,4635,0
29532,4114,0
42448,4531,0
22605,4166,0
22812,4844,1
22292,4115,0
23125,4687,0
42396,4114,0
22448,4427,0
29583,4063,0
22448,4636,0
22083,4063,0
42344,4687,0
22031,4167,0
22552,4687,0
41927,4062,0
42188,4635,0
22813,4167,0
42917,5416,0
29948,4844,1
42396,4687,0
22396,4115,0
42760,4740,0
22239,4063,0
29792,5313,0
21927,4167,0
22656,4688,0
41927,4115,0
22448,4584,0
22083,4844,0
42187,4584,0
21980,3906,0
23177,4636,0
22708,4167,0
42656,5260,1
41875,4167,0
22344,4740,0
41771,4063,0
22605,4323,0
21979,4115,0
42083,4583,0
22084,4114,0
42344,4635,0
41719,4010,0
42343,5261,0
41927,4427,0
29948,4375,0
22188,4062,0
42968,4688,0
42292,4115,1
42239,4740,0
41875,4114,0
42135,4584,0
22031,4011,0
42135,4740,0
41979,4688,0
22343,4532,0
22031,4115,0
22969,4323,0
22187,3906,0
42291,5313,0
42031,3958,0
29844,4635,0
22604,4114,0
22812,4740,1
22291,4792,0
22500,4635,0
21980,4114,0
23073,4427,0
22709,4166,0
22448,5364,0
21927,4219,0
22448,4479,0
22136,4062,0
42135,4688,0
41822,4115,0
22500,4323,0
21927,4115,0
22969,4583,0
23125,4323,1
42343,5469,0
29427,4635,0
42188,4687,0
41979,4010,0
42812,4532,0
22031,4115,0
22396,4688,0
22032,4062,0
42292,4479,0
21979,4115,0
22500,4687,0
22188,4062,0
42291,4584,0
42552,4062,0
42604,4531,1
42239,4115,0
22396,5208,0
22031,4115,0
22552,4635,0
22031,4115,0
22291,4636,0
22083,4167,0
22552,4636,0
22136,4062,0
23072,4636,0
22761,4062,0
29688,5365,0
23333,4427,0
22916,4636,1
22239,4271,0
22500,4635,0
22084,4166,0
22344,4583,0
22188,4167,0
22396,4792,0
22136,4114,0
22291,4688,0
22136,4791,0
22500,4688,0
29531,4219,0
30625,4427,0
22240,4219,0
22969,4844,0
42448,4219,1
42395,4740,0
22188,4114,0
42292,4688,0
42031,4011,0
42135,4636,0
22031,4167,0
22396,4479,0
22760,4062,0
29740,5260,0
22084,4062,0
22396,4583,0
22136,4062,0
23073,4739,0
42500,4062,0
30364,4740,1
22292,4270,0
42343,4532,0
30365,3958,0
22343,5417,0
41771,4896,0
29635,4532,0
22135,4115,0
42864,4636,0
22188,4062,0
22552,4636,0
29427,4114,0
42969,4687,0
22761,4114,0
42604,4792,1
22136,4895,0
22500,4636,0
22031,4063,0
43333,4531,0
22500,4114,0
22396,5521,0
22031,4167,0
22292,4739,0
41927,4219,0
42136,4479,0
22084,4062,0
22291,4480,0
41927,4167,0
43490,4583,0
23073,4271,1
22448,5677,0
22083,4271,0
29844,4583,0
41927,4010,0
29792,4635,0
41719,4166,0
42031,4688,0
41823,4115,0
22291,4584,0
22553,4218,0
22344,4531,0
21979,3906,0
42084,4635,0
22604,4115,0
30573,4688,1
41823,4167,0
42395,4688,0
21980,4062,0
22500,4583,0
22135,4115,0
42239,4636,0
29375,4844,0
22448,4635,0
21979,4167,0
22916,4584,0
22761,3958,0
45104,4531,0
22136,4270,0
42917,4687,0
22657,4114,1
29895,4688,0
22136,4166,0
22448,4687,0
29427,3958,0
22500,4687,0
22968,4219,0
22604,5365,0
22136,4531,0
22396,4583,0
22083,4115,0
22657,4635,0
41927,4011,0
22292,4688,0
30312,4011,0
22969,4687,1
22135,4010,0
22500,5520,0
22239,4688,0
22656,4427,0
22136,4114,0
23125,4636,0
22448,4063,0
29896,5364,0
41927,4063,0
22448,4531,0
22136,4167,0
22344,4427,0
22032,4218,0
23021,4687,0
22396,4323,1
23177,4740,0
30104,4115,0
42188,5260,0
22240,4010,0
22447,4584,0
22187,4167,0
42343,4532,0
22187,4063,0
22343,4636,0
22084,4166,0
42135,4584,0
42656,4010,0
42136,4687,0
23385,4740,0
42552,4687,1
22187,4115,0
30364,4636,0
29479,4062,0
22604,4531,0
22084,4166,0
22448,4739,0
22188,4062,0
22344,4583,0
22292,4843,0
29740,4792,0
41927,4219,0
30885,4427,0
22812,4063,0
23646,5104,0
42291,4323,1
42291,4375,0
22136,3958,0
42344,4531,0
41979,3959,0
29791,4740,0
22083,4167,0
22500,4583,0
42917,4062,0
22240,5468,0
22083,4531,0
22344,4687,0
22031,3958,0
30052,4791,0
42604,4010,0
23437,5104,1
41771,4062,0
29896,4635,0
22136,4114,0
22448,4479,0
22031,4896,0
42395,4740,0
42031,4011,0
23177,4584,0
22187,4063,0
22500,4947,0
22135,4115,0
22500,4427,0
41667,4115,0
23021,4531,0
22448,5052,1
22448,4688,0
41875,4114,0
23125,4583,0
22917,3958,0
42083,4583,0
22136,4427,0
22448,4635,0
22135,4167,0
22500,4531,0
29427,4115,0
42188,4635,0
22083,4011,0
22500,4635,0
23437,4115,0
22865,5365,1
22084,4531,0
22240,4687,0
21980,3958,0
23021,4636,0
21979,4115,0
42239,4688,0
22136,4114,0
23281,4531,0
41979,4166,0
42136,4687,0
41927,4062,0
42188,4635,0
29948,4114,0
23489,4740,1
22656,4219,0
29896,5365,0
22083,4271,0
29948,4479,0
41719,4062,0
22448,4583,0
41928,4166,0
22291,4636,0
41979,4115,0
23490,4635,0
22865,4167,0
42239,4479,0
41875,4427,0
23125,4636,0
22552,4166,1
30052,4688,0
29479,4010,0
42448,4635,0
29375,4062,0
43490,4635,0
23020,4063,0
22604,4584,0
29791,4740,0
42448,4688,0
29532,4010,0
42865,4635,0
22031,4063,0
29896,4895,0
42812,4063,0
30364,4688,1
23125,4062,0
22552,4687,0
22135,4167,0
42187,4583,0
22083,4063,0
23021,4688,0
42813,4167,0
29896,5365,0
41875,4166,0
22396,4687,0
21927,4062,0
23281,4427,0
29427,4010,0
23021,4531,0
22812,4271,1
22708,4636,0
42656,4011,0
22396,5365,0
29375,3958,0
43281,4635,0
41875,4115,0
42344,4583,0
21980,3958,0
22447,4532,0
21979,4115,0
29844,4740,0
41823,4011,0
42187,4427,0
29948,4636,0
22916,4688,1
22032,4114,0
23229,4531,0
22552,4115,0
29635,4531,0
41667,4167,0
22552,4532,0
22136,4166,0
29688,4687,0
21927,4167,0
22344,4531,0
22032,4166,0
22240,4427,0
42917,4114,0
42864,4688,0
22552,4375,1
22396,4636,0
41927,4115,0
22344,4635,0
21875,3959,0
42240,4740,0
22083,4219,0
42188,4740,0
22031,4114,0
42187,4532,0
41823,4739,0
22396,4583,0
22031,4062,0
30417,4687,0
22709,4166,0
22865,5104,1
22136,4062,0
42240,4531,0
21979,4010,0
22396,4427,0
22083,3958,0
22395,4688,0
21979,4167,0
22968,4636,0
22708,4167,0
22292,5312,0
29375,4063,0
22396,4584,0
21979,4219,0
42760,4635,0
22448,4270,1
22604,4583,0
22032,4218,0
22969,4583,0
43073,3958,0
29896,5416,0
41823,4896,0
22344,4531,0
22240,4114,0
22292,4583,0
22084,4114,0
22448,4583,0
29583,3959,0
29791,4792,0
22709,4062,0
22657,4843,1
29428,4947,0
29740,4843,0
22031,4063,0
42291,4532,0
22500,4115,0
22239,5261,0
22031,4011,0
22292,4635,0
21979,4062,0
30417,4479,0
21979,4167,0
22396,4531,0
21979,4114,0
22865,4635,0
23646,4114,1
22500,5260,0
29479,4427,0
22552,4531,0
29479,4167,0
22500,4688,0
29531,4115,0
22500,4480,0
41823,3855,0
22604,4479,0
30260,4167,0
42239,4532,0
41875,4844,0
30416,4636,0
42396,4218,1
23073,4583,0
29792,4062,0
22344,5261,0
41771,3958,0
42344,4635,0
21875,4114,0
22448,4532,0
21980,4791,0
29740,4479,0
41823,4219,0
23073,4635,0
42552,3958,0
42188,5208,0
23333,4115,0
42448,4739,1
29636,4167,0
42240,4687,0
29531,4167,0
22343,4428,0
22083,4115,0
43125,4688,0
22812,4167,0
22448,5990,0
41823,4792,0
22448,4739,0
22031,4167,0
42968,4427,0
21875,4062,0
22813,4583,0
22500,4271,1
22604,4688,0
22135,4011,0
22552,4479,0
22084,3958,0
22500,4583,0
22083,4219,0
23229,4740,0
42135,4115,0
42240,5208,0
29427,4166,0
42188,4479,0
29479,3959,0
22448,4740,0
22500,4167,0
22917,4791,1
22291,4219,0
23021,4583,0
22813,4062,0
29843,4375,0
21927,4270,0
22448,4583,0
22032,4010,0
22552,4531,0
22136,4062,0
29792,4583,0
41823,4010,0
22448,4583,0
21979,4062,0
22969,4583,0
22500,5157,1
42448,4687,0
41823,4063,0
23021,4740,0
22292,3854,0
22292,4792,0
22187,4115,0
42239,4636,0
22135,3958,0
22448,4688,0
22083,4792,0
29896,4531,0
22135,3906,0
43021,4635,0
23438,4114,0
42604,5417,1
22344,4218,0
42136,4583,0
29532,4114,0
42239,4532,0
29479,4219,0
29740,4583,0
29218,4219,0
42239,4688,0
22812,4167,0
22448,5365,0
21927,4896,0
22344,4479,0
22083,4063,0
43073,4532,0
29896,4219,1
22656,5417,0
22136,4166,0
22292,4583,0
22083,3958,0
22396,4635,0
22032,4791,0
22396,4687,0
22084,4114,0
23073,4687,0
42135,4115,0
22760,4688,0
22135,4063,0
22344,4739,0
22761,4114,0
22812,4792,1
42031,4791,0
42135,4584,0
22083,4219,0
42969,4427,0
30156,4115,0
22500,5677,0
21979,4063,0
29739,4636,0
41771,4219,0
22396,4531,0
22188,4167,0
22760,4479,0
29479,4114,0
43541,4531,0
42708,4167,1
29843,5417,0
41875,4792,0
29844,4479,0
22031,3854,0
42917,4583,0
22031,4167,0
22344,5260,0
41875,4167,0
29792,4531,0
22083,4167,0
22396,4479,0
22083,4063,0
22448,4584,0
22552,4115,0
23645,4844,1
29739,4219,0
22448,5364,0
22135,3907,0
22552,4688,0
22136,4114,0
22448,4584,0
22136,4166,0
22500,4635,0
22032,4062,0
22448,4531,0
42500,4010,0
22343,5365,0
23438,4635,0
22916,4584,1
29479,4167,0
29948,4636,0
41875,4167,0
22396,4375,0
41770,4167,0
42187,4584,0
22187,4167,0
22344,4427,0
41823,4792,0
22396,4583,0
41667,4271,0
42916,4531,0
42083,4115,0
23229,5104,0
22396,4375,1
23385,4688,0
21823,4062,0
42188,4583,0
22136,4010,0
22448,4583,0
22136,4114,0
23177,4583,0
22812,4115,0
29947,5365,0
41770,4167,0
22240,4583,0
22084,3958,0
42916,4532,0
42395,4063,0
22812,4792,1
22239,4167,0
23333,4688,0
22864,3958,0
22500,4584,0
22084,4844,0
29687,4584,0
41823,4062,0
23229,4531,0
41875,4115,0
22448,4583,0
22083,4011,0
22500,4687,0
22708,4114,0
42812,4531,1
22135,5105,0
22552,4531,0
29635,4115,0
23281,4480,0
22813,4010,0
42396,5469,0
22135,4115,0
22292,4635,0
22031,4167,0
22187,4531,0
29427,4115,0
22500,4479,0
22135,4063,0
23229,4583,0
23333,4115,1
29896,5313,0
22031,4219,0
29844,4583,0
41875,4010,0
30000,4583,0
21927,4062,0
22292,4531,0
22032,4114,0
22396,4583,0
41875,4167,0
22292,4531,0
22188,3958,0
22396,4688,0
22760,4063,0
23750,4791,1
41875,4115,0
29948,4947,0
22291,3959,0
22344,4583,0
22031,4167,0
42396,4687,0
22031,4792,0
42135,4532,0
29428,4062,0
23334,4687,0
22761,4010,0
22396,5885,0
42448,4010,0
22812,4844,1
30469,4114,0
22343,4636,0
22031,4063,0
22292,4479,0
21927,4115,0
42240,4479,0
42656,4271,0
22395,4792,0
22188,4896,0
22291,4636,0
22031,3959,0
22812,4688,0
22708,4167,0
22916,4740,1
22188,4218,0
22500,4479,0
21979,4063,0
42240,4427,0
21979,4792,0
22188,4635,0
22083,4115,0
43021,4479,0
29948,4062,0
22657,5104,0
22083,4010,0
22448,4479,0
29375,4167,0
42865,4687,0
42188,4271,1
29844,4636,0
22188,4166,0
22395,4636,0
30208,3855,0
42084,4531,0
29531,4584,0
42135,4583,0
21979,4115,0
22448,4687,0
21979,4062,0
29740,5365,0
29270,3907,0
42188,4687,0
30052,4167,0
42604,4584,1
42083,4792,0
22396,4688,0
21979,4167,0
23334,4531,0
22136,4114,0
42240,5000,0
41770,4167,0
42344,4531,0
41875,4115,0
22448,4636,0
41875,4219,0
29792,4375,0
41927,4271,0
23854,4584,0
23229,4271,1
22448,5469,0
22135,4063,0
22448,4687,0
22031,4062,0
22865,4635,0
22083,4062,0
42135,4636,0
41875,4114,0
42188,4427,0
42552,4167,0
42239,5313,0
22084,3958,0
42395,4688,0
22708,4167,0
30469,4792,1
41667,4166,0
22448,4792,0
21927,4114,0
22448,4636,0
22083,4219,0
29896,4636,0
22084,5416,0
22292,4583,0
22083,4062,0
23021,4531,0
22084,4010,0
29740,5364,0
30156,4062,0
24219,4844,1
22083,4167,0
30104,4583,0
21875,4166,0
29896,4375,0
41875,4167,0
22292,4531,0
21927,4010,0
22500,5261,0
22083,4323,0
42083,4480,0
22031,4115,0
42448,4427,0
22083,4219,0
22969,4636,0
22447,4167,1
22448,4635,0
21980,4114,0
22292,4635,0
22031,3907,0
22292,4739,0
22032,4166,0
23021,4583,0
41823,4219,0
22448,5000,0
21875,4271,0
42240,4583,0
21980,4010,0
45521,4635,0
42552,4792,0
22813,4635,1
22240,4219,0
22969,4635,0
22760,4115,0
22552,4323,0
22031,4011,0
22396,4688,0
22031,4011,0
22500,4479,0
21979,4063,0
42239,4532,0
21979,4063,0
42031,4427,0
22708,4115,0
30469,5625,0
22448,4687,1
22656,4740,0
21979,4063,0
22865,4583,0
22031,4063,0
42188,4739,0
29688,4166,0
22396,4531,0
22032,4010,0
22396,4688,0
22031,4844,0
22396,4583,0
22083,3959,0
23073,4583,0
23125,4063,0
30157,5468,1
22084,4323,0
43073,4531,0
41979,4115,0
42344,4479,0
41823,4062,0
42084,4687,0
21979,4010,0
22448,4427,0
22656,3750,0
30052,5781,0
41718,4219,0
29792,4531,0
22188,4062,0
42813,4635,0
30938,4323,1
22552,4635,0
42395,4271,0
22500,4531,0
22760,4010,0
22448,4740,0
41927,4844,0
22292,4688,0
21979,4115,0
42916,4636,0
22188,4167,0
42083,4687,0
41927,3958,0
29791,4636,0
43386,4114,0
30104,4740,1
42031,4792,0
22552,4688,0
22084,4062,0
42917,4479,0
22969,4114,0
22396,5312,0
22136,4062,0
41928,4479,0
22031,4167,0
22344,4636,0
21979,4167,0
22395,4480,0
21823,4167,0
22916,4584,0
23177,4375,1
29948,5364,0
41823,4479,0
42240,4583,0
22136,4010,0
22916,4584,0
22084,4062,0
42239,4480,0
29479,3958,0
22448,4688,0
41771,4167,0
22344,4687,0
29427,4010,0
42136,4635,0
42500,4219,0
23333,4740,1
22135,4115,0
42135,5209,0
22083,4167,0
22344,4323,0
22239,4115,0
42187,4532,0
22083,4167,0
22396,4635,0
22187,4167,0
22917,4635,0
42656,4063,0
22344,4479,0
21875,4375,0
22916,4531,0
24480,4166,1
25052,4688,0
42657,4062,0
22761,4375,0
22187,4063,0
22552,4688,0
23072,4115,0
42292,5364,0
22136,4739,0
42240,4479,0
29843,4167,0
23021,4479,0
21927,4167,0
23021,4844,0
42812,4375,1
22500,4687,0
41719,4167,0
22344,4479,0
42031,4844,0
22239,4584,0
41719,4010,0
22292,4687,0
22813,4167,0
22239,5261,0
22188,4218,0
22396,4688,0
22188,4166,0
22865,4583,0
22396,4219,1
42448,4688,0
29531,4063,0
43489,4792,0
22916,3959,0
42187,5730,0
29323,4687,0
22500,4688,0
21979,4167,0
30157,4427,0
21979,4166,0
22343,4636,0
21979,4063,0
43073,4687,0
23177,4115,0
42605,4739,1
22239,4740,0
42187,4688,0
22136,4166,0
23021,4427,0
22552,4063,0
42239,5156,0
41667,4114,0
22344,4531,0
22032,4218,0
22448,4583,0
22135,4948,0
22448,4427,0
21979,4115,0
43593,4740,0
43021,4271,1
29895,5469,0
41875,4115,0
42448,4635,0
22135,3906,0
22396,4740,0
22032,4218,0
41980,4948,0
22084,4166,0
22239,4636,0
22708,4114,0
22396,4687,0
41979,3854,0
42240,4583,0
30052,4114,0
42917,4636,1
29531,4167,0
42344,4531,0
41823,4114,0
29896,4479,0
22083,4167,0
42240,4531,0
41771,4792,0
22448,4583,0
41823,4219,0
30468,4584,0
42396,4115,0
29739,4427,0
22031,4062,0
42708,4636,0
23333,4271,1
42604,4584,0
41822,4063,0
22500,4635,0
21979,3958,0
42136,4635,0
42396,4114,0
22292,5573,0
22031,4583,0
42188,4739,0
41719,4114,0
22343,4636,0
21979,4011,0
29844,4531,0
42291,4115,0
22812,4688,1
22709,4166,0
22500,4687,0
21979,4844,0
42239,4531,0
29427,4271,0
42083,4584,0
22239,4011,0
22447,4844,0
22083,4062,0
22344,4635,0
22031,4114,0
22500,4531,0
22032,4114,0
23125,4479,0
23333,4219,1
22813,4635,0
22916,4115,0
22448,4479,0
22031,4219,0
22344,4583,0
21927,4115,0
22239,4584,0
22031,4063,0
22395,4584,0
21927,4167,0
22500,4531,0
42500,4167,0
42812,4636,0
22500,4947,1
30157,4427,0
42135,3802,0
43021,4844,0
22292,3906,0
22396,4583,0
21928,4166,0
42240,4583,0
22083,4063,0
42135,4531,0
21927,4740,0
42292,4635,0
41927,4011,0
22969,4635,0
43073,3958,0
42448,5312,1
41875,3958,0
22343,4479,0
41875,3958,0
29843,4427,0
29271,4115,0
22552,4584,0
22187,3907,0
23698,4531,0
42500,3959,0
22395,5521,0
22136,4375,0
22552,4427,0
41875,3958,0
22969,4583,0
42187,4115,1
29687,4584,0
22240,4062,0
22395,4636,0
22083,3854,0
29635,4427,0
21771,5104,0
22396,4427,0
41614,4115,0
23021,4531,0
29531,4063,0
41979,4948,0
22135,3907,0
22343,4532,0
22709,3854,0
22865,4687,1
22031,4740,0
22500,4531,0
22031,4062,0
23281,4323,0
22656,4010,0
22552,5208,0
21979,3854,0
22552,4427,0
41980,4062,0
29740,4479,0
29323,3958,0
22500,4427,0
21979,4010,0
43281,4479,0
30469,4115,1
22395,5417,0
21979,4480,0
22396,4427,0
22032,3802,0
23020,4427,0
41771,3907,0
42291,4584,0
21927,4270,0
23645,4427,0
41615,4010,0
22448,4635,0
22135,3802,0
22292,4531,0
22656,4010,0
30833,4740,1
42344,4115,0
42136,5104,0
41667,4010,0
22448,4375,0
41615,3906,0
22448,4583,0
22135,3959,0
22552,4584,0
41875,4010,0
23125,4375,0
22761,4010,0
42031,4375,0
21875,4479,0
23021,4584,0
22552,4219,1
29792,4688,0
21979,4115,0
22448,4427,0
41927,3958,0
41979,4531,0
21979,3959,0
42084,4531,0
41667,4739,0
29844,4479,0
29532,4010,0
23281,4531,0
22188,4114,0
23125,4688,0
22396,4219,1
22552,4583,0
22135,4062,0
22396,4479,0
22031,3907,0
42188,4427,0
22136,3958,0
23177,4531,0
30208,3958,0
22396,5781,0
22188,3958,0
22448,4479,0
21979,3907,0
22552,4531,0
22656,3959,0
22656,4896,1
29636,4010,0
42136,4583,0
22709,3958,0
22292,4427,0
41927,4635,0
22292,4427,0
21980,3958,0
42083,4532,0
21979,3854,0
22344,5313,0
21875,3958,0
22292,4322,0
22291,4011,0
23177,4479,0
22500,5000,1
22552,4427,0
22031,4011,0
22448,4427,0
22448,3906,0
29844,5208,0
29479,3959,0
42187,4583,0
22136,4010,0
22448,4375,0
41667,4010,0
22500,4479,0
22031,3802,0
42136,4635,0
23230,4010,0
22969,5416,1
29687,3959,0
22604,4584,0
22760,3959,0
22605,4323,0
22135,4063,0
22343,4532,0
21927,3855,0
42291,4532,0
22031,4011,0
22239,4532,0
21979,4636,0
22291,4323,0
29271,3959,0
23541,4427,0
22448,4010,1
22552,4584,0
41823,3906,0
22448,4583,0
41823,3802,0
22292,4375,0
41771,4687,0
22344,4479,0
21979,3959,0
42865,4479,0
42657,3958,0
22396,5365,0
41771,3958,0
29896,4583,0
42552,4115,0
42447,4688,1
41927,3958,0
42344,4479,0
22083,3958,0
22343,4323,0
22656,3959,0
42187,4479,0
41771,4687,0
29740,4375,0
41875,3958,0
22656,4427,0
22083,4062,0
22292,4375,0
41771,3854,0
43698,4531,0
42344,4167,1
22448,4531,0
21979,4635,0
22604,4532,0
22084,3802,0
23178,4531,0
42448,4010,0
22395,5053,0
22031,4062,0
22188,4583,0
21927,4166,0
22500,4687,0
21979,4062,0
22292,4739,0
42292,4166,0
43229,4896,1
22760,4011,0
22395,5365,0
22032,4114,0
22604,4375,0
21979,4167,0
22344,4635,0
22083,4011,0
22395,4636,0
21979,4115,0
22292,4583,0
29428,4010,0
22553,4427,0
21823,4740,0
23281,4584,0
22917,4219,1
22656,4740,0
21979,4063,0
29948,4531,0
41823,4062,0
43177,4687,0
41875,4219,0
22396,4583,0
22136,5260,0
22447,4688,0
22083,4167,0
22240,4635,0
22709,3958,0
22448,5417,0
23020,4167,0
23802,4740,1
22188,4115,0
22500,4636,0
22187,4011,0
22291,4636,0
22084,4062,0
23125,4584,0
22656,4115,0
22239,5313,0
22344,4584,0
22344,4531,0
22031,4010,0
22968,4428,0
22708,4011,0
22865,4792,1
41875,4063,0
42032,4583,0
22031,4219,0
29843,4479,0
41875,4739,0
42240,4479,0
22084,4010,0
23177,4583,0
22187,4115,0
22448,5104,0
22031,4115,0
22448,4479,0
22083,4115,0
23021,4583,0
29896,4219,1
42343,4584,0
41927,4114,0
42917,4583,0
22864,3906,0
29792,5365,0
22031,4114,0
22292,4687,0
21927,4166,0
42500,4636,0
22187,4167,0
22396,4583,0
41822,4115,0
29688,4531,0
23438,4166,0
22709,5521,1
22187,4740,0
22343,4636,0
21875,4114,0
32343,7032,0
43125,4166,0
23073,4739,0
22657,4114,0
23594,4479,0
21979,4115,0
22812,4636,0
22136,4896,0
22500,4323,0
22188,4167,0
24427,4636,0
24010,4271,1
22552,4584,0
22136,4167,0
22344,4479,0
42813,4114,0
22865,4583,0
21979,4010,0
22395,4584,0
21927,4167,0
42032,4531,0
22604,4011,0
22552,5781,0
31250,4375,0
31146,4479,0
23593,4375,1
42292,4688,0
29531,4011,0
29844,4635,0
41875,4115,0
42187,4636,0
41979,4166,0
22552,4636,0
29375,4843,0
42239,4531,0
22136,4062,0
23125,4479,0
29688,3958,0
42292,5156,0
29896,4218,0
23698,4687,1
23385,4063,0
22135,4636,0
22083,4115,0
22344,4427,0
41666,4063,0
23021,4583,0
23281,4115,0
22344,4636,0
29323,4063,0
42135,4479,0
21927,4115,0
23229,4531,0
22031,4115,0
42865,4635,0
42084,4166,1
30000,4687,0
42500,4114,0
29688,5468,0
21927,3958,0
22448,4583,0
22136,4166,0
22917,4583,0
22031,4115,0
22396,4635,0
22083,4010,0
22292,4427,0
21979,3906,0
41927,4636,0
23594,4739,0
23073,4687,1
29479,4114,0
