executionTime,wakeUpLatency,interfered
22500,4218,1
22552,4792,0
42031,4167,0
22396,4636,0
42708,3854,0
22552,4531,0
29583,4792,0
30000,4688,0
21979,4218,0
22864,4636,0
21979,4114,0
22343,4532,0
22188,4062,0
22500,4687,0
22813,4010,0
42500,4844,1
29791,4844,0
22396,4583,0
22083,4167,0
23177,4427,0
22709,4114,0
22552,5417,0
41771,4062,0
22552,4531,0
22032,4114,0
22709,4531,0
29480,4062,0
42344,4375,0
29531,4115,0
24271,4479,0
23385,4323,1
22448,5834,0
29584,4531,0
22604,4479,0
22083,4063,0
42761,4531,0
22395,4011,0
22500,4583,0
22135,4063,0
22448,4532,0
22187,4063,0
22448,4635,0
22031,4948,0
42969,4531,0
42500,4270,1
43177,4636,0
22240,4114,0
22552,4531,0
22083,3958,0
22396,4687,0
29479,4062,0
42239,4532,0
41979,4010,0
22448,4635,0
22032,4114,0
22604,4584,0
22917,3958,0
22604,4583,0
23333,4531,0
22708,4740,1
41979,4063,0
30573,4531,0
41719,4062,0
42292,4375,0
22083,4219,0
30833,4792,0
22136,3958,0
22344,4479,0
22083,4844,0
22396,4427,0
22031,4063,0
42136,4375,0
42135,4115,0
23177,4791,0
22552,4219,1
22604,4740,0
22240,4114,0
22552,4479,0
41979,4063,0
22448,4584,0
21927,4062,0
23229,4636,0
30104,4114,0
22552,5729,0
22240,4271,0
22552,4427,0
22084,4114,0
43021,5261,0
42500,4427,1
42344,4635,0
22031,4167,0
22552,4531,0
22865,4166,0
22448,4531,0
22083,4844,0
22448,4583,0
22084,4062,0
22500,4740,0
22188,4010,0
22604,4323,0
41823,4114,0
23125,4583,0
30000,4167,1
42292,4635,0
41666,5313,0
22448,4531,0
22031,4063,0
22395,4532,0
22864,4063,0
22448,5365,0
22187,4115,0
30052,4636,0
41875,4115,0
23333,4636,0
41823,3959,0
22395,4532,0
42448,4011,0
22761,4739,1
42604,4167,0
22500,5938,0
29531,3958,0
22552,4687,0
22032,4114,0
23177,4688,0
22084,4062,0
30000,4739,0
22083,4115,0
42135,4635,0
42032,3958,0
42136,4635,0
42552,5416,0
30156,4740,1
41927,4063,0
23229,4636,0
22604,4062,0
30000,4479,0
22083,4219,0
22500,4583,0
21979,4010,0
42136,4583,0
29428,4114,0
22447,4480,0
22083,4063,0
42031,4427,0
22865,4114,0
23854,5261,0
22448,4844,1
22500,4792,0
22135,4011,0
30312,4584,0
41771,4063,0
42239,4688,0
29583,4063,0
42239,4584,0
22031,4062,0
22500,4583,0
41667,4791,0
22448,4583,0
29635,3959,0
42969,4531,0
43333,4115,0
30468,5365,1
22188,4010,0
30000,4635,0
29584,4218,0
42344,4531,0
29532,4114,0
42032,4791,0
42032,4114,0
22396,4583,0
22656,4167,0
22552,5365,0
22084,4583,0
22448,4531,0
41822,4167,0
30834,4635,0
42240,4323,1
22813,4687,0
22239,4063,0
22395,4636,0
29375,4010,0
42188,4687,0
29479,4896,0
22396,4323,0
22239,3802,0
22448,4427,0
22448,4011,0
22552,5312,0
29479,3959,0
22448,4584,0
22604,4219,0
23021,4844,1
41927,4166,0
22605,4687,0
29427,4219,0
42292,4427,0
30677,4115,0
22344,4583,0
22136,4322,0
22448,4583,0
22083,4063,0
22448,4635,0
21979,4010,0
22292,4583,0
22084,4062,0
23281,4583,0
23177,4271,1
22604,4635,0
22239,4740,0
22604,4635,0
41928,4010,0
30573,4635,0
22552,4062,0
22552,5052,0
22032,4010,0
22552,4531,0
22083,4115,0
42396,4583,0
41823,3906,0
42187,4584,0
42500,4063,0
23490,4739,1
42917,4062,0
42344,5260,0
41875,3959,0
22552,4583,0
22240,4167,0
22604,4635,0
22188,4114,0
22447,4584,0
21979,4115,0
22448,4531,0
22239,4011,0
42187,4584,0
23333,4792,0
51302,4844,1
23386,4583,0
22553,4479,0
22188,4114,0
22343,4375,0
22032,4114,0
42916,4480,0
41927,4167,0
22500,4635,0
22135,4948,0
42084,4739,0
22084,4062,0
42969,4583,0
22604,4271,0
23907,5208,0
22916,4375,1
42344,4635,0
29427,4063,0
22656,4740,0
21979,4011,0
40989,11459,0
79375,16875,0
47761,12969,0
70261,13229,0
57605,15520,0
46875,16094,0
57552,8907,0
37604,9531,0
52552,17136,0
50000,11042,0
42917,8646,1
23698,4375,0
44896,5052,0
41980,4010,0
22813,4479,0
41875,4844,0
22604,4688,0
22084,4062,0
23177,4687,0
30885,4219,0
42812,4479,0
41823,3907,0
42135,4531,0
44948,4166,0
24531,4792,1
22136,4114,0
22448,4687,0
22136,4010,0
42031,4531,0
30886,4062,0
42136,4635,0
41666,4792,0
22657,4687,0
22188,4270,0
23334,4687,0
22084,3958,0
22240,5260,0
23021,4167,0
25260,4792,1
42864,4167,0
22395,4636,0
41823,4063,0
42188,4479,0
41875,4063,0
22343,4480,0
22708,4011,0
22291,4584,0
22188,4115,0
30313,4479,0
42031,3958,0
23125,4479,0
42708,4011,0
43907,4791,1
29844,4166,0
22500,4687,0
22969,3906,0
42031,4583,0
29583,4687,0
42083,4479,0
22136,4114,0
43177,4479,0
41719,4270,0
22604,4584,0
22240,3854,0
22292,4531,0
44011,4062,0
43021,4740,1
22187,4740,0
22396,4531,0
22031,4063,0
42032,4635,0
22709,4062,0
29948,5208,0
41875,4115,0
29792,4583,0
22031,4063,0
22916,4636,0
29687,3907,0
42136,4531,0
22760,4167,0
23854,4792,1
22812,4271,0
22343,4584,0
41823,4011,0
22657,4635,0
29427,4115,0
23437,4584,0
21875,4063,0
42291,4584,0
22031,4011,0
22343,4584,0
42708,3906,0
42292,5677,0
23803,4739,0
42604,4896,1
29531,4167,0
42865,4583,0
22344,4114,0
42344,4583,0
22188,4062,0
30105,4635,0
22031,4114,0
22448,4584,0
41980,4114,0
22553,4635,0
22031,4167,0
42865,4531,0
22812,4167,0
24166,5365,0
22656,4219,1
42187,4531,0
41979,4115,0
23489,4688,0
41979,4115,0
22709,4635,0
22083,4271,0
42135,4688,0
22813,4115,0
42291,4688,0
41875,4844,0
42239,4479,0
41927,4010,0
30573,4636,0
22760,4115,0
42709,4739,1
42032,4062,0
42240,4635,0
41927,4114,0
42343,4219,0
22136,3802,0
42240,4479,0
41719,4114,0
23282,4583,0
23020,4115,0
22292,4479,0
21771,4010,0
42292,4479,0
41771,4114,0
30625,4583,0
22656,4219,1
22656,4635,0
22031,4063,0
22448,4531,0
22084,4010,0
22396,4479,0
22084,4843,0
22500,4636,0
21927,4115,0
23125,4479,0
21927,4115,0
42240,4427,0
41875,4115,0
23125,4636,0
22500,4323,1
22448,4688,0
22239,4844,0
42187,4375,0
29583,4063,0
42760,4688,0
41927,4063,0
42188,5416,0
22136,4219,0
22500,4532,0
22084,4219,0
42031,4531,0
22292,4063,0
23021,4687,0
22500,4271,1
42187,4584,0
41927,4219,0
42136,5312,0
42032,3958,0
22344,4687,0
22084,4166,0
22657,4635,0
21980,4010,0
22344,4583,0
22135,4219,0
22448,4531,0
21875,3958,0
22448,4635,0
23437,4792,0
30313,4687,1
22136,4375,0
23073,4688,0
22656,4167,0
22448,4323,0
22083,4167,0
22396,4688,0
21979,4115,0
22760,5677,0
22031,4063,0
22552,4635,0
22031,4115,0
23177,4584,0
30104,4115,0
30781,5208,0
22500,4427,1
22343,4636,0
41667,4114,0
42761,4479,0
22031,3854,0
42292,4583,0
41823,4062,0
42292,4635,0
21927,4167,0
22552,4635,0
21927,5417,0
29948,4635,0
22136,4010,0
23281,4583,0
23281,4062,0
22760,5417,1
42032,4010,0
29844,4636,0
21979,4062,0
42344,4479,0
29427,4167,0
22396,4479,0
41771,4010,0
30625,4740,0
22760,4115,0
41979,4479,0
21979,4479,0
22344,4375,0
29531,4167,0
43021,4636,0
22552,4166,1
42292,4739,0
21979,4114,0
22396,4688,0
22083,4010,0
42187,4531,0
22448,4791,0
22447,4636,0
22240,4115,0
23750,4636,0
41771,4114,0
42396,4583,0
22032,4062,0
22448,4739,0
44375,4062,0
44844,4791,1
22292,4219,0
22344,4739,0
22187,4063,0
30990,4479,0
42396,4166,0
29792,5260,0
41771,3958,0
42136,4583,0
41875,4114,0
22448,4531,0
22084,4010,0
22552,4427,0
22188,4114,0
43437,4792,0
23386,4323,1
30052,4740,0
41771,4844,0
42239,4688,0
22500,3959,0
22969,4687,0
22135,4115,0
42292,4740,0
29583,4167,0
22448,4583,0
22135,4063,0
22552,4532,0
22031,3907,0
45104,4687,0
22865,4114,0
43385,5000,1
22708,4167,0
29948,5260,0
22240,4218,0
22552,4479,0
29531,4063,0
22864,4480,0
21979,4062,0
22292,4791,0
21979,4062,0
22917,4531,0
22761,4166,0
22396,4427,0
41979,4791,0
23125,4635,0
30052,4219,1
22917,4688,0
22135,4063,0
22448,4896,0
22032,3906,0
22396,4635,0
22084,4062,0
22552,4531,0
21823,4740,0
29844,4740,0
41771,4115,0
23125,4687,0
22812,4011,0
22292,5417,0
23281,4011,0
23125,4791,1
23177,4011,0
22500,4635,0
29688,4115,0
42187,4479,0
22083,4167,0
22500,4583,0
22604,4115,0
42188,5469,0
22240,4688,0
22343,4688,0
22083,4219,0
42709,4583,0
41719,4166,0
42865,4583,0
22760,4323,1
42395,4636,0
22188,4062,0
29844,4531,0
29479,4010,0
22448,4740,0
21979,4166,0
23281,4635,0
22865,4062,0
22396,5364,0
22083,4063,0
29948,4323,0
41875,3750,0
30416,4323,0
22657,4010,0
22761,4844,1
41927,4166,0
42239,4636,0
22812,4167,0
42448,5417,0
41771,4740,0
29947,4584,0
22135,4011,0
22708,4584,0
41875,4115,0
22448,4636,0
22083,4115,0
22500,4427,0
22240,4115,0
30573,4688,0
42239,5052,1
22553,4687,0
41927,4062,0
30521,4531,0
22448,4010,0
22500,5364,0
22136,4062,0
42187,4583,0
41979,4062,0
22344,4635,0
22032,4166,0
22239,4636,0
22136,4010,0
22552,4531,0
43125,4114,0
22709,4687,1
22083,4271,0
22344,4739,0
41771,4114,0
22761,4479,0
22083,4063,0
42135,4584,0
22032,4114,0
22395,4584,0
21979,4063,0
22396,4583,0
29323,4792,0
42188,4427,0
22135,4115,0
23646,4584,0
22761,4218,1
22656,4896,0
22084,4062,0
22500,4584,0
22031,3958,0
22500,4688,0
22084,4114,0
42240,4688,0
22032,4166,0
22916,4688,0
42552,4062,0
42083,5365,0
41823,4010,0
42291,4584,0
30834,4166,0
22812,4792,1
22135,4167,0
29843,4636,0
22239,4167,0
29844,4427,0
41823,4062,0
22552,4479,0
41823,4791,0
22604,4584,0
42031,4115,0
23230,4531,0
22135,4115,0
42240,4479,0
41771,4062,0
23021,4635,0
22500,4323,1
30000,4635,0
29479,4792,0
42292,4583,0
29531,4063,0
42083,4636,0
22812,4219,0
22448,5886,0
29636,4166,0
42187,4479,0
29479,4114,0
42448,4532,0
22135,3959,0
29895,4584,0
42552,4115,0
30156,4792,1
22813,4114,0
22656,5469,0
22135,5052,0
42239,4531,0
21928,4218,0
23229,4688,0
42135,4063,0
29740,5364,0
41719,4219,0
22448,4583,0
22135,4167,0
22447,4584,0
29636,4843,0
23020,4688,0
22604,4219,1
23177,4532,0
42448,4011,0
22396,5260,0
29479,3959,0
42240,4687,0
41928,4062,0
42083,4636,0
22083,4011,0
22396,5000,0
22135,4063,0
30469,4688,0
42604,4011,0
41979,5469,0
30156,4740,0
22969,4635,1
22188,4167,0
22761,4635,0
22240,4115,0
29948,4531,0
41771,4114,0
22396,4635,0
22083,4114,0
30052,4635,0
22084,4895,0
22396,4531,0
22031,4114,0
23282,4583,0
42395,4219,0
42864,5208,0
22552,4271,1
22552,4687,0
42032,4114,0
22448,4687,0
21979,3906,0
42188,4635,0
22187,4219,0
42292,4635,0
22656,4063,0
42292,5260,0
41875,4479,0
22604,4635,0
22135,3855,0
30364,4740,0
22708,4167,0
23073,4791,1
22136,4323,0
42343,4636,0
21979,4167,0
22396,4531,0
22031,4844,0
22291,4584,0
22083,4115,0
23073,4739,0
22500,4167,0
22500,5416,0
29479,4115,0
22448,4375,0
22136,4062,0
42760,4688,0
22344,4270,1
22396,4739,0
22135,4167,0
22604,4635,0
42656,3906,0
29844,5729,0
41719,4323,0
22344,4583,0
22136,4010,0
22812,4427,0
22135,4167,0
22448,4687,0
29479,3906,0
29636,4583,0
22656,4167,0
23125,4688,1
29479,4948,0
29948,4635,0
21979,4167,0
43125,4531,0
22500,4115,0
22500,5104,0
21979,4115,0
22447,4636,0
22083,4011,0
29896,4583,0
22135,4011,0
22500,4480,0
22083,4167,0
23177,4636,0
23802,4114,1
22552,5156,0
29479,3750,0
22448,5000,0
29635,3854,0
22708,4531,0
29427,3958,0
22447,4532,0
41979,4010,0
22396,4532,0
29427,4010,0
42240,4479,0
41667,3906,0
29948,4479,0
42448,4062,0
23229,4687,1
29687,4063,0
22500,4792,0
41927,4114,0
42344,4375,0
22136,4062,0
22604,4531,0
22187,4740,0
29792,4583,0
41875,4115,0
22968,4480,0
42500,4010,0
42344,4375,0
22135,4115,0
42916,4532,0
29896,4010,1
42188,4635,0
29427,4063,0
22552,4479,0
22031,3854,0
42239,4584,0
22031,3959,0
22604,5364,0
41667,4636,0
22448,4532,0
21979,4010,0
42812,4479,0
22291,3802,0
22500,4843,0
22760,4062,0
22968,4792,1
22187,4011,0
22500,4480,0
22031,4791,0
22500,4531,0
22188,4010,0
23125,4531,0
42656,4062,0
42136,5208,0
29323,4010,0
42187,4688,0
29375,3958,0
22500,4375,0
22188,4010,0
23125,4479,0
22344,4218,1
22604,4635,0
22916,4011,0
29948,5365,0
22136,3802,0
22604,4531,0
22031,4115,0
22917,4375,0
21979,4011,0
29844,4531,0
41719,3959,0
22395,4584,0
22135,3855,0
22500,4635,0
23906,4740,0
42604,4635,1
41875,4062,0
23073,4583,0
22656,4011,0
22343,4271,0
22031,4063,0
42292,4479,0
22084,4166,0
22656,4584,0
21927,4010,0
29740,4583,0
22187,3958,0
42031,4427,0
22813,4062,0
42865,4479,0
22552,4532,1
42344,4740,0
29427,3958,0
42500,4583,0
29480,3854,0
29740,4479,0
29480,3958,0
42239,4427,0
22188,3906,0
22709,4531,0
22083,4688,0
22343,4584,0
21928,3854,0
43021,4479,0
30468,4063,0
22812,5000,1
22188,4166,0
22240,4531,0
21979,4063,0
22552,4428,0
22135,4063,0
22292,4479,0
21927,4011,0
23073,4583,0
42552,3959,0
22500,5156,0
21927,4166,0
22448,4323,0
22083,4063,0
22968,4375,0
42240,4166,1
42188,4583,0
22188,4062,0
42084,4583,0
29583,3854,0
22552,4583,0
22084,4687,0
29844,4531,0
41875,4063,0
22188,4531,0
22292,4062,0
22604,5104,0
29428,3854,0
42187,4636,0
42396,3906,0
30365,4688,1
42031,4739,0
29895,4428,0
21980,4062,0
42344,4375,0
22760,4063,0
22395,5261,0
41875,4063,0
30104,4636,0
22031,4114,0
22500,4584,0
21979,4063,0
22604,4427,0
22187,4063,0
23072,4428,0
30729,4114,1
22552,4531,0
22188,4739,0
22395,4532,0
22031,3906,0
23125,4427,0
22187,4010,0
22500,5000,0
21875,4010,0
22396,4531,0
41823,4010,0
22552,4583,0
22188,3854,0
22552,4531,0
29947,4063,0
31510,4583,1
42708,4115,0
22604,5729,0
41980,4010,0
42240,4427,0
22083,3906,0
22917,4531,0
41719,3906,0
22448,4427,0
41979,4011,0
42135,4531,0
41980,3958,0
22552,4323,0
22188,4948,0
23229,4636,0
22604,4218,1
42500,4583,0
22083,3959,0
22344,4531,0
22031,4011,0
22344,4427,0
22135,4011,0
29948,4531,0
41719,4687,0
22552,4480,0
21979,4010,0
42865,4479,0
42448,3958,0
23593,5104,0
22448,4270,1
22708,4531,0
21979,4062,0
22604,4271,0
22188,3906,0
29948,4583,0
41875,4010,0
22500,4531,0
42552,4062,0
22395,4584,0
22135,4896,0
22396,4427,0
22032,4166,0
43438,4479,0
22604,4271,1
22500,4636,0
29531,4062,0
22395,4688,0
22031,3907,0
42084,4479,0
21928,5312,0
22448,4584,0
22083,4167,0
23125,4480,0
29792,4219,0
22500,5261,0
22031,4010,0
22344,4479,0
22656,4011,0
30313,4791,1
22032,4791,0
29791,4584,0
41875,4218,0
30729,4531,0
22813,4270,0
22500,5261,0
22187,4428,0
22396,4687,0
41927,4167,0
22865,4687,0
22136,4114,0
22344,4323,0
21980,4166,0
22917,4583,0
42500,4219,1
30000,4584,0
22292,4948,0
22448,4583,0
21980,3906,0
43021,4583,0
22552,4115,0
42136,5364,0
29531,4115,0
23125,4531,0
22083,4115,0
22552,4479,0
41927,4011,0
22552,4636,0
30156,4271,0
23594,4739,1
22708,4115,0
22343,4584,0
22032,4583,0
42135,4583,0
41875,4219,0
22968,4532,0
22083,4063,0
22396,4479,0
22187,4115,0
22396,4636,0
21927,4062,0
22500,4427,0
22135,4740,0
23125,4583,0
22657,4218,1
43073,4583,0
22135,4115,0
22500,5260,0
21979,3958,0
42188,4583,0
29584,4114,0
22396,4531,0
22084,4062,0
22292,4583,0
29479,4010,0
43125,4687,0
43073,3958,0
29844,5260,0
23541,4427,0
22865,4792,1
29531,4167,0
42812,4532,0
29583,4167,0
42083,4479,0
21979,4219,0
22448,4583,0
21979,4063,0
29843,4532,0
29375,4844,0
42188,4687,0
29323,4167,0
42812,4532,0
42031,4115,0
23437,5209,0
22656,4323,1
22500,4688,0
21979,4062,0
42187,4427,0
41823,4115,0
42135,4584,0
41771,4114,0
23333,4583,0
42604,4115,0
29948,5260,0
41771,4166,0
23282,4479,0
22032,4062,0
23073,4583,0
22656,4375,1
22656,4636,0
22188,4166,0
22605,4583,0
22292,3854,0
42292,4583,0
41979,4792,0
42136,4635,0
41875,4063,0
42604,4740,0
22031,4063,0
42500,4896,0
22135,4010,0
29948,4479,0
43646,4063,0
22917,4635,1
22240,4792,0
22396,4635,0
22292,4115,0
30677,4532,0
22656,4115,0
22239,5313,0
22240,4063,0
22344,4479,0
22031,4115,0
29948,4635,0
29740,4115,0
22395,4375,0
22031,4115,0
30417,4687,0
23437,4271,1
29948,5313,0
42031,4948,0
22344,4583,0
22187,4063,0
22865,4635,0
22083,4167,0
42239,4688,0
21979,4167,0
42084,4739,0
22031,4167,0
22552,4479,0
22188,3958,0
22344,4687,0
22500,4167,0
23437,4740,1
22552,4167,0
22500,5313,0
22136,4062,0
22292,4375,0
41771,4115,0
22292,4583,0
22031,4219,0
42188,4479,0
22031,4115,0
45208,4427,0
42605,4218,0
22396,4583,0
22135,4844,0
23072,4584,0
22604,4271,1
22500,4688,0
22136,4167,0
22552,4479,0
22031,4115,0
22500,4479,0
22083,4115,0
42240,4635,0
21979,4896,0
41980,4635,0
21979,4218,0
30781,4427,0
22448,4062,0
23854,5364,0
22500,4375,1
22552,4583,0
21979,4219,0
42135,4479,0
29480,4114,0
22344,4531,0
22083,4062,0
22447,4688,0
22708,4063,0
22396,5260,0
22188,4531,0
22552,4428,0
22760,4115,0
41666,8230,0
26927,4479,1
43021,4375,0
42083,3959,0
42500,4532,0
41875,4167,0
43125,4531,0
22292,4166,0
22396,4687,0
22135,4115,0
30729,4583,0
42083,4062,0
30104,4479,0
22083,4115,0
42812,4636,0
30208,4219,1
22552,4687,0
41927,4271,0
22657,4635,0
21927,4062,0
23386,4635,0
42605,4166,0
22864,4844,0
21979,4115,0
42031,4531,0
22136,4010,0
42136,4635,0
41875,3958,0
30156,4688,0
42500,4167,0
31042,4739,1
42552,4114,0
22448,5417,0
22917,5000,0
42917,4479,0
22187,4219,0
22864,4532,0
22031,4167,0
42188,4739,0
22031,4115,0
22344,4583,0
21979,4115,0
22500,4480,0
22031,4115,0
22917,4896,0
24011,4375,1
30261,4583,0
41771,4166,0
42083,5312,0
22136,3958,0
22604,4636,0
22188,4114,0
42396,4635,0
29375,4166,0
22448,4687,0
41875,4115,0
22396,4635,0
29375,4063,0
42084,4531,0
42396,4843,0
22968,4688,1
22292,4167,0
42916,4636,0
22084,4114,0
22448,4375,0
22084,4166,0
44062,4635,0
22084,4062,0
22656,4532,0
22135,4740,0
22448,4635,0
41979,4063,0
23906,4375,0
22761,4219,0
23333,5365,0
22447,4271,1
22552,4531,0
42083,4115,0
22552,4636,0
22031,3907,0
22500,4740,0
22083,4063,0
44791,4584,0
22812,3958,0
42396,5312,0
29688,4687,0
22240,4583,0
22031,3958,0
22969,4531,0
42604,4011,0
23802,9115,1
42448,4271,1
22709,4427,0
41927,4114,0
22604,4531,0
42292,5625,0
22604,4844,0
21979,4010,0
23178,4635,0
22969,4062,0
22761,4583,0
22239,4167,0
22448,4583,0
22031,4115,0
42135,4740,0
29583,4063,0
42031,4688,0
22031,4115,0
41980,4479,0
30104,4115,0
22396,4635,0
22083,3907,0
30989,4688,0
22969,4063,0
22344,4583,0
22187,4011,0
42343,4480,0
22083,4063,0
42135,4688,0
22135,3906,0
42344,5521,0
22188,4740,0
22396,4479,0
22188,4062,0
42969,4479,0
42240,4167,0
22605,5312,0
22083,4010,0
22344,4583,0
22083,4167,0
22500,4531,0
22031,4115,0
42344,4636,0
41667,4114,0
30000,4583,0
42552,4010,0
42500,4531,0
22395,3907,0
22656,4740,0
22968,4115,0
42448,4531,0
22083,4167,0
22395,4688,0
22031,4063,0
22448,4792,0
41771,3907,0
42188,4583,0
29427,4792,0
42291,4584,0
29427,4063,0
42032,4479,0
42083,4063,0
29948,4948,0
22240,4166,0
42292,4583,0
41823,4063,0
22396,4635,0
41823,4115,0
30000,4687,0
41979,4114,0
30781,4479,0
23125,4114,0
42292,5364,0
22032,4427,0
42240,4583,0
42031,4114,0
22500,4635,0
22032,4270,0
42292,4583,0
41980,4791,0
22240,4427,0
22136,3958,0
42084,4583,0
41823,4739,0
22500,4583,0
22188,4166,0
29844,4583,0
42136,4062,0
22500,4896,0
22083,4063,0
22709,4687,0
22292,4115,0
42240,4531,0
29531,4896,0
42136,4583,0
22865,4062,0
22343,4427,0
23229,4063,0
22552,5364,0
22083,4063,0
22448,4532,0
22240,4114,0
23385,4479,0
22083,4167,0
22343,4479,0
21979,4167,0
23125,4584,0
22969,4010,0
22448,4583,0
22187,5209,0
22396,4583,0
22032,4114,0
22864,4271,0
22291,3802,0
22604,5157,0
41771,4166,0
42500,4635,0
22136,4010,0
30052,4635,0
41928,3958,0
42188,4635,0
22084,4062,0
23333,4479,0
22812,4063,0
42344,5260,0
22083,4063,0
42187,4636,0
22084,3906,0
42135,5417,0
41667,4062,0
22292,4323,0
41823,4115,0
42084,4635,0
42396,4062,0
22448,5313,0
41927,4792,0
29844,4531,0
29635,4167,0
23334,4323,0
22188,4167,0
22344,4635,0
41875,4114,0
22552,4635,0
22031,4063,0
22969,4739,0
41875,4010,0
22396,4583,0
41667,4166,0
30625,4583,0
22708,4167,0
22552,5313,0
22239,4167,0
29948,4687,0
21927,4115,0
22552,4687,0
41927,4218,0
22500,4479,0
29584,4010,0
42344,4583,0
22864,4167,0
22448,5208,0
21979,4167,0
22240,4531,0
21979,4115,0
23020,4636,0
22291,4063,0
22448,4583,0
22031,4167,0
22448,4479,0
22135,4271,0
22500,4636,0
41979,4792,0
30000,4635,0
29375,4167,0
22291,4584,0
22448,4167,0
42187,4427,0
29584,4844,0
22500,4531,0
22760,3958,0
22969,4636,0
22239,4063,0
22292,4531,0
41875,4062,0
42188,4635,0
22812,4167,0
22500,4635,0
41927,3958,0
22604,4584,0
22084,4114,0
22552,4635,0
22083,4115,0
29896,5573,0
42552,4115,0
66822,8750,0
42917,4843,0
22708,4584,0
43125,4896,0
23542,4635,0
22239,4167,0
23021,4479,0
43021,4010,0
22396,4688,0
22187,4011,0
42344,4531,0
22188,3958,0
22136,4531,0
22187,4688,0
30781,4583,0
22031,4219,0
23125,11979,0
45104,4219,1
42396,4583,0
22188,4323,0
42291,4584,0
41823,4167,0
29844,4531,0
29583,4114,0
22448,5052,0
22135,4167,0
23229,4583,0
22136,4010,0
22552,4583,0
22084,4843,0
22292,4531,0
21563,9062,0
42760,4740,1
22396,4063,0
22448,4479,0
29479,3958,0
22396,4739,0
22083,3959,0
22396,4635,0
22135,4584,0
22344,4635,0
22084,3854,0
22917,4427,0
30157,4010,0
42135,5365,0
26823,4687,0
22813,4739,1
42083,4167,0
22396,4739,0
21979,4115,0
42344,4531,0
22135,4011,0
22552,4583,0
21823,4063,0
22396,5312,0
22136,4896,0
22552,4480,0
22240,4010,0
23125,4375,0
22240,4010,0
23281,4740,0
22552,4323,1
29896,4740,0
29636,4114,0
42292,4635,0
21927,4062,0
22500,4531,0
41823,4062,0
23334,4427,0
22500,4062,0
42136,5208,0
22188,4114,0
22500,4583,0
29427,4167,0
22500,4583,0
22709,4114,0
22812,4792,1
22135,4167,0
22500,4532,0
22760,3959,0
42239,4480,0
21927,4896,0
22500,4479,0
21875,4063,0
23021,4584,0
29479,4115,0
22344,4584,0
21979,4167,0
23386,4375,0
41875,4166,0
22968,4584,0
42396,4843,1
22604,4531,0
41927,4114,0
23281,4583,0
22813,3958,0
42292,5312,0
41771,4114,0
22395,4532,0
41823,4166,0
29948,4687,0
41770,4063,0
42136,4687,0
41771,3958,0
42969,4479,0
23386,4114,0
22969,5469,1
22240,4323,0
42292,4583,0
41875,4010,0
30208,4531,0
41875,4219,0
22344,5208,0
22083,4167,0
22396,4583,0
41875,4115,0
42136,4531,0
41928,3958,0
22292,4479,0
22761,3958,0
23177,4636,1
22552,4063,0
22656,5208,0
41822,3855,0
22396,4688,0
22187,4063,0
22396,4636,0
22240,4063,0
22447,4584,0
22188,4010,0
22500,4584,0
43229,3906,0
42291,5313,0
23645,4375,0
22916,4740,1
22084,4218,0
22656,4635,0
22083,4063,0
22448,4635,0
22032,4166,0
22552,4531,0
22032,4166,0
22448,4687,0
29583,4688,0
22396,4635,0
22032,4114,0
23230,4531,0
22343,4167,0
23073,5104,0
22708,4271,1
30052,4636,0
42031,4063,0
42552,4635,0
41822,4011,0
22552,4687,0
22135,4167,0
22448,4583,0
22812,4115,0
22448,5365,0
21823,4271,0
22292,4583,0
22083,3959,0
22500,4688,0
22604,4063,0
22865,4792,1
22083,4115,0
22396,4635,0
22240,4010,0
22656,4688,0
22032,4948,0
22552,4531,0
22292,4114,0
23229,4583,0
22136,4062,0
22448,5157,0
22031,3854,0
22448,4636,0
43646,4166,0
42760,4740,1
22343,4792,0
30000,4532,0
41823,4167,0
43021,4375,0
22916,4167,0
22657,5312,0
22136,4114,0
22500,4583,0
21980,4062,0
22396,4635,0
21927,4167,0
22396,4375,0
29375,4167,0
43386,4635,0
43281,4323,1
42292,5416,0
22135,4792,0
29792,4479,0
22187,3958,0
23125,4532,0
21979,4115,0
42187,4636,0
21979,4219,0
22448,4636,0
42708,3958,0
29792,4531,0
21979,4063,0
22396,4531,0
22656,4062,0
24010,4896,1
22813,4218,0
22604,4583,0
41875,4166,0
22396,4375,0
21979,4115,0
22448,4479,0
22136,4010,0
22761,4583,0
22136,4062,0
22396,4687,0
23021,4062,0
22500,4532,0
22136,4739,0
22812,4479,0
24739,4323,1
22761,4635,0
41927,4167,0
25521,4740,0
22291,3907,0
23282,4635,0
22760,4011,0
42448,4583,0
22187,4740,0
22552,4584,0
29844,4063,0
30781,4636,0
22604,4010,0
42239,5365,0
30156,4063,0
31719,4687,1
42187,4115,0
42396,4583,0
41771,4063,0
22708,4531,0
29479,4115,0
42760,4583,0
22812,4063,0
22344,5260,0
29583,4687,0
42292,4583,0
29531,4219,0
22448,4531,0
21979,4010,0
23438,5312,0
22709,4218,1
22396,4636,0
41719,4062,0
22500,4480,0
22031,5417,0
22657,4583,0
29584,4062,0
43020,4584,0
22604,4115,0
22552,5365,0
22083,4115,0
42239,4636,0
41927,4063,0
31094,4531,0
42187,4167,1
29948,4636,0
22136,4167,0
22344,4688,0
22552,3959,0
22292,5313,0
21979,4427,0
22448,4584,0
21980,4218,0
22604,4531,0
22187,4115,0
42135,4636,0
22031,3958,0
23229,4532,0
30052,4062,0
