executionTime,wakeUpLatency,interfered
10375417,-27238,0
9849219,128802,0
9686354,149844,0
10096250,-24426,0
11652448,-22342,0
10796406,-24843,0
10362188,-25156,0
10347812,-15415,0
9758854,145937,0
10425625,-29947,0
10163334,-28645,0
9388698,149323,0
8639844,152812,0
8464271,149531,0
8708333,128750,0
10097500,-11093,0
8321198,148906,0
8329531,145365,0
9003906,146719,0
8614063,145208,0
8461355,125937,0
8350468,146302,0
9154948,149948,0
8613907,148020,0
8351355,141250,0
8303751,148281,0
10256406,-22603,0
8399896,148281,0
8916094,143541,0
8706407,139427,0
8577917,141511,0
8636510,145052,0
8878802,152188,0
9572812,153125,0
8807291,148177,0
8726875,143750,0
8962865,141458,0
11097292,-14270,0
8974114,143282,0
9151302,144427,0
8824583,144375,0
8919688,148750,0
9100885,144375,0
8927865,141614,0
9893229,150365,0
9285573,141614,0
9671771,130520,0
9803073,144583,0
11140573,-28593,0
9507396,147709,0
9843646,-9853229,0
10158802,-29374,0
9410261,145312,0
9562760,146302,0
9164375,127812,0
9619323,152448,0
9104688,148229,0
9190677,145469,0
8993437,145209,0
10866146,-30884,0
9157968,144948,0
9175417,148281,0
8898438,145468,0
8766459,131771,0
9034896,144115,0
8958854,146354,0
9649740,153906,0
8851302,141667,0
8885208,145156,0
9170886,143541,0
10919115,-29114,0
9168906,146875,0
9379114,128177,0
9538959,147708,0
9204115,146198,0
9687812,146042,0
9182396,149114,0
9813229,156927,0
9319166,143386,0
9406302,149167,0
9309792,144270,0
10605156,-30780,0
9350312,146667,0
9204115,140729,0
9257291,146875,0
8743646,147031,0
9154062,153073,0
8647969,145469,0
9496146,-9862447,0
8994322,148073,0
8739219,144167,0
9389635,143490,0
10876771,-30051,0
9538021,143282,0
9471927,147813,0
9723593,145521,0
9234271,143438,0
9798489,128386,0
9232917,147448,0
9193958,149480,0
9126354,146927,0
8977604,157812,0
9150625,141198,0
10341615,-24739,0
9173542,143906,0
8946041,146823,0
8883177,130261,0
8610573,148698,0
8624479,146510,0
8257552,155625,0
8874896,393177,0
8275833,142136,0
7857344,148542,0
8125573,131875,0
9599844,146667,0
8164323,146979,0
8162292,143646,0
7804792,179791,0
7728437,145104,0
8086666,132552,0
7882032,147291,0
8640000,152864,0
8010677,131511,0
7906406,146511,0
7842135,145417,0
9543281,148125,0
7995521,147344,0
7936927,147916,0
7665365,182760,0
7767083,129062,0
7662448,145833,0
10084375,-28385,0
9605052,146823,0
10104271,-30259,0
9731198,145000,0
11672500,-26926,0
9538177,151198,0
10011771,143177,0
10186875,-27760,0
9930469,127969,0
9619479,149010,0
9732500,147812,0
10345625,-31197,0
9499011,148542,0
9848021,143125,0
9353177,138906,0
11726146,-29739,0
9900052,150052,0
10203125,-27447,0
9705417,146354,0
9600468,129740,0
9555104,145885,0
9937136,146250,0
9965521,154218,0
9418385,145886,0
9877656,151094,0
9596041,151615,0
11861146,-24218,0
9435052,148125,0
9786615,147969,0
9724219,147136,0
10224635,-22238,0
9342240,148437,0
9949635,148073,0
10118958,-21249,0
9571198,143437,0
9757291,146198,0
9361094,147187,0
11866094,-30311,0
9692084,143854,0
10000730,145260,0
9903542,128489,0
9964635,147136,0
9491198,147969,0
10175729,-32395,0
9923281,170885,0
9476406,143334,0
9663073,145417,0
9858229,151250,0
11897917,-29478,0
9738490,143802,0
9918333,145104,0
9924635,131458,0
10076666,-25624,0
9999271,150990,0
10135312,-29166,0
10098698,-33540,0
9666094,147343,0
9893958,147083,0
9676146,144010,0
11628490,-27760,0
9964219,373541,0
9852396,150000,0
10102135,-31041,0
10099843,-20051,0
9635469,144063,0
9882760,146563,0
10655157,-26979,0
9881771,143646,0
9778594,145417,0
9717292,149479,0
11736771,-29114,0
9905677,151980,0
9848698,126927,0
9837187,143750,0
9833698,142969,0
9711198,156511,0
9964531,147865,0
10030104,-8593,0
9406406,145417,0
10081093,-30519,0
9768751,144479,0
11753646,-30572,0
9504740,148750,0
9878385,137344,0
10047292,-24791,0
10155261,-26614,0
9669271,158229,0
9754219,146094,0
10066354,-27551,0
9569271,147864,0
9758698,147240,0
9290000,146875,0
11447864,-26822,0
9411094,143281,0
9906979,147292,0
9750365,146875,0
9598282,149427,0
9415417,147916,0
9667604,145938,0
10025468,151615,0
9208542,146250,0
9916875,131354,0
9112917,144687,0
11591406,-27655,0
9302500,146510,0
9796250,142552,0
9400208,143073,0
9843177,145989,0
9438386,146562,0
9769167,128906,0
9839740,150312,0
8998698,141354,0
9823542,129688,0
8960104,141823,0
11520729,-27343,0
9148750,149740,0
9627343,156094,0
9681563,149844,0
9553177,370156,0
9165417,146041,0
9500469,129896,0
9824792,158281,0
9150260,127344,0
9549427,148281,0
8845781,145052,0
11453698,-29062,0
9469166,147136,0
9540104,145261,0
9141875,149115,0
9581354,143386,0
8933750,142865,0
9444375,127344,0
9576094,154896,0
8774166,145730,0
9601719,149636,0
8983750,150365,0
11234636,-29687,0
9853698,154895,0
9561562,143073,0
9730312,146823,0
9160781,-9871196,0
11236093,-28280,0
9337344,128073,0
9614532,141250,0
9973489,147969,0
10101771,-32656,0
9428229,142604,0
9741875,142083,0
9603541,155886,0
9169114,132396,0
9538281,146354,0
9343802,147708,0
11637239,-23697,0
10068281,-31769,0
9946511,143645,0
9717500,147396,0
10138125,-8645,0
9954115,133541,0
10274219,-26978,0
9541406,154583,0
9226458,128334,0
9455209,146823,0
9292916,148490,0
10949323,-28958,0
8818594,145260,0
9326979,147604,0
9344896,147968,0
9349896,144896,0
8857187,130729,0
9613438,144479,0
9607396,149010,0
9058437,143750,0
8968490,144583,0
8243541,146615,0
10943073,-29113,0
8757396,145989,0
9305104,147344,0
8953125,143490,0
9188177,144896,0
8467760,142031,0
9168750,147656,0
10393855,-28749,0
9681094,145312,0
10341094,-22552,0
9950417,132188,0
12143177,-24999,0
10529635,-27967,0
10631198,-28749,0
10916302,-30729,0
10938334,-28228,0
11179635,-31874,0
11401718,-25780,0
11224531,-28853,0
10961406,-28749,0
11671979,-5624,0
11097292,-32395,0
12994583,-24061,0
11206355,-28385,0
11309062,-10520,0
11637969,-26718,0
11384427,-27290,0
10728333,-26405,0
11446042,-24479,0
11281198,-24790,0
10573281,-28436,0
10542760,-26718,0
10589688,-28124,0
12315782,-29895,0
10984688,-20364,0
10944740,-27551,0
10852656,-27707,0
11117396,-26145,0
10955573,-23540,0
11618438,-26718,0
12596041,-26093,0
19556250,-13957,0
10343490,-23853,0
12387968,-30832,0
10943281,-28540,0
12566458,-30624,0
11699792,-9218,0
10959948,-28385,0
10891146,9972448,0
11124427,-29947,0
11289948,-27863,0
11372239,-28905,0
10794635,-34113,0
9644791,146042,0
10618125,-30936,0
10579323,-34790,0
12723073,-28228,0
10790885,-25519,0
10761614,-24530,0
10443073,-28332,0
10682812,-20832,0
10104323,-28384,0
10311302,-27760,0
9834948,155365,0
9012188,144843,0
9540677,143229,0
9506823,139896,0
11625781,-28436,0
10255937,-28332,0
10152396,-28176,0
10194844,-28749,0
10395573,-28332,0
10093489,-13488,0
10288646,-26093,0
10213698,-28906,0
9360729,145834,0
9535833,146823,0
9390781,138125,0
11460000,-29687,0
10173281,-8801,0
9569219,154479,0
9871875,148021,0
10172396,-28020,0
9964739,142969,0
9988073,146146,0
9644010,148021,0
9069688,146979,0
9343282,139896,0
9132032,129323,0
10781875,-17656,0
9486666,147396,0
9483646,144844,0
9623646,147395,0
10058802,-30260,0
9548177,144323,0
9282188,148125,0
9518229,153646,0
9256198,130156,0
9420156,147084,0
9213698,156875,0
11515105,-23854,0
9777968,143854,0
9544115,159531,0
9578333,148750,0
9735677,150990,0
9468542,127865,0
10085834,-26614,0
9906198,148333,0
9613073,148281,0
9892969,145313,0
10089063,-32656,0
12080156,-29426,0
10364166,-27811,0
10179583,-29739,0
10254531,-28384,0
10428802,-27916,0
10805886,-24583,0
11172553,-23177,0
10710781,-29426,0
10141562,-34843,0
10819218,-27967,0
10792604,-21978,0
12566719,-30259,0
11078854,-27135,0
11118125,-21926,0
11047135,-32759,0
11030625,-28645,0
10787813,-27134,0
10810886,-34739,0
10552500,-28905,0
9831511,143489,0
10553438,-32187,0
10350990,-18801,0
12475625,-28801,0
10777865,-27916,0
10857396,-31145,0
10322968,-31092,0
10770729,-30051,0
10461563,-8906,0
11041562,-24165,0
9966666,148229,0
9649896,128802,0
10465417,-28020,0
10648542,-28905,0
12198906,-21614,0
10657552,-22239,0
10628021,-27082,0
10636719,-26927,0
11177500,-29270,0
10908021,-25311,0
11158646,-20520,0
10535417,-25676,0
10730521,-26770,0
11241094,-33020,0
11061146,-33176,0
12867188,-23957,0
11764323,-26822,0
12123646,-27134,0
11571250,-19009,0
11827760,-27342,0
10000261,152864,0
10318854,-29217,0
10204948,-27186,0
9580833,146511,0
11244063,-24270,0
9450521,146355,0
9383177,147292,0
9256094,126250,0
9633125,144584,0
9373073,145000,0
9832812,142031,0
9423906,152552,0
8920000,147136,0
9235260,360469,0
9300156,146250,0
11059479,-30051,0
9338907,128802,0
9954583,144427,0
9232969,149010,0
9642708,148021,0
9089166,146094,0
9511719,155937,0
9288906,149948,0
9506146,146614,0
9653282,147760,0
9133593,125469,0
11131510,-23801,0
9044427,148907,0
9848646,146042,0
9948802,145885,0
9871406,142761,0
9580000,147032,0
10158386,-31301,0
9824791,154375,0
9448282,129531,0
9817239,147708,0
9409011,-9851770,0
11609583,-28384,0
10093438,-30103,0
10254479,-26197,0
10223178,-25416,0
10557500,-30729,0
10257761,-14531,0
10907552,-26197,0
10269948,-27291,0
10203177,-13332,0
10508594,-28020,0
10174531,-27290,0
11885521,-21979,0
10292031,-11509,0
10627865,-26874,0
10595416,-19061,0
10544166,-27238,0
10098646,-31457,0
10341927,-27238,0
9770312,155156,0
9489271,147032,0
9734010,130208,0
11004583,-27864,0
7797916,146875,0
8455365,130781,0
8276042,147864,0
10309167,-18697,0
7678854,145365,0
8250833,145833,0
7870730,141666,0
8373177,135417,0
8284011,146614,0
8023177,142031,0
9215468,136875,0
8472969,398750,0
8977500,150990,0
9358021,150365,0
11572864,-29634,0
9145417,148021,0
9233542,134583,0
8554739,147396,0
8808438,146146,0
9080989,147604,0
8951406,147656,0
9577709,153125,0
8201093,147500,0
9061771,146198,0
9046459,149322,0
10980885,-29530,0
9051927,147604,0
9330365,132031,0
9519271,146094,0
10262708,-28905,0
9984532,148229,0
9696094,141823,0
10434479,-27030,0
9331614,139427,0
9891094,130677,0
9687761,146041,0
11605573,-30624,0
9834271,148542,0
10309739,-29478,0
9935312,146094,0
10097917,-22291,0
10125625,-11561,0
10104271,-24009,0
10093542,-31666,0
9285782,145937,0
9836614,131667,0
9753854,142500,0
11978125,-28177,0
9929479,141823,0
10720156,-21822,0
10387135,-29061,0
10993281,-29166,0
11123698,-25833,0
10961250,-27707,0
10445000,-28854,0
10422865,-29999,0
10833906,-29999,0
11092292,-28957,0
12638490,-28593,0
11327448,-16822,0
11643802,-27915,0
11371562,-30832,0
11607657,-29114,0
11506406,-28801,0
11757552,-14583,0
11408959,-27499,0
11186927,-23072,0
11808542,-22343,0
11881823,-25832,0
13324687,-24165,0
12087031,-11613,0
11889011,-27812,0
11677708,-27395,0
11988490,-28697,0
11652448,-24270,0
12298490,-27603,0
11321979,-29791,0
11649740,-13228,0
12093750,-24843,0
12111823,-24895,0
13188021,-33541,0
11325677,-23593,0
11728177,-27342,0
11926928,-21666,0
12684636,-29739,0
12380729,-28280,0
12641875,-31405,0
12370625,-29062,0
12036563,-26458,0
12282291,-27551,0
12154010,-16821,0
13501823,-28697,0
11624896,-30103,0
12349844,-24009,0
11694427,-26978,0
11986146,-32707,0
12236302,-27447,0
12007135,-9738,0
11472761,-29583,0
11011823,-27864,0
11665416,-15155,0
11654948,-28333,0
13404531,-29322,0
11276094,-24531,0
11779584,-30208,0
11476407,-28333,0
11755000,-22812,0
11411250,-34374,0
11137291,-20311,0
10719063,-28281,0
10827917,-23176,0
12004948,-27968,0
11797031,-11041,0
13468907,-20051,0
11370105,-25989,0
11566615,-24479,0
12122708,-21770,0
12661459,-28020,0
12041563,-27030,0
11905520,-24738,0
11374791,-28020,0
11021615,-27968,0
11329896,-22655,0
11298230,-25208,0
13010677,-26561,0
12021354,-28228,0
12140677,-19686,0
12088229,-28020,0
12595625,-27082,0
12387344,-26510,0
12712031,-31405,0
12152552,-29895,0
12174532,-25885,0
12510209,-27551,0
12670052,-28749,0
13745781,-22187,0
11970990,-24947,0
13077709,-25728,0
12539948,-27499,0
11542500,-26614,0
10692448,-28854,0
11159895,-27082,0
12020990,-26249,0
12417605,-26979,0
13047708,-17291,0
12983125,-22134,0
14689271,-28124,0
