executionTime,wakeUpLatency,interfered
11302,5000,0
16511,6510,1
53698,625260,0
13385,10156,1
10157,6718,0
73542,655729,0
14271,12292,1
10781,5313,1
57969,1542292,0
13334,13125,1
10729,5104,0
38802,10781,1
10469,6459,0
28281,5208,0
51771,970208,0
23125,5573,1
10573,5104,0
47656,781459,0
13750,12553,1
10000,6198,0
71563,112968,0
22552,5937,1
54219,795000,0
11406,10781,1
10729,6615,0
56406,-8709061,0
12447,12657,1
10729,5313,0
62604,3305156,0
52031,5365,1
47552,979063,0
12812,12656,1
10260,5365,0
51094,137969,0
30989,6198,1
10313,5729,0
49688,53698,0
13282,11823,1
53125,565729,0
12500,11042,1
9895,5209,0
78698,1850416,0
14375,6459,1
10313,5312,0
49948,242136,0
12708,11979,1
10313,5104,0
53541,280000,0
18177,7969,1
28021,5260,0
50313,129114,0
13906,12187,1
9948,4896,0
44531,13907,1
10365,6354,0
10312,5625,0
73230,867447,0
14896,6146,1
10365,5156,0
39688,12135,1
11145,6407,0
10000,4844,0
68438,-6678645,0
51927,340677,0
13646,10573,1
10104,6875,0
44740,153281,0
12240,11979,1
10990,5312,0
43178,6093,1
26979,5365,0
45156,12969,1
10990,6667,0
11614,5209,0
55834,1258854,0
13958,5885,1
10104,5677,0
41875,11302,1
11771,6510,0
10104,4948,0
55312,756928,0
13021,6875,1
53177,353177,0
15208,6094,1
28073,5156,0
44219,12656,1
12761,6562,0
10678,4895,0
45416,190157,0
18958,6250,1
10052,5104,0
64791,10990,1
10469,8541,0
10469,5052,0
59583,3370157,0
11719,18802,1
55729,891927,0
12917,6146,1
29583,5521,0
38385,10677,1
12656,8438,0
10365,5104,0
42187,5417,1
12084,6979,0
43698,10677,1
10885,5677,0
55573,-8698489,0
13125,11666,1
9583,11302,0
46719,9167,1
11875,9219,0
9740,6927,0
44010,12813,1
12083,8282,0
9219,13021,0
44636,11145,1
10521,6718,0
11354,5208,0
52395,188698,0
31094,9479,1
10365,5677,0
38385,5677,1
10677,6041,0
14583,5156,0
44323,12708,1
10886,6875,0
9948,4896,0
58698,3462552,0
45938,479531,0
16875,7448,1
11302,5000,0
44896,10208,1
10573,6771,0
28802,4948,0
51198,7656,1
11406,5990,1
10625,4948,0
46250,9688,1
12656,8854,0
10104,5312,0
77865,1609896,0
16094,6823,1
10730,5052,0
45990,16510,1
11719,10417,1
11198,5261,0
43542,10000,1
11250,5989,0
25833,12605,0
47344,251667,0
14114,9011,1
10208,5625,0
52188,626719,0
14063,12448,1
11562,5104,0
71250,435678,0
17604,6093,1
44792,442343,0
14583,6354,1
10520,5782,0
64479,3146302,0
13594,13958,1
54948,628281,0
16302,8333,1
11354,5156,0
48959,244635,0
13282,6354,1
10365,5833,0
38229,7083,1
35261,5885,1
10677,5365,0
42395,11719,1
10469,6666,0
9948,5521,0
49532,2582812,0
63177,13177,1
10938,6875,0
9896,5000,0
53698,402969,0
13802,12240,1
10365,5625,0
57760,1251302,0
17500,6614,1
26771,5104,0
44011,12708,1
10625,7552,0
11927,4948,0
44844,9115,1
21302,10833,0
11875,5364,1
62187,13750,1
11198,5417,0
10000,5104,0
59636,3348541,0
63490,900677,0
19063,9948,1
10782,5208,0
51875,626093,0
13594,12812,1
10886,5520,0
53281,859844,0
14427,11614,1
12968,5417,1
44739,12292,1
31563,6510,0
10000,6198,0
56875,1820729,0
13697,12709,1
11302,5365,0
16406,5989,1
65052,758281,0
12552,12605,1
11510,5365,0
56093,1215782,0
15573,13073,1
11563,5208,1
47031,985678,0
12188,7500,1
29271,5312,0
94792,1529167,0
12969,10729,1
10729,5209,0
46615,903177,0
18958,5469,1
10052,4896,0
85312,-6750936,0
57343,1447657,0
14375,12969,1
10469,6875,0
47605,834843,0
17917,6145,1
11198,5105,0
73646,1355052,0
13125,6771,1
10052,6250,0
62709,1202604,0
15938,6250,1
57292,-6843020,0
13541,12500,1
10989,6407,0
57552,1556771,0
12813,12760,1
10573,5000,0
59010,1929115,0
14844,7448,1
10989,5417,0
55521,2133594,0
33125,11771,1
54740,1465000,0
12604,20417,1
10625,5208,1
56459,1348229,0
13698,12708,1
10104,5313,0
73958,1629896,0
12083,10573,1
10313,5000,0
54271,3142813,0
56823,1827864,0
13958,12500,1
12136,5468,0
55417,1327031,0
13698,13073,1
12291,5209,0
45833,1020000,0
11406,6823,1
10468,5261,0
55260,1908125,0
34375,10833,1
57187,-7122655,0
14531,6406,1
10468,5052,0
55521,1127604,0
11615,11354,1
10052,5990,0
65417,1707708,0
13593,5521,0
52135,757500,0
13177,8698,1
10729,5261,0
52552,514167,0
17656,6146,1
57188,-8224010,0
16041,6511,1
10990,4844,0
53021,944427,0
11771,10625,1
11094,5209,0
81197,3494584,0
13958,12084,1
54219,648229,0
17291,8907,1
54583,737344,0
12188,10260,1
10156,5417,0
71823,-9568854,0
14636,12291,1
10938,5260,1
53907,561093,0
11510,11875,1
10157,5104,0
57760,2637083,0
13542,12552,1
28594,5312,0
47188,6406,1
10521,5261,0
10313,5104,0
55833,1517604,0
13698,13281,1
10156,5313,0
75781,1137708,0
11093,17292,1
53020,705313,0
13698,11198,1
11042,5052,0
55156,821250,0
12344,12552,1
10365,5365,0
54479,1017239,0
16302,5937,1
10105,5156,0
59167,3244479,0
56979,-8313801,0
14792,13229,1
27188,5312,1
55052,1358646,0
12239,11354,1
10208,5834,0
54219,1116562,0
13698,13542,1
10312,5469,0
79532,1786093,0
13958,5937,1
10156,6042,0
50260,-6573280,0
14531,6875,1
49948,1593958,0
13803,11197,1
9479,14062,0
54271,2061666,0
11510,11823,1
11354,5469,0
56354,2134427,0
56354,-7686040,0
17500,5990,1
27916,5886,0
55885,1845990,0
14010,13385,1
11615,5312,0
47604,1843229,0
15156,11459,1
10781,5312,1
85625,-6679374,0
58437,2591980,0
13645,10469,1
10209,5468,0
52552,2062135,0
16093,6303,1
10313,5208,0
67343,1951250,0
13073,7708,1
58490,-7972343,0
13177,13073,1
10573,5208,0
56927,3663802,0
16719,6250,1
10105,5052,0
57553,1608229,0
11563,13125,1
48906,-8259217,0
23334,15312,1
21771,5938,1
56563,2009427,0
12865,13854,1
30104,5313,0
12968,8334,1
10156,5104,0
57031,1939375,0
16302,7709,1
58021,-7966770,0
32604,12969,1
10052,6302,0
61875,3207187,0
10521,22083,1
57031,2053698,0
12344,13333,1
10312,4740,0
56302,-7850051,0
12968,7084,1
65834,2120781,0
14531,7344,1
9896,5104,0
46667,1661719,0
11771,11302,1
30834,5364,0
57656,3078698,0
13489,13542,1
57187,-8136197,0
17031,6250,1
10260,5105,0
49427,1792344,0
33594,12864,1
10469,5468,0
59531,1663282,0
16927,6875,1
10782,5364,0
55833,1553958,0
13177,13073,1
77344,-8370208,0
12760,12136,1
12812,5886,0
58177,1736615,0
11563,13281,1
10729,5313,0
60520,3071563,0
34375,12344,1
57343,2132605,0
22083,5729,1
57136,2171042,0
13073,13333,1
10260,5261,0
50573,1879323,0
24427,5937,1
10730,5208,0
54010,2568281,0
16614,6719,1
49322,-6328280,0
12708,11719,1
10156,5156,0
66614,2315677,0
20104,9375,1
10833,5312,1
54427,2809791,0
13437,8282,1
54479,-7349010,0
12448,12657,1
10260,5365,0
94010,2158802,0
15989,7396,1
11250,5209,0
57240,2426562,0
58282,-7521510,0
13542,10990,1
29271,5885,0
59948,3270156,0
16510,5781,1
58229,2742083,0
15989,10729,1
76459,-7561249,0
14271,13021,1
9479,12708,0
56198,2030104,0
13125,12605,1
10312,5157,0
58750,1955313,0
14010,13021,1
29271,4427,1
57968,-6346197,0
16093,5834,1
56458,1965469,0
13438,13073,1
10469,5469,0
78489,2845156,0
22500,15313,1
57708,-7298332,0
11719,12969,1
10156,5990,0
56823,2382864,0
13229,13125,1
10625,5261,0
49479,2483073,0
15260,6927,1
11146,5313,0
13437,12969,1
60833,2934115,0
33958,13542,1
57448,1967656,0
17396,8125,1
10625,5052,0
58385,2433490,0
13490,13438,1
58490,2280313,0
37968,6407,1
11198,5104,1
57813,1720000,0
14688,5156,1
24948,5729,0
49635,3639688,0
14791,7396,1
75677,-7880676,0
14323,12605,1
10104,5625,0
56146,2311562,0
13906,13125,1
13021,5521,0
57084,2198541,0
14843,7865,1
50833,-7598905,0
14427,13281,1
10729,5052,0
59636,2378906,0
17552,7083,1
10156,6041,0
57812,2257032,0
31146,12969,1
10104,6198,0
61302,-6814166,0
56354,2987656,0
17604,6198,1
10156,5000,0
77760,2261771,0
12083,10781,1
10313,6666,0
49688,-7916979,0
23281,15781,1
50052,2131718,0
13646,12864,1
10573,5625,0
58750,3680209,0
22500,6406,1
11250,5156,0
58958,2108334,0
16771,6458,1
57812,2337396,0
12917,12135,1
28802,6562,0
47656,2587188,0
12917,10260,1
10625,5156,0
57240,1924166,0
16302,8230,1
54687,-7957603,0
33438,10989,1
11354,5261,0
58281,2340781,0
11250,18958,1
12292,5260,1
79166,-7929738,0
12344,13073,1
10365,5364,0
56771,2039740,0
16875,5261,1
10208,5209,0
57500,2098385,0
13438,12656,1
30156,5521,0
57136,2000520,0
12032,12760,1
57969,-6359895,0
17448,6510,1
11771,5260,0
56250,2364167,0
30156,12083,1
10521,5417,0
56458,2559636,0
15208,6302,1
55990,2840781,0
12291,10730,1
11510,5209,0
64010,2529583,0
13281,10261,1
12447,6615,0
56563,2279791,0
12031,13698,1
57084,-7661666,0
13750,13125,1
10885,5261,0
59792,2935052,0
13437,7656,1
12812,13230,1
57448,2121406,0
31875,11927,1
10468,5157,0
56355,2042708,0
17813,6666,1
10990,5104,0
56875,2104167,0
12604,13542,1
76459,-6234426,0
14583,12760,1
11771,5052,1
57291,1993594,0
13906,12917,1
10573,5260,0
57709,2228906,0
13750,11146,1
29635,6354,0
55000,-7910259,0
17448,6093,1
56875,1999010,0
16979,6719,1
10000,5052,0
55000,1916250,0
32187,9063,1
9480,14218,0
56510,2028542,0
13958,13021,1
62136,-6941874,0
13386,13333,1
79114,1980052,0
10885,23542,1
10938,5156,1
56145,1881250,0
14010,8594,1
10156,5364,0
57187,1677709,0
12188,10989,1
55937,1845625,0
16354,7604,1
10573,5000,0
49115,3488333,0
13437,11927,1
10625,5260,0
56146,1748229,0
41927,15365,1
57708,-7795103,0
13542,13750,1
11250,5312,0
47864,1833282,0
13698,13125,1
10938,5417,0
76511,1713854,0
15261,7239,1
10938,5000,0
55156,1505261,0
13750,10989,1
49219,-8265780,0
13437,11094,1
10104,5156,0
65625,2944427,0
15677,7708,1
56510,2016615,0
14115,6823,1
10052,5000,0
57656,2201198,0
56094,1589843,0
12917,13229,1
10365,5104,0
54844,1574114,0
12812,13334,1
10573,5261,0
77968,3418907,0
16094,6406,1
56250,-8118489,0
12604,5365,1
10104,5157,0
57344,2080729,0
12812,11563,1
9479,12292,0
49427,2126145,0
12760,12812,1
11458,5052,0
56614,1943646,0
13750,13125,1
65157,-8384739,0
16094,6354,1
27917,5313,0
48386,1915208,0
13802,13437,1
10052,5312,0
59270,3002448,0
57917,-7579166,0
35053,6093,1
11146,5104,0
56250,1923073,0
13177,13437,1
10886,5364,0
12448,20052,1
11042,5156,1
55573,1858646,0
13125,13177,1
57604,-6447812,0
11875,11145,1
9895,5209,0
48073,2315000,0
14896,6354,1
28386,5677,0
58021,2129063,0
13698,12813,1
57135,-7734582,0
14115,12708,1
11302,5365,0
49271,1944010,0
34792,7708,1
18333,6927,0
51771,1993021,0
19427,5937,1
10312,6094,0
66771,1821042,0
17760,5521,1
77188,-6951145,0
14271,6614,1
44531,2208021,0
12031,7709,1
10000,4635,0
56770,2068959,0
14167,5781,1
75730,-8008697,0
14583,6302,1
10156,4948,0
56667,2093541,0
21979,8385,1
10156,4896,0
58802,3457032,0
12083,13438,1
57031,-7973124,0
11979,11250,1
10782,5468,0
50364,2261407,0
17344,6458,1
10209,5156,0
54844,2331406,0
31979,7969,1
11302,5208,0
57344,1875208,0
15989,13333,1
55573,-8339895,0
13020,11771,1
10000,5989,0
75781,2039271,0
12813,6458,1
10678,5364,0
59896,3017187,0
15730,7604,1
57188,-7494895,0
12188,12604,1
57760,2177760,0
13385,13333,1
10052,5365,0
53437,1632188,0
13958,5677,1
10677,5157,0
56302,2155364,0
49792,-6653489,0
19531,10625,1
10573,5156,1
56354,1459792,0
13906,13125,1
10468,5157,0
66771,1629427,0
14948,11979,1
10260,5990,0
54740,1886979,0
17500,7135,1
54583,1622760,0
13542,11250,1
10052,5885,0
54896,1761927,0
12031,11615,1
9271,15104,0
53229,1835573,0
15885,6406,1
11458,5052,0
85625,-6887916,0
55520,1934948,0
11615,22760,1
11875,5208,1
52553,2152291,0
12396,11719,1
10365,5156,0
76094,1709583,0
11667,12343,1
55521,-8487447,0
16250,7135,1
10416,4948,0
15208,12552,1
11354,5157,0
54219,1762656,0
12292,10938,1
9375,12552,0
48125,-7784269,0
14636,6927,1
49531,2318334,0
14271,12656,1
29948,5364,0
57657,1832031,0
15313,8125,1
11459,5208,0
47448,1474844,0
13021,12552,1
11250,4791,1
78178,1833854,0
21302,15521,1
61146,2857448,0
13385,11406,1
54479,1923333,0
12552,12083,1
10261,6562,0
59219,1937448,0
16823,6875,1
56094,-8297031,0
14479,13073,1
10885,5208,0
52812,1655990,0
12760,11406,1
29480,5781,0
57448,3289427,0
15416,6719,1
57032,1705260,0
12292,11198,1
58646,2306927,0
31562,10990,1
12188,5468,1
52969,2101927,0
13021,8698,1
10260,5157,0
56198,1545833,0
12292,10833,1
10260,5521,0
48125,1631771,0
15260,7448,1
48542,2118854,0
13750,10937,1
10365,5833,0
49844,2955677,0
31511,8020,1
56458,1573230,0
15312,6146,1
48281,-8669114,0
13177,12500,1
10208,5052,0
55104,1743646,0
35834,8646,1
10417,5156,0
55885,1570157,0
13802,12552,1
10729,5313,0
56094,3448489,0
13125,12500,1
76719,-8430051,0
12083,5521,0
55573,2012344,0
14115,13021,1
10885,5417,0
55156,2236406,0
15261,7708,1
25573,5052,0
56563,1791562,0
16666,6042,1
55052,-8043644,0
13021,12812,1
11198,5260,0
57396,2016718,0
35156,6927,1
10938,5260,0
60573,3016615,0
57448,-7914583,0
14844,12031,1
12448,6458,0
65885,1907605,0
14115,12031,1
10208,6146,0
53594,1568906,0
13125,10053,1
10261,6510,0
55782,1415416,0
16510,6302,1
58489,-6785728,0
13282,10781,1
10104,6979,0
57239,1936198,0
13281,6511,1
11146,5416,0
57813,2135416,0
37343,6302,1
10417,5261,0
57031,-7434218,0
14895,13125,1
54843,1913386,0
12969,19375,1
10573,5313,1
83386,1626667,0
13021,6198,1
9948,5313,0
56615,2276771,0
13906,6979,1
63125,-6992603,0
14948,5937,1
57136,2059948,0
14063,12864,1
10208,5209,0
47553,1626666,0
13489,13021,1
12708,5417,0
52291,1159115,0
32760,11927,1
52917,-8749270,0
11615,11041,1
10729,5416,0
59687,3275156,0
18802,7657,1
10989,5104,0
76354,1770573,0
13229,12135,1
11406,5312,0
57343,2036980,0
54479,1701511,0
13177,13073,1
10834,5208,0
55000,1235156,0
13646,13593,1
11407,5677,0
57136,1655729,0
15834,5781,1
10781,4896,0
56979,1835989,0
35417,6198,1
60938,-6877395,0
12291,11146,1
58490,1900000,0
18334,6979,1
10312,5677,0
75937,2103907,0
12917,13490,1
10209,6198,0
57656,1594063,0
17292,5833,1
55156,1336875,0
12136,11875,1
10416,5313,0
49688,3647344,0
12500,11146,1
11719,5156,0
54323,1411458,0
14740,8073,1
57188,-7985260,0
11667,10937,1
30208,5156,0
20677,9740,1
10260,5105,1
52083,2020469,0
13906,11771,1
10105,5312,0
75730,1628177,0
13542,10677,1
48334,-8475520,0
17865,7135,1
11198,5104,0
60104,2941615,0
13802,11667,1
57396,2060573,0
14427,13021,1
12500,5208,0
56406,1942865,0
15937,5990,1
55885,-8462030,0
14010,13021,1
28854,5417,0
53958,1265365,0
15989,6355,1
10313,5052,0
54844,3179844,0
13281,7552,1
10052,5052,0
74688,1578958,0
11875,10782,1
53750,-7932394,0
16666,6875,1
11302,5313,0
56927,2194219,0
12344,13385,1
53073,1310365,0
14166,5990,1
10104,5000,0
47865,1754167,0
12239,12083,1
56042,1700625,0
14011,12239,1
28750,5156,0
57552,3249948,0
15052,7239,1
58281,1965677,0
14375,7188,1
49479,-8333384,0
33541,7657,1
10677,5156,0
53906,1335885,0
13906,12656,1
11042,5312,0
54531,1374532,0
13542,12291,1
10156,5573,0
57239,3394428,0
17343,7448,1
56823,-8408489,0
13959,13125,1
10885,5104,0
56302,1720782,0
13385,19011,1
29479,5313,1
53906,2002552,0
11614,11563,1
10000,5469,0
12292,12448,1
54375,-8547446,0
34427,6771,1
10156,5781,0
55469,1742760,0
14218,12657,1
10208,5469,0
49739,3135000,0
15625,11667,1
55521,1784323,0
14427,13542,1
57187,-8248749,0
13906,13333,1
12136,5312,0
58907,1494218,0
14271,7188,1
27604,5052,0
45000,1485885,0
12552,11198,1
10729,5157,0
58282,3066250,0
12605,12656,1
51041,-8828332,0
43802,7396,1
11875,5000,0
49271,1870886,0
14531,12708,1
10208,5938,0
55364,2026927,0
17344,6302,1
10000,4792,0
55104,1384896,0
13333,13281,1
48177,-8409114,0
13385,13386,1
10469,5312,0
55313,1394896,0
14427,6146,1
27396,5521,0
57917,3075000,0
12969,12448,1
58020,2257500,0
15468,13177,1
56979,-8413697,0
34115,6562,1
10521,5260,0
54219,1094062,0
13542,12864,1
11146,5417,0
55834,1141041,0
16563,6718,1
11198,5104,0
57813,2554791,0
13073,12032,1
55157,1318750,0
11771,12864,1
11406,5313,0
57083,1541459,0
14896,7604,1
25833,5104,0
56302,1300781,0
13698,12656,1
11198,5313,0
59062,1118177,0
15730,6979,1
10052,5313,0
74948,1095937,0
53230,697552,0
13750,11562,1
11198,5364,0
64219,-6763541,0
13490,5937,1
42657,1822604,0
11354,6719,1
12031,5208,0
55260,1771459,0
11198,21927,1
53072,970573,0
13854,12135,1
27188,5260,0
57500,1718125,0
13281,13125,1
10157,5208,0
48490,3415833,0
15469,6406,1
10729,5000,0
73750,1351927,0
13281,12553,1
57656,-8055936,0
12864,12188,1
10469,5208,0
49271,1764636,0
15833,6302,1
10313,4948,0
53854,1809271,0
14011,7916,1
11771,5312,0
54218,1532344,0
17552,8177,1
11042,5104,0
53594,1573489,0
35260,5678,1
63334,3053385,0
16145,13386,1
56823,1820000,0
12916,10365,1
10156,6615,0
75937,2062240,0
12292,11979,1
55781,-8754062,0
16875,6042,1
10885,5990,0
51823,773020,0
13020,12813,1
10104,5937,0
55416,2914167,0
12396,6250,1
10313,5416,0
51094,842135,0
15990,5990,1
10208,5417,0
54739,1390469,0
31510,11146,1
54895,-8592394,0
12083,19792,1
12136,5364,1
53750,1002448,0
12865,10052,1
10104,6042,0
72656,661667,0
13542,11771,1
10105,5260,0
79895,809219,0
16354,5521,1
60104,3106771,0
56562,-8699478,0
13386,12500,1
13333,5104,0
56980,1839375,0
19063,6146,1
11146,5052,0
46719,1383541,0
31250,8906,1
10521,5104,0
52188,982031,0
14948,6615,1
10104,6459,0
58281,-7043176,0
12761,6666,1
70104,868229,0
13020,11146,1
12240,6823,0
54687,1095313,0
13281,12448,1
11511,5469,0
51458,1006406,0
13229,6771,1
29375,5261,0
52864,937761,0
14375,6615,1
10938,5208,0
54583,1490052,0
12864,12865,1
54375,-8680364,0
33489,11511,1
10625,5573,0
17656,6250,1
53073,2094166,0
13281,10833,1
10625,4583,1
55364,1605104,0
11094,17604,1
52813,1721666,0
12187,10521,1
11094,5416,0
54895,1713334,0
13021,12812,1
30000,5416,0
57500,3075208,0
14635,7760,1
54636,-8757291,0
11927,10364,1
10677,5625,0
49375,1805521,0
32083,12188,1
13281,5521,0
54062,1109792,0
12917,12865,1
10312,5260,0
47656,1375052,0
12813,12448,1
10833,5208,0
52396,1313177,0
16875,5990,1
56198,-8425104,0
12136,10312,1
10209,5208,0
61770,3094115,0
35572,10938,1
54167,1476979,0
17969,6667,1
11042,5156,0
54687,1223646,0
14062,10833,1
45104,-9200364,0
31979,9167,1
10990,6094,1
51458,888542,0
12135,12292,1
10469,5573,0
55573,2546302,0
12917,13385,1
10938,5260,0
51510,849115,0
15000,5729,1
10208,5156,0
56719,1698593,0
14739,13907,1
49063,-8724166,0
13438,13333,1
28906,14323,0
54531,1103177,0
12916,13125,1
11979,5208,0
47448,1339219,0
11511,13646,1
10990,5208,0
73750,1282448,0
15105,6614,1
10260,4948,0
61146,-6663176,0
56510,1318594,0
13385,13125,1
54427,1001563,0
13593,13282,1
10364,5261,0
52136,822760,0
12292,10416,1
10989,5417,0
54687,1398021,0
36875,8646,1
10572,5938,0
57916,-7169686,0
15104,13333,1
52083,571563,0
13646,11354,1
10469,5156,0
74687,1155156,0
16563,8073,1
10885,5157,0
54531,1214428,0
12240,11666,1
10885,5052,0
53698,1146927,0
19167,6145,1
29948,4948,0
55000,1233125,0
13281,12812,1
46979,-9142343,0
11666,11771,1
10208,5104,0
84843,2918698,0
14896,7396,1
51355,1398437,0
11510,11250,1
10365,5312,0
23697,7032,1
75938,-8675468,0
13646,12656,1
10260,5886,0
56250,1554062,0
12761,7239,1
10834,5208,0
57292,3213437,0
16562,7448,1
26146,5260,0
52709,1163281,0
14427,10677,1
55938,-7990051,0
16094,13385,1
12761,5104,1
57395,2213646,0
33021,13385,1
10105,5416,0
52239,1206042,0
11302,9167,1
10208,5625,0
56250,1417448,0
15989,7136,1
76979,-8246093,0
14739,6407,1
10521,5209,0
53073,3105886,0
11875,20937,1
48489,1734636,0
13333,6094,1
28386,5104,0
55000,1290521,0
13489,12969,1
54792,-8582655,0
15677,6198,1
10208,5156,0
49740,1826562,0
33125,12344,1
10208,5208,0
57812,3385782,0
15729,12916,1
12552,5520,1
54166,1245573,0
12188,10937,1
76615,-8067916,0
11563,12916,1
10625,5416,0
57605,1956770,0
17396,5781,1
10209,5729,0
56250,1843073,0
13750,11562,1
28698,5417,0
58229,2017969,0
16875,7552,1
56927,-8400624,0
13906,12344,1
10625,5989,0
124531,3105521,0
12239,10782,1
58437,2157813,0
15729,6250,1
56927,-8233853,0
13333,6719,1
10417,5208,0
75573,1439583,0
10677,5677,0
56927,1689687,0
17031,5990,1
10052,5312,0
58959,3405052,0
11875,13021,1
55052,-8526249,0
15678,11510,1
10625,6927,1
49167,1891198,0
14166,13125,1
10469,5260,0
55416,1792917,0
35000,5990,1
10417,5156,0
52448,1078594,0
16302,6615,1
11042,5104,0
53490,1176250,0
13437,13177,1
73073,-8879426,0
11511,13385,1
9218,15157,0
58385,3241823,0
12344,9896,1
55938,1338229,0
13125,12604,1
29948,5208,0
58125,1022813,0
16719,7396,1
46198,-9268801,0
13802,6459,1
10104,5886,0
28125,12813,1
11302,5417,0
56354,2768906,0
19948,7187,1
10104,5104,0
52135,869792,0
12656,10208,1
10469,7396,0
62084,1066770,0
16354,6094,1
47500,959167,0
12291,-9986770,1
11771,5469,0
51094,572656,0
12604,12708,1
29896,5261,0
46614,827761,0
15729,6303,1
10468,5209,0
51875,759115,0
11354,10677,1
11614,5157,0
83333,3468750,0
50468,-8523176,0
13489,8646,1
10261,5260,0
57396,1248958,0
13073,12969,1
11771,5313,0
65000,855260,0
17552,6094,1
10104,5573,0
52448,1220312,0
12656,9375,1
57604,3054896,0
16615,6146,1
54687,1231459,0
12500,8438,1
10521,5156,0
54270,1764740,0
13229,11406,1
10000,6094,0
54219,1461041,0
35417,8906,1
10208,5938,0
53490,1399948,0
11718,8802,1
53854,1051510,0
15052,12709,1
11250,5416,1
75521,-8750416,0
11719,13333,1
11979,5261,0
62291,3006667,0
12083,13438,1
55000,1181615,0
16615,6302,1
28542,5000,0
54948,1530781,0
13750,12656,1
57344,-8591874,0
14167,13229,1
9479,15573,0
51615,1103854,0
32187,12188,1
10208,5208,0
12865,6041,1
10209,4583,0
52917,934114,0
15469,6406,1
79271,-8222551,0
13958,13177,1
10990,5469,0
56771,1389323,0
13073,13698,1
9531,13959,0
54479,907761,0
13802,12136,1
29531,5313,0
53073,1370573,0
12344,10156,1
10000,4895,0
50833,1209167,0
15104,6250,1
10104,5521,0
87083,-6533645,0
55261,1613750,0
13125,13489,1
10781,5208,0
49948,1170625,0
16615,5937,1
10209,5104,0
79011,1292552,0
17187,7605,1
53750,1313594,0
11146,15833,1
10677,5000,1
58646,2831667,0
12188,10625,1
11250,5469,0
54948,1285104,0
12604,9167,1
9948,5260,0
55573,1345156,0
16563,7292,1
10052,5260,0
48177,1913645,0
30990,12813,1
48281,1794739,0
15782,7916,1
11510,5313,1
54115,1685052,0
12083,12917,1
10260,5000,0
67031,1805573,0
13906,12604,1
10260,5365,0
61511,-6695624,0
54739,1733803,0
11875,12760,1
10468,5105,0
54114,1783906,0
13021,6823,1
14584,5104,0
55417,2066771,0
14532,5989,1
56823,-8277655,0
13489,12500,1
30417,5104,0
58958,3471979,0
17709,4739,1
10157,5208,0
55312,1725730,0
11302,6458,0
77135,1639271,0
11093,19219,1
56823,1577083,0
13593,12969,1
10729,6667,0
56771,1668385,0
11771,13021,1
11875,5052,0
48490,806666,0
14115,5573,1
10208,5521,0
55365,1241146,0
12604,13125,1
10468,5365,0
83750,-6664322,0
56510,1319844,0
15209,6458,1
10364,6094,0
45469,1308542,0
13542,9219,1
10312,5886,0
73021,1116615,0
15625,5781,1
10416,5365,0
49635,1760573,0
14010,12188,1
50365,3253385,0
13281,8854,1
10313,5156,0
53020,823438,0
18125,5573,1
10365,5052,0
14791,12865,1
49271,-7883436,0
15573,6511,1
25156,5209,1
53542,1508750,0
13489,11667,1
10312,5886,0
46302,817760,0
13958,12292,1
10469,5208,0
75417,1692708,0
14583,7031,1
10677,4948,0
64740,-6436614,0
55313,1087708,0
13281,12813,1
10625,5468,0
52968,704428,0
15833,7448,1
11614,5261,0
51094,260833,0
14375,6042,1
10313,5000,0
54375,1042292,0
30885,7761,1
10781,4948,0
56875,2908333,0
14427,14219,1
45000,366250,0
12448,10521,1
10469,7031,0
70938,204167,0
16511,6041,1
10364,5000,0
46563,743646,0
14687,12656,1
10053,5572,0
52604,776771,0
14844,6719,1
29323,4739,0
42709,311510,0
12656,10990,1
11615,5260,0
42657,11406,1
10469,6615,0
10364,11302,0
83438,-6446614,0
47865,1201927,0
14219,12864,1
10625,5260,0
54948,758229,0
11197,17344,1
11042,5260,1
71719,294479,0
13021,6667,1
10208,6042,0
47969,89323,0
11458,10104,1
11406,5469,0
58594,2354844,0
16302,6927,1
53854,677552,0
12500,7553,1
10000,5313,0
52500,714688,0
16198,12656,1
12552,5208,1
53438,726927,0
11354,5573,0
49635,358802,0
20104,6042,1
11094,5260,0
54167,621146,0
14739,7344,1
10885,5104,0
45625,347605,0
11875,8385,1
10156,6719,0
55209,-6287552,0
52864,793230,0
12865,12552,1
30469,5468,0
53437,517917,0
13750,10938,1
10521,6667,0
59375,2722448,0
13802,6406,1
76718,-6420103,0
12135,11406,1
53802,5230938,0
12083,12240,1
10938,5312,0
56771,-6150624,0
15886,7448,1
55729,3604948,0
14583,12292,1
10260,6406,0
50157,-5040312,0
15156,11042,1
28593,13073,1
10833,5521,0
58593,3464688,0
13906,12969,1
57813,-6721041,0
17031,6250,1
10312,4948,0
67240,2877969,0
12188,8802,1
10312,5469,0
49584,2924323,0
21563,6406,1
49635,2607708,0
16927,6094,1
10000,5885,0
58177,2782812,0
12917,10677,1
56666,1942084,0
16406,12396,1
58646,-8195676,0
14166,13282,1
28698,6667,0
57188,2212760,0
13698,13333,1
10209,5469,0
56771,2164062,0
16719,8229,1
10781,5000,0
76563,-6153801,0
13958,11563,1
57343,1816563,0
14792,11823,1
10104,5417,0
46407,1322968,0
15365,7031,1
10573,5313,0
57708,1567708,0
14167,12552,1
56406,-8183593,0
12865,19687,1
11094,5364,1
57657,1883073,0
12552,10937,1
28854,5260,0
48646,1761771,0
13698,12656,1
10730,5572,0
