executionTime,wakeUpLatency,interfered
14984635,-23593,0
13388438,-25051,0
13206198,-26405,0
13288073,-25468,0
12911146,-17864,0
12627240,-28333,0
13150521,-25832,0
12010104,-26718,0
11419531,-28228,0
11156771,-25676,0
12413594,-12707,0
14093542,-27343,0
12250000,-27082,0
12069011,-18072,0
12014323,-23436,0
12366198,-26093,0
12599895,-31249,0
12983334,-26666,0
12247031,-33905,0
12212813,-26666,0
12850000,-26770,0
12297396,-27864,0
13808698,-27343,0
12625573,-26301,0
12473542,-32447,0
12037032,-26718,0
12299739,-24113,0
12147135,-25207,0
11927239,-16770,0
11021719,-22916,0
10504167,-30103,0
11506823,-31249,0
11257552,-25155,0
13321302,-29061,0
11940833,-22967,0
11346354,-8541,0
11850677,-25051,0
12658854,-21145,0
12373281,-27551,0
11864948,-11874,0
10350521,-26666,0
9432969,148490,0
10532031,-31718,0
10186510,-30416,0
11850052,-7030,0
10948698,-29009,0
11430886,-22187,0
11242343,-27915,0
11479323,-23489,0
11648333,-7707,0
11966458,-27134,0
12332031,-28124,0
11958490,-22395,0
12688802,-25884,0
12357604,-29114,0
13011198,-9374,0
11128177,-27603,0
11579063,-26926,0
11428855,-29010,0
11674532,-5052,0
11541354,-27447,0
11853229,-26457,0
11087083,-13332,0
10281302,-27864,0
10434688,-30885,0
9974948,141354,0
11996250,-27135,0
10668385,-28124,0
10802136,-35260,0
10817292,-8333,0
11090937,-23488,0
10761146,-26041,0
10940053,-25572,0
10096771,-23593,0
10708177,-12395,0
10947032,-27916,0
11101823,-25520,0
12648854,-27135,0
11073698,-27759,0
11612604,-25363,0
11799896,-27343,0
11285469,-25052,0
10978490,-25624,0
10927083,-26770,0
10787552,-27395,0
10149791,-26301,0
10803229,-27655,0
10751875,-26301,0
13033646,-26978,0
9380834,154687,0
8675260,371979,0
8729531,147396,0
8654792,129896,0
10115833,-24061,0
9000365,150000,0
8964635,144479,0
8678021,146406,0
10381094,-7187,0
9606614,140521,0
10494427,-26561,0
9562500,151979,0
8843073,131094,0
9671771,143802,0
10530000,-17239,0
12285520,-29165,0
11134635,-25936,0
10288646,-25989,0
10198750,-26301,0
10597865,-25885,0
11028385,-28384,0
10835000,-26145,0
9557188,157917,0
8927291,144792,0
9247760,129844,0
9018177,147396,0
10754011,-27083,0
9292917,146094,0
9692396,144375,0
10239844,-28749,0
10355364,-30988,0
10507188,-8124,0
9352760,147813,0
9572708,157084,0
8775417,146302,0
8892031,138803,0
9766458,143021,0
10993542,-24634,0
10068802,-30728,0
10341146,-22238,0
9989115,154115,0
9394948,149010,0
9281459,146979,0
10517500,-24426,0
10173229,-29009,0
9923125,144428,0
10049792,-24270,0
11998490,-9791,0
9983489,140469,0
10156510,-26145,0
10358959,-25416,0
10124166,-25520,0
10341771,-27186,0
8756771,147239,0
10483021,-23645,0
9087240,141770,0
8999271,127864,0
9658073,143750,0
10622552,-28228,0
8603542,371093,0
8746302,144323,0
10080468,-31561,0
9565312,146302,0
9754739,131302,0
9507188,149375,0
10765729,-25572,0
9797135,144063,0
9346927,142865,0
9601510,144323,0
11588178,-25364,0
9822709,147656,0
9484167,179010,0
9837865,148385,0
9435521,146979,0
9794740,139531,0
9345468,146667,0
9959844,139635,0
9390156,142657,0
9447448,154896,0
8478646,144219,0
9950157,145885,0
9772240,178073,0
9483177,154791,0
8320938,129270,0
8313229,150313,0
8151718,146302,0
10231354,-24062,0
9327344,142916,0
9585833,146094,0
8316563,142760,0
9530677,144687,0
9259375,149375,0
9606510,131511,0
9011614,146146,0
8644323,146041,0
8822865,146563,0
8487865,146510,0
10707968,-28124,0
8990104,148542,0
9151094,148594,0
8553490,148072,0
9434427,128906,0
9318177,144896,0
9340260,148542,0
10950625,-21666,0
9318281,146302,0
9201771,146198,0
9103073,147709,0
11505104,-14634,0
9966979,144480,0
9830104,149323,0
10069584,-30833,0
9995469,144688,0
9866406,146146,0
10123646,-27186,0
10865677,-13541,0
9733281,141563,0
9109115,149791,0
10007292,148020,0
11473959,-25624,0
9515261,148125,0
9275365,144114,0
8546823,130573,0
8886666,147292,0
8613333,146146,0
8595677,144271,0
9734010,154323,0
8665937,144792,0
8524739,147136,0
8590677,151094,0
9996354,142136,0
8759740,131562,0
8885313,144479,0
8189844,141406,0
8473490,147031,0
8012500,144583,0
8443386,180677,0
9137188,153489,0
8143906,-9871405,0
8661510,364479,0
9317501,141562,0
11362604,-25572,0
9295000,144531,0
9509843,146875,0
9615989,149011,0
10610156,-24843,0
9912083,145157,0
9576042,144010,0
10155312,-25468,0
9934687,129375,0
9695157,147916,0
8460261,142292,0
10470156,-27916,0
8496094,175104,0
8964062,146823,0
8508958,149687,0
9374167,137292,0
9681823,157448,0
9580469,145156,0
9745833,151563,0
8898594,148854,0
10063698,-31093,0
9719323,369011,0
11629739,-32655,0
9970416,144636,0
10453593,-26613,0
10160990,-27656,0
10435989,-23645,0
9245781,147709,0
9368333,149583,0
10150313,-17447,0
8663281,147657,0
9364740,145365,0
8900000,146719,0
10679375,-26979,0
8804167,128750,0
9299948,147604,0
9388125,144740,0
10117969,-27707,0
8859896,146458,0
9011615,142500,0
9826250,150573,0
8954218,148282,0
9014010,148230,0
8580729,147239,0
11065260,-21144,0
9421667,143594,0
9802292,145938,0
9501406,159323,0
9266719,148020,0
9280886,146042,0
9536094,128593,0
10553906,-26509,0
8829636,130677,0
9198542,-9854634,0
9371614,147136,0
10785833,-25155,0
9012553,141979,0
10070677,-31926,0
8682865,147187,0
9694063,147396,0
9717240,147552,0
9196093,130313,0
10186146,-19634,0
8240782,144322,0
8891667,144011,0
9038698,146979,0
11656042,-30311,0
8908594,154531,0
8894270,141771,0
9300938,147343,0
10097344,-24738,0
9987343,146615,0
9559427,144167,0
10828073,-20728,0
9920729,145677,0
10472761,-29010,0
11969532,-26406,0
10373541,-23332,0
10197552,-27343,0
11843281,-27395,0
10105000,-21249,0
9918646,150677,0
9231354,145573,0
9676718,144896,0
9536927,137188,0
8865625,146145,0
9407761,147604,0
8518906,148334,0
9231407,150625,0
9247240,147135,0
11208906,-13905,0
8700104,147396,0
8828177,144114,0
8595937,128542,0
9358594,141875,0
9353125,144792,0
8937240,144896,0
9560573,189115,0
8516406,146980,0
10333438,-14010,0
9623282,141822,0
11593698,-28020,0
8441979,132396,0
8953646,141250,0
9408698,144270,0
9489010,144584,0
9384063,143333,0
8716928,153802,0
9717656,150781,0
8915520,143125,0
10414010,-26457,0
10157969,-28957,0
11731875,-24061,0
9929948,132500,0
9735000,142240,0
9518282,144791,0
9566093,145990,0
9612969,145052,0
9452084,143593,0
9833229,148594,0
9872552,130782,0
10760677,-26666,0
10525104,-26509,0
12118490,-22082,0
9843803,130000,0
9565573,145990,0
9412084,144583,0
10276875,-28385,0
10972187,-25468,0
10488959,-23072,0
9245573,152761,0
8596615,144271,0
8785208,147084,0
8717344,130104,0
10910781,-23697,0
10059740,-26041,0
9564375,-9635936,0
9252396,144323,0
9607396,147240,0
9487344,145260,0
8568281,145677,0
9575208,150677,0
9133594,129583,0
9618125,147969,0
9559271,146614,0
11481563,-29427,0
9914427,148125,0
8999948,155157,0
9740260,141303,0
9890625,146041,0
8549011,130729,0
9233021,143750,0
9663490,152448,0
9674531,147761,0
9488594,144687,0
8932708,138854,0
10902760,-27655,0
9090312,147188,0
8736563,157448,0
9020677,324531,0
9619323,145312,0
9751458,148073,0
9468177,147187,0
9263438,155885,0
8575937,143281,0
9423854,147500,0
10057552,-30207,0
11365990,-26926,0
10105312,-30520,0
10110156,-27030,0
9118438,146979,0
9049427,147291,0
8496667,148281,0
8627500,146406,0
9684062,154479,0
9393646,141667,0
10003854,148021,0
10447864,-28020,0
12468906,-22134,0
10542344,-19478,0
9986093,147500,0
9569531,158125,0
9884480,146145,0
10324427,-26978,0
10273854,-26614,0
9284062,153177,0
8740417,146614,0
9568750,142500,0
10836198,-28697,0
11867395,-26874,0
9987031,146407,0
10097969,-25104,0
9169323,144271,0
8790104,144792,0
9082240,145781,0
8468177,144166,0
9401823,148645,0
8618020,142292,0
9792604,125469,0
9572552,158802,0
10800781,-29009,0
9995469,146927,0
9283281,148177,0
9041354,143802,0
9121615,142552,0
8492656,144792,0
10401927,-24009,0
8308542,130938,0
8544948,147812,0
9302344,140365,0
9910417,146250,0
9035313,145469,0
8719427,147239,0
9116406,153334,0
9447500,151510,0
10015469,147292,0
10142708,-26874,0
11712188,-22395,0
9289948,148333,0
9738541,145834,0
9851927,145521,0
9520365,147656,0
8638906,144635,0
9545000,145000,0
9038854,153229,0
8473698,128750,0
8696979,145104,0
8454479,142292,0
11250052,-30312,0
9191250,146823,0
9418646,155208,0
9270729,147552,0
9742969,147865,0
9198229,142813,0
9112240,131458,0
9014011,152448,0
9331980,147031,0
10314427,-28540,0
9941198,143802,0
10895104,-27343,0
8984896,142604,0
9491875,146354,0
9385156,143594,0
9368438,128906,0
9354531,144115,0
9159948,152656,0
9288541,153021,0
8638854,147917,0
8910937,146198,0
8827812,149167,0
11130156,-30103,0
9589948,145989,0
9819896,129792,0
9916250,144271,0
8505312,147500,0
8303750,146614,0
8111458,147396,0
8337187,142292,0
10142708,-25988,0
8606458,131927,0
8160886,145521,0
8112864,147292,0
8168594,365312,0
8000000,144063,0
8832761,146823,0
8723750,149270,0
8299896,147239,0
7935364,146928,0
7768229,130052,0
9853386,146666,0
7966146,146198,0
7779895,141459,0
7533385,147240,0
7816718,146875,0
7547813,145833,0
8213125,130521,0
8390208,151771,0
7632552,146302,0
7901146,145313,0
7656771,146719,0
10083177,-15936,0
7797396,149427,0
7718229,143230,0
7495729,172344,0
7554532,126770,0
7653646,378542,0
7770573,146093,0
8554948,155417,0
7834427,146094,0
8231719,145677,0
7719844,144740,0
10228282,-27760,0
8132083,147083,0
7752969,158073,0
7891615,147291,0
7590885,146667,0
7957031,148802,0
8191667,145989,0
8774635,150990,0
7971407,147187,0
8201354,128646,0
8385000,142084,0
10450104,-28488,0
9110261,182187,0
8988646,148541,0
9472865,144948,0
9726614,147031,0
10439948,-27759,0
10937656,-27187,0
9969219,134270,0
10013386,147083,0
11046250,-29947,0
11554062,-20363,0
13090157,-24739,0
11712083,-29947,0
11518542,-29166,0
12025104,-25468,0
10880573,-26822,0
10177916,-28853,0
10469687,-25155,0
10313490,-20884,0
9116511,146719,0
9444844,146406,0
10454895,-22967,0
8235052,145208,0
8145833,147552,0
8001979,148021,0
9969167,147760,0
8003854,147031,0
8529896,131198,0
8632292,147708,0
8119375,142344,0
8491250,152135,0
8457136,145156,0
9269323,150417,0
8263802,143802,0
8319323,145052,0
8307083,152240,0
10046250,-23540,0
8300938,147291,0
8414479,143698,0
8651459,145468,0
8190834,141979,0
8363073,144011,0
8239687,128282,0
9181407,134166,0
8372604,147656,0
8167812,147448,0
8261770,142813,0
9938177,145521,0
8332812,144740,0
9850365,156979,0
9828854,148073,0
10104792,-27551,0
10099843,-27551,0
12077604,-21457,0
12314740,-23749,0
12591354,-26561,0
14155261,-25989,0
16369271,-9791,0
15350469,-21926,0
14828750,-26822,0
15350365,-25259,0
14692760,-34166,0
10765313,-29583,0
11779271,-30520,0
10875469,-24947,0
10346666,-26874,0
11628542,-27603,0
9239219,148125,0
9305677,147292,0
9930729,149844,0
10146042,-30364,0
9807709,149687,0
9080885,146719,0
9632917,152344,0
9033177,146875,0
10148646,-26926,0
9472396,144375,0
10926250,-28489,0
8590573,147135,0
9551302,135208,0
9240417,145573,0
9771771,150364,0
10267605,-7812,0
9912604,146979,0
9628750,155052,0
8573125,144219,0
9098541,152344,0
8575990,147031,0
10242916,-28332,0
8809687,144271,0
9046615,147291,0
9890313,144844,0
10542813,-9530,0
10846615,-23801,0
10053490,-30468,0
9806302,152031,0
9035833,145156,0
10171511,-26927,0
9783594,144114,0
11628594,-11874,0
9574062,155886,0
9909063,142968,0
10314479,-26405,0
10495833,-22655,0
10161042,-27551,0
9348229,152396,0
10065052,-29061,0
10002500,370730,0
10227083,-29738,0
11400573,-27082,0
11426302,-28020,0
9613854,145208,0
9931927,136041,0
10155157,-21250,0
9540365,148698,0
9486146,140885,0
9760156,149896,0
10098958,-30728,0
9308594,145208,0
9741302,145729,0
9340833,148021,0
11589063,-23020,0
10142917,-25885,0
10600990,-28593,0
10791510,-26353,0
10959688,-25364,0
10607969,-25989,0
10513125,-27812,0
9765157,154218,0
10789792,-26197,0
10855417,-25884,0
10744219,-26353,0
12112187,-29322,0
10736511,-14479,0
10552240,-24999,0
10478802,-25780,0
10342917,9974062,0
9760989,147136,0
9654167,147239,0
9357344,159479,0
9248542,145208,0
8918593,145000,0
8827240,146042,0
10401250,-27812,0
8603177,146250,0
8644792,127552,0
8988020,148646,0
8747344,145781,0
8865885,148021,0
8772917,148229,0
9026302,149063,0
8879219,148698,0
8553229,145782,0
8344323,147500,0
10063750,-30780,0
9338333,131667,0
9034167,148437,0
9224323,146354,0
9207344,145365,0
10494635,-33384,0
9177136,141197,0
9169167,141354,0
9598594,127708,0
9472500,147396,0
9371458,142135,0
8894167,373177,0
9471980,154166,0
9273750,148698,0
9147031,147136,0
9153958,148281,0
10651875,-11353,0
9026823,128177,0
9123750,150313,0
9161407,148437,0
9421823,145468,0
9529375,143073,0
9368073,146458,0
