executionTime,wakeUpLatency,interfered
42031,4531,0
42396,4010,0
23541,4584,1
22136,4167,0
22657,5156,0
22188,3906,0
22291,4688,0
29375,3958,0
29636,4583,0
22032,4062,0
22500,4792,0
21875,3959,0
41927,4583,0
42344,3906,0
29635,4636,0
42448,4323,0
23177,4636,1
22083,4062,0
42292,4688,0
41771,3854,0
22604,4532,0
21979,4011,0
29791,4532,0
22031,4115,0
22344,4635,0
22031,4739,0
22448,4584,0
21927,3906,0
30573,4635,0
23021,4062,0
22917,4792,1
22136,4010,0
29792,4635,0
41980,4062,0
42084,4479,0
21822,4115,0
22604,4636,0
22083,4010,0
23281,4636,0
23021,3906,0
22395,5209,0
21979,4167,0
29792,4427,0
21927,4010,0
23594,4531,0
42500,4167,1
22657,4583,0
22135,4063,0
29791,4375,0
41771,4010,0
22448,4480,0
21979,4688,0
22604,4532,0
41614,4011,0
23645,4584,0
29479,4011,0
22240,4427,0
41823,4010,0
43698,4531,0
29688,4114,1
42240,4583,0
22135,5104,0
22344,4583,0
21979,3906,0
23073,4583,0
22761,4010,0
22135,4479,0
41719,3958,0
22500,4739,0
41666,4167,0
22188,4583,0
21979,3854,0
42188,4583,0
22552,4010,0
22708,4740,1
30312,4115,0
42291,5313,0
21875,4010,0
22552,4427,0
22032,3958,0
30521,4531,0
22032,3906,0
22396,4636,0
21979,4062,0
23073,4688,0
21875,4010,0
29688,4427,0
21980,3958,0
42656,4427,0
22396,4271,1
42917,4583,0
42500,4062,0
42344,4271,0
29323,4115,0
42031,4479,0
29375,3907,0
42083,4427,0
22083,3855,0
42135,4479,0
29323,3958,0
43073,4427,0
23385,3907,0
23750,5312,0
22448,4531,1
42292,4583,0
22136,4062,0
30052,4635,0
22084,3958,0
42188,4635,0
41667,4010,0
29948,4583,0
21927,4011,0
22135,4479,0
22031,4740,0
22500,4583,0
41927,3906,0
42917,4531,0
42396,4010,0
42656,5886,1
41979,4063,0
22500,4635,0
21979,4114,0
22343,4480,0
21823,4010,0
42031,4531,0
22031,3907,0
22344,4531,0
21979,3854,0
22448,5208,0
22031,4427,0
42240,4375,0
41719,4063,0
30625,4635,0
22448,4219,1
22396,4688,0
21980,4114,0
22396,4583,0
21980,4114,0
22239,4688,0
41875,4791,0
42031,4531,0
22083,4062,0
22917,4635,0
22239,4167,0
22396,5156,0
41718,4063,0
22447,4740,0
22604,4062,0
22969,4739,1
29479,4948,0
22448,4844,0
22083,4219,0
23229,4584,0
22864,4063,0
22396,5417,0
22031,4167,0
22292,4635,0
22135,4063,0
29844,4584,0
21927,4115,0
22552,4531,0
21927,4063,0
22917,4635,0
23854,4271,1
22656,5469,0
22083,5000,0
29583,4531,0
21927,4167,0
22865,4791,0
21979,4114,0
22343,5000,0
21875,4323,0
22448,4584,0
21979,4063,0
22448,4427,0
21927,4114,0
30261,4635,0
42396,4271,1
42917,4583,0
22760,4063,0
30052,5313,0
21927,3959,0
22396,4635,0
41875,4062,0
29948,4636,0
29427,4219,0
42291,4688,0
41823,4063,0
42187,4636,0
22656,4063,0
22448,4740,0
42396,4843,0
23021,4791,1
22032,4166,0
30417,4739,0
22188,4167,0
22396,4479,0
41719,4219,0
42083,4688,0
41823,4219,0
42188,4583,0
22031,4844,0
22396,4688,0
22084,4166,0
23177,4583,0
22761,4114,0
30417,5208,0
22448,4219,1
22448,4792,0
22083,4115,0
22396,4583,0
22136,4010,0
29791,4896,0
41823,4062,0
22396,4635,0
42604,4219,0
42240,5364,0
22031,4636,0
29948,4583,0
21979,4011,0
42604,4688,0
22656,4167,0
22865,4687,1
22031,4219,0
42083,4687,0
41771,4167,0
42240,4479,0
22083,4792,0
29948,4531,0
29323,4115,0
23021,4635,0
22552,4219,0
22500,5312,0
22083,4063,0
22343,4480,0
22083,4063,0
30469,4740,0
22552,4219,1
30000,4688,0
41979,4323,0
43541,4896,0
22812,4115,0
29844,5937,0
41823,4635,0
22708,4792,0
22187,4115,0
22656,4531,0
21979,4115,0
22344,4583,0
29479,4115,0
42135,4636,0
22865,4062,0
22813,4843,1
22136,5052,0
42239,4740,0
29584,4114,0
42917,4479,0
22448,4063,0
22291,5313,0
22031,4115,0
22500,4740,0
21875,4167,0
22812,4636,0
21875,4115,0
22657,4635,0
22031,4115,0
22968,4636,0
23125,4219,1
42344,5417,0
41771,4322,0
22500,4687,0
22136,4271,0
22396,4740,0
22135,4063,0
22344,4583,0
29479,4271,0
42916,4792,0
21980,4114,0
22292,4583,0
22083,4896,0
23177,4635,0
22448,4271,1
30313,4739,0
41770,4063,0
29948,5260,0
22031,3959,0
22396,4688,0
21979,4010,0
22343,4740,0
41771,5521,0
42396,4687,0
21979,4167,0
43021,4583,0
42656,4011,0
29843,5313,0
23229,4219,0
22760,4896,1
29532,4218,0
42188,4583,0
22083,4115,0
22292,4479,0
22031,4167,0
22292,4688,0
22865,4115,0
42187,4636,0
41927,4739,0
29688,4739,0
22083,4062,0
22864,4375,0
22031,4219,0
23177,4791,0
42396,4271,1
29792,4635,0
21927,4219,0
22500,4532,0
22084,4739,0
22187,4792,0
22031,4115,0
23125,4583,0
22709,4114,0
22448,5313,0
21927,4271,0
42187,4688,0
22135,4115,0
23229,4844,0
22604,4323,1
22760,4740,0
41823,4271,0
22396,4479,0
42761,3750,0
42448,4583,0
22083,4844,0
22396,4740,0
22136,4219,0
22917,4844,0
22084,4166,0
22396,4688,0
22031,3958,0
42344,4792,0
30469,4063,0
22969,4896,1
22083,4948,0
22500,4740,0
21927,4114,0
23542,4583,0
22656,4166,0
22396,5468,0
22083,4115,0
22447,4636,0
21979,4062,0
30261,4583,0
41928,4114,0
22396,4531,0
41771,4062,0
43750,4479,0
23750,4427,1
42448,5313,0
41823,4532,0
29740,4635,0
41823,4063,0
22448,4636,0
22187,4219,0
22291,5365,0
41823,4115,0
22500,4688,0
22083,4219,0
22448,4636,0
21979,4011,0
22396,4740,0
22604,4115,0
43750,4791,1
42084,4270,0
22604,5104,0
22188,4167,0
22448,4583,0
21927,4167,0
29739,4636,0
22136,4271,0
22188,4739,0
21979,4114,0
41979,4687,0
22761,4166,0
22552,4531,0
41875,4583,0
42812,4635,0
22604,4271,1
42396,4740,0
22187,4271,0
42135,4740,0
21928,4062,0
42084,4739,0
41719,4114,0
22500,4688,0
22031,4896,0
22292,4687,0
22135,4115,0
23177,4636,0
22187,4115,0
22396,5313,0
22656,4271,0
66459,4687,1
29531,4219,0
42396,4739,0
22031,4167,0
22396,4687,0
21927,4063,0
23177,4584,0
30000,4218,0
22500,5416,0
22031,4114,0
22188,4739,0
22032,4218,0
42812,4427,0
21979,4114,0
23021,4791,0
22604,4271,1
22396,4687,0
22865,4114,0
22448,4583,0
22083,4896,0
22448,4635,0
21875,4219,0
23073,4740,0
21927,4271,0
22396,5000,0
22084,4218,0
22552,4584,0
22084,4010,0
42969,4687,0
22500,4948,1
22396,4844,0
22135,4167,0
23073,4636,0
30365,4167,0
42032,4583,0
21979,4167,0
22396,4791,0
22031,4219,0
29844,4583,0
22084,4218,0
42188,4687,0
21979,4167,0
43438,4740,0
23177,4375,1
22500,4583,0
22031,4948,0
22448,4584,0
41979,3958,0
23385,4583,0
22136,4166,0
42083,4792,0
29635,4167,0
43073,4635,0
29375,4218,0
22396,4687,0
41771,4062,0
22291,4792,0
22604,4271,0
30885,4792,1
42396,4167,0
22396,5365,0
21979,3959,0
29584,4583,0
41770,4219,0
22344,4583,0
21927,4271,0
22343,4688,0
22083,4115,0
42916,4740,0
22656,4115,0
22292,4635,0
23333,4896,0
30261,4791,1
42031,4167,0
22396,4687,0
22187,4010,0
22396,5417,0
22031,4115,0
22448,4635,0
22135,4063,0
42240,4687,0
29636,5417,0
29844,4635,0
22240,4062,0
22656,4583,0
42917,4010,0
42500,5105,1
29583,4063,0
22552,4740,0
22032,4218,0
22292,4531,0
21979,4219,0
22500,4635,0
22032,4010,0
29791,4740,0
42448,4167,0
29791,5261,0
22031,4427,0
22604,4480,0
22187,4167,0
23281,4688,0
22395,4375,1
22396,4791,0
21927,4115,0
22448,4740,0
22135,4010,0
22344,4740,0
22135,5365,0
22239,4688,0
21979,4167,0
23125,4687,0
22032,4322,0
42240,5364,0
22135,3907,0
42396,4687,0
22656,4114,0
42864,4792,1
29792,4948,0
42188,4687,0
41823,4166,0
23125,4531,0
22605,4218,0
42344,5364,0
41823,4219,0
42240,4635,0
22031,4115,0
22500,4792,0
22135,4167,0
42135,4323,0
22135,3854,0
23125,4584,0
23333,4271,1
22709,5364,0
21979,4896,0
22448,4740,0
21979,4063,0
42917,4792,0
41719,4219,0
29844,4948,0
41823,4167,0
22448,4844,0
29531,4166,0
22500,4636,0
22031,3959,0
29844,4583,0
42448,4167,0
23697,4792,1
22709,4114,0
22552,5312,0
22188,4375,0
22500,4532,0
22032,4323,0
22291,4584,0
21980,4166,0
22396,4792,0
22031,4167,0
22396,4687,0
22709,4114,0
42084,4583,0
41823,4896,0
30157,4687,0
22604,4375,1
43021,4740,0
29427,4010,0
22708,4583,0
22032,4062,0
42083,4636,0
29479,4219,0
42292,4844,0
41823,5260,0
22552,4635,0
41771,4219,0
42969,4636,0
22864,4219,0
30521,4739,0
22500,4427,1
42344,4792,0
41771,4167,0
42240,4739,0
41771,4010,0
42187,4688,0
22083,4115,0
22396,4583,0
22709,4218,0
22344,6562,0
41667,4791,0
22396,4687,0
22240,3958,0
42552,4687,0
30261,4114,0
22656,4740,1
21979,4323,0
22500,4688,0
22032,4166,0
22500,4636,0
22031,4844,0
22552,4792,0
21927,4114,0
23281,4636,0
22448,4167,0
22448,5313,0
22084,4062,0
22344,4479,0
21927,4115,0
23125,4532,0
29844,4271,1
22448,4792,0
41823,4115,0
22500,4532,0
42396,4219,0
22448,5312,0
22083,4844,0
22448,4687,0
21927,4115,0
29844,4739,0
22031,4063,0
22500,4583,0
22031,4063,0
43490,4687,0
22761,4323,1
22500,4740,0
22136,4895,0
22500,4687,0
22136,4114,0
23073,4687,0
22552,4062,0
22240,5104,0
22188,4271,0
42343,4688,0
41823,4062,0
22604,4583,0
22188,4166,0
23125,4635,0
22553,4166,1
23334,4687,0
30208,4167,0
22604,4583,0
41719,4635,0
42188,4479,0
22031,4063,0
22396,4740,0
22031,4115,0
22396,4740,0
22136,4114,0
22343,4480,0
41822,4167,0
42500,4739,0
29896,4948,1
22500,4740,0
41875,4166,0
23385,4479,0
42031,4063,0
22396,5052,0
22083,4167,0
42344,4635,0
22032,4218,0
22292,4635,0
22031,4114,0
22396,4583,0
29271,4166,0
23750,4687,0
23385,4219,1
22291,4740,0
22031,4167,0
22448,4792,0
41979,3958,0
22396,4531,0
41875,4115,0
42136,4635,0
21927,4270,0
30000,4635,0
23489,4167,0
22500,4740,0
41823,4011,0
22552,4740,0
30052,4115,0
23229,4896,1
22136,4114,0
41979,5833,0
21875,4115,0
29739,4636,0
22031,4167,0
29947,4688,0
41719,4896,0
22448,4688,0
41823,4115,0
22344,4739,0
42448,4011,0
22448,4531,0
21979,4166,0
23021,4583,0
22864,4323,1
22813,4635,0
22083,4219,0
22343,4688,0
41927,3958,0
22552,4635,0
23125,4010,0
22448,4688,0
41771,4896,0
42188,4635,0
21979,4114,0
22604,4740,0
21979,3959,0
22188,4739,0
22657,4114,0
22813,4844,1
22135,4167,0
22500,4739,0
21927,4948,0
22188,4583,0
21927,4115,0
22343,4532,0
22500,4115,0
22239,5365,0
21979,4167,0
42136,4739,0
41771,4167,0
22396,4532,0
22031,4115,0
22812,4688,0
22447,4219,1
23021,4792,0
42396,4166,0
22500,5261,0
22031,3958,0
22396,4791,0
22135,4167,0
22864,4427,0
21927,3802,0
22448,5157,0
22031,4167,0
22344,4635,0
41875,3958,0
22396,4687,0
23334,4791,0
22709,4896,1
41927,4167,0
42916,4688,0
22605,4114,0
22605,4531,0
41823,4167,0
42239,4844,0
29479,4167,0
29740,4740,0
22083,4167,0
22448,4584,0
22083,4063,0
22396,4479,0
22708,4219,0
23593,5417,0
22396,4584,1
22448,4739,0
22084,4166,0
29896,4687,0
41823,4010,0
29792,4583,0
21719,4271,0
22396,4584,0
21979,4114,0
22396,4584,0
21979,4739,0
29739,4792,0
22031,4010,0
23073,4687,0
22864,4219,0
30261,4896,1
22135,4115,0
29843,4688,0
41875,4166,0
22605,4531,0
21927,4219,0
22500,4740,0
29271,4167,0
23594,4687,0
22604,4166,0
22448,5886,0
22031,4115,0
22343,4480,0
22031,4063,0
22968,4688,0
22604,4271,1
22552,4531,0
29427,4114,0
22500,4583,0
21875,3959,0
22187,4740,0
21979,4740,0
22500,4636,0
22083,4062,0
30625,4584,0
21928,4218,0
22552,4948,0
41875,3958,0
22292,4688,0
22708,4011,0
22865,4896,1
21927,4844,0
22344,4583,0
21927,4166,0
23073,4531,0
22709,4114,0
22292,5365,0
22031,4219,0
29896,4687,0
21927,4219,0
22240,4687,0
22136,4114,0
22396,4583,0
41770,4115,0
22813,4583,0
23177,4323,1
22292,4792,0
21927,4948,0
22395,4688,0
21979,3959,0
23021,4687,0
22187,4115,0
22239,4792,0
21927,4115,0
23177,4584,0
21875,4167,0
22396,4688,0
41771,4062,0
22500,4636,0
22552,4167,0
43282,4739,1
22448,4219,0
22292,5260,0
21979,4167,0
22396,4531,0
21927,4115,0
22239,4688,0
21979,4166,0
42083,4792,0
41719,4219,0
42916,4844,0
42604,4115,0
22396,4583,0
21979,4896,0
22968,4740,0
22500,4375,1
22500,4792,0
21927,4271,0
42135,4896,0
41771,4063,0
22343,4740,0
22031,4115,0
42188,4635,0
22084,5000,0
22239,4688,0
21927,4115,0
23333,4740,0
42291,4011,0
42239,4636,0
22917,4115,0
31562,4844,1
41875,4219,0
29792,4739,0
21927,4010,0
22396,4740,0
22083,4167,0
29791,4479,0
42448,4166,0
29895,5469,0
21927,4479,0
22812,4636,0
22083,4010,0
30156,4635,0
22552,4166,0
26250,4792,1
21979,4375,0
22292,4635,0
21979,4062,0
42083,4531,0
29479,4843,0
22136,4635,0
22136,4114,0
22188,4635,0
22292,4114,0
42761,5364,0
29480,4114,0
22396,4375,0
21823,4323,0
23646,4635,0
23178,4531,1
23177,4792,0
22136,4271,0
22343,4428,0
23333,4219,0
22135,4636,0
21875,4115,0
22343,4532,0
21979,4271,0
22968,4532,0
41823,4167,0
42083,4427,0
41823,4167,0
30990,4479,0
43229,4479,1
29895,4792,0
21979,4166,0
22240,4635,0
41823,4114,0
42292,4688,0
21770,4219,0
22448,5312,0
41719,4114,0
22188,4635,0
21927,4218,0
22292,4427,0
21980,4218,0
22969,4531,0
22760,4323,1
22395,4740,0
22969,4271,0
42553,4479,0
29635,4323,0
29635,4740,0
21927,4115,0
42760,4688,0
41823,4115,0
22292,4948,0
21927,4167,0
22448,4531,0
22552,4167,0
42604,4584,0
42448,5000,1
42344,4531,0
41979,3803,0
30729,4427,0
29323,4062,0
42292,4583,0
41719,4219,0
42188,4583,0
22135,3959,0
22396,4583,0
21979,5834,0
23281,4583,0
22084,4323,0
23959,4635,0
22552,4219,1
22292,5104,0
29740,4219,0
29792,4583,0
42083,4063,0
42395,4636,0
22031,4167,0
22657,4687,0
42031,4219,0
29896,4792,0
42135,4115,0
42448,5417,0
29427,4011,0
42448,4739,0
30208,4167,0
42865,4791,1
22188,4114,0
22188,5417,0
22136,4114,0
22500,4583,0
22760,4167,0
22343,4688,0
41875,4896,0
42291,4688,0
41875,4218,0
23177,4739,0
22708,4167,0
22448,4635,0
22031,4115,0
42813,4687,0
33125,4636,1
43541,4792,0
22031,4219,0
22708,4792,0
22083,4011,0
22448,4739,0
23073,4114,0
22395,5365,0
22032,4531,0
42395,4740,0
29531,4167,0
22396,4740,0
22031,4167,0
22500,4740,0
22761,4010,0
22865,4791,1
22761,4323,0
22448,4740,0
21875,4844,0
22395,4532,0
22135,4115,0
42083,4584,0
22552,4167,0
22500,5521,0
21979,4063,0
42292,4740,0
29531,4167,0
22448,4635,0
22187,4167,0
30365,4635,0
22448,4323,1
42969,4740,0
42239,4219,0
22448,5365,0
22084,4062,0
30000,4635,0
41823,4114,0
22343,4688,0
29479,4167,0
29844,4687,0
29323,4062,0
41979,4792,0
41771,3958,0
42031,4531,0
23282,5468,0
22916,4740,1
22136,4322,0
23125,4688,0
22031,4115,0
22395,5521,0
29531,4219,0
41927,4583,0
22135,4115,0
46511,4583,0
21979,4896,0
22395,4688,0
41875,4063,0
30521,4792,0
23229,4167,0
22864,5573,1
22188,4322,0
22500,4635,0
22604,4167,0
22448,4584,0
21979,4167,0
29635,5261,0
41875,4114,0
23073,4687,0
22240,4063,0
22291,4792,0
29270,4948,0
42240,4583,0
29375,4114,0
23802,4531,0
22448,4323,1
22500,4687,0
22135,4115,0
22396,4739,0
29584,3906,0
22291,4636,0
22031,4896,0
22291,4584,0
29323,4062,0
22969,4635,0
30156,4167,0
42031,5469,0
22135,4011,0
42032,4635,0
22604,4010,0
22865,4895,1
22032,4218,0
22084,4948,0
21979,4167,0
22135,4427,0
22760,4167,0
29688,5521,0
41719,4948,0
22240,4740,0
29323,4063,0
22552,4739,0
22031,4115,0
42135,4427,0
41719,4219,0
42552,4739,0
29843,4219,1
42188,4740,0
29531,4896,0
22240,4739,0
21979,4010,0
22240,4687,0
30157,4218,0
22395,5313,0
41666,4115,0
22292,4635,0
22032,4114,0
22396,4583,0
22031,4011,0
22343,4740,0
22812,4115,0
23386,4843,1
22917,4271,0
22448,5469,0
22083,4896,0
22292,4531,0
41771,4115,0
22656,4688,0
22083,4063,0
42187,4688,0
22083,4115,0
22240,4583,0
41927,4063,0
42032,4427,0
29323,4844,0
23073,4792,0
23281,4271,1
42760,4740,0
29688,4114,0
42188,5260,0
41614,4115,0
22552,4635,0
22032,4114,0
22813,4583,0
21927,4114,0
22343,4688,0
21927,4166,0
22344,4635,0
22604,4063,0
42135,5521,0
42344,4635,0
22813,4792,1
41979,4219,0
29687,4792,0
29375,4531,0
42448,4688,0
41771,4219,0
42188,4583,0
22031,4063,0
22292,4427,0
22136,4531,0
22448,4531,0
29479,4115,0
23177,4532,0
22344,4167,0
23125,5157,0
22605,4218,1
42135,4688,0
22084,4218,0
22396,4739,0
22031,4062,0
22604,4687,0
41771,4167,0
22344,4531,0
22604,4062,0
29792,5833,0
22083,4271,0
42240,4687,0
22240,3958,0
23021,4635,0
22604,4167,0
22865,4792,1
41823,4219,0
42187,4740,0
42656,3959,0
29740,4739,0
21979,4948,0
22708,4792,0
29427,4063,0
22968,4636,0
41614,4115,0
29740,5000,0
21979,4011,0
22291,4688,0
22709,4114,0
42656,4948,1
41927,4843,0
22188,4687,0
21979,4011,0
23281,4844,0
42396,4219,0
22448,5313,0
41823,4270,0
22552,4792,0
22240,4166,0
22500,4895,0
22135,3906,0
22448,4688,0
22656,4114,0
22760,4792,1
22813,4166,0
22500,4635,0
22136,4739,0
30000,4531,0
41823,4166,0
30365,4635,0
21979,4010,0
42188,4687,0
41823,4062,0
23229,4531,0
22084,4114,0
22344,4427,0
21979,4844,0
23021,4635,0
42344,4271,1
42969,4791,0
42500,4115,0
29792,5625,0
21979,4062,0
22291,4740,0
22031,4115,0
42187,4792,0
41823,4063,0
22344,4688,0
21927,4271,0
23281,4740,0
43021,4011,0
42187,4584,0
23229,4896,0
42813,4791,1
41823,4219,0
30000,4687,0
41875,4011,0
41875,4531,0
29531,3958,0
22292,4844,0
21979,4218,0
42239,4844,0
41823,4635,0
29791,4636,0
21980,4114,0
23646,4479,0
22760,3958,0
42812,5469,0
42240,4375,1
22448,4688,0
22135,4167,0
42240,4635,0
22083,3907,0
22448,4740,0
22083,4219,0
22552,4688,0
23385,4063,0
22240,4583,0
21875,4792,0
29843,4636,0
22135,4063,0
42396,4635,0
22708,4063,0
22916,4948,1
22135,4219,0
30052,4635,0
29375,4063,0
29635,4583,0
22083,4948,0
42135,4583,0
29479,4115,0
23021,4635,0
22552,4115,0
22448,4583,0
22083,4167,0
22448,4531,0
22032,4166,0
43021,4583,0
22708,4323,1
42187,4792,0
41823,4062,0
23229,4740,0
22812,4063,0
22604,4740,0
22083,4323,0
22396,4583,0
22084,4114,0
23125,4583,0
41823,4063,0
29792,4687,0
41823,4010,0
42136,4635,0
22552,4323,0
23072,4896,1
22239,4896,0
22552,4636,0
22031,4271,0
23125,4427,0
22448,4167,0
22239,5313,0
22083,4167,0
22396,4583,0
22031,4219,0
22292,4739,0
21927,4167,0
29844,4427,0
41667,4115,0
43334,4687,0
23125,4270,1
22761,5364,0
21979,4219,0
29895,4532,0
42553,4166,0
29844,4583,0
21928,4166,0
22344,4583,0
29583,4115,0
42083,4740,0
22656,4219,0
22396,4323,0
41718,4896,0
42813,4531,0
30156,4271,1
22500,4739,0
41718,4063,0
22552,4844,0
41771,4062,0
22292,4583,0
41822,4011,0
22448,4583,0
41719,4792,0
22396,4635,0
29427,4063,0
22500,4584,0
22760,3959,0
42187,5261,0
42396,4062,0
22865,4739,1
21979,4062,0
29948,4740,0
22083,4114,0
22448,4479,0
21927,4166,0
22291,4531,0
22761,4114,0
22240,5312,0
21979,4896,0
22343,4688,0
21927,4271,0
42657,4635,0
29532,4114,0
23125,4791,0
22500,4271,1
42240,4427,0
29375,4010,0
42187,4531,0
29323,4115,0
42343,4584,0
21927,4115,0
23020,4688,0
22760,4115,0
22447,5365,0
21979,4167,0
22447,4636,0
22031,3907,0
22396,4687,0
42344,4063,0
22708,4740,1
22084,4218,0
42136,4635,0
22813,4166,0
29948,4427,0
41875,4792,0
42344,4583,0
22135,4167,0
22656,4687,0
41771,4218,0
29844,4635,0
29375,4010,0
22396,4583,0
41667,4062,0
42865,4531,0
22448,5000,1
22291,4584,0
22084,4218,0
23073,4583,0
22396,4323,0
29688,5416,0
22032,4062,0
22500,4792,0
21980,4166,0
42083,4688,0
41666,4167,0
22395,4532,0
41719,4114,0
43281,4740,0
30521,4219,1
42083,5469,0
29480,4218,0
42135,4740,0
22031,4011,0
42396,4740,0
41823,4167,0
42083,4584,0
22031,4115,0
23229,4584,0
21979,4219,0
22656,4688,0
22188,4062,0
42292,4792,0
22605,4166,0
23959,4791,1
22031,4167,0
22396,5052,0
41823,3906,0
42031,4583,0
22083,4167,0
22552,4531,0
29688,4062,0
22344,4583,0
22084,4062,0
23281,4583,0
22657,4114,0
22500,5469,0
23437,4219,0
30260,4740,1
22083,4167,0
22448,4635,0
21927,4219,0
22552,4584,0
22187,4115,0
29948,4688,0
41718,4167,0
42239,4740,0
41719,4896,0
22343,4584,0
22187,4115,0
22865,4479,0
22239,4063,0
42813,4844,0
22605,4270,1
22605,4583,0
41719,4166,0
42240,4635,0
21927,4010,0
22292,4687,0
41719,4271,0
42917,4583,0
30053,4166,0
22291,5417,0
22083,4219,0
22396,4636,0
29427,3958,0
42291,4740,0
29896,4166,0
30157,4791,1
22240,4219,0
22343,4740,0
29947,4011,0
22448,4687,0
21875,4896,0
22239,4688,0
21927,4167,0
22916,4740,0
22031,4167,0
22552,4792,0
29479,4063,0
22396,4531,0
22708,4115,0
23021,4843,1
22239,4896,0
22448,4636,0
21979,4011,0
42865,4687,0
42500,4011,0
22344,5313,0
22031,4115,0
42188,4687,0
22032,4166,0
42240,4687,0
21927,3958,0
22396,4739,0
22552,4115,0
22812,4792,1
23385,4375,0
22708,5313,0
22188,4739,0
22343,4532,0
22136,4114,0
22448,4792,0
22135,4219,0
22344,4635,0
21980,4218,0
29687,4636,0
22031,4010,0
22500,4532,0
29427,4844,0
22968,4688,0
22552,4427,1
30782,4635,0
22344,4167,0
22604,4531,0
41771,4219,0
22343,4636,0
21927,4115,0
42135,4687,0
41927,4063,0
22448,4635,0
22135,4167,0
22187,4479,0
22604,4167,0
23594,5260,0
42292,4531,1
42187,4740,0
22084,4166,0
22500,4739,0
22188,4062,0
22604,4791,0
22083,4062,0
22448,4584,0
21979,4114,0
29740,4688,0
41823,5000,0
42292,4739,0
21979,4167,0
23542,4635,0
42761,4062,0
22864,5105,1
41928,4062,0
22448,4740,0
41822,4219,0
29948,4479,0
22083,4219,0
22500,4739,0
22135,4115,0
22969,4583,0
22605,4062,0
22239,4532,0
21979,4375,0
22500,4531,0
22135,4219,0
22969,4792,0
42240,4218,1
22604,4688,0
29583,4271,0
22552,4739,0
22031,4010,0
22552,5468,0
22136,5000,0
22552,4636,0
21927,4271,0
22292,4636,0
22136,4218,0
42136,4791,0
29271,3854,0
22552,4688,0
22761,4270,0
22864,4740,1
22291,4844,0
29948,4739,0
22031,4271,0
23385,4636,0
42395,4219,0
22291,5365,0
22031,4219,0
42031,4740,0
22083,4167,0
22343,4584,0
29322,4115,0
22343,4532,0
21927,4219,0
43541,4740,0
43386,4375,1
30052,5521,0
21980,4843,0
29739,4688,0
22135,4011,0
42760,4740,0
22031,4167,0
22448,4844,0
21980,4322,0
23333,4688,0
21980,4270,0
22500,4635,0
22083,3959,0
42135,4844,0
30156,4219,0
22708,4896,1
30000,4271,0
29844,5885,0
29375,4167,0
29896,4531,0
29167,4166,0
22865,4583,0
29375,4114,0
42031,4688,0
22083,4167,0
23229,4635,0
22656,4271,0
22605,4531,0
22031,4844,0
42760,4635,0
22552,4271,1
42292,4687,0
41823,4115,0
42291,4792,0
41667,4115,0
22344,4635,0
22187,4063,0
22500,4687,0
29531,4792,0
42292,4688,0
29375,4270,0
23281,4531,0
22812,3958,0
22448,5417,0
23073,4167,0
30208,4844,1
22188,4166,0
22292,4583,0
22083,4063,0
42136,4531,0
22032,4114,0
29740,4739,0
22604,4166,0
42239,5313,0
21979,4687,0
42136,4583,0
29375,4114,0
22813,4635,0
22136,4062,0
22969,4583,0
22500,4323,1
22552,4791,0
22135,4219,0
22292,4635,0
21927,4063,0
22136,4583,0
29322,4167,0
42969,4635,0
22291,4011,0
42135,5209,0
41771,4115,0
42291,4584,0
29532,3906,0
42187,4688,0
29948,4063,0
22865,4791,1
22032,4166,0
42761,4739,0
42604,4167,0
22448,4531,0
41614,4740,0
22240,4739,0
21979,4115,0
29844,4739,0
22083,4167,0
22343,4844,0
22135,4219,0
22448,4583,0
41823,4270,0
30521,5364,0
42292,5156,1
22552,4688,0
22187,4271,0
23125,4687,0
22344,3958,0
42240,5260,0
29583,4219,0
29948,4636,0
41875,4167,0
42291,4844,0
21979,4792,0
45052,4583,0
22187,4063,0
23229,4792,0
43229,4115,0
30260,4687,1
41979,4167,0
29636,4687,0
41823,4167,0
42135,4584,0
41666,4063,0
22500,4532,0
21979,4114,0
22396,4531,0
30209,4114,0
22396,4635,0
22031,4844,0
22448,4531,0
22188,4115,0
23698,4687,0
22500,4323,1
22500,4844,0
29427,4114,0
22552,4531,0
22084,4219,0
22448,4843,0
22032,5520,0
22604,4583,0
21927,4167,0
23021,4844,0
23177,4166,0
29740,4531,0
21927,4271,0
23073,4687,0
22448,4323,1
22500,4791,0
29479,4167,0
22448,4740,0
21979,3959,0
22343,4688,0
22656,4063,0
22448,4740,0
21875,4896,0
22396,4636,0
21979,4063,0
23021,4584,0
41875,4010,0
42083,5365,0
22500,4115,0
22864,4844,1
22136,4271,0
22448,4740,0
41875,4010,0
22448,4687,0
21927,4167,0
32083,5000,0
22240,4115,0
22291,5573,0
22032,4218,0
42396,4739,0
29427,3958,0
42084,4687,0
22865,4166,0
22813,4740,1
42083,4271,0
22292,4427,0
30156,4010,0
42187,4584,0
21979,4167,0
22552,4740,0
21979,4115,0
23229,4688,0
22032,4166,0
22448,4792,0
22031,4219,0
22656,4636,0
22031,4167,0
23020,4636,0
42448,4323,1
22604,4687,0
22188,4167,0
30521,4427,0
42604,3802,0
22448,5208,0
22083,4219,0
42396,4635,0
41875,4114,0
22396,4635,0
29427,4167,0
22396,4687,0
22031,4114,0
22552,4583,0
43802,4010,0
23177,5625,1
22188,4271,0
22500,4844,0
21979,4010,0
22396,4687,0
22136,4218,0
22344,4635,0
