executionTime,wakeUpLatency,interfered
22708,4792,1
21979,4166,0
22239,4740,0
22031,4166,0
22292,4427,0
21980,4791,0
22136,4583,0
21980,4114,0
23125,4583,0
42240,4062,0
22448,5260,0
41771,3906,0
22344,4583,0
29427,4115,0
30260,4688,0
22552,4271,1
23489,4896,0
21979,4063,0
23021,4531,0
22552,4115,0
22239,5261,0
21928,4427,0
42135,4636,0
29375,4115,0
22500,4687,0
21927,4063,0
22291,4480,0
21875,4166,0
23073,4584,0
42136,4167,1
22552,4792,0
21927,5364,0
22396,4740,0
29323,3854,0
42761,4739,0
29688,4062,0
22344,5000,0
22031,4219,0
22188,4583,0
29271,4114,0
22761,4635,0
22084,3958,0
42188,4479,0
22708,4167,0
23542,4688,1
22864,4063,0
22604,5313,0
21979,4063,0
22396,4531,0
21979,4063,0
43282,4479,0
41823,4010,0
42292,4635,0
22083,4115,0
22396,4584,0
22084,4062,0
22552,4427,0
29375,4844,0
42812,4636,0
42240,4219,1
22760,4740,0
21980,4166,0
22344,5000,0
21979,4011,0
22292,4583,0
22812,3959,0
22291,4584,0
41771,4063,0
29687,4584,0
41823,4062,0
42813,4583,0
22813,4010,0
29948,5833,0
22657,4218,0
22864,4636,1
23489,4063,0
22552,4584,0
22084,4010,0
42031,4531,0
41875,4062,0
22604,4636,0
22083,4010,0
22136,4583,0
21823,4166,0
22188,4583,0
41719,4010,0
22656,4531,0
21980,4114,0
23020,4532,0
29843,4167,1
22344,4739,0
21927,4063,0
22344,4688,0
21979,4063,0
42031,4636,0
41718,4011,0
42813,4583,0
22656,4115,0
22396,5417,0
21980,4114,0
22291,4584,0
22031,3906,0
22448,4584,0
22708,4063,0
22864,4740,1
22135,4115,0
22448,4635,0
42448,4062,0
22292,4427,0
29375,4791,0
42135,4687,0
41667,4063,0
22708,4636,0
21875,4010,0
22396,5365,0
22083,4010,0
22240,4427,0
22656,4219,0
30313,4635,0
42500,5417,1
22500,4687,0
41459,4062,0
23177,4532,0
41771,4062,0
22343,5261,0
41823,4167,0
22448,4688,0
29427,4063,0
22500,4739,0
22031,4011,0
22292,4583,0
22135,4115,0
30365,4323,0
22812,3854,1
42500,4479,0
42083,4479,0
42135,4531,0
41666,3854,0
30104,4584,0
41667,4115,0
22240,4635,0
21927,4114,0
29740,4635,0
21875,4114,0
22396,4687,0
21979,3958,0
41979,4583,0
29896,4114,0
23594,4739,1
22500,4115,0
42188,5052,0
21979,4114,0
22448,4375,0
21927,4010,0
22395,4636,0
21875,4010,0
29791,4584,0
41667,4114,0
42968,4532,0
29844,4062,0
42188,4427,0
21875,4531,0
23021,4687,0
42396,4271,1
22552,4531,0
29375,4115,0
42031,4479,0
41667,4010,0
31094,4584,0
21979,4010,0
29791,4531,0
29219,4739,0
42135,4532,0
29375,3958,0
43281,4427,0
42239,3906,0
23125,5052,0
22552,4323,1
22396,4740,0
21979,4010,0
22396,4636,0
41823,3958,0
29843,4688,0
41719,4114,0
23229,4844,0
23230,4114,0
22292,5416,0
29270,4063,0
42188,4687,0
29270,3959,0
22448,4688,0
22605,4010,0
22916,4844,1
22083,4062,0
22292,4531,0
29428,4166,0
22344,4531,0
22031,4792,0
22448,4636,0
41771,4167,0
23281,4584,0
29375,4115,0
42084,4896,0
29323,4063,0
22396,4531,0
22031,4167,0
22916,4584,0
22344,4843,1
22448,4688,0
21927,4062,0
22917,4636,0
22761,3958,0
22396,5312,0
22031,4166,0
22344,4635,0
21875,4114,0
23021,4687,0
41667,4062,0
29740,4687,0
21823,3958,0
22396,4687,0
23281,4167,0
22917,4739,1
22239,4636,0
42136,4635,0
41823,4011,0
42604,4479,0
41718,4167,0
22344,4635,0
41771,4011,0
42031,4636,0
41615,4219,0
22396,4687,0
21875,4011,0
22292,4583,0
22500,4010,0
22604,4740,1
22656,4115,0
22448,5260,0
21979,4063,0
42344,4479,0
22187,4063,0
42135,4740,0
22239,4063,0
22448,4583,0
21979,4115,0
22500,4531,0
22500,4062,0
42135,4427,0
41875,4792,0
22917,4635,0
22552,4219,1
42240,4687,0
21979,4062,0
42135,4532,0
21979,4062,0
22292,4583,0
21980,4114,0
42084,4531,0
29375,4844,0
22500,4636,0
22031,4010,0
23072,4480,0
42239,4063,0
23177,5469,0
42240,4115,1
22500,4635,0
22083,4011,0
42084,4791,0
22032,3958,0
22344,4740,0
21979,4063,0
29739,4688,0
22552,4063,0
41927,5209,0
41666,4532,0
22344,4636,0
41719,3906,0
23125,4636,0
22500,4167,0
22968,4792,1
29375,4114,0
42188,4687,0
41823,3906,0
42188,4635,0
41875,4740,0
22240,4635,0
21875,4010,0
23229,4531,0
22396,3958,0
42292,5156,0
29375,3906,0
42032,4583,0
42344,4166,0
22708,4792,1
22136,5000,0
22448,4636,0
21927,4062,0
23855,4479,0
22604,4115,0
22292,5833,0
41719,4271,0
22187,4688,0
41823,4115,0
42031,4688,0
41719,4114,0
22240,4323,0
21875,4011,0
23020,4636,0
23125,4271,1
29844,4687,0
41927,4844,0
22552,4583,0
41875,4010,0
42916,4584,0
29479,4010,0
22396,5208,0
21875,4062,0
42083,4688,0
29323,4114,0
42292,4635,0
21927,3907,0
42448,4635,0
42552,4010,0
23646,4687,1
22864,4063,0
22448,5989,0
41770,4219,0
42136,4479,0
22084,4062,0
22344,4583,0
21875,4219,0
42188,4375,0
22083,3750,0
29948,4479,0
42500,4115,0
29844,4375,0
21980,4687,0
22969,4740,0
29948,4271,1
42552,4687,0
21875,4115,0
22292,4531,0
21979,4063,0
22395,4636,0
41823,4115,0
22136,4687,0
29427,4167,0
22344,4687,0
21979,4063,0
42812,4375,0
22812,4063,0
23698,5209,0
42239,4219,1
42187,4532,0
22083,4167,0
42084,4635,0
29271,3958,0
42188,4635,0
21979,4063,0
42917,4531,0
22709,4114,0
29583,4531,0
22188,4687,0
22396,4479,0
41719,3906,0
23073,4583,0
22709,4062,0
42500,4740,1
22031,4114,0
22343,4636,0
21823,3958,0
42084,4583,0
41719,5208,0
22447,4636,0
41823,4063,0
23125,4479,0
22552,3907,0
42240,5312,0
21979,3958,0
42083,4688,0
42448,4063,0
42500,4791,1
41823,4062,0
29792,4635,0
21979,4115,0
42135,4427,0
42396,4115,0
42031,5208,0
41771,4635,0
42031,4531,0
21875,4063,0
42656,4531,0
41719,4011,0
22396,4375,0
21875,4062,0
23125,4635,0
22448,4271,1
42552,4584,0
41771,4844,0
29792,4583,0
22136,3958,0
23072,4636,0
22604,4062,0
22135,5365,0
21770,4167,0
22240,4635,0
21875,4062,0
22396,4635,0
21927,3906,0
22343,4636,0
22657,4062,0
43125,4635,1
42448,4166,0
22396,5312,0
22136,4375,0
22291,4480,0
21927,4115,0
41979,4687,0
29375,4115,0
42084,4687,0
41770,4063,0
41979,4583,0
21875,4011,0
22344,4531,0
22031,4688,0
42604,4635,0
22968,4167,1
22448,4636,0
21980,4062,0
42135,5104,0
41563,4010,0
42136,4583,0
41719,4114,0
22240,4531,0
21927,4062,0
22344,4479,0
21875,4063,0
22917,4531,0
23177,3906,0
22500,5261,0
23281,4375,0
23594,4739,1
22083,4115,0
29792,4636,0
22031,4167,0
22292,4427,0
21927,4115,0
22292,4531,0
22604,4167,0
22240,4635,0
21875,4896,0
22343,4584,0
21875,4114,0
23073,4427,0
21979,4271,0
23125,4948,0
29844,4062,1
29844,4635,0
22032,4062,0
22292,4687,0
41927,3906,0
42135,4635,0
22031,4062,0
42865,4583,0
42448,3958,0
42031,4635,0
21979,4114,0
22344,4635,0
21979,3958,0
29844,4583,0
22813,4114,0
22969,4843,1
22083,4063,0
22500,4636,0
42396,4115,0
29636,4427,0
21979,5260,0
42135,4532,0
29427,4010,0
22447,4584,0
41771,4167,0
29687,4688,0
21875,4115,0
42136,4479,0
21979,4115,0
22969,4583,0
29948,4895,1
42135,4636,0
21979,4011,0
42240,4635,0
22865,3958,0
22188,5364,0
22031,4063,0
42083,4688,0
21875,4114,0
22344,4584,0
21875,4114,0
22395,4480,0
41771,3958,0
42031,4687,0
23229,4115,0
22812,5417,1
41718,4636,0
42239,4636,0
21928,4166,0
22865,4479,0
22084,4114,0
29688,4635,0
41719,4114,0
29687,4584,0
41615,4062,0
42136,4583,0
41666,4688,0
22239,4532,0
21980,3958,0
22812,4479,0
22813,4323,1
42083,4948,0
21927,4115,0
29739,4531,0
41719,4063,0
42031,4583,0
21927,4063,0
22396,4583,0
21875,4115,0
42813,4687,0
30052,4115,0
22239,4479,0
21927,4688,0
23177,4740,0
22604,4375,1
45990,4427,0
22187,3750,0
42240,5364,0
21927,4010,0
29687,4479,0
22604,4010,0
22083,4479,0
29479,4583,0
22239,4375,0
21771,3959,0
22709,4375,0
22448,4010,0
24063,5208,0
22552,4323,1
22291,4532,0
41614,4063,0
22604,4375,0
29167,3906,0
22136,4479,0
21875,3906,0
23073,4531,0
22500,3854,0
22083,4479,0
21719,4427,0
22344,4323,0
21719,4062,0
30938,4427,0
42448,4271,1
22864,6406,0
21875,4062,0
22343,4375,0
21719,4063,0
22187,4532,0
21719,4688,0
22291,4479,0
29166,3907,0
41927,4531,0
22239,4011,0
22448,4375,0
21823,4011,0
42500,4480,0
23646,4063,1
22396,4427,0
21822,4740,0
42188,4479,0
41615,3958,0
42761,4531,0
22500,3958,0
42032,4479,0
21771,4166,0
29740,4479,0
29219,4010,0
22291,4584,0
21875,3958,0
23125,4532,0
22761,4062,1
22604,4583,0
21927,4011,0
29844,4584,0
41771,3854,0
29844,4427,0
22031,4011,0
22812,4480,0
41980,3906,0
42083,4844,0
22031,4063,0
42031,4480,0
41718,3855,0
30052,4636,0
22604,4688,0
22968,4636,1
41719,4062,0
23021,4531,0
22656,3959,0
22240,4270,0
21927,3854,0
29687,4479,0
41667,3906,0
22292,4427,0
41615,3958,0
29635,4584,0
21719,4062,0
22187,4271,0
21875,3958,0
42552,4427,0
42396,4896,1
22500,4531,0
21979,4011,0
23073,4323,0
22032,4010,0
22500,4532,0
41614,4063,0
22292,4479,0
21979,4063,0
22291,4428,0
41666,5313,0
22500,4375,0
21927,3906,0
43489,4531,0
23333,4063,1
22500,5000,0
21875,3906,0
22292,4531,0
29323,3802,0
42187,4531,0
21979,3959,0
22291,4688,0
21979,3907,0
23542,4479,0
22604,3906,0
22396,5833,0
21927,3802,0
22188,4531,0
22500,4010,0
42656,4740,1
22083,4062,0
22448,4635,0
41667,3802,0
42031,4479,0
41563,3958,0
42083,4531,0
29271,5260,0
22292,4531,0
21927,3906,0
31927,4531,0
22709,4843,0
30104,4531,0
42500,3958,0
23803,4687,1
42604,3958,0
22240,4531,0
41875,3907,0
22708,4427,0
21875,4011,0
41927,4479,0
42344,3854,0
22447,5105,0
21875,4427,0
29791,4480,0
29375,4011,0
42500,4375,0
29323,4010,0
42552,5157,0
22396,4166,1
22396,4427,0
29323,3906,0
42135,4531,0
29219,3906,0
42187,4479,0
21875,3958,0
30365,4531,0
42240,3958,0
29635,5260,0
21980,3958,0
22396,4531,0
21875,3802,0
42031,4531,0
22604,4115,0
22708,4636,1
41771,4063,0
30416,4532,0
42396,3958,0
22344,4323,0
22031,4219,0
22500,4375,0
29271,3906,0
23072,4532,0
21927,4063,0
22135,5157,0
41562,3906,0
22344,4479,0
29166,4011,0
42552,4532,0
42344,4844,1
42291,4636,0
21823,4011,0
23541,4375,0
22187,4011,0
29740,4843,0
41614,3855,0
42188,4531,0
29375,3959,0
22344,4479,0
21771,3959,0
22031,4323,0
21927,3958,0
31198,4479,0
43073,4063,1
22657,5312,0
22032,4010,0
29532,4375,0
21927,3854,0
22240,4635,0
22084,4010,0
22292,4375,0
41614,4063,0
42864,4532,0
22657,3958,0
22240,4219,0
41667,4635,0
22917,4687,0
22552,4167,1
42761,4739,0
21927,4167,0
42136,4635,0
21979,3959,0
41979,4635,0
41823,4167,0
22187,4532,0
21927,4739,0
29896,4687,0
21875,4271,0
23073,4532,0
22708,3958,0
42187,5261,0
23021,4166,0
22813,4739,1
21979,4167,0
22240,4687,0
21979,4166,0
22396,4531,0
21979,4010,0
22292,4687,0
30625,4062,0
22500,5313,0
22187,4792,0
42084,4635,0
21979,4010,0
23073,4583,0
22032,4062,0
23073,4583,0
42240,4271,1
29844,4740,0
41718,4167,0
22292,4583,0
21927,3854,0
22500,4688,0
21979,4115,0
23542,4479,0
29792,4114,0
29688,5625,0
21927,4219,0
22344,4584,0
29375,3907,0
29844,4687,0
22448,4115,0
42500,4635,1
21980,4062,0
22136,4687,0
22604,4063,0
22187,4479,0
21980,4895,0
29636,4635,0
21927,4115,0
22708,4583,0
21979,4114,0
22292,5312,0
21979,4114,0
22500,4531,0
29271,4114,0
22969,4739,0
30000,4896,1
22604,4636,0
29583,4063,0
23021,4635,0
42135,4011,0
22136,5260,0
29323,4114,0
42136,4479,0
41771,4115,0
29739,4688,0
41823,4115,0
22239,4584,0
29270,3907,0
22448,4584,0
43021,4115,0
42709,5468,1
22031,4323,0
22344,4479,0
21875,4063,0
30052,4427,0
41666,4063,0
22396,4479,0
41719,4115,0
41875,4687,0
21979,4115,0
41979,4635,0
29219,4791,0
42083,4531,0
29219,4114,0
23646,4688,0
22604,4114,1
42865,5312,0
21927,4063,0
22240,4687,0
41511,3958,0
22292,4687,0
21927,4010,0
42084,4583,0
21771,4062,0
22292,4531,0
22761,3958,0
22395,5417,0
21770,3907,0
22291,4636,0
22500,4167,0
23125,4792,1
22083,4115,0
22604,4687,0
41823,3958,0
42239,4584,0
29427,4063,0
42187,4532,0
29271,4792,0
22344,4584,0
21927,4114,0
22917,4688,0
22395,3855,0
22396,5104,0
22552,4063,0
30365,4739,1
22135,4115,0
22240,4531,0
21979,4896,0
22448,4479,0
21875,4010,0
30365,4583,0
42604,4010,0
22344,5208,0
21823,3958,0
22188,4583,0
21875,4114,0
42136,4479,0
41823,4062,0
23073,5000,0
22344,4114,1
22240,4635,0
22605,4062,0
42396,4479,0
21927,4792,0
22552,4532,0
21927,4063,0
30156,4687,0
22083,4167,0
42031,4584,0
21928,4062,0
42344,4375,0
22084,4062,0
42760,4635,0
29948,5000,1
42135,4635,0
29427,4063,0
30417,4583,0
30364,3854,0
42239,5261,0
21979,4063,0
22604,4636,0
21927,4166,0
22292,4635,0
22032,4114,0
41979,4479,0
29323,4062,0
22343,4480,0
23229,4114,0
22812,5417,1
22083,4219,0
22292,4531,0
21875,4062,0
22709,4427,0
22031,4167,0
22344,4531,0
41719,4115,0
23073,4531,0
22032,4062,0
22396,4583,0
21979,4167,0
22187,4479,0
41615,4062,0
43490,4531,0
22864,4167,1
42292,4948,0
29323,4167,0
22187,4740,0
21979,3907,0
30469,4479,0
41771,4115,0
22344,4635,0
21927,4062,0
23021,4636,0
30208,4062,0
42031,5312,0
41823,3958,0
29688,4635,0
42344,4114,0
30469,4844,1
22083,4219,0
42188,4739,0
22083,4115,0
22344,4531,0
41563,4114,0
29739,4375,0
22083,4479,0
22448,4427,0
22032,4062,0
23073,4583,0
22032,4010,0
22240,4479,0
29375,4114,0
23020,4740,0
22344,4219,1
22240,4583,0
21979,4167,0
22240,4635,0
21927,4011,0
22812,4636,0
21928,4062,0
22291,5209,0
41614,4063,0
22083,4532,0
21927,4011,0
22761,4531,0
29375,3958,0
29739,4636,0
42291,4011,0
23230,4687,1
41875,4114,0
42188,4687,0
22031,4791,0
22344,4479,0
41666,4115,0
23021,4740,0
41823,4114,0
42239,4844,0
41667,4166,0
22240,4739,0
21927,4010,0
22448,4531,0
21927,4166,0
42813,4635,0
22240,4271,1
23333,4688,0
22657,3958,0
22292,5416,0
21979,3958,0
29844,4687,0
41667,4166,0
22344,4635,0
21875,4115,0
42084,4739,0
41667,4218,0
22292,4635,0
21927,3959,0
22500,4688,0
23489,4844,0
22761,4791,1
21980,4166,0
30156,4739,0
41771,4219,0
22344,4427,0
41667,3958,0
22135,4583,0
21875,4011,0
22292,4635,0
21979,4896,0
42187,4636,0
21927,4166,0
23073,4479,0
30052,4115,0
23542,5312,0
22552,4271,1
42292,4844,0
21927,4167,0
22448,4531,0
21979,3906,0
22292,4531,0
29323,4062,0
22292,4583,0
22656,4115,0
22344,4531,0
21771,4792,0
29531,4531,0
21980,3958,0
30261,4583,0
42396,4114,0
30260,5782,1
21979,4063,0
22240,4688,0
21771,4062,0
22396,4479,0
41719,4792,0
22292,4740,0
21927,3959,0
22864,4688,0
22500,4011,0
22500,5261,0
41719,4115,0
29792,4427,0
21875,4167,0
22916,4584,0
22448,4219,1
42396,4635,0
21927,4010,0
42031,4531,0
30208,3906,0
22500,5364,0
21927,4635,0
22344,4531,0
41718,4167,0
22447,4636,0
29323,4114,0
22396,4583,0
21927,3958,0
22240,4687,0
22657,4062,0
42760,4792,1
41979,4896,0
22656,4584,0
21979,4063,0
23646,4427,0
22605,4114,0
22344,5365,0
21927,4062,0
22344,4531,0
21875,4063,0
22343,4584,0
21979,3959,0
42135,4428,0
21823,4063,0
22969,4479,0
23646,4218,1
42292,5989,0
29375,4375,0
22448,4687,0
22083,4010,0
22917,4688,0
29375,4063,0
42083,4584,0
41563,4062,0
29531,4635,0
21927,4115,0
22240,4635,0
29323,3958,0
42083,4635,0
29948,4114,0
43333,4740,1
22083,4167,0
22396,4844,0
21979,3958,0
29844,4427,0
29323,4114,0
42032,4583,0
29323,4063,0
42187,4584,0
41771,4062,0
23230,4583,0
22656,4115,0
22239,4532,0
22031,4479,0
42708,4532,0
42396,4218,1
42344,4687,0
41979,4011,0
22552,4584,0
41719,3958,0
30677,4636,0
42083,4063,0
22396,4583,0
21979,5156,0
22239,4584,0
22031,4114,0
22969,4531,0
22239,3906,0
22448,5157,0
22500,4323,0
42656,4792,1
41718,4219,0
42083,4740,0
41614,4948,0
42187,4375,0
21875,4062,0
43021,4531,0
22604,4062,0
29739,5313,0
41875,4167,0
22292,4531,0
21979,4062,0
23386,4531,0
22032,4062,0
30677,4584,0
22552,4323,1
22500,4635,0
22656,4115,0
22344,4479,0
21875,4792,0
29636,4583,0
29219,4063,0
23125,4636,0
21927,4011,0
29739,4479,0
22031,4011,0
29740,4167,0
41719,3906,0
23073,4479,0
22604,5052,1
22240,4687,0
22032,4114,0
42761,4687,0
23125,3854,0
42084,5364,0
21979,4115,0
22344,4635,0
21823,4166,0
22135,4687,0
21823,4166,0
22292,4531,0
21875,4010,0
22292,4635,0
23229,3958,0
22656,5469,1
41823,4740,0
22395,4792,0
21928,4114,0
42657,4531,0
21823,4063,0
45573,4687,0
41771,4115,0
22291,4688,0
21927,4063,0
22135,4688,0
22135,4688,0
22396,4584,0
21927,4167,0
23854,4688,0
23073,4219,1
22344,5416,0
21875,4166,0
42084,4687,0
21823,3906,0
42083,4636,0
22031,4115,0
29688,4739,0
22031,4062,0
22292,4635,0
22604,4115,0
22656,5833,0
21927,3906,0
41979,4635,0
30052,4063,0
22812,4688,1
21979,4271,0
22344,4583,0
21927,4115,0
22188,4635,0
21875,4062,0
22292,4687,0
21823,4844,0
29740,4583,0
21823,4114,0
42813,4583,0
42240,4062,0
42083,4427,0
41615,4062,0
42500,4636,0
22448,4375,1
22187,4531,0
21875,4115,0
29687,4636,0
41719,3906,0
29584,4531,0
22604,4115,0
41979,4584,0
29323,4375,0
22135,4635,0
41719,4115,0
22240,4635,0
21927,3958,0
22292,4583,0
42239,4115,0
22708,4688,1
22969,4114,0
42136,4583,0
21875,4843,0
42083,4479,0
41667,4062,0
29791,4532,0
42291,4011,0
29635,5000,0
41771,4114,0
22344,4479,0
21927,4219,0
42031,4531,0
21980,4062,0
23177,4583,0
22604,4219,1
42969,4583,0
22708,4271,0
22395,5313,0
21927,4011,0
22344,4688,0
21979,3959,0
22448,4688,0
22031,4115,0
29688,4531,0
41719,4166,0
42135,4688,0
21875,4011,0
22343,4584,0
23229,4948,0
42552,4843,1
29479,4062,0
22969,4635,0
41771,4115,0
22344,5781,0
29323,4166,0
41875,4687,0
41719,4063,0
22396,4635,0
22084,5000,0
42135,4583,0
22083,4062,0
23333,4479,0
22708,4010,0
42865,4687,0
22604,4271,1
22500,4739,0
21875,4010,0
22395,4792,0
41823,3958,0
22500,4635,0
21979,4115,0
22291,4740,0
22708,4115,0
22343,4636,0
41718,4792,0
22188,4635,0
21927,4063,0
22916,4636,0
22656,4063,0
42760,4740,1
22292,4167,0
42187,4688,0
29323,4063,0
22292,4583,0
21927,4792,0
22396,4583,0
41719,4063,0
23646,4584,0
42240,4166,0
22292,5313,0
41823,3958,0
22188,4635,0
42239,4115,0
22760,4792,1
22032,4062,0
22135,4792,0
21875,4062,0
23281,4479,0
23177,4062,0
22344,5312,0
22136,4583,0
42239,4688,0
29427,4114,0
42188,4739,0
21875,4062,0
42032,4531,0
29323,4167,0
22761,4635,0
22448,4167,1
30104,4687,0
21927,4792,0
22448,4479,0
21927,4115,0
42084,4583,0
22657,4114,0
41979,5677,0
22135,4011,0
42292,4844,0
22083,4063,0
22448,4375,0
21979,4166,0
42864,4532,0
42240,4219,1
22448,4688,0
22656,4062,0
22292,4583,0
21927,3906,0
22448,4635,0
21927,4063,0
42240,4583,0
41511,4062,0
29792,4688,0
41614,4063,0
42032,4687,0
21979,3958,0
22344,4635,0
23907,4843,0
42604,4636,1
21927,4062,0
23177,4688,0
22188,4114,0
22448,4271,0
41823,3750,0
42188,4583,0
29323,4010,0
42396,4688,0
29323,4010,0
42135,4583,0
41666,4115,0
29740,4427,0
22604,4115,0
42708,5365,0
42239,4375,1
22395,4792,0
41719,4166,0
29844,4531,0
41875,3802,0
29635,4636,0
21979,4115,0
42083,4635,0
21979,4114,0
42292,4583,0
41875,4791,0
22500,4479,0
22135,3906,0
42969,4531,0
42604,4010,0
22969,4896,1
22083,4063,0
42136,4583,0
41771,4114,0
22500,4531,0
21980,4114,0
29844,5416,0
41719,4062,0
22292,4479,0
22605,4114,0
22395,5365,0
22136,4010,0
41928,4583,0
29375,4062,0
42708,4584,0
22448,4167,1
22552,4687,0
22083,4010,0
23073,4740,0
22136,3958,0
22239,4636,0
22031,4740,0
22292,4636,0
21875,4115,0
23073,4636,0
21979,4115,0
22448,4584,0
21875,3958,0
22500,4583,0
22657,4166,0
22656,4688,1
22031,4844,0
22396,4636,0
21823,4062,0
23073,4531,0
42396,4063,0
42187,5573,0
21875,4010,0
29844,4583,0
41719,4063,0
42083,4531,0
22031,4010,0
22344,4427,0
22031,4323,0
43333,4583,0
23281,4219,1
42240,5417,0
21979,4688,0
42239,4636,0
41666,4011,0
22864,4636,0
41771,4115,0
42084,4427,0
41719,4063,0
22291,4688,0
41615,4010,0
29792,4635,0
29479,3959,0
22187,4584,0
22604,4115,0
23542,4739,1
42240,4166,0
22500,5416,0
21979,3906,0
22292,4635,0
41667,4115,0
22343,4636,0
41823,4115,0
29688,4792,0
21980,4114,0
22344,4635,0
22760,3906,0
29844,5520,0
23281,4687,0
22969,4844,1
41770,4115,0
22396,4635,0
29323,4010,0
42083,4584,0
21927,4219,0
22292,4635,0
21875,4167,0
22448,5312,0
21979,4896,0
22552,4532,0
21980,4062,0
23230,4375,0
22552,4011,0
23125,5157,0
22604,4219,1
22448,4687,0
41927,4166,0
29792,4583,0
29271,4010,0
22396,4532,0
21927,4011,0
42135,4532,0
30104,4167,0
22292,5364,0
22084,4271,0
22292,4740,0
22083,4010,0
22344,4635,0
42500,4115,0
42552,4740,1
22031,4115,0
23750,4792,0
41771,4114,0
22239,4427,0
22136,4791,0
22395,4740,0
22136,4114,0
30677,4688,0
42136,4166,0
42240,5156,0
41771,4114,0
22344,4427,0
41719,4062,0
23021,4583,0
22396,4948,1
22291,4636,0
41875,4167,0
23437,4584,0
22656,4011,0
42187,5261,0
22031,4323,0
22187,4531,0
21979,4063,0
29844,4583,0
22031,4167,0
22240,4531,0
41771,3906,0
42187,4688,0
22552,4167,0
42657,4687,1
41771,4843,0
29688,4635,0
29271,4115,0
23177,4375,0
21979,4063,0
22291,4948,0
21875,4167,0
22344,4687,0
21927,4166,0
22344,4687,0
21927,4896,0
41875,4479,0
21979,4115,0
22813,4583,0
30729,4323,1
22604,5313,0
22031,4167,0
22448,4427,0
22031,4115,0
22448,4531,0
22031,4063,0
22344,4636,0
29270,4115,0
42084,4531,0
22084,4062,0
22395,4480,0
41667,4740,0
22969,4635,0
22448,4375,1
42656,4635,0
21979,4166,0
22396,4687,0
21927,4063,0
22344,4687,0
21927,4167,0
22552,4687,0
21980,4895,0
22240,4531,0
22031,4062,0
23073,4427,0
23177,3646,0
29791,5209,0
30157,4166,0
42656,4948,1
21979,3959,0
22917,4583,0
41823,4063,0
22396,4427,0
21979,4062,0
42084,4687,0
22553,4166,0
22396,5416,0
29270,4740,0
22343,4584,0
21979,4219,0
22813,4531,0
21980,4166,0
22969,4635,0
22240,4270,1
42240,4687,0
21979,4011,0
22656,4584,0
22031,3907,0
22240,4635,0
29322,4063,0
23125,4583,0
22604,4115,0
22448,5312,0
41771,4011,0
22396,4584,0
41666,3959,0
22239,4584,0
42448,4167,0
22709,4791,1
22084,4062,0
43073,4636,0
42865,4167,0
22292,4427,0
41823,4843,0
29792,4583,0
41771,4166,0
42344,4635,0
41667,4062,0
42187,4636,0
22031,4011,0
22292,4479,0
21979,4219,0
42500,4635,0
42395,4844,1
30000,4687,0
41875,4010,0
23698,4479,0
22396,4167,0
22395,5261,0
41875,4114,0
42187,4532,0
42031,4167,0
22344,4688,0
21823,4115,0
22604,4584,0
21927,4167,0
23646,4583,0
42969,4114,1
22656,5365,0
21875,4323,0
22344,4687,0
21823,3906,0
22604,4636,0
21875,4115,0
22240,4635,0
41615,4063,0
42187,4688,0
22083,3958,0
22396,4583,0
21979,3958,0
22604,4583,0
22604,4062,0
23333,4844,1
21979,4219,0
22292,5000,0
21875,4062,0
22344,4531,0
29323,4114,0
22344,4583,0
21927,4062,0
22396,4583,0
22084,4114,0
22969,4531,0
22552,4167,0
29740,4531,0
41614,4219,0
42969,4636,0
43073,4167,1
22657,4687,0
21823,4115,0
22500,4531,0
21927,4115,0
22552,4636,0
21875,4011,0
22292,4635,0
21875,5209,0
22500,4531,0
21927,4063,0
22917,4479,0
22083,4063,0
23073,4687,0
22396,4114,1
23490,4896,0
21979,4063,0
22552,4687,0
21927,4062,0
22240,4739,0
22083,4010,0
23125,4531,0
22657,4010,0
22292,5416,0
41822,4167,0
42135,4740,0
22083,3906,0
29584,4687,0
42291,4115,0
42604,4844,1
22031,4271,0
23177,4740,0
22656,4011,0
22291,4532,0
21979,4844,0
22240,4479,0
21979,4062,0
23021,4531,0
29479,4063,0
42083,5261,0
41667,4115,0
44531,4479,0
24219,4167,0
31458,4896,0
23281,5573,1
22760,4688,0
22032,4114,0
43281,4740,0
22709,4062,0
22239,5261,0
41823,4167,0
30730,4635,0
21927,4114,0
22396,4583,0
22031,4166,0
22604,4636,0
22083,3906,0
22448,4635,0
43021,4062,0
23020,5521,1
22084,4635,0
22604,4740,0
22083,4115,0
23073,4479,0
21927,4114,0
22552,4688,0
21979,3906,0
22187,4792,0
21875,4063,0
22447,4636,0
21875,4792,0
22344,4375,0
41718,4167,0
23802,4636,0
22865,4114,1
22604,5260,0
21927,4011,0
42083,4531,0
22084,3854,0
22240,4687,0
29375,4063,0
29687,4532,0
21927,4063,0
42135,4583,0
29948,4062,0
29583,4584,0
41718,3854,0
42188,4635,0
42292,4115,0
23438,4583,1
29480,4062,0
42135,5573,0
22031,4115,0
22239,4532,0
29219,4114,0
42291,4792,0
29427,4114,0
22395,4584,0
21928,4218,0
23229,4636,0
22136,4114,0
22240,4479,0
41718,4115,0
22865,4583,0
23490,4219,1
22292,4635,0
29427,4063,0
42136,4375,0
21771,3698,0
22500,4531,0
23177,4062,0
42448,5417,0
41927,4219,0
29688,4583,0
41667,4063,0
29843,4532,0
21979,3906,0
22396,4583,0
22552,4010,0
22760,4740,1
21979,4114,0
22552,4687,0
