executionTime,wakeUpLatency,interfered
456094,-309114,0
525729,9613386,0
480885,-332395,0
299687,1296511,0
467187,-321978,0
451041,-304374,0
518073,9628125,0
456927,-307655,0
459323,-313176,1
449531,-303540,0
471719,-324895,0
753541,-600884,0
445209,-304062,0
467812,-311145,0
501250,-372343,0
473594,-326666,0
682969,-312186,1
399479,-269062,0
553542,-406301,0
454323,-309374,0
459219,-310833,0
453281,-307655,0
458021,-311770,0
562344,-414061,0
443073,-298488,0
450729,-304582,0
848646,-691874,0
495469,-323802,0
447240,-306822,0
253021,8021,1
448385,-303124,0
449167,-301354,0
547916,-397499,0
453229,-305988,0
454479,-307811,0
475729,-325989,0
451198,-307551,0
419115,-292395,0
519271,-376353,0
504688,-361145,0
495834,-360468,1
449636,-305416,0
610000,-269061,0
423282,-293541,0
452396,9693750,0
398281,-268176,0
741146,-589895,0
459427,-309113,0
402813,-271093,0
453698,-307187,0
403750,-272759,0
566771,-423437,0
479218,-325519,1
397500,-265833,0
528021,-384374,0
251823,15052,0
392813,-265885,1
463385,-315051,0
398021,-269531,0
401459,-270989,0
457135,9688959,0
473750,-340624,0
442865,-297030,0
446562,-308801,0
757760,-596197,0
507657,9646770,1
457240,-307499,0
454687,-309947,0
449219,-304895,0
298542,468125,0
454063,-306354,1
580104,-427759,0
448906,-304062,0
477552,-323906,0
451719,-306249,0
395625,-266717,0
444114,-303957,0
571823,-423437,0
476041,-324426,0
463906,-309062,0
453073,-306457,0
446041,-301770,1
249479,5365,0
465730,-325156,1
537813,-388801,0
471927,-320780,0
401197,-270519,0
454166,-308436,0
445677,9698490,0
443281,-302082,0
841042,-690989,0
498385,-347082,0
453490,-306614,0
452396,-306822,0
529843,-381301,0
451667,-305729,0
250520,12969,1
391146,-264113,0
453750,-307239,0
450260,-302238,0
446093,-301770,0
450834,-303593,0
445729,-299478,0
571927,-426874,0
499114,-345468,1
451875,-303958,1
453438,-306041,0
467761,-335468,0
454635,-307916,0
623177,-287395,0
450469,-302343,0
424218,-293332,0
447604,-303020,0
755625,-604843,0
445937,-301457,0
570625,-428645,0
479323,-325416,0
450052,-304374,0
449635,-303332,0
445364,-302446,0
453750,-304739,0
451458,-305311,0
228229,9791,1
530261,-386249,0
458854,-309999,0
455313,-308333,0
442344,-295520,0
396458,-267186,0
572448,-426770,0
480416,-330051,0
422240,-291197,1
472031,-323124,0
445313,-301041,0
753230,-598124,0
453385,-305155,0
448386,-301145,0
296562,629375,0
450521,-303749,0
445365,-297343,0
439375,-294478,0
442604,-298488,0
556302,-409947,0
480312,-327655,1
453073,-304010,1
468958,-337342,0
473021,-325364,0
447188,-305416,0
497552,-353332,0
468802,-317499,0
253073,12709,0
445573,-298176,1
569219,-416822,0
450937,-308801,0
465365,-320051,0
451146,-308020,0
394532,-265416,0
454323,-309061,0
451562,-305311,0
438906,9700469,0
446667,-302499,1
764688,-618280,0
471146,-322656,0
472448,-325936,0
292032,11979,1
389583,-261249,0
464740,-324895,0
440416,-297967,0
456303,-308385,0
443385,-300572,0
452448,-302291,0
468750,9679427,0
449114,-300363,0
456198,-307447,0
500469,-372135,0
472344,-324062,0
434479,-303905,0
679115,-301822,0
453125,-305468,0
448646,-302291,0
451928,-303802,0
445937,-301249,0
397187,-267759,0
447291,9698490,0
445469,-300156,0
447032,-302708,0
581511,-432395,0
475364,-322030,0
481302,-333072,0
469531,-323385,0
252605,6718,0
446562,-303384,0
451458,-308280,0
397343,-267447,0
539219,-391561,0
457291,-310624,0
457969,9690312,0
451459,-303645,0
445313,-301718,0
779531,-628333,0
481823,-328332,1
455104,-308280,1
454584,-307551,0
467187,-323541,0
297187,1282917,0
527031,-381353,0
463698,-312134,0
453334,-305885,0
458958,-309843,1
455677,-308176,0
477760,-333020,0
537604,-389061,0
514323,9632604,0
481250,-328437,0
554687,-406509,0
462500,-312708,0
451719,-307343,0
705365,-331041,0
433698,-300103,0
445364,-303176,0
758438,-605468,0
468334,-315677,0
452917,-306145,0
416718,-288019,0
571823,-426144,0
485208,-333540,0
407448,-273801,0
452500,-307134,0
461250,-332499,0
400782,-272135,0
259270,11042,1
451198,-303280,0
447343,-302551,0
397760,-267030,0
454166,-306717,0
530000,-380572,0
450781,-304322,0
792031,-640832,0
483438,-329739,1
467187,-310467,0
450833,-305415,0
453854,-305884,0
500990,-325156,0
544270,-394842,0
303542,-8241041,0
442239,-298176,0
452239,-306457,0
483594,-333384,0
452500,-304738,0
458490,-309739,0
584740,-427030,0
493489,-344947,0
452813,-305833,0
532031,-382759,1
450052,9697657,0
454792,-307343,0
477656,-333697,0
679636,-311093,0
452031,-306822,0
741875,-581874,0
454948,-308072,0
455833,-308280,0
577656,-429478,0
480625,-328905,1
452604,-305364,0
456407,-307864,0
451563,-305832,0
448281,-304374,0
555677,-400156,0
447188,-306822,0
269687,12344,1
441511,-300676,0
451042,-304270,0
468177,-322656,0
454063,-306614,0
566875,-419843,0
479479,-324426,1
397865,-269062,1
457240,9692604,0
750677,-601770,0
450105,-304583,0
457865,-311926,0
446875,-303437,0
684896,-305572,0
453385,-307447,0
449218,-305988,0
552968,-404322,0
437500,-308697,0
472500,-323176,0
450156,-297343,0
528073,-378541,0
416250,-287499,0
472343,-302394,0
451875,-302968,0
446354,-300988,1
449427,-302707,0
255313,4844,0
444375,-299166,0
387656,-261718,0
445834,-299531,0
563073,9582083,1
473073,-323124,0
455677,-307656,0
440468,-299217,0
452395,-304113,0
483021,-305416,1
453594,-305312,0
447812,-304270,0
439270,-299842,0
450156,-308644,0
253906,10625,1
463073,-318020,0
736927,-584738,0
510625,-363853,0
476406,-323280,0
536719,-388541,0
462968,-319217,1
474062,-332603,0
400208,-271405,0
447813,-304530,0
444010,-299582,0
448386,-304010,0
449062,-300311,0
228386,5208,0
446719,-302343,1
449062,-307447,0
578802,-432239,0
473333,-322967,0
476458,-334843,0
402291,-271770,1
458541,-313957,0
534271,-385364,0
452813,-305103,0
442447,-295676,0
453073,-305520,1
468906,-323593,0
450886,-304583,0
275208,6875,1
391197,-263384,0
807656,-659478,0
479375,-326926,1
447552,-299322,0
450157,-304687,0
445938,-300728,0
450573,-303280,0
450990,-306041,0
523437,-375155,0
448802,-303333,0
399427,-267655,0
449375,-305259,0
247084,6458,0
446406,-300051,0
576146,-427030,0
484010,-330103,1
450313,-308645,0
448333,-303176,0
444271,-300729,0
415104,-272759,0
454479,-307603,0
392188,-264010,0
454635,-306926,1
452448,-306249,0
454479,-308436,0
527291,-378176,0
287552,10104,1
491666,-350363,0
482031,-325103,1
454167,-310780,0
708959,9440208,0
470260,-325989,0
435625,-302395,0
453594,-306926,0
441510,-300780,0
449219,-302343,0
472552,-325520,0
452813,-299739,0
454687,-309217,0
247813,5156,0
496198,-366874,0
422135,-284582,1
458073,-309999,0
455104,-310936,0
442135,-298644,0
447656,-306197,0
445261,-301978,0
530417,-382603,0
451146,-305624,0
448438,-304999,0
398906,-270519,1
448542,-301093,0
577291,-429374,0
335469,-7144062,0
462969,-313488,0
445521,-298593,0
495104,-337291,1
437552,-296353,0
447760,-302915,0
446406,-302499,0
446355,-299531,0
413438,-283176,0
475573,-326874,0
450573,-304062,0
747812,-592186,0
502447,-354946,0
703541,-310363,0
442657,-300520,0
455937,-307394,0
393125,-261249,0
449323,-302655,0
532396,-385416,1
444010,-300363,0
484635,-304843,0
449167,-304062,0
396407,-263854,0
450521,-303229,0
492812,-349009,0
475573,-322708,0
254323,8750,0
467396,-335884,0
447396,-300884,0
443386,-297968,0
448802,-300676,0
448906,-301561,0
466406,-318489,1
479062,-296301,0
394583,-265520,0
447291,-301457,0
591510,-445207,0
421145,-284582,0
443854,-297030,0
671407,-307968,0
448750,-303749,1
728334,-591406,0
454063,-302864,0
448542,-305364,0
450521,-302968,0
410625,-282655,0
451458,-302447,0
452708,9695104,1
586927,-439322,0
510208,-377030,0
470364,-321821,0
446718,-303592,0
255730,5208,0
438750,-299843,0
443385,-308332,0
455625,-305572,0
468021,-315624,0
451146,-304791,0
403177,-273436,0
533333,-387447,0
450312,-304061,0
802656,-650832,0
485104,-330885,1
446354,-300467,0
465521,9685573,0
460834,-309218,1
287968,14479,1
439687,-307186,0
452500,-304374,0
528646,-380676,0
453125,-305988,0
419375,-287551,0
449792,-301354,0
471719,-323645,0
583437,-437134,0
479844,-326978,0
444947,-301509,0
524271,-378072,0
467812,-320624,0
246042,5104,0
436875,-303957,0
421823,-277968,0
453437,-308176,0
425312,-296822,0
453177,-306040,0
457344,-309374,0
448386,-303541,0
773489,-622186,0
592604,-421718,0
449271,-305936,0
502396,-356978,0
455417,-304166,0
458438,-323593,1
259063,11666,1
442187,-298384,0
453490,-308385,0
396823,-265364,0
530834,-384166,0
473698,-322707,0
451198,-304009,0
580260,-436978,0
478750,-328176,1
446770,-299426,1
452292,9694791,0
448333,-304322,0
452812,-316457,0
968541,-594999,0
456458,-306457,0
401667,-271093,0
467292,-319166,0
448542,-304478,0
463229,-316665,0
584323,-435729,0
561666,-411561,0
450052,-306405,0
451614,-306196,0
476979,-327499,0
443593,-309947,0
458282,-306301,0
267917,5104,0
411041,-284113,0
445209,-301458,0
444948,-301978,0
545261,9611250,0
454635,-306769,0
834011,-683281,0
474844,-324166,0
444427,-299009,0
445157,-297656,0
448177,-303697,0
409167,-290312,0
453490,-304739,0
514167,-376822,0
301302,15053,1
445625,-301666,0
473437,-318280,0
482396,-324166,0
444844,-298749,0
591562,-438644,0
481979,-325936,1
447187,-299322,0
477083,9670157,0
450989,-304113,0
441875,-313436,0
444323,-301041,0
451042,-303749,0
244739,5000,0
447083,-300207,0
459218,-309790,0
474323,-326406,0
450677,-304738,0
800521,-648801,0
573855,-422239,0
448489,-302238,0
400209,-268854,0
463906,-319218,0
448802,-314321,0
454010,-307499,0
446562,-304009,0
442083,-299009,0
245312,6563,0
442343,-296353,0
530989,-384426,0
396979,-268072,0
582344,-434999,0
476354,-326041,0
445625,-304270,0
401250,-271561,0
443594,-301770,0
465990,-333333,0
451615,-301874,0
462032,-305937,0
742344,-592499,0
676666,-306509,0
475416,-329374,1
392291,-262394,0
586511,-439531,0
495000,-336718,1
425417,-298072,0
454218,-305936,0
454427,-309374,1
535208,-399009,0
456250,-309113,0
448802,-303540,0
450313,-301197,0
430417,-287030,0
247917,6666,1
435625,-292759,0
394115,-266770,0
612708,-463905,0
479479,9675417,1
441927,-296196,0
776927,-627290,0
469636,-319270,0
445520,-309582,0
500104,-352968,0
572656,-417760,1
444271,-301197,0
448854,-302030,0
394115,-265311,1
287552,11614,1
443803,-298124,0
395417,-267343,0
441666,-300415,0
451094,-303124,0
447604,-302916,0
446094,-303489,0
518333,-376249,0
501406,-357030,0
479115,-323228,1
396927,9735469,0
535000,-388645,0
474896,-327187,0
253385,5000,0
442188,-294635,0
461875,-314061,0
451718,-308072,0
452187,-304790,0
471927,-327395,0
404791,-271249,0
451510,-303228,0
735937,-600936,0
478750,-324166,0
392656,-264321,0
453646,-306822,0
534792,-386301,0
446666,-301926,0
266094,920364,0
461614,-316353,0
452864,-305259,0
432135,-284166,0
444427,-299530,0
442448,-311718,0
446979,-302499,0
581042,-430208,0
475990,-326979,0
443542,-299791,0
466719,-322135,0
450469,-303853,0
443854,-301769,0
215260,5209,0
441979,-295989,0
451302,-303957,0
525521,-382030,0
448542,-303645,0
447604,-305572,0
450989,-303332,0
843698,-678802,0
476250,-323697,0
449323,-304010,0
476041,-327811,0
415625,-283436,0
451041,-304165,0
400105,9731770,0
264271,6250,1
444063,-302291,0
467343,-336509,0
466458,-320624,0
394480,-265051,0
441719,-300311,0
574011,-423176,0
421719,-287915,1
457969,-314583,0
404323,-274270,0
414739,-282603,0
545886,9600573,0
425989,-278020,0
711198,-308332,0
451666,-308332,0
400417,-269739,0
458542,-307916,0
631614,-491770,0
497396,-348280,0
503594,-349686,1
444896,-300155,0
541719,-393280,0
393177,-265468,0
443854,-300312,0
455781,-310989,0
399531,-271718,0
250781,13125,0
448594,9694271,1
503386,-372083,0
452813,-310832,0
437187,-304478,0
500521,-355729,0
586875,9563177,0
468229,-324009,0
766510,-607811,1
449635,-302082,0
435000,-302082,0
457344,-309634,0
396563,-267499,0
555781,-407291,0
299948,1690573,0
450208,-304322,1
412396,-281718,0
442604,-301666,0
402448,-271613,0
451355,-304218,0
570052,-422760,0
451875,-299738,0
460157,-314114,0
464584,-333906,0
455521,-312968,0
449271,-303541,0
453490,-304947,0
675209,-305520,0
452239,-307394,0
782448,-634009,0
448542,-302551,0
445260,-300468,0
566979,-420937,0
477136,-321770,1
452656,-307812,0
445938,-302708,0
407135,9732761,0
451771,-308541,0
398386,-269427,0
444844,-297707,0
247083,6459,1
502552,-371353,0
445000,-300103,0
442969,-298853,0
452187,-305259,0
574427,-429374,0
484531,-331562,0
447344,-301509,1
473646,-326822,0
408021,-269895,0
441875,-299374,0
395729,-264843,0
457552,-303072,0
731198,-583176,0
299010,12500,1
440885,-298436,0
446563,-303593,0
455209,-309062,0
558958,-412499,0
474011,-325989,0
450468,-303488,0
441146,-301249,0
418750,-289426,0
452500,-310781,0
447604,-300207,0
453125,-308280,0
532187,-384791,0
220416,4896,0
462864,-315155,0
425989,-281665,0
454010,-305884,0
590468,-459374,0
479687,-326040,0
413229,-283072,0
464844,-317759,0
458177,-301301,0
445572,-298905,0
449479,-305624,0
471042,-311510,0
420938,-272187,0
746146,-595155,0
285834,12812,1
390833,-262967,0
447395,-305155,0
579479,-430103,0
476822,-328488,1
455938,-307656,0
514115,-368801,0
445937,-305728,0
450260,-303124,0
446979,-305051,0
527396,-381770,0
460521,-313957,0
442292,-297239,0
242552,4792,0
410833,-265468,0
471770,-323749,0
581875,-434843,0
423906,-290572,0
452083,-305519,0
448959,-303072,0
791250,-639374,0
459063,-312291,0
453177,-306978,0
451198,-303957,0
472448,-317707,0
448906,-305051,0
535156,-386770,0
255000,10365,1
455521,-304322,0
513438,9630781,0
584479,-430988,0
448593,-305103,0
451770,-306249,0
504583,-356145,0
450417,-303176,0
446354,-306353,0
447083,-304582,0
532188,-381874,0
445990,-304166,0
482864,-332863,0
446302,-301040,0
296511,1017396,0
681302,-549322,0
502032,-353802,0
399062,-270259,0
457916,-311561,0
457292,-311406,0
563490,-413541,0
459011,-312656,0
496042,9649062,0
489270,-309686,0
443594,-298228,0
456354,-308957,0
470937,-306040,0
829479,-460989,1
476510,-324269,0
550365,-402343,0
448281,-304895,0
454948,-310936,0
443594,-303645,0
460312,-312551,0
459584,-312708,0
796927,-646665,0
445730,-303958,0
514323,-370468,0
582604,-429739,0
448750,-302499,0
266354,11979,1
446771,-301874,0
453229,-306717,0
450989,-303957,0
451094,-304738,0
454687,-307394,0
392865,-266614,0
451354,9693230,0
535052,-390051,0
475365,-333333,0
498230,-353749,0
475938,-323385,0
458542,-311405,0
738438,-377968,0
447292,-301041,0
448230,-300937,0
412812,-284009,0
449479,9694948,0
449010,-299999,0
452136,-304114,0
452865,-306770,0
476875,-320937,0
840157,-681041,0
482344,-332395,1
445885,-299270,0
453645,-305884,0
252917,6354,0
387136,-261666,0
447917,-304374,0
584167,-435259,0
450521,-304478,0
448906,-303020,0
448906,-306144,0
450886,-303853,0
450312,-302655,0
563698,-413332,0
481094,-326718,1
393802,-264270,0
459531,-311822,0
459843,-311613,0
289271,12188,1
451667,-306405,0
455937,-311457,0
529271,-380989,0
449166,-304322,0
487031,-341718,0
469739,-324270,0
449115,-300520,0
696250,-565415,0
475521,-322343,0
414531,-278905,0
449115,-299218,0
426667,-295103,0
262500,9375,0
541823,-391979,1
474375,-325884,0
449636,-301406,0
449167,-305832,0
465104,-317290,0
452292,-304582,1
463907,-320937,0
608333,-461457,0
482917,-327760,1
447448,-300415,1
399010,-268801,1
575989,-429634,0
466979,-332238,0
253906,7344,1
446511,-299635,0
416562,-285780,0
457031,-309166,0
456614,-309634,0
453334,-307968,0
452187,-306353,1
445937,-304270,0
681198,-545780,0
449739,9696875,0
445625,-303593,0
506406,-359999,0
456198,-319322,0
782760,-384009,0
462188,-311197,0
480000,-329634,0
444896,-299217,0
457917,-309895,0
403594,9730989,0
449740,-302343,0
512031,-365884,0
451407,-303802,0
455729,-308072,0
558489,-411769,1
481406,-328280,1
452188,-304687,0
249947,7553,0
441823,-295624,1
452656,-303333,0
476458,-337759,0
453594,-305989,0
431667,-299635,0
455781,-309686,0
455834,-308385,0
455885,-307655,1
446875,-305051,0
811042,-657916,0
478959,-325103,1
449375,-309947,0
401145,9729532,1
302135,12761,1
444844,-298802,0
524740,-390312,0
461302,-312759,0
457865,-305208,0
451771,-305676,0
484948,-310989,0
444011,-300781,0
443438,-297083,0
576302,-430051,0
474166,-326040,0
450000,-304062,0
465104,-333436,1
252968,5209,0
457136,-314635,0
457187,-309009,0
451458,-309634,0
448073,-303697,0
457500,-311822,1
449792,-302604,0
770156,-618280,0
446667,-303957,0
575989,-430936,0
488489,-335572,1
449219,-303072,0
460990,-311562,0
453021,-303749,0
257136,13125,1
465833,-322655,0
540677,-389113,0
445209,-302083,0
451979,-307134,0
450416,-303645,0
454635,-305415,0
458958,-313593,0
582084,-429010,0
501041,-350051,0
740208,-592551,0
450990,-304843,0
450469,-304009,0
459115,-308541,0
300261,3300521,0
414844,-285415,0
462343,-331249,0
450938,-303124,0
412448,-284687,0
470729,-324218,0
453385,-308540,1
575521,-428124,0
483594,-333853,0
454479,-306197,1
537448,-390155,0
455677,-305936,0
479166,-329842,0
681511,-311145,0
441198,9699167,0
761666,-620207,0
399947,-270259,0
416198,-286353,0
458282,-309479,0
564427,-415884,0
482864,-331769,1
455781,-309530,0
522344,-378072,1
448803,-301718,0
456718,-306457,0
459948,-313853,0
266667,9062,1
409167,-263437,0
474635,-343905,0
454271,-307916,0
401406,-268072,0
447865,-304999,0
840781,-688332,0
478489,-325832,0
453646,-306301,0
533698,-386926,0
454479,-310780,1
456771,-307343,0
457656,-308333,0
449583,-302707,0
265312,1749375,0
461927,-319895,0
537083,-390989,0
463229,-316614,0
470417,-325937,0
577916,-430520,0
479218,-328749,0
452500,-306770,1
457604,-309530,0
450938,-303333,0
768594,-611093,0
401666,-273020,0
445989,-302186,0
680469,-310103,0
397760,-270988,0
539792,-391249,0
476198,-327238,0
600208,-448905,0
486094,-332291,0
452604,-306874,1
471979,-326040,0
453802,-306197,0
531459,-381718,1
459583,-311613,0
471615,-324426,0
472396,-324374,0
252395,7032,1
685677,-553332,0
452291,-307082,0
472344,-322655,0
569427,-422291,0
476407,-323802,0
452448,-306978,0
449948,-302135,0
555573,-410415,0
452448,-305103,0
460365,-312812,0
444479,-299062,0
534114,-387238,0
457239,-310832,1
318178,1515885,0
435000,-293124,0
453855,-309218,0
700572,-541457,0
