executionTime,wakeUpLatency,interfered
42240,4531,0
41875,4063,0
23021,4636,0
22656,4114,0
22552,5312,0
22083,4114,0
22240,4583,0
29375,4114,0
29687,4583,0
22136,4114,0
22969,4791,0
22396,4271,1
42917,4635,0
43021,4219,0
29843,5469,0
41927,4011,0
22605,4687,0
22031,4219,0
42343,4688,0
41771,4115,0
22604,4479,0
22135,4115,0
29844,4635,0
22135,4063,0
22395,4480,0
23333,4844,0
22865,4843,1
22032,4114,0
30886,4687,0
22032,4218,0
22292,4427,0
21927,4115,0
29635,4688,0
41823,4167,0
42240,4635,0
21980,4270,0
22396,4687,0
21875,4166,0
22917,4531,0
22604,4114,0
23177,6094,0
22500,4479,1
29896,4636,0
21979,4167,0
22604,4635,0
42032,4010,0
22344,4583,0
22136,4062,0
29792,4583,0
41875,4010,0
22500,4636,0
22031,4896,0
22396,4635,0
41770,4011,0
23021,4687,0
30156,4167,0
22865,4791,1
41771,4270,0
42083,4739,0
29531,4115,0
42083,4532,0
22031,4167,0
22239,4688,0
22083,4011,0
22969,4740,0
22865,4063,0
22344,5260,0
41875,4271,0
22552,4479,0
41875,4062,0
22917,4688,0
22448,4219,1
42187,4636,0
22083,4063,0
22344,4635,0
30105,3958,0
42136,4583,0
22135,4896,0
22292,4583,0
21979,4115,0
30417,4583,0
22031,4063,0
22292,5729,0
22084,4010,0
22500,4583,0
22813,4114,0
30313,4843,1
22083,4844,0
42188,4844,0
22031,4063,0
42136,4479,0
42396,4062,0
42031,5365,0
29323,4062,0
42083,4688,0
29427,4011,0
42135,4740,0
22083,4011,0
42032,5000,0
30052,4167,0
43334,4635,1
22761,3906,0
22604,4479,0
22188,3906,0
42187,4479,0
21979,4166,0
30261,4739,0
22084,4166,0
42187,4635,0
41928,4166,0
30000,4583,0
22083,4063,0
22396,4583,0
23698,4843,0
22709,4896,1
41927,4167,0
43073,4635,0
42552,4114,0
42032,4583,0
41562,4115,0
22344,4739,0
21979,4010,0
22448,4584,0
22083,4219,0
42135,4583,0
21927,4167,0
22396,4427,0
22760,4219,0
23646,5313,0
22396,4636,1
42239,4844,0
41927,4218,0
30520,4584,0
22031,4011,0
22187,5313,0
21979,4166,0
22448,4584,0
22240,4062,0
22448,4687,0
41771,5364,0
42240,4531,0
22031,3958,0
23073,4635,0
22969,4114,0
22812,5105,1
41927,4219,0
22969,4688,0
21979,4114,0
22448,4583,0
29480,4218,0
22240,4687,0
21823,4167,0
23229,4636,0
22656,4114,0
22396,5260,0
22083,4219,0
22448,4427,0
21979,4219,0
30469,4635,0
22500,4323,1
22448,4688,0
21979,4062,0
22552,4532,0
21979,4271,0
22448,4584,0
21875,4844,0
29948,4688,0
21979,4062,0
22969,4635,0
22032,4166,0
22239,4323,0
22084,4271,0
23125,4635,0
22396,4323,1
22448,4687,0
21927,4844,0
29896,4687,0
41822,4167,0
42969,4739,0
21980,4166,0
29688,5260,0
22031,4219,0
22448,4739,0
41875,4062,0
30937,4479,0
29427,4063,0
41980,4635,0
42500,4166,0
42656,4792,1
21928,4270,0
22500,4636,0
41823,3959,0
22500,4740,0
22031,4115,0
30365,4635,0
22083,4115,0
22500,4792,0
41771,4167,0
42031,4636,0
41615,4062,0
42239,4584,0
23438,4948,0
22604,4896,1
22031,4167,0
23177,4635,0
22761,4010,0
29791,4584,0
21979,4271,0
22500,4740,0
22083,4062,0
22344,4687,0
22084,4166,0
30000,4635,0
41823,4270,0
22344,4583,0
42604,4115,0
42656,4687,0
22604,5052,1
29948,4583,0
21979,4167,0
42761,4531,0
22031,4219,0
22448,4583,0
22084,4114,0
42083,4636,0
41666,4167,0
42083,4532,0
21928,5416,0
29739,4479,0
29375,4062,0
23593,4636,0
23021,4167,1
22656,5416,0
21979,4219,0
22239,4740,0
22083,4011,0
29739,4636,0
21979,4167,0
29636,4687,0
41771,4115,0
42135,4636,0
22656,4166,0
29792,5886,0
41823,4010,0
22552,4584,0
22552,4219,0
22760,4792,1
22031,4219,0
22448,4791,0
29375,3958,0
42188,4635,0
21927,4167,0
22344,4636,0
22084,4739,0
42083,4635,0
29479,4115,0
42709,4739,0
22813,4010,0
22240,4531,0
23177,4792,0
22917,4844,1
22084,4166,0
22448,4636,0
22188,3958,0
22344,4531,0
21980,4010,0
23177,4792,0
22708,4115,0
42083,5313,0
41927,3959,0
22448,4531,0
22188,3958,0
22708,4636,0
22657,4010,0
22812,4688,1
29635,4115,0
43021,4739,0
21979,4219,0
22239,4583,0
22031,4167,0
22292,4583,0
22084,4062,0
30417,4687,0
42240,4115,0
29531,5364,0
21979,4115,0
22291,4688,0
22032,4166,0
22865,4739,0
42292,5469,1
42344,4687,0
22083,4375,0
43072,4792,0
42448,3958,0
29792,5364,0
22031,4531,0
22552,4635,0
29479,4115,0
42240,4844,0
22135,4167,0
22135,5000,0
22031,3698,0
22396,4583,0
22708,4063,0
42500,5469,1
41771,5052,0
29688,4583,0
22083,4063,0
23438,4583,0
22188,4167,0
22343,5104,0
41823,4115,0
29844,4635,0
22135,4167,0
22396,4583,0
22084,4739,0
22291,4531,0
21927,4218,0
23646,4739,0
23021,4375,1
22552,5364,0
22031,4115,0
42500,4583,0
22031,4219,0
22396,4635,0
22031,4010,0
22448,4687,0
41823,4167,0
22396,4635,0
42604,4271,0
42135,5365,0
22084,3958,0
22239,4636,0
22656,4063,0
23437,4740,1
22136,4219,0
22448,4584,0
22083,4011,0
42083,4688,0
29271,4219,0
22656,4688,0
22031,4688,0
22344,4479,0
22135,3959,0
23125,4635,0
22708,4062,0
22292,5469,0
23229,4063,0
22604,4740,1
22136,4218,0
29792,4687,0
41771,4115,0
22552,4583,0
41615,4166,0
42083,4636,0
23021,4114,0
42344,5260,0
41718,5000,0
29740,4531,0
41771,4166,0
22813,4635,0
22084,4114,0
22969,4583,0
42344,4375,1
22448,4739,0
21875,4167,0
22500,4583,0
21927,4063,0
22343,4636,0
22083,4115,0
42708,4636,0
42292,4063,0
22500,5209,0
22135,4115,0
22343,4688,0
21979,3959,0
29739,4792,0
22604,4115,0
24062,4896,1
22083,4219,0
42240,4791,0
22709,4166,0
22395,4375,0
41823,4688,0
42135,4687,0
22031,4011,0
42448,4687,0
22135,4167,0
42188,4635,0
21823,4271,0
42135,4479,0
41875,4166,0
23177,4635,0
22500,5052,1
22552,4792,0
22135,4271,0
23177,4844,0
22553,3958,0
22552,5365,0
22031,4115,0
65834,4583,0
29531,4323,0
42135,4688,0
22240,4219,0
22292,4583,0
22239,4063,0
23490,4635,0
30885,4115,0
22813,5521,1
22187,4219,0
22240,4739,0
22187,4167,0
42344,4584,0
21979,4115,0
22448,4584,0
22083,4115,0
22396,4636,0
22031,4115,0
22292,4583,0
22292,4791,0
22396,4427,0
22240,4323,0
23750,4687,0
22292,4323,1
22448,4687,0
22083,4167,0
22448,4687,0
22031,4010,0
42240,4531,0
22136,4166,0
22292,4635,0
22083,4115,0
23542,4687,0
30260,4167,0
42240,4531,0
21980,4010,0
22396,4688,0
22656,4167,0
30260,4844,1
22239,4219,0
42136,4583,0
22031,3958,0
42135,4636,0
22708,4219,0
22344,4479,0
21979,4792,0
22396,4636,0
41771,4270,0
23021,4531,0
22084,4166,0
42239,5052,0
30156,4115,0
42604,4844,1
29688,4062,0
22396,4844,0
41718,4948,0
22447,4428,0
22083,4010,0
30469,4687,0
42605,4166,0
22448,5312,0
22084,4114,0
29844,4740,0
41822,4219,0
22500,4583,0
22032,4166,0
22865,4583,0
22344,4219,1
42343,4636,0
22760,4219,0
22292,5938,0
21979,4063,0
29844,4583,0
41822,4063,0
22812,4792,0
22083,4167,0
22447,4584,0
22031,4063,0
22396,4740,0
22031,3959,0
42239,4532,0
30052,5260,0
29896,4635,1
22188,4218,0
23125,4531,0
42604,4219,0
42240,4583,0
29375,4271,0
22396,4687,0
21979,4166,0
22448,4739,0
22084,4218,0
22292,4687,0
22032,4062,0
29896,4375,0
42500,4270,0
30313,5416,0
22500,4792,1
22500,4635,0
22083,4167,0
23073,4271,0
22031,3698,0
22448,5052,0
22187,4063,0
22500,4583,0
22031,4115,0
22500,4583,0
22031,4740,0
22188,4531,0
21979,3959,0
22239,4636,0
23438,4218,0
42604,5312,1
22292,4166,0
42239,4688,0
22031,4011,0
42239,4584,0
29375,4167,0
42135,4792,0
41771,4167,0
23073,4739,0
22708,4063,0
42187,5782,0
41823,4010,0
42031,4688,0
22709,4114,0
22760,4896,1
22239,4219,0
42239,4740,0
22135,4063,0
22396,4479,0
22084,4062,0
22657,4687,0
22188,4687,0
22188,4531,0
22084,4166,0
43125,4584,0
42136,4010,0
29896,4583,0
41875,4062,0
23020,4740,0
29844,4271,1
22448,4687,0
22136,4791,0
29687,4792,0
41927,3959,0
23229,4792,0
22865,4114,0
22604,5365,0
22188,4062,0
22396,4688,0
22031,4062,0
22969,4531,0
21979,3906,0
22344,4739,0
22656,4115,0
23021,4896,1
22812,4115,0
42292,4687,0
41875,3906,0
29791,4532,0
22188,4166,0
42657,4635,0
29479,4114,0
22657,4739,0
22084,4166,0
42135,4688,0
29427,3958,0
42136,4687,0
42500,5156,0
22865,4843,1
42031,4271,0
42865,4531,0
22760,4167,0
29687,4532,0
22083,4167,0
42083,4688,0
41875,4114,0
42083,4688,0
41771,4063,0
42291,4636,0
22187,4115,0
22292,4583,0
23386,4271,0
22969,4479,0
42500,5052,1
22448,4792,0
22136,4114,0
42761,4583,0
29479,4115,0
22396,4583,0
22135,4167,0
22344,4583,0
22031,4062,0
22396,4531,0
21927,4792,0
22500,4479,0
21823,4114,0
23490,4635,0
22864,4323,1
22448,5417,0
22031,4167,0
22344,4583,0
22031,4167,0
22396,4687,0
29792,4167,0
22448,4635,0
41875,4219,0
23229,4583,0
42500,4115,0
22395,5365,0
21980,3906,0
22500,4636,0
22761,4062,0
30312,4896,1
22187,4167,0
22396,4688,0
22032,4010,0
42135,4584,0
22031,4271,0
22500,4636,0
22136,4843,0
22344,4739,0
22240,4115,0
23438,4635,0
22396,4062,0
22448,4636,0
22865,4166,0
43437,4740,1
41875,4271,0
22395,4792,0
21875,4011,0
22396,4635,0
21927,4114,0
22239,4636,0
30052,4166,0
22188,4583,0
41875,4687,0
42292,4479,0
22084,4114,0
22761,4479,0
22084,4218,0
23072,4740,0
22552,4323,1
23334,4739,0
41823,4115,0
42239,4636,0
29427,4063,0
22448,4688,0
41822,4063,0
23073,4531,0
42031,4115,0
22395,5209,0
21979,4166,0
42187,4636,0
22031,4063,0
22292,4583,0
22656,4167,0
22709,4739,1
29636,4166,0
24010,4583,0
22656,3959,0
22448,4375,0
22032,4322,0
22292,4791,0
41875,4063,0
22500,4792,0
41875,4062,0
42084,4635,0
22083,4167,0
29740,4583,0
22136,4114,0
23073,4583,0
42188,5052,1
22344,4739,0
29479,4062,0
22500,4687,0
22031,4063,0
42500,4583,0
22136,4114,0
29584,4635,0
21875,4115,0
29792,4583,0
41771,4896,0
22552,4740,0
41771,3958,0
22239,4532,0
43073,4167,0
22864,4688,1
21927,4219,0
22135,4636,0
22083,4011,0
23125,4584,0
21927,4167,0
22395,5157,0
42136,4010,0
22448,4636,0
22708,4062,0
22552,4740,0
41927,4010,0
41979,4323,0
22708,3907,0
24322,5365,1
22291,4115,0
22344,5312,0
22188,3854,0
22292,4427,0
22084,4010,0
22604,4427,0
21928,4739,0
22396,4479,0
22136,4062,0
22344,4375,0
22865,3802,0
22552,5105,0
23334,3958,0
42812,4636,1
41979,3958,0
22500,4583,0
21928,3958,0
22240,4323,0
21980,3854,0
22240,4479,0
42395,3959,0
22604,5261,0
21979,4688,0
22448,4584,0
22031,3959,0
22916,4427,0
22083,4011,0
23073,4583,0
22396,4323,1
22448,4584,0
41823,3958,0
22343,4479,0
21979,3854,0
22396,4583,0
41771,3906,0
42709,4687,0
22656,3958,0
22604,5156,0
41667,4010,0
42135,4531,0
30209,3906,0
29896,4635,0
22657,4062,0
22812,4635,1
21979,4011,0
22396,4584,0
22656,3906,0
22240,4375,0
21979,4375,0
22448,4427,0
21823,3802,0
30209,4323,0
41875,3802,0
29948,4531,0
22031,3854,0
22291,4427,0
21979,4011,0
23020,4428,0
22760,4844,1
29844,4687,0
22083,4063,0
23073,4583,0
22708,3854,0
29740,5104,0
21979,3958,0
29583,4531,0
41771,3958,0
22500,4531,0
22240,4062,0
22500,4531,0
29479,3750,0
23072,4584,0
23333,3958,0
22760,5365,1
22187,4115,0
22292,4583,0
22084,4010,0
22552,4375,0
21927,4010,0
22292,4583,0
29375,3855,0
22187,4636,0
21979,3958,0
22187,4636,0
21927,4792,0
22500,4323,0
21927,3906,0
31042,4531,0
22604,4114,1
22605,4791,0
41823,4062,0
22500,4532,0
22032,3854,0
22344,4636,0
21979,4011,0
22344,4427,0
21823,3907,0
22395,4532,0
22813,4010,0
22396,5208,0
21979,3906,0
29948,4583,0
23333,4115,0
25417,6146,1
22343,4740,0
23281,4636,0
41927,3854,0
23177,4531,0
21927,3958,0
22396,4531,0
21980,4583,0
22240,4479,0
21927,4010,0
22969,4479,0
22188,3698,0
22343,4740,0
22865,3906,0
24479,4687,1
22187,4011,0
22500,4583,0
41823,4688,0
22448,4427,0
22031,4011,0
42760,4532,0
22552,3959,0
22344,4479,0
21927,4115,0
22395,4480,0
22917,3906,0
22344,4375,0
22135,4011,0
42708,4792,0
42813,4323,1
43230,4791,0
42604,4010,0
22500,4375,0
21979,4636,0
22813,4531,0
21875,3906,0
23073,4531,0
22448,4011,0
41979,4584,0
41823,3959,0
22240,4427,0
21927,4062,0
42917,4479,0
22709,5104,1
22447,4532,0
22083,4115,0
23282,4635,0
42448,3854,0
42188,5156,0
22032,4010,0
30156,4583,0
42448,3907,0
30000,4479,0
22032,3906,0
22343,4584,0
22292,3802,0
29688,4479,0
43646,4010,0
30417,5416,1
22031,4531,0
22396,4687,0
22083,4063,0
30416,4427,0
21979,4010,0
22500,4583,0
21875,4063,0
22500,4531,0
21927,4010,0
42031,4427,0
29532,4739,0
22291,4375,0
21875,3906,0
22812,4479,0
22656,4219,1
42343,5000,0
29270,3959,0
22344,4531,0
22240,3854,0
22708,4532,0
22031,3854,0
22292,4531,0
21928,3958,0
22239,4375,0
23698,4062,0
22500,5157,0
21875,3854,0
22292,4688,0
22605,3854,0
22865,4688,1
42136,4062,0
42292,4687,0
41875,4062,0
30520,4323,0
41927,4011,0
29740,4427,0
21823,4688,0
22240,4583,0
41771,4219,0
42864,4792,0
22292,4271,0
22344,4583,0
41771,4323,0
23073,4635,0
22448,4219,1
22448,4635,0
22083,5104,0
22500,4687,0
21927,4010,0
23282,4687,0
22761,4166,0
42292,5364,0
29479,4271,0
29739,4740,0
22135,4167,0
42240,4687,0
41875,4063,0
22396,5312,0
22813,4114,0
22761,4843,1
23386,4271,0
42239,4688,0
41822,5261,0
42343,4532,0
41875,4011,0
31042,4739,0
29583,4063,0
42187,5261,0
41718,4063,0
42084,4583,0
22292,4115,0
22448,4479,0
22083,4011,0
23229,4688,0
22813,4166,1
23125,4688,0
22604,4271,0
22396,5312,0
29427,4010,0
29635,4583,0
41927,4219,0
42239,4636,0
22031,4063,0
22448,4688,0
41875,4063,0
29583,4635,0
42500,4115,0
42083,5417,0
29947,4167,0
42656,4740,1
29479,4167,0
42396,4792,0
22083,4323,0
22291,4636,0
22135,4167,0
22343,4688,0
22083,4115,0
22291,4688,0
41823,4219,0
42188,4687,0
41823,4114,0
22760,4480,0
22552,4271,0
23385,5313,0
22552,4219,1
42083,4740,0
29479,4062,0
42708,4635,0
21979,3959,0
22396,4739,0
22031,4167,0
22240,4791,0
22657,4166,0
22187,4584,0
22031,5052,0
42240,4791,0
29479,3906,0
22656,4635,0
22604,4114,0
22916,5469,1
22032,4010,0
22396,4583,0
22136,4114,0
22553,4531,0
22031,4844,0
22448,4479,0
22136,4062,0
42761,4583,0
21979,4219,0
22292,5365,0
22187,4115,0
42136,4531,0
29322,4063,0
23178,4583,0
22344,4323,1
29948,4687,0
22188,4167,0
42135,4584,0
41823,4062,0
22396,5521,0
22135,4636,0
29844,4688,0
41719,4166,0
22448,4740,0
29531,4114,0
29844,4531,0
29532,4166,0
42292,4687,0
42552,4166,0
42761,4739,1
22083,4636,0
22396,4740,0
22032,4270,0
22917,4583,0
22239,4115,0
22344,5260,0
29375,4219,0
42135,4740,0
22031,4167,0
45000,4635,0
21979,4791,0
22500,4531,0
41771,4219,0
31302,4688,0
23073,4115,1
22448,5260,0
21979,4219,0
22395,4636,0
22083,4011,0
23594,4531,0
22084,4114,0
29791,4584,0
41875,4167,0
22344,4635,0
22031,4115,0
22552,4584,0
29375,3958,0
42083,4635,0
30104,4063,0
23750,4739,1
22188,4166,0
22396,4740,0
21979,4218,0
22396,4479,0
29427,4166,0
22343,4479,0
22031,4167,0
22292,4635,0
29532,4114,0
23021,4583,0
30157,4114,0
41927,4427,0
21979,4427,0
42865,4583,0
22656,4531,1
22552,4687,0
22031,4167,0
22396,4479,0
22553,4635,0
22344,4635,0
22812,4167,0
29687,4688,0
42760,4792,0
22500,4636,0
29479,4219,0
23229,4584,0
22083,4167,0
42813,5052,0
42344,4375,1
42136,4531,0
29427,4114,0
42239,4532,0
29479,3802,0
22344,4687,0
22135,4063,0
23125,4583,0
29896,4062,0
22448,5364,0
41667,4062,0
22447,4532,0
22031,3958,0
22396,4583,0
22761,4062,0
22760,4792,1
22031,4271,0
22552,4635,0
22760,4063,0
22343,6094,0
22032,4791,0
22291,4740,0
41770,4167,0
23021,4531,0
21927,4063,0
42083,5365,0
22032,4062,0
22396,4427,0
44011,3906,0
42760,4636,1
29480,4843,0
22344,4635,0
21875,4167,0
42864,4532,0
30208,4115,0
42187,5157,0
41979,4115,0
22396,4583,0
21875,4115,0
22343,4584,0
21771,4063,0
22448,4375,0
22083,4167,0
23125,4688,0
23698,4271,1
42448,5468,0
41771,4583,0
22396,4635,0
41719,4010,0
29739,4844,0
29427,4062,0
42083,4687,0
41927,4063,0
42188,4687,0
22083,4115,0
22448,4583,0
22031,4010,0
22240,4635,0
30000,4063,0
23594,4948,1
22292,4219,0
22292,5313,0
21979,4167,0
42188,4739,0
22031,4063,0
22760,4688,0
22083,4115,0
22552,4635,0
41771,4167,0
23125,4531,0
22708,4011,0
29948,4427,0
22239,4584,0
42760,4531,0
22343,4271,1
22395,4636,0
22135,4010,0
22500,4583,0
41979,4010,0
42292,4635,0
41667,4218,0
29687,4532,0
21979,4635,0
22396,4531,0
29427,4010,0
23594,4635,0
42135,3958,0
29844,5417,0
22709,4114,0
23854,4635,1
21927,4167,0
42343,4688,0
41875,4063,0
22240,4583,0
22136,4062,0
22396,4635,0
42656,4063,0
22292,5261,0
41823,4375,0
22500,4584,0
21823,4011,0
22239,4584,0
21875,4115,0
22968,4636,0
22604,4271,1
22395,4740,0
22917,4167,0
22292,4688,0
22135,4063,0
29740,4479,0
41719,4167,0
30312,4635,0
21927,4115,0
42187,5000,0
41823,4010,0
22552,4584,0
21823,3906,0
22396,4687,0
23437,5000,0
22865,4895,1
41823,4115,0
43594,4739,0
42656,4219,0
29791,4532,0
22084,4062,0
22291,4792,0
22031,4115,0
42292,4687,0
41770,4167,0
22448,4583,0
21980,4062,0
23177,4427,0
43125,4115,0
42812,4688,0
22605,4895,1
42239,4792,0
41823,4167,0
30364,4688,0
41979,3907,0
42136,4635,0
29323,4167,0
22448,4635,0
21979,4063,0
42291,4584,0
41719,4739,0
29688,4583,0
22083,3958,0
23229,4687,0
23125,4166,0
42448,5677,1
41980,4114,0
22292,4635,0
22032,4166,0
42240,4531,0
21980,4166,0
22292,4635,0
21979,4010,0
22344,4531,0
22813,4062,0
22344,5260,0
22083,4896,0
29583,4479,0
21980,4270,0
43177,4739,0
22500,4427,1
22604,4688,0
21979,4167,0
29792,4583,0
29479,4219,0
29687,4636,0
22135,4844,0
42344,4739,0
29583,4115,0
23021,4531,0
22500,4063,0
22447,4480,0
22031,4167,0
22969,4739,0
22500,4270,1
42708,4688,0
22084,4218,0
42135,4636,0
41927,3906,0
22396,4584,0
22657,4218,0
22292,5989,0
21979,4479,0
22240,4635,0
22032,4114,0
22448,4583,0
41875,4010,0
29739,4479,0
42500,4114,0
42500,4792,1
22083,4063,0
22708,4584,0
22084,4791,0
22395,4584,0
22187,4219,0
23125,4687,0
22239,4167,0
22344,5208,0
22031,4219,0
22343,4584,0
22031,4115,0
22344,4375,0
22084,4062,0
30417,4583,0
42240,4166,1
42812,4688,0
22760,4010,0
22395,4532,0
21979,3907,0
29739,4583,0
41823,4219,0
29791,4688,0
21979,4114,0
22448,4635,0
29427,4063,0
42135,4636,0
21927,4010,0
22448,4531,0
42344,4688,0
42500,4792,1
29531,4271,0
22864,4688,0
41980,4218,0
22552,4271,0
41823,3906,0
22500,4427,0
41771,4114,0
22344,4636,0
41718,4219,0
22604,4688,0
29479,4167,0
22239,4740,0
22552,4271,0
42916,5313,0
42395,4271,1
22500,4896,0
22031,4062,0
29844,4479,0
22135,4010,0
22448,4635,0
22031,4115,0
22395,4532,0
22761,4167,0
22344,4636,0
22188,4792,0
22395,4584,0
22083,3906,0
42709,4687,0
30156,3959,0
22864,4740,1
22032,4218,0
42188,4635,0
29323,4166,0
42084,4531,0
29479,5416,0
42240,4687,0
21928,4166,0
22240,4583,0
22708,4010,0
22291,5365,0
21980,4114,0
22292,4531,0
21822,4167,0
22969,4583,0
42396,4271,1
22552,4688,0
22031,4219,0
42344,4584,0
22656,4115,0
29739,6354,0
41666,4948,0
42395,4584,0
22135,4167,0
23020,4636,0
41667,4115,0
29843,4532,0
29375,4167,0
23073,4636,0
42291,4271,1
42187,5469,0
22084,4791,0
22240,4739,0
22031,4010,0
22344,4635,0
22604,4114,0
29844,5365,0
21927,4219,0
22552,4739,0
22136,4114,0
42188,4583,0
41823,4114,0
22448,4635,0
42239,4167,0
42656,4792,1
30156,4219,0
42083,6042,0
29323,4687,0
42187,4480,0
22031,4219,0
42187,4792,0
41771,4166,0
42031,4636,0
22188,4010,0
22396,4636,0
21979,4167,0
22344,4479,0
22031,4896,0
42761,4583,0
22396,4323,1
23021,4792,0
22084,4166,0
22292,5313,0
41927,4115,0
42083,4583,0
21979,4063,0
22760,4636,0
29323,4063,0
22083,4792,0
22084,4166,0
23177,4687,0
23229,4010,0
22344,5260,0
23437,4532,0
30208,4792,1
22291,4115,0
22500,4687,0
22135,3959,0
22240,4583,0
21771,4166,0
29792,4635,0
41823,4063,0
42344,5364,0
41927,4844,0
22500,4635,0
21979,4063,0
23438,4583,0
22760,4167,0
42552,5209,1
22083,4375,0
22500,4688,0
41719,4167,0
42135,4688,0
21875,4167,0
22343,4688,0
41823,4115,0
42864,4584,0
30573,4115,0
22344,5313,0
22083,4219,0
22395,4375,0
29427,4167,0
42969,4584,0
30000,4219,1
29896,4740,0
22083,4219,0
22240,4739,0
30209,4062,0
22292,4583,0
21927,4740,0
22500,4583,0
22239,4167,0
23177,4687,0
22084,4114,0
22344,4635,0
29218,4115,0
22188,4687,0
22656,4323,0
22813,4896,1
22135,4844,0
22344,4739,0
21979,4115,0
43437,4480,0
42604,4167,0
22395,4896,0
22291,4271,0
42187,4688,0
22135,4115,0
42239,4584,0
22187,4115,0
22500,4583,0
22031,4115,0
22812,4688,0
23698,4218,1
22604,4792,0
22136,4791,0
22344,4688,0
22084,4114,0
22865,4583,0
22136,4114,0
22239,4479,0
22084,4218,0
29688,4687,0
22032,4114,0
22448,4531,0
29323,4062,0
22396,4687,0
22708,4271,0
30885,4740,1
22500,4167,0
22448,5365,0
41667,4062,0
23073,4427,0
21979,4219,0
42292,4531,0
41875,4115,0
22291,4636,0
22031,4115,0
22344,4531,0
22708,4167,0
22396,4584,0
41927,4792,0
42708,4688,0
22500,4271,1
23177,4583,0
22032,4270,0
22500,4844,0
22032,4114,0
22187,4688,0
21979,4063,0
29844,4739,0
41719,4792,0
42344,4583,0
22136,4114,0
23489,4375,0
42552,3750,0
22552,5886,0
42604,4063,0
22865,4844,1
42031,4219,0
29948,4687,0
22136,4114,0
22500,4479,0
21979,4167,0
22240,4583,0
22761,4166,0
22396,5261,0
21979,4531,0
22395,4688,0
21928,4166,0
22708,4531,0
41823,4115,0
23230,5260,0
29844,4375,1
23229,4740,0
22083,4115,0
22343,4532,0
22187,4896,0
22500,4688,0
22083,4167,0
23229,4635,0
22396,4115,0
42239,5052,0
29479,4219,0
22448,4635,0
21927,4063,0
23177,4636,0
22448,4166,1
29844,4583,0
22084,4218,0
23646,4635,0
42500,3958,0
22448,5885,0
22083,4167,0
42240,4635,0
22083,4115,0
22396,4635,0
29323,4167,0
22500,4792,0
22031,3855,0
42188,4687,0
43073,4115,0
30416,5521,1
22240,4896,0
29895,4584,0
22084,4062,0
42916,4479,0
21979,4115,0
22396,5312,0
21979,4219,0
23125,4687,0
22083,4063,0
22396,4636,0
21979,4948,0
42083,4427,0
29375,4219,0
23646,4636,0
30730,4270,1
29948,5469,0
29427,4166,0
29844,4635,0
29427,4062,0
22292,4687,0
29375,4062,0
42187,4688,0
22032,4062,0
23177,4583,0
22813,4010,0
22448,5625,0
21823,4114,0
42187,4636,0
22552,4062,0
42657,4948,1
41927,4063,0
41979,4688,0
41822,4271,0
22396,4635,0
21979,4167,0
22344,4583,0
29479,4896,0
42292,4635,0
29375,4010,0
23229,4636,0
22864,4115,0
22240,4583,0
21979,4271,0
31093,4688,0
22552,4271,1
22448,4635,0
22083,4063,0
42187,4688,0
22292,4010,0
29792,4531,0
22657,4218,0
42240,5417,0
22135,4635,0
41979,4635,0
29479,4062,0
22656,4635,0
21927,3906,0
22396,4635,0
22604,4166,0
23281,4740,1
22187,4115,0
22396,4792,0
22032,4895,0
22292,4427,0
29427,4219,0
43021,4739,0
22552,4219,0
42135,5261,0
41823,4166,0
42135,4636,0
29427,4167,0
42448,4531,0
29166,4167,0
23073,4635,0
22552,4219,1
42969,4739,0
42552,4063,0
22240,6146,0
41822,3959,0
22500,4636,0
21979,4063,0
30261,4479,0
22135,4167,0
22396,4740,0
21927,4167,0
22552,4480,0
42500,3907,0
29739,4688,0
42500,4948,0
22916,4792,1
22188,4114,0
23177,4896,0
22291,4115,0
42344,5468,0
29428,4114,0
29636,4739,0
41667,4062,0
42292,4687,0
21980,4062,0
45000,4635,0
22240,4114,0
23020,4688,0
43282,4010,0
30417,5573,1
41979,4115,0
29791,4636,0
41770,4115,0
42344,4479,0
41823,4218,0
22291,4688,0
22188,4218,0
22448,4584,0
29531,4011,0
22292,4896,0
22135,4792,0
22448,4532,0
21875,4219,0
22968,4584,0
22396,4427,1
22448,4844,0
29375,4167,0
22448,4635,0
22031,4010,0
22396,4687,0
22136,5468,0
22396,4636,0
22135,4219,0
23073,4635,0
22760,4010,0
29792,5208,0
22031,4010,0
22344,4635,0
22761,4167,0
22760,4740,1
29479,4063,0
22552,4896,0
22136,4114,0
22292,4479,0
21927,4062,0
22344,4583,0
22084,4739,0
22344,4636,0
22135,4271,0
23020,4740,0
41823,4063,0
42031,4428,0
22084,4114,0
23125,4792,0
23021,4375,1
22448,4792,0
41980,4895,0
22604,4531,0
22083,3750,0
29896,4583,0
22709,4218,0
22395,5521,0
21979,4167,0
42136,4687,0
29532,4166,0
42344,4635,0
22136,3958,0
22500,4791,0
42500,4062,0
23542,4792,1
30260,4063,0
42188,5469,0
22187,4792,0
22500,4427,0
22188,4114,0
22865,4635,0
22031,3958,0
22396,4635,0
22032,4114,0
22448,4531,0
22084,4010,0
22292,4427,0
41771,4896,0
22812,4584,0
22552,4375,1
30364,4636,0
42292,4219,0
22552,5261,0
22083,4010,0
42188,4531,0
41823,4219,0
23020,4584,0
29375,4115,0
22396,4583,0
22188,4218,0
22344,4583,0
43073,4062,0
22396,5209,0
23333,4688,0
22708,4896,1
22135,4115,0
22396,4687,0
22083,4167,0
22343,4480,0
