executionTime,wakeUpLatency,interfered
42135,5261,0
41979,4115,0
22448,4636,0
22135,3907,0
22656,4636,0
22188,4115,0
22240,4948,0
29375,4063,0
29844,4636,0
22709,4218,0
22448,4584,0
21979,4479,0
42031,4584,0
42188,4062,0
30937,4740,1
41927,4115,0
22552,4636,0
22136,3958,0
42239,4583,0
41719,4166,0
22604,4687,0
22083,4792,0
29948,4479,0
21927,4011,0
23125,4688,0
22761,3854,0
22292,5312,0
22968,4115,0
30052,4635,1
22083,4115,0
22552,4636,0
22084,4166,0
29844,4479,0
41823,4062,0
42031,4584,0
22760,3959,0
22396,5416,0
22135,4323,0
22396,4635,0
22083,4114,0
22760,4479,0
22084,4114,0
30521,4583,0
22552,4323,1
22656,4688,0
42031,4115,0
22448,5938,0
22031,4844,0
29844,4635,0
41823,4115,0
23229,4479,0
22031,3959,0
22604,5208,0
41875,4011,0
22292,4427,0
29479,4063,0
23021,4584,0
42291,5209,1
42448,4687,0
29583,4062,0
42760,4531,0
23073,4114,0
22448,5365,0
21980,4114,0
22344,4635,0
22084,4114,0
22343,4584,0
41875,4063,0
22553,4427,0
41823,4219,0
23229,4583,0
23177,4167,1
42344,5885,0
22135,4740,0
22552,4583,0
29635,4010,0
42708,4584,0
22135,4167,0
22291,5261,0
22031,3958,0
29896,4375,0
22136,4010,0
22552,4480,0
22187,3854,0
22448,4635,0
22656,4115,0
30885,4688,1
22343,4115,0
42188,5260,0
22084,4062,0
42240,4375,0
41823,4062,0
42083,4479,0
29479,4062,0
42083,4583,0
29531,4115,0
42135,4531,0
22761,4114,0
42031,4479,0
29635,4532,0
43385,4532,0
23542,4323,1
22760,4532,0
22135,4063,0
42448,4531,0
22187,4167,0
30000,4635,0
22865,4062,0
42188,4687,0
41718,4792,0
29948,4531,0
22135,4063,0
23177,4427,0
22084,4062,0
23698,5260,0
42344,4271,1
43802,4636,0
41979,4167,0
42291,4532,0
41927,4636,0
22395,4532,0
22187,4011,0
22916,4792,0
22656,4219,0
42084,5364,0
22188,4218,0
22500,4584,0
22083,4115,0
23125,4635,0
22448,4010,1
42344,4688,0
41823,4166,0
30573,4635,0
22917,3906,0
22448,4583,0
22031,4740,0
22344,4635,0
21979,4167,0
23125,4531,0
41875,4115,0
42240,4583,0
22240,4062,0
22448,4688,0
22604,4115,0
22968,4844,1
41928,5416,0
22396,4635,0
22083,4062,0
23281,4531,0
29948,4114,0
22552,5208,0
22188,4062,0
22448,4687,0
21979,4011,0
22448,4531,0
22083,4115,0
22500,4532,0
21928,4114,0
31094,4479,0
23177,4167,1
22656,5260,0
22083,3959,0
22395,4688,0
22031,4011,0
23282,4531,0
21979,4115,0
29844,4583,0
22032,4114,0
22656,4583,0
23021,4010,0
22344,4636,0
22136,4010,0
22240,4583,0
22656,4063,0
23125,4792,1
22083,4115,0
30052,4792,0
41979,4114,0
42188,4583,0
22083,4115,0
29792,4687,0
22084,4739,0
22500,4635,0
42032,4062,0
30625,4531,0
30312,4011,0
42239,4480,0
41875,4063,0
43385,4532,0
22552,4271,1
22604,4636,0
41928,4114,0
22500,4635,0
22136,3958,0
29896,4584,0
22709,4271,0
22552,5208,0
41875,4427,0
42188,4635,0
41875,4115,0
42760,4583,0
22136,3906,0
22448,4583,0
22709,4062,0
22864,4688,1
21875,4219,0
30000,4532,0
22031,4844,0
22395,4532,0
22031,4219,0
23073,4584,0
22500,4167,0
29947,5053,0
41823,4167,0
22344,4531,0
41875,4115,0
42292,4531,0
22136,4114,0
30468,4480,0
22500,4271,1
43073,4688,0
22760,4115,0
22292,4583,0
21979,3959,0
42188,4687,0
41771,4114,0
42136,4583,0
22083,4063,0
30156,4531,0
29375,4114,0
22344,4583,0
22968,3907,0
22553,4583,0
23281,4844,0
22813,4687,1
22188,4166,0
30417,4583,0
22083,4114,0
29844,4375,0
41875,4062,0
42292,4583,0
21875,4115,0
29844,4583,0
41875,4739,0
22604,4584,0
21979,4167,0
23125,4531,0
22709,4010,0
23386,5260,0
30052,4323,1
42291,4636,0
21979,4011,0
22344,4740,0
22084,4010,0
42187,4636,0
29375,4115,0
42240,4635,0
22760,3959,0
22395,5834,0
22187,4375,0
22552,4583,0
22135,3854,0
23073,4532,0
22656,4063,0
22917,5521,1
22083,4115,0
22656,4688,0
22187,3959,0
42188,4583,0
41980,5416,0
22344,4583,0
21927,4115,0
23229,4583,0
22187,4063,0
22552,5052,0
29427,3907,0
42292,4635,0
22604,4063,0
22812,4740,1
22135,4792,0
22395,4480,0
22135,3750,0
29948,4427,0
42552,4062,0
29948,5260,0
22136,4218,0
22500,4635,0
22136,4062,0
22343,4584,0
41875,3958,0
42396,4687,0
22709,4010,0
43542,4740,1
42760,4011,0
29896,5417,0
22187,4844,0
22604,4480,0
29427,4115,0
42813,4583,0
22084,4010,0
22448,4688,0
22031,4167,0
22291,4584,0
22031,4115,0
42187,4531,0
41875,4740,0
30416,4480,0
22500,4322,1
23333,4636,0
22813,4114,0
22396,4427,0
41875,4062,0
29844,4531,0
22032,4062,0
23125,4531,0
21875,4115,0
22292,4583,0
21927,4115,0
22448,4427,0
22604,4115,0
23750,5312,0
22500,4636,1
42396,4739,0
21979,4063,0
22864,4584,0
22187,3855,0
22292,4688,0
41979,4114,0
22343,4584,0
41823,4062,0
42136,4739,0
22084,4687,0
22448,4479,0
22136,4010,0
23021,4584,0
22969,4114,0
22708,4948,1
22135,4063,0
42396,4583,0
29480,4062,0
22657,4479,0
22136,4062,0
22656,4427,0
21927,4011,0
23125,4531,0
22812,4063,0
22343,5209,0
22083,4063,0
22448,4323,0
21927,4011,0
30677,4480,0
42604,4219,1
22500,4583,0
41875,4114,0
42188,4479,0
22760,4115,0
42292,5416,0
41719,4739,0
29844,4635,0
41928,4166,0
22865,4687,0
22187,4219,0
22396,4375,0
41770,4219,0
22865,4479,0
22604,4219,1
22448,4687,0
22135,4792,0
22552,4428,0
22187,4063,0
42188,4479,0
42760,4011,0
22656,5209,0
22187,4063,0
22344,4531,0
22031,4167,0
29792,4531,0
22084,4062,0
23073,4532,0
22448,4271,1
42187,4584,0
22812,4063,0
22500,5885,0
41875,3906,0
42291,4740,0
22187,4115,0
42344,4635,0
22135,4115,0
42291,4740,0
22031,4115,0
42032,4531,0
41822,4011,0
22343,4584,0
23333,5313,0
23021,4687,1
22292,4114,0
23125,4687,0
22240,4114,0
22448,4479,0
22188,4166,0
64687,4584,0
30625,4115,0
42083,4636,0
22135,5625,0
22344,4479,0
21823,4167,0
23177,4427,0
30209,4062,0
23542,5312,0
22396,4270,1
22552,4583,0
22083,4114,0
42291,4584,0
21979,3958,0
22500,4896,0
22031,4167,0
22343,4480,0
22708,4114,0
22500,5313,0
22136,4583,0
22500,4584,0
22188,3958,0
22865,4635,0
22500,4166,0
22708,4688,1
22188,4062,0
22448,4635,0
22292,4062,0
42240,4479,0
22083,5365,0
22448,4479,0
22135,4219,0
22343,4688,0
30209,4062,0
42291,5105,0
21927,4167,0
22344,4479,0
22239,4011,0
30365,4531,0
22604,4323,1
42344,4792,0
22135,4115,0
42239,4427,0
22812,4063,0
22344,5312,0
22032,4375,0
22500,4635,0
41927,4010,0
22448,4583,0
21979,4062,0
42292,4375,0
29531,4063,0
44167,4687,0
30573,4219,1
22604,5468,0
41823,4792,0
22605,4583,0
22187,3959,0
30521,4635,0
41875,4011,0
22291,4636,0
22083,4062,0
29844,4531,0
41667,4114,0
22604,4636,0
22083,3802,0
22500,4687,0
22761,4166,0
43958,4792,1
22656,4063,0
22552,4688,0
22188,4062,0
29896,4323,0
41928,4114,0
23073,4583,0
21875,4114,0
22448,4687,0
21979,4115,0
22500,4583,0
22708,4167,0
42500,4323,0
29531,4532,0
30677,4427,0
22604,4271,1
22605,4687,0
41927,4010,0
42239,4584,0
29271,4062,0
22500,4583,0
22084,4219,0
22344,4531,0
22135,4844,0
22500,4480,0
22084,4062,0
30521,4583,0
42396,3958,0
29948,5260,0
22760,4219,0
23021,4844,1
22084,4166,0
22552,4688,0
21875,4167,0
22552,4375,0
22135,4115,0
22396,4479,0
22812,4063,0
22448,5782,0
21875,4427,0
22344,4688,0
22083,4115,0
22396,4479,0
22084,4166,0
42760,4688,0
22396,4219,1
42188,4583,0
22656,4115,0
42135,4584,0
29323,3906,0
42292,4531,0
41771,4062,0
22917,4583,0
22031,4115,0
42187,4792,0
41719,4115,0
42292,4583,0
22135,3855,0
22396,4740,0
23437,5313,0
42605,4739,1
22136,4114,0
23281,4636,0
22865,4062,0
22604,4479,0
21823,4063,0
22500,4584,0
22135,4011,0
42344,4583,0
41823,4114,0
29896,4427,0
41823,4062,0
22344,4427,0
30104,4166,0
23646,5260,0
22500,4688,1
30104,4739,0
41823,4063,0
22656,4532,0
22187,4063,0
22604,4740,0
22135,4115,0
22239,4636,0
22031,4167,0
22396,4636,0
22083,5312,0
22448,4792,0
22240,4063,0
23125,4688,0
23177,4010,0
42604,5677,1
41771,4166,0
30052,4583,0
22188,4114,0
42344,4583,0
29427,4062,0
22552,4531,0
21979,4063,0
42656,4636,0
30208,4115,0
42187,5365,0
41823,4219,0
22396,4479,0
41719,4115,0
42968,4584,0
22344,4270,1
30052,4635,0
22188,4062,0
42240,4740,0
43125,4010,0
42240,4687,0
41770,5105,0
42083,4584,0
22031,4010,0
23073,4688,0
22032,4010,0
22396,4895,0
41927,4062,0
22188,4583,0
22604,4115,0
42760,5469,1
29375,4844,0
22500,4583,0
22083,4219,0
23177,4427,0
22708,4167,0
22343,5365,0
22032,4114,0
22604,4635,0
22031,4011,0
22396,4635,0
22031,4063,0
22239,4427,0
22187,4063,0
23021,4479,0
23333,4271,1
22656,5417,0
29323,4375,0
22552,4635,0
41979,3958,0
22500,4688,0
41823,4062,0
22448,4583,0
22135,4115,0
23282,4635,0
21875,4063,0
29844,4531,0
21980,3854,0
22396,4792,0
22552,4219,0
43229,4792,1
22083,4167,0
22500,5105,0
22135,4115,0
22344,4531,0
22135,4062,0
22448,4584,0
22083,4063,0
22500,4635,0
22187,4063,0
43021,4583,0
42500,4114,0
22500,4531,0
22187,4323,0
23177,4531,0
22656,4323,1
22500,4584,0
29427,4167,0
22500,4532,0
41875,4115,0
42136,4635,0
22188,3958,0
22500,4532,0
22031,4844,0
22239,4532,0
21928,4062,0
23281,4427,0
41823,4114,0
42708,5157,0
29948,4271,1
22500,4636,0
41667,4166,0
22396,4532,0
41614,4844,0
22448,4583,0
21979,4115,0
42968,4636,0
22657,4114,0
22709,5312,0
22083,4011,0
22604,4375,0
29427,4115,0
23334,4583,0
22500,4219,1
22448,4636,0
21979,4063,0
22343,4636,0
43021,3854,0
22448,5156,0
41771,4322,0
42239,4584,0
21875,4114,0
30052,4583,0
22136,4010,0
22396,4532,0
41875,3958,0
22448,4635,0
30156,4010,0
22864,4792,1
22187,4792,0
42135,4688,0
22084,4062,0
31198,4219,0
22291,3907,0
29896,5833,0
41823,4063,0
22239,4584,0
41875,4063,0
22395,4532,0
41823,4219,0
22604,4427,0
22084,4218,0
23594,4583,0
23177,4271,1
22552,5365,0
22136,4114,0
22396,4687,0
41823,3906,0
22187,4584,0
22240,4062,0
22500,4635,0
41875,4063,0
42396,4583,0
22813,4062,0
22500,4531,0
22031,4271,0
22396,4687,0
22761,4010,0
23125,4739,1
22292,4062,0
22500,4531,0
21979,4010,0
22344,4688,0
22083,4011,0
22448,4688,0
22031,4792,0
22344,4531,0
21979,4062,0
42969,4688,0
42135,4063,0
22552,5261,0
23073,4115,0
22761,4583,1
22135,4219,0
22396,4687,0
41979,4115,0
22605,4479,0
22084,4010,0
22240,4531,0
22812,4063,0
22239,5313,0
21979,4375,0
22604,4584,0
22083,4167,0
22552,4479,0
41771,4167,0
23021,4583,0
22552,4271,1
22396,4583,0
41927,4114,0
42292,4636,0
22240,3854,0
22396,4635,0
41771,4062,0
42865,4479,0
29375,4114,0
30000,4948,0
21875,4115,0
22500,4583,0
22187,3959,0
22344,4531,0
22709,4114,0
22656,4688,1
22135,4063,0
23073,4584,0
22760,4115,0
29948,4584,0
41927,4323,0
29844,4636,0
21927,4115,0
23073,4584,0
21927,5105,0
22396,4583,0
22136,4167,0
30521,4531,0
22761,4114,0
22864,4532,0
22604,5000,1
29948,4532,0
22292,4010,0
30521,4323,0
41771,4062,0
22605,4635,0
22136,4062,0
23281,4479,0
29480,4010,0
22552,4636,0
22135,4844,0
22291,4427,0
22031,4115,0
24322,4532,0
22553,4218,1
22448,5312,0
22083,4167,0
22500,4740,0
29792,3958,0
22448,4583,0
21979,4063,0
22396,4792,0
22083,4167,0
23437,4636,0
23438,4062,0
29948,5313,0
22188,3906,0
22344,4635,0
42500,4010,0
22760,4792,1
22083,4115,0
22500,4636,0
22136,4010,0
22604,4375,0
22135,4115,0
22187,4740,0
22031,4740,0
22395,4636,0
22031,4115,0
30573,4480,0
22083,4167,0
22396,4427,0
22135,4062,0
23021,4531,0
42239,4115,1
22292,4687,0
21875,4792,0
22500,4636,0
22031,4011,0
22396,4531,0
22760,4219,0
22344,5365,0
22083,4115,0
22500,4583,0
22083,4063,0
22552,4583,0
22083,4011,0
22292,4792,0
42604,4063,0
22813,4687,1
23229,4063,0
42187,5365,0
22135,4063,0
22396,4531,0
22031,4115,0
22916,4532,0
21927,4063,0
22500,4583,0
21927,3958,0
42136,4583,0
41875,4010,0
42344,4531,0
41875,4063,0
23125,4583,0
22448,4219,1
22969,4584,0
22448,4115,0
22448,5365,0
22083,3958,0
42240,4531,0
41771,4063,0
22447,4584,0
22083,4063,0
42240,4583,0
22031,4010,0
22552,4531,0
22604,3958,0
22448,4479,0
42396,4375,0
42760,4740,1
22187,4115,0
30000,4635,0
41771,4010,0
29948,4531,0
22032,4166,0
22448,4583,0
22552,4115,0
29844,4688,0
41823,4688,0
29583,4479,0
22187,3959,0
23021,4687,0
22760,4063,0
30573,5052,1
22135,4219,0
22552,4532,0
21979,3959,0
22396,4583,0
22083,4844,0
42031,4531,0
29427,4062,0
23125,4635,0
22031,4063,0
22604,5209,0
22032,4010,0
42239,4271,0
30833,3854,0
23281,4427,1
22135,4115,0
22604,4636,0
22083,4115,0
22448,4479,0
22083,4115,0
22448,5208,0
22032,4687,0
22552,4584,0
22135,4271,0
22708,4635,0
22031,4062,0
22396,4427,0
41771,4115,0
43490,4583,0
42292,4166,1
30105,4531,0
41718,4792,0
29948,4687,0
21875,4010,0
23698,4688,0
42188,4114,0
42084,5312,0
21927,4063,0
22396,4531,0
41770,4115,0
22344,4583,0
22031,3907,0
22292,4583,0
22656,4062,0
23542,4635,1
22813,4115,0
22239,4584,0
21979,4219,0
42344,4427,0
29375,4063,0
29791,4532,0
22084,4219,0
42083,4531,0
41875,4114,0
22552,4427,0
21927,4063,0
22447,4428,0
22188,4739,0
42917,4583,0
42239,4167,1
42812,4688,0
41718,4167,0
29896,4896,0
29323,3959,0
43177,4635,0
41875,4115,0
42344,4531,0
22083,4792,0
22240,4635,0
22135,4115,0
23177,4636,0
22656,4010,0
22448,5365,0
23021,4114,0
22969,4687,1
29584,4062,0
32083,4583,0
41980,4843,0
42292,4479,0
22084,4062,0
23177,4687,0
43021,3958,0
29948,5260,0
41823,4687,0
42188,4531,0
29270,4167,0
42813,4479,0
29428,4166,0
42865,4583,0
22500,4375,1
22761,4635,0
22031,4167,0
22500,4584,0
21979,3907,0
22552,4584,0
41979,4115,0
42916,4479,0
42135,4010,0
22552,5364,0
21875,4062,0
22500,4583,0
22084,4062,0
42083,4636,0
30052,4062,0
43959,4687,1
25260,4323,0
23333,4636,0
23020,4115,0
22343,4480,0
21927,4427,0
22292,4635,0
22083,4063,0
42344,4583,0
29687,4011,0
22448,4687,0
22031,4167,0
22396,4531,0
22083,4063,0
22969,4636,0
22604,4948,1
22396,4792,0
22084,4114,0
22500,4583,0
22188,3958,0
42188,5520,0
21927,4062,0
22969,4583,0
22135,4062,0
42240,4583,0
29479,4688,0
22500,4688,0
21979,3906,0
30678,4791,0
23177,4167,0
42761,5416,1
41823,4270,0
22395,4584,0
21927,4011,0
30052,4480,0
41823,4115,0
22395,4532,0
29583,4063,0
30000,4687,0
30312,4010,0
42083,5312,0
41927,4740,0
42083,4323,0
22136,4062,0
23333,4583,0
22708,4323,1
22500,4687,0
22292,4219,0
22292,4375,0
29323,4010,0
42292,4583,0
22083,4688,0
44948,4583,0
22083,4115,0
23437,4636,0
42187,3959,0
29844,4792,0
22083,4115,0
23177,4532,0
22344,4270,1
22500,4687,0
21875,4843,0
22396,4636,0
21875,3958,0
29895,4532,0
42552,4062,0
22344,5364,0
22032,4114,0
22552,4583,0
29531,4011,0
42188,4531,0
29375,4011,0
22552,4687,0
22760,4167,0
22709,4739,1
22813,4167,0
22292,5417,0
29271,4844,0
22344,4427,0
21979,4063,0
23177,4583,0
29687,4011,0
22396,4740,0
29323,4063,0
42343,4480,0
22083,4010,0
42135,4427,0
22136,4843,0
23125,4479,0
22448,4062,1
22553,4635,0
22604,4010,0
22344,4375,0
21979,4062,0
29844,4531,0
41927,4115,0
22239,4688,0
29427,4063,0
22396,4687,0
21928,4010,0
42187,4480,0
43073,4219,0
42813,5312,0
29791,4427,1
42395,4740,0
29375,4166,0
22396,4687,0
22188,3958,0
22396,4948,0
29687,3854,0
22708,4428,0
41979,4115,0
22552,4635,0
22031,4792,0
22396,4479,0
22083,4011,0
23229,4479,0
22812,4167,0
22917,5052,1
22188,4167,0
22448,4584,0
22083,4115,0
22500,4375,0
41823,4115,0
22395,4636,0
21927,4063,0
43437,4636,0
22760,4115,0
22604,5261,0
41979,4010,0
42135,4479,0
29479,4166,0
23645,4480,0
22500,4375,1
42344,4531,0
29532,4166,0
43177,4427,0
43125,4271,0
22500,5365,0
21927,4844,0
22292,4479,0
22031,4115,0
22917,4583,0
21927,4010,0
22240,4375,0
22032,4010,0
43698,4635,0
42396,4219,1
22448,4531,0
41823,4844,0
29843,4532,0
29479,3958,0
43334,4583,0
42292,4010,0
42187,5313,0
22188,4062,0
22448,4688,0
22188,3958,0
22396,4584,0
29584,4062,0
22396,4635,0
22709,4166,0
23542,4843,1
23437,4063,0
42291,5313,0
21979,4323,0
22396,4427,0
21980,4062,0
22657,4687,0
41719,4010,0
22500,4583,0
22032,4062,0
29844,4427,0
22239,4115,0
41980,4427,0
21979,4792,0
22917,4531,0
22552,4271,1
23334,4583,0
41927,4062,0
42239,4948,0
41927,3854,0
29896,4583,0
22292,4010,0
22656,4479,0
29687,4844,0
22448,4480,0
41770,4063,0
30677,4479,0
22448,3958,0
22448,5208,0
23281,4115,0
42500,4584,1
41719,4166,0
22448,4531,0
22083,4063,0
22604,4479,0
41771,4115,0
22291,4636,0
42969,4062,0
22344,5416,0
21979,4948,0
24114,4583,0
22084,4166,0
23021,4531,0
22031,4115,0
22969,4531,0
22292,4167,1
22604,4532,0
22135,4010,0
29792,4583,0
41927,3958,0
29896,4583,0
22187,4115,0
43438,4583,0
42083,4219,0
22448,5469,0
22032,4114,0
22396,4532,0
22187,3959,0
22761,4635,0
42552,4010,0
42656,4792,1
42031,4167,0
30781,4583,0
23333,3906,0
22500,5208,0
22135,4323,0
42292,4635,0
41980,3906,0
22448,4635,0
22031,4167,0
22448,4739,0
41823,3958,0
42240,4583,0
23698,4115,0
43958,4740,1
41875,4166,0
29896,4532,0
41927,4063,0
42916,4532,0
29583,4167,0
22187,4583,0
21927,4115,0
42135,4584,0
41771,4010,0
29844,4635,0
22188,4739,0
22552,4427,0
22031,4114,0
43542,4635,0
43125,4219,1
22708,4688,0
22083,4115,0
42344,4635,0
22032,3854,0
22500,4584,0
21979,4063,0
22343,4792,0
21979,4115,0
22396,4583,0
22656,4063,0
29895,4688,0
22187,3959,0
42344,4584,0
22813,4115,0
22917,4739,1
22292,4062,0
30104,4740,0
29375,3906,0
29792,4583,0
21980,4166,0
42187,4531,0
29427,4739,0
22448,4635,0
22239,4167,0
23229,4583,0
22500,3906,0
22448,5313,0
22917,4010,0
42812,4688,1
22292,4219,0
42136,4583,0
41875,4010,0
22604,4427,0
22083,4115,0
22395,4532,0
22761,4062,0
22396,5261,0
22084,4323,0
22396,4635,0
41823,4062,0
29792,4218,0
41615,4114,0
42916,4479,0
22500,4219,1
23489,4532,0
22812,4063,0
22344,4583,0
22188,3906,0
22240,4531,0
22032,4010,0
22448,4584,0
22135,3959,0
22292,4948,0
22083,4011,0
22500,4479,0
21979,3959,0
29688,4375,0
42708,4479,0
42605,4531,1
22084,4166,0
23125,4583,0
22657,4062,0
29896,5156,0
41823,4114,0
30000,4479,0
22188,4114,0
22500,4583,0
29427,4167,0
42395,4584,0
22136,4218,0
22500,4375,0
43073,3958,0
42865,5312,0
30052,4375,1
22657,4635,0
41875,4063,0
23073,4479,0
42031,3854,0
22343,4584,0
42031,3959,0
22344,4531,0
41719,4062,0
22396,4531,0
29480,4739,0
22343,4636,0
21979,3854,0
43437,4636,0
42604,4114,0
23073,5104,1
22135,4167,0
29740,4531,0
21979,3958,0
22656,4323,0
21980,4062,0
22344,4896,0
22031,4115,0
23229,4584,0
22656,4115,0
22448,5260,0
21979,4219,0
42292,4479,0
29479,4115,0
23125,4584,0
22448,4218,1
42136,4635,0
29323,4062,0
42396,4688,0
29531,3854,0
42448,4635,0
22032,4739,0
22344,4531,0
21927,4062,0
23125,4584,0
22136,4114,0
22396,4739,0
21979,4011,0
22448,4583,0
43750,4115,0
22760,4740,1
22188,4844,0
42188,4583,0
22135,4115,0
30521,4427,0
42500,4011,0
42344,5313,0
22136,4271,0
22395,4532,0
41875,4114,0
29896,4531,0
29427,4011,0
22448,4479,0
41771,4166,0
42708,4427,0
23854,4167,1
22604,5468,0
21979,4687,0
22448,4427,0
21927,4062,0
30105,4583,0
22083,4115,0
22188,5156,0
22031,4010,0
42343,4480,0
41928,4010,0
22448,4375,0
41875,4844,0
42865,4427,0
29895,4323,1
43282,4687,0
29584,4010,0
42291,5000,0
22083,4010,0
42187,4583,0
41771,4063,0
42187,4531,0
22188,3958,0
22656,4531,0
22083,4115,0
22344,4687,0
23177,3958,0
42344,5260,0
23802,4167,0
27447,4948,1
22292,4114,0
22709,5260,0
41823,3906,0
42188,4635,0
22031,4063,0
23333,4584,0
30573,4114,0
22292,4479,0
22083,4740,0
22604,4636,0
21927,4011,0
22969,4584,0
22448,4063,0
30469,4791,1
22031,4011,0
22292,4635,0
22188,3906,0
22448,4532,0
21979,4792,0
29948,4635,0
41719,4062,0
43073,4635,0
42396,3958,0
22500,5208,0
22084,3854,0
22553,4635,0
22813,4114,0
43125,4584,1
22083,4115,0
22344,4635,0
41875,4063,0
42187,4532,0
22865,4114,0
22448,5260,0
41823,4740,0
42188,4583,0
29427,4010,0
22760,4531,0
21979,4114,0
22448,4427,0
29375,4114,0
44375,4583,0
30625,4167,1
29687,4532,0
21979,4792,0
22500,4532,0
29531,4115,0
23646,4583,0
22500,3959,0
22448,5208,0
22292,4063,0
22396,4583,0
22031,4167,0
22865,4479,0
29427,3958,0
22343,4532,0
22708,4063,0
23803,4791,1
22865,4062,0
22448,5364,0
22188,4062,0
42187,4427,0
41875,4114,0
22500,4479,0
21979,4010,0
42032,4531,0
21875,4062,0
42344,4635,0
23178,4062,0
22448,4427,0
21979,4740,0
22916,4584,0
22552,4115,1
22969,4583,0
22240,4166,0
22448,5209,0
22188,3906,0
22447,4584,0
21979,4063,0
22292,4635,0
22032,4791,0
29896,4479,0
22032,4166,0
23177,4584,0
30157,3906,0
22448,5208,0
23021,4010,0
30312,4688,1
21979,4167,0
22500,4479,0
41770,4115,0
22448,4479,0
22031,4115,0
42344,4375,0
42657,3854,0
22448,6458,0
21979,4427,0
22343,4532,0
21928,3958,0
22656,4480,0
41615,3958,0
42865,4427,0
22500,4219,1
22447,4636,0
21823,3906,0
22344,4583,0
22031,3854,0
22396,4739,0
21979,4167,0
30625,4531,0
41927,3906,0
42187,5000,0
21927,3959,0
22448,4531,0
42136,3854,0
22396,4531,0
42656,4792,0
22813,4739,1
41875,4114,0
30625,4531,0
22864,3907,0
22552,5261,0
21979,4011,0
22448,4427,0
22083,3958,0
22500,4428,0
22135,4010,0
22187,4531,0
22083,3802,0
22500,4375,0
43177,3958,0
22760,5313,1
29531,4636,0
22604,4427,0
22032,4062,0
23177,4375,0
22188,4010,0
22291,5417,0
22031,4010,0
22448,4427,0
22083,4011,0
42187,4428,0
29427,4688,0
22343,4375,0
22031,4011,0
24322,4480,0
22761,4114,1
29844,5104,0
22031,4010,0
22292,4635,0
41823,3906,0
22500,4479,0
22031,4011,0
42448,4375,0
21927,3854,0
22292,4531,0
29896,3854,0
22344,5208,0
22031,3802,0
42240,4427,0
42344,3958,0
30261,4687,1
22135,3907,0
30000,4583,0
21927,4062,0
42240,4375,0
22032,3958,0
22500,4480,0
22083,4740,0
22500,4479,0
22031,3959,0
22969,4531,0
22291,4063,0
42239,4271,0
29479,3959,0
23125,4375,0
30052,4167,1
29844,4427,0
29375,4792,0
29635,4479,0
29323,3906,0
23750,4427,0
30208,3854,0
42187,5209,0
21979,4115,0
22656,4531,0
22031,4115,0
22344,4531,0
21927,3854,0
42240,4479,0
22552,3959,0
42500,4739,1
43229,4062,0
42344,5208,0
41979,4010,0
23177,4479,0
22083,3958,0
23229,4375,0
29531,3958,0
42083,4480,0
29427,3958,0
22969,4583,0
22136,3958,0
22708,4427,0
21980,4010,0
30416,4584,0
22448,4323,1
23750,4480,0
22604,4063,0
42239,5365,0
21979,3855,0
29844,4479,0
22031,4011,0
42187,4532,0
21979,4063,0
42084,4427,0
29636,4062,0
23125,4427,0
22760,3854,0
22448,5208,0
23385,4323,0
22761,4583,1
22083,4010,0
22500,4427,0
22188,4010,0
22292,4583,0
29375,4114,0
42188,4583,0
21979,3906,0
42187,4584,0
41770,4688,0
42135,4584,0
29584,3906,0
43177,4427,0
29479,3959,0
23125,4740,0
22656,4062,1
42344,4531,0
41771,3958,0
22552,4584,0
41927,3854,0
22448,4375,0
22083,3907,0
30729,4531,0
22136,4010,0
22448,5209,0
22083,4011,0
22448,4531,0
41823,3802,0
30000,4427,0
42239,4011,0
22760,4688,1
22187,4010,0
22292,4688,0
22032,3958,0
42188,4375,0
29427,4740,0
29896,4479,0
41927,3906,0
42969,4479,0
21979,3959,0
45208,4584,0
22291,4063,0
22552,4271,0
41771,3958,0
30520,4375,0
42448,4948,1
30416,4584,0
42761,4010,0
43177,4375,0
42239,4011,0
22500,5364,0
22292,4062,0
24010,4531,0
29584,4010,0
22500,4427,0
21979,4792,0
22239,4323,0
21771,3958,0
23229,4480,0
23854,4271,1
22447,5209,0
29479,4219,0
22343,4375,0
22135,4010,0
22500,4479,0
22031,3958,0
22604,4428,0
22188,3906,0
22136,4427,0
21979,3854,0
29948,4271,0
22188,4739,0
22969,4375,0
22448,4219,1
23490,4635,0
30521,4062,0
22604,4427,0
21927,4115,0
22448,4583,0
22083,4115,0
22448,4792,0
22135,4844,0
22448,4531,0
22083,4115,0
22395,4480,0
42604,4167,0
42812,5261,0
22604,4271,1
22604,4688,0
22187,4271,0
23125,4480,0
41771,3958,0
22500,4687,0
22083,4062,0
29844,4583,0
22760,4011,0
22448,5313,0
22136,4583,0
42136,4635,0
29375,3959,0
42604,4531,0
22604,4167,0
22865,4844,1
41927,4063,0
22656,4688,0
29583,4115,0
42239,4480,0
22083,4792,0
22395,4532,0
21979,4115,0
23177,4636,0
22292,4062,0
22188,5208,0
21979,4062,0
22604,4427,0
22031,4062,0
23021,4531,0
42292,5208,1
22552,4739,0
22135,4167,0
31146,4583,0
42656,3907,0
22447,5261,0
22083,4219,0
42396,4531,0
41771,4115,0
22813,4635,0
29583,3959,0
22500,4636,0
22135,3906,0
22396,4531,0
43073,4011,0
22760,5573,1
22291,4844,0
22083,4583,0
22083,3959,0
23073,4427,0
21875,4062,0
22292,4687,0
