executionTime,wakeUpLatency,interfered
22605,4114,0
22761,4687,1
41927,4062,0
22344,4531,0
41875,4792,0
22396,4479,0
29583,4219,0
30469,4635,0
22865,4114,0
22292,5260,0
22031,4115,0
22448,4635,0
22031,4219,0
22291,4375,0
21979,4114,0
42865,4531,0
29688,4323,1
22500,4584,0
22709,4219,0
22396,5365,0
22031,3959,0
22291,4688,0
41823,4115,0
22812,4584,0
21927,4011,0
22344,4531,0
29531,4062,0
42135,4479,0
29375,3958,0
22344,4635,0
23282,4843,0
22812,4740,1
29479,4115,0
22136,4583,0
22344,4166,0
42239,4584,0
21979,4271,0
22240,4635,0
22031,4011,0
22395,4636,0
22031,4271,0
22395,4532,0
22239,4115,0
42135,4427,0
42968,4063,0
42812,5260,0
22604,4271,1
22344,4636,0
22084,4114,0
22396,4584,0
29375,3958,0
42240,4531,0
41771,4062,0
22188,4583,0
22761,4219,0
22239,4583,0
22135,4844,0
22343,4688,0
21927,4011,0
22708,4636,0
42395,4063,0
30104,4843,1
41823,4166,0
42187,4688,0
22031,4115,0
29792,4635,0
21980,4843,0
22448,4687,0
22083,4062,0
23073,4739,0
22605,4114,0
42240,5312,0
41928,4166,0
22500,4531,0
22031,4167,0
22969,4687,0
22500,5052,1
22500,4688,0
41823,4167,0
22240,4583,0
22813,3906,0
22396,5261,0
29219,4271,0
22291,4479,0
21927,4062,0
22448,4635,0
22032,4166,0
42083,4532,0
41771,4115,0
42188,4583,0
22604,3958,0
22761,5989,1
22135,4844,0
22291,4688,0
22083,4167,0
23021,4531,0
22135,4063,0
22552,4740,0
22083,4063,0
22344,4636,0
41875,4114,0
22188,4740,0
29167,5365,0
42188,4427,0
41719,4063,0
23646,4688,0
22708,4323,1
22604,5105,0
22083,4115,0
22448,4583,0
22031,3959,0
29688,4583,0
41771,4010,0
22448,4687,0
41719,4115,0
22500,4583,0
42500,4115,0
22396,5365,0
41823,3906,0
22396,4531,0
29948,4115,0
23646,4739,1
22032,4218,0
22448,4636,0
21927,4167,0
29740,4531,0
22084,4114,0
42188,4583,0
41719,4895,0
42084,4583,0
41718,4063,0
30261,4583,0
41666,4115,0
22292,4479,0
22032,4062,0
31042,4531,0
22500,4271,1
22500,4635,0
22187,5260,0
42291,4427,0
29323,3959,0
23125,4635,0
22657,4166,0
42240,5312,0
22084,4062,0
22552,4583,0
22032,4166,0
22500,4427,0
21927,4167,0
30573,4427,0
42395,4063,1
42448,4583,0
30156,4167,0
42135,4531,0
22083,4636,0
22344,4584,0
41719,4062,0
22656,4583,0
29375,4219,0
42083,4635,0
41875,4271,0
29844,4583,0
22083,4114,0
30417,4687,0
31406,4896,1
42136,4687,0
29531,4063,0
42916,4688,0
42136,3906,0
22292,5052,0
21927,4167,0
22396,4583,0
22031,4062,0
22343,4584,0
41979,4896,0
29740,4635,0
41771,4062,0
23177,4739,0
23334,4166,0
22656,5938,1
29479,4114,0
42083,4740,0
29479,4062,0
23125,4479,0
21927,4062,0
22344,5260,0
21980,4166,0
22344,4740,0
29948,4114,0
22291,5365,0
21927,4740,0
22292,4479,0
41770,4063,0
23698,4531,0
29948,4323,1
42240,4687,0
29427,4219,0
22396,4635,0
22084,4010,0
22291,4584,0
21875,4687,0
22344,4531,0
22031,4062,0
22135,4583,0
22343,4115,0
22240,5260,0
21927,3854,0
22240,4687,0
22604,3958,0
23125,4740,1
41718,4844,0
29844,4688,0
22031,4010,0
23750,4688,0
22552,4167,0
22291,5938,0
21979,4114,0
42083,4584,0
41771,4114,0
42083,4584,0
41719,4010,0
22448,4635,0
42552,4166,0
50312,4896,1
43646,4896,0
22813,4635,0
22031,4740,0
22500,4427,0
22031,4167,0
22656,4636,0
22084,4114,0
22240,4896,0
21823,4062,0
41927,4531,0
22031,4167,0
42135,4531,0
22031,4739,0
23073,4635,0
22448,4219,1
23073,4688,0
22500,4115,0
42292,5312,0
41823,4011,0
22292,4635,0
21822,4167,0
42136,4531,0
21979,4011,0
42136,4531,0
22083,4063,0
22396,4636,0
22708,4062,0
42032,4531,0
30364,4480,0
22708,4896,1
22136,4166,0
22344,4635,0
41823,4062,0
22656,4792,0
41719,4114,0
22292,4635,0
22031,4167,0
42188,4531,0
22031,4948,0
22500,4584,0
22031,3907,0
29844,4531,0
22917,4010,0
42500,4896,1
41823,4166,0
22448,4739,0
41719,4115,0
22500,4531,0
22136,4895,0
22552,4636,0
29375,4167,0
42813,4687,0
42292,4062,0
42188,4635,0
41927,4218,0
22500,4583,0
21927,4010,0
23178,4687,0
22552,4270,1
42135,4688,0
29479,4063,0
42292,4688,0
42500,4062,0
22292,4479,0
21927,4792,0
22396,4583,0
21823,4063,0
22500,4583,0
21979,4062,0
22448,4635,0
41823,3854,0
22344,4583,0
43125,4167,0
42552,4531,1
41875,4844,0
22448,4583,0
21980,4114,0
23021,4479,0
22292,4010,0
29844,5104,0
41771,4323,0
22448,4636,0
41718,4011,0
42031,4635,0
29427,4011,0
22344,4375,0
21927,4063,0
43959,4583,0
30416,4323,1
42187,5469,0
21875,4167,0
42083,4635,0
41771,3958,0
22344,4531,0
21979,4063,0
22240,4583,0
41770,4063,0
42813,4583,0
22604,4167,0
22292,4531,0
21979,3959,0
41927,4636,0
22552,4063,0
30312,4844,1
42188,4166,0
30053,4531,0
21927,4063,0
22239,4427,0
29375,4115,0
41875,4531,0
21927,4739,0
22344,4531,0
22084,4062,0
22448,4531,0
42188,4114,0
22292,4479,0
29271,4166,0
23073,4479,0
22396,4271,1
42187,4740,0
21979,4063,0
22292,4479,0
41875,4063,0
42083,4636,0
22708,4063,0
42083,5052,0
29635,3959,0
42344,4479,0
21979,4114,0
42865,4427,0
21927,4062,0
30365,4531,0
22396,4323,1
22396,4740,0
42552,4167,0
22292,4687,0
22084,3854,0
41979,4479,0
22083,4115,0
23178,4583,0
21927,4115,0
41927,4636,0
41719,4010,0
22187,4584,0
42344,4063,0
22292,4583,0
23281,4792,0
42500,4636,1
21927,4114,0
42032,4635,0
42344,4062,0
42292,4479,0
41719,4062,0
29636,4635,0
21979,4011,0
42135,4427,0
41875,4115,0
41979,4480,0
41875,4063,0
42031,4584,0
22760,4063,0
42708,5260,0
42083,4479,1
22343,4636,0
21927,4167,0
22084,4635,0
22084,4010,0
42083,4635,0
41771,4323,0
29687,4583,0
22708,4063,0
22240,4583,0
21927,4688,0
22292,4583,0
22084,3906,0
23073,4635,0
22552,4167,0
22917,4635,1
21927,4166,0
22292,4636,0
22031,4115,0
42083,4479,0
41771,4791,0
22396,4583,0
21927,4063,0
23021,4687,0
22761,4010,0
42188,5312,0
29375,4010,0
42136,4479,0
41719,4114,0
43281,4479,0
22396,4219,1
22553,4687,0
22187,4219,0
42135,4480,0
22605,4010,0
22135,5261,0
21927,4740,0
42188,4739,0
41823,4219,0
42292,4583,0
41666,4011,0
22344,4427,0
22083,4167,0
22969,4687,0
22395,4271,1
22396,4479,0
21875,4792,0
22344,4531,0
21771,3958,0
23125,4584,0
22187,4011,0
29792,5104,0
21979,4115,0
22344,4635,0
21875,4115,0
22396,4531,0
22083,4687,0
22291,4636,0
22656,3959,0
23437,4636,1
22813,4114,0
22292,5260,0
21875,4219,0
22500,4427,0
29480,4010,0
29688,4635,0
22240,4114,0
22291,4636,0
41719,4115,0
41927,4584,0
22760,4167,0
41927,4428,0
41771,4844,0
42708,4636,0
22657,4427,1
22552,4635,0
22032,4010,0
29896,4479,0
22083,4167,0
23177,4583,0
22031,4063,0
22292,4531,0
41875,4791,0
29792,4583,0
22188,4062,0
43125,4427,0
29739,4063,0
22968,5313,0
42031,4167,1
29740,4635,0
21719,4115,0
42032,4635,0
21927,4010,0
22343,4532,0
29323,4219,0
42917,4635,0
22604,4010,0
42083,4583,0
21927,4166,0
22344,4583,0
21979,3958,0
42188,4687,0
22604,4167,0
22657,4791,1
22188,4271,0
22291,4688,0
42604,4063,0
42084,4427,0
22187,4740,0
22344,4583,0
41823,4011,0
42916,4584,0
21979,4011,0
22187,5886,0
21979,4115,0
29740,4479,0
41667,4219,0
30416,4532,0
42187,5052,1
42135,4583,0
41771,4166,0
23229,4375,0
22605,4062,0
22344,5156,0
22032,4166,0
42083,4740,0
21927,4115,0
29792,4583,0
41875,4063,0
42032,4427,0
22031,4063,0
22916,4688,0
23230,4322,1
42188,5156,0
29323,4166,0
22396,4635,0
22031,3906,0
22344,4531,0
22031,3958,0
45625,4531,0
22136,4114,0
42135,4584,0
22031,4063,0
29792,4531,0
22240,3906,0
22292,4635,0
30052,4115,0
23333,4740,1
21979,4219,0
22344,4687,0
22031,4063,0
22240,4479,0
22031,4010,0
22396,4583,0
41718,5000,0
22031,4427,0
29323,4011,0
23021,4479,0
22865,4114,0
22344,4531,0
21875,4166,0
22917,4479,0
22500,4271,1
22552,4479,0
22240,3750,0
29896,4583,0
41771,4063,0
22396,4636,0
23125,4011,0
22239,5157,0
21927,4636,0
22343,4532,0
22083,4010,0
22656,4583,0
29375,4063,0
42240,4688,0
22813,4114,0
22813,4948,1
22760,4219,0
42187,4636,0
21979,4844,0
22396,4479,0
21823,4166,0
42917,4479,0
41667,4062,0
42032,4896,0
21875,4115,0
42083,4584,0
22083,4115,0
29791,4532,0
29323,5468,0
22917,4687,0
22396,4322,1
23073,4636,0
23021,4114,0
22448,5312,0
21927,3958,0
29740,4635,0
41823,4114,0
29844,4479,0
21979,4115,0
22344,4583,0
41771,4011,0
42084,4531,0
22552,3907,0
42187,4740,0
42344,4792,0
30156,4688,1
22083,4167,0
22448,4739,0
41771,4219,0
22448,4479,0
21979,4114,0
22344,4687,0
22240,4062,0
29636,4583,0
41823,4739,0
22395,4584,0
41875,4114,0
30365,4531,0
22500,4166,0
23073,5156,0
22292,4323,1
42188,4531,0
41667,4167,0
22135,4584,0
22031,3959,0
22292,4636,0
21927,3959,0
22239,4584,0
42500,4115,0
22291,5261,0
21875,4062,0
22187,4479,0
41667,3958,0
22187,4531,0
22604,4167,0
42500,4688,1
22031,4167,0
22396,4583,0
22552,4011,0
22396,4688,0
29427,4740,0
42239,4636,0
22136,4114,0
23073,4584,0
22031,4166,0
22344,5261,0
21979,4010,0
22239,4844,0
22500,4010,0
22708,4688,1
21823,4896,0
42136,4635,0
22031,4011,0
23021,4479,0
42239,4063,0
42188,5208,0
41770,4063,0
42135,4740,0
29270,4011,0
22396,4531,0
22135,3907,0
29896,4740,0
22760,4011,0
31094,4792,1
42500,4167,0
22344,5312,0
41770,4323,0
22292,4479,0
41719,4114,0
22344,4583,0
22084,4114,0
42239,4636,0
41718,4011,0
22291,4636,0
22812,4219,0
29739,4428,0
29375,4063,0
42709,4531,0
29792,4218,1
42864,4688,0
22031,4011,0
22344,4739,0
29375,3959,0
42031,4688,0
29531,4115,0
42084,4635,0
22136,4010,0
29635,4740,0
41667,4114,0
30313,4687,0
22813,3958,0
22343,5417,0
23230,4114,0
42500,4791,1
22187,4167,0
22812,4584,0
41875,4062,0
29688,4427,0
41771,4063,0
22500,4532,0
22760,4115,0
22500,5885,0
29427,4532,0
22396,4479,0
21979,4115,0
22864,4427,0
41927,4115,0
22917,4583,0
29791,4271,1
42239,4688,0
42552,4219,0
42084,4635,0
22031,4011,0
22187,4688,0
21979,4063,0
30625,4583,0
41823,4166,0
42136,5000,0
29219,4114,0
22343,4636,0
22031,3906,0
22343,4636,0
22448,4896,0
30260,4792,1
41875,4219,0
23021,4635,0
21875,3854,0
29740,5260,0
22084,4166,0
22500,4635,0
21927,4010,0
22396,4687,0
41718,4115,0
42187,4531,0
22135,3855,0
22292,4531,0
42448,4063,0
22760,6146,1
22135,4687,0
42240,4635,0
22031,4062,0
42604,4531,0
21979,4011,0
42031,5156,0
41823,4115,0
22240,4531,0
21823,4114,0
29792,4635,0
21979,5364,0
22500,4427,0
21928,4114,0
43542,4531,0
22396,4218,1
22604,5052,0
21927,4115,0
22500,4688,0
21927,3907,0
22344,4584,0
21927,4167,0
22343,4532,0
29427,4166,0
22292,4218,0
22656,3854,0
42709,6771,0
21875,3958,0
22396,4635,0
22656,3906,0
22917,4687,1
41979,4011,0
29635,4531,0
41927,3958,0
22448,4480,0
22708,4011,0
22188,4583,0
22031,4792,0
22344,4531,0
29375,3959,0
30312,4479,0
22083,3959,0
22344,4323,0
29479,3907,0
31250,4688,0
22500,4219,1
42083,4532,0
22136,4687,0
22344,4427,0
22657,3854,0
22969,4531,0
22656,3958,0
29687,5313,0
21979,4010,0
22343,4532,0
22083,3959,0
22396,4427,0
21979,3855,0
22240,4323,0
30053,3906,0
23541,4636,1
30261,4010,0
22396,5208,0
29323,3854,0
22448,4531,0
41823,4011,0
22292,4583,0
29427,3906,0
41979,5156,0
41823,3958,0
29792,4583,0
41771,3802,0
22448,4427,0
30000,4635,0
22657,4635,1
41823,4114,0
42865,4583,0
22239,3959,0
22396,4323,0
21927,4063,0
29740,4427,0
41927,4011,0
22291,4479,0
41771,4583,0
42083,4479,0
21979,4011,0
42916,4219,0
30000,3906,0
42760,5521,0
29844,4167,1
22552,4531,0
22031,3907,0
42448,4479,0
21927,3802,0
22396,4479,0
41823,4063,0
22344,4323,0
22708,3906,0
42031,5105,0
22031,4375,0
22448,4427,0
22291,3907,0
22708,4479,0
22812,3907,0
22813,4739,1
22031,3958,0
22448,4531,0
22084,3958,0
22240,4375,0
41875,4635,0
42083,4479,0
29219,4062,0
42864,4532,0
29583,4011,0
22396,4792,0
21927,3959,0
22552,4531,0
22031,4011,0
23073,4584,0
22292,4843,1
29843,4532,0
21979,4062,0
23594,4427,0
22656,3854,0
22396,5729,0
21875,4062,0
29844,4427,0
41719,4010,0
22500,4479,0
22031,4115,0
22292,4427,0
22032,3802,0
42864,4375,0
43229,3959,0
22760,5469,1
22135,4375,0
22240,4479,0
22083,3907,0
42344,4479,0
21979,3958,0
22448,4531,0
22084,4114,0
29688,4531,0
22031,3958,0
42083,4479,0
21928,4739,0
42187,4323,0
21980,4010,0
43437,4375,0
29844,4167,1
42135,5157,0
29218,3959,0
29636,4427,0
29375,3803,0
42291,4584,0
21979,4063,0
22447,4532,0
22083,3958,0
22188,4323,0
22656,3854,0
42083,5156,0
29375,3802,0
22448,4531,0
22709,3958,0
22656,4739,1
21875,4115,0
22240,4635,0
22135,4063,0
22344,4375,0
23334,3958,0
22396,5365,0
41667,4948,0
22500,4428,0
22187,4011,0
22917,4479,0
22031,3907,0
22239,4375,0
41771,4062,0
43646,4427,0
22552,4219,1
42239,4531,0
29532,4583,0
22448,4583,0
22084,3802,0
30834,4583,0
42239,4011,0
22552,5313,0
22084,4114,0
22396,4531,0
29271,3959,0
42291,4532,0
41875,3750,0
29739,4479,0
42448,3855,0
30000,4687,1
22813,4062,0
42292,5208,0
21822,4375,0
22187,4427,0
41718,3907,0
29740,4479,0
22031,3854,0
22448,4427,0
21875,4011,0
23073,4583,0
22083,3854,0
22292,4375,0
29375,4636,0
22917,4479,0
22396,4271,1
22864,4584,0
21979,4011,0
22500,4375,0
22135,4011,0
22292,4583,0
22031,3958,0
22344,4479,0
41875,4687,0
22396,4532,0
21927,4010,0
23594,4479,0
29948,4010,0
30312,5052,0
42083,4115,1
22343,4532,0
41771,4011,0
42292,4531,0
22031,3907,0
22292,4636,0
41771,4010,0
22343,4480,0
42344,4167,0
42031,5261,0
41667,4636,0
22396,4531,0
21979,4010,0
23177,4480,0
22709,4114,0
42604,4792,1
22292,4375,0
22291,4636,0
21980,4010,0
22448,4583,0
22083,4740,0
29687,4584,0
41875,4115,0
23072,4480,0
22083,4011,0
42136,5260,0
41719,3958,0
22239,4636,0
22760,4063,0
22969,4687,1
22396,4739,0
22136,4583,0
21979,4062,0
30938,4479,0
42500,3958,0
22135,4479,0
41771,4270,0
22240,4531,0
22032,4010,0
23021,4584,0
22084,4114,0
42188,4323,0
21979,4063,0
22917,4375,0
31041,4323,1
22396,5469,0
22083,4687,0
42292,4739,0
22084,3906,0
22552,4739,0
22031,4115,0
22344,4583,0
29427,3958,0
22240,4687,0
22187,4063,0
22344,4479,0
21927,3854,0
29740,4531,0
22709,4010,0
30781,4896,1
41979,4114,0
29947,5053,0
21927,4063,0
22395,4480,0
22031,4115,0
22187,4531,0
41979,3959,0
22344,4531,0
21927,4063,0
23125,4531,0
22708,4062,0
22396,4427,0
41927,4166,0
30417,4583,0
23229,4323,1
22292,4739,0
22083,4219,0
42188,4583,0
22031,4011,0
42135,4584,0
30208,4063,0
22500,5365,0
22084,4791,0
22344,4688,0
41875,4167,0
22917,4688,0
29740,3854,0
22292,5260,0
22396,4011,0
22865,4739,1
22135,4063,0
43125,4531,0
41875,3855,0
22240,4479,0
21979,4062,0
23073,4531,0
22448,4167,0
22187,5417,0
22031,4011,0
22240,4583,0
21980,3906,0
22500,4636,0
22656,4167,0
42395,4688,1
22031,4166,0
22969,4687,0
23594,4531,0
43490,4531,0
30000,4114,0
23229,4636,0
22136,4114,0
22605,4687,0
29323,4062,0
42187,4583,0
41667,4167,0
30729,4532,0
22760,4271,0
22969,4636,0
29948,5156,1
42188,4635,0
29375,4218,0
42760,4688,0
22135,4062,0
22291,4584,0
22031,4063,0
30000,4532,0
29323,4218,0
42083,4479,0
29480,4739,0
42083,4583,0
41719,3854,0
23073,4427,0
23229,4010,0
23073,4740,1
22032,4114,0
42136,4583,0
41875,3907,0
42031,4584,0
41667,4063,0
22343,4532,0
41771,4010,0
30625,4427,0
42500,4062,0
22396,4583,0
22083,4010,0
22396,4531,0
22552,4062,0
22708,4636,1
21979,4167,0
22396,4739,0
22083,4062,0
42136,4375,0
41719,4062,0
41927,4636,0
41666,4792,0
42135,4584,0
21979,4219,0
43281,4584,0
22239,4063,0
29687,4584,0
41771,4167,0
22968,4479,0
22240,4218,1
22395,4688,0
21979,5521,0
29843,4584,0
21875,3958,0
23333,4531,0
23073,4010,0
22500,5260,0
21979,4167,0
29792,4479,0
29375,4167,0
22448,4531,0
22187,4063,0
29688,4583,0
22708,4115,0
30156,4635,1
42604,4218,0
22344,5364,0
22031,4792,0
22292,4375,0
21979,4063,0
42188,4583,0
21979,4062,0
41875,5625,0
22031,4219,0
22344,4583,0
22136,4114,0
22396,4531,0
22032,4791,0
22969,4583,0
22396,4115,1
22344,4635,0
22187,4063,0
22396,5208,0
41666,3906,0
22187,4688,0
21875,4167,0
42135,4532,0
21875,4062,0
44583,4479,0
42135,4011,0
22552,4583,0
22813,3958,0
22344,5260,0
23489,4115,0
22813,4792,1
22188,4167,0
22344,4740,0
21875,4167,0
22396,4584,0
21979,4063,0
42083,4688,0
22604,4063,0
42031,5989,0
22083,4740,0
29792,4635,0
21927,4011,0
23021,4427,0
21979,4167,0
23125,4531,0
22344,4375,1
42032,4635,0
29375,4166,0
22500,5208,0
21823,4010,0
22344,4583,0
22083,4115,0
23177,4739,0
22448,4115,0
22344,5312,0
22031,4062,0
29843,4636,0
21979,3959,0
42291,4636,0
42343,4011,0
42500,4739,1
41823,4115,0
42135,4583,0
22604,4062,0
22292,5261,0
22187,4427,0
29739,4584,0
41718,4115,0
29844,4583,0
21927,4011,0
42240,4635,0
29427,3906,0
22969,4635,0
43385,4011,0
22657,4791,1
22083,4792,0
22500,4792,0
41719,4219,0
22969,4427,0
22239,3959,0
42136,4948,0
22083,4115,0
42187,4479,0
41875,4063,0
29688,4531,0
41771,4687,0
29843,4480,0
41875,4219,0
22917,4479,0
23282,4166,1
42188,5312,0
21979,4115,0
22396,4427,0
22083,4063,0
42135,4688,0
21979,3959,0
22292,4636,0
21927,4115,0
22292,4635,0
22604,3958,0
22187,4479,0
21771,4739,0
30312,4636,0
43021,4271,1
43646,4583,0
21980,4010,0
22344,4635,0
22240,3958,0
42188,4583,0
29428,4114,0
22657,4427,0
41771,4740,0
22343,4532,0
29479,4115,0
42708,4740,0
42031,3959,0
22135,5000,0
22708,3959,0
43698,4739,1
22135,4167,0
22344,4635,0
21979,3958,0
42187,4635,0
22031,4062,0
23125,4532,0
22604,4010,0
22396,5364,0
41875,4010,0
22396,4531,0
22083,3959,0
22917,4583,0
22709,3958,0
23021,4635,1
41823,4167,0
23697,4584,0
22865,4010,0
22448,5260,0
22031,4687,0
42188,4739,0
22136,4010,0
42916,4532,0
29480,4062,0
22240,4635,0
22187,3959,0
22292,4635,0
43177,4114,0
22604,4740,1
42135,4896,0
22240,4635,0
41771,4219,0
23437,4584,0
42135,4063,0
22343,5209,0
22031,4115,0
22500,4583,0
22864,4063,0
22396,4583,0
22083,4063,0
22396,4323,0
22084,4062,0
43490,4635,0
30468,4323,1
42291,5730,0
21979,4063,0
42083,4636,0
29270,4167,0
23282,4687,0
22031,3958,0
29635,4948,0
21875,4167,0
22396,4584,0
22708,4167,0
42083,4428,0
21823,4636,0
42864,4480,0
22448,4166,1
42239,4688,0
21979,4062,0
22500,4531,0
22136,4114,0
41927,4583,0
41875,4011,0
22396,4531,0
22031,4948,0
22344,4688,0
21979,4115,0
23125,4479,0
22604,4167,0
42864,5313,0
42240,4322,1
29583,4584,0
41823,4219,0
42240,4635,0
21928,4010,0
22396,4740,0
22136,4166,0
42135,4531,0
22605,4114,0
22344,5260,0
21927,4271,0
22448,4635,0
41927,3906,0
42240,4687,0
29948,4010,0
42604,4687,1
29479,4271,0
42083,4740,0
41822,4063,0
29688,4479,0
22031,4740,0
42239,4636,0
41927,4063,0
22917,4636,0
42083,4011,0
29531,5260,0
41823,4115,0
29896,4479,0
22136,4010,0
42812,4479,0
22343,4844,1
42396,4636,0
41823,4010,0
23021,4687,0
22604,4011,0
42084,5104,0
42084,3802,0
22343,4584,0
21927,4011,0
42032,4635,0
41771,4063,0
22396,4635,0
22083,4011,0
29791,4636,0
43230,4114,0
22604,4687,1
21875,4479,0
22396,4688,0
21823,4114,0
42344,4531,0
29428,4114,0
41927,4635,0
22083,4062,0
22396,4531,0
21927,3958,0
22188,4635,0
21980,5208,0
22396,4427,0
22084,4010,0
23646,4636,0
22500,4323,1
22447,4792,0
21980,4062,0
22292,4636,0
21979,3854,0
22344,4687,0
21927,4167,0
21927,4688,0
21927,4114,0
22292,4531,0
22708,4115,0
22552,5364,0
41770,4063,0
42136,4687,0
22708,4167,0
30104,4739,1
41979,4062,0
42031,4584,0
22083,4167,0
23125,4531,0
22708,4063,0
42239,4584,0
21875,4687,0
42864,4583,0
21927,4167,0
42552,4531,0
41875,4114,0
22344,4427,0
41875,4114,0
43386,4531,0
42188,4271,1
22605,5520,0
41719,4948,0
29948,4635,0
29427,4011,0
23073,4583,0
22396,4167,0
22292,5469,0
41719,4115,0
22291,4584,0
21927,4011,0
22239,4740,0
41875,3958,0
22344,4687,0
42240,4167,0
30677,4896,1
22657,4114,0
22344,5417,0
21928,4270,0
29531,4479,0
21927,4218,0
22448,4687,0
41771,4167,0
22291,4584,0
29427,4167,0
42083,4583,0
22760,4115,0
22396,4479,0
21927,4740,0
22760,4688,0
22552,4219,1
22500,4636,0
22031,4114,0
22448,4427,0
21927,4010,0
22240,4687,0
22083,4062,0
22500,4583,0
41615,4739,0
29583,4532,0
29271,4062,0
23281,4479,0
22552,4271,0
42657,5208,0
29792,4166,1
22448,4687,0
21979,4114,0
22865,4531,0
21979,3959,0
22292,4636,0
41771,4115,0
42031,4583,0
22448,4166,0
22604,4948,0
41770,4219,0
22291,4532,0
22083,3854,0
22448,4479,0
22812,4115,0
30156,4844,1
41927,4219,0
41979,4532,0
41718,4115,0
22448,4479,0
41823,4011,0
22344,4583,0
21979,4219,0
23177,4531,0
41875,4115,0
22448,4531,0
22083,4011,0
42239,4375,0
21875,4115,0
22969,4635,0
22343,4271,1
29896,4636,0
22031,4063,0
23020,4792,0
42552,3959,0
42136,4583,0
21875,4115,0
42083,4584,0
41614,4063,0
29688,4635,0
29323,4115,0
22396,4583,0
21979,3906,0
22396,4636,0
23333,4062,0
22916,5469,1
21979,4063,0
22344,4635,0
21979,4010,0
42448,4635,0
21980,4114,0
22239,5105,0
29323,4166,0
22344,4531,0
22084,4062,0
22344,4427,0
22032,3854,0
22552,4636,0
22604,4115,0
22448,4792,1
29323,4166,0
42135,4844,0
21875,4115,0
22239,4375,0
41875,4062,0
22291,4480,0
21979,4062,0
42031,4583,0
22031,4167,0
22969,4479,0
22032,4062,0
22396,4375,0
22083,4115,0
23125,4531,0
22500,4323,1
22344,4687,0
21927,4115,0
22343,4584,0
21927,4167,0
29844,4688,0
29479,4115,0
42865,5312,0
21979,4739,0
22448,4687,0
41875,4167,0
23125,4531,0
22083,4115,0
42761,4635,0
22292,4375,1
23750,4583,0
29375,4063,0
22500,4583,0
22084,3958,0
22292,4531,0
22032,4010,0
23125,4531,0
22240,4115,0
42084,5260,0
22084,4166,0
22344,4636,0
21927,4011,0
22865,4323,0
30052,3855,0
22865,4688,1
21875,4167,0
23177,4739,0
42656,4115,0
22448,5260,0
41875,4219,0
22448,4531,0
41979,4063,0
22240,4531,0
22083,4115,0
42292,4583,0
41719,3958,0
22344,4479,0
43229,4219,0
30209,5468,1
41667,4947,0
41979,4583,0
41719,4062,0
42708,4427,0
22031,4062,0
22344,4687,0
21875,4062,0
42083,4531,0
41771,4114,0
29688,4583,0
41822,4948,0
22292,4427,0
22032,4010,0
24167,4531,0
42552,4219,1
42292,5260,0
41667,4218,0
22188,4531,0
21979,3959,0
22500,4584,0
22083,4063,0
22240,4740,0
41771,4114,0
22552,4532,0
23229,4010,0
22292,4583,0
21979,3906,0
22344,4531,0
22709,4062,0
22760,4687,1
41979,4167,0
41980,4583,0
21979,3906,0
22396,4531,0
22083,4011,0
22500,4531,0
21875,4740,0
22396,4531,0
22031,4167,0
23125,4688,0
21927,3958,0
22239,5000,0
30104,4115,0
22760,4688,1
22083,4167,0
22292,4583,0
21980,4739,0
22343,4427,0
22031,4115,0
30782,4531,0
42396,4114,0
42292,5260,0
41667,4167,0
22239,4636,0
22031,4063,0
22343,4584,0
22031,4011,0
22916,4480,0
22240,4323,1
23178,4583,0
23229,4062,0
22396,5261,0
21979,3958,0
22240,4635,0
21979,4114,0
22864,4532,0
22032,4114,0
22344,5156,0
21928,4010,0
22344,4479,0
21979,3854,0
22396,4635,0
23333,4792,0
22448,4739,1
22084,4218,0
23021,4583,0
42343,4011,0
42135,4479,0
21979,4063,0
29948,4583,0
41771,4115,0
42135,4531,0
21927,5364,0
22604,4583,0
21979,4062,0
23281,4427,0
22760,4115,0
23802,5156,0
22656,4271,1
22396,4739,0
29375,4011,0
42292,4583,0
41718,3959,0
42344,4531,0
21927,4115,0
29739,4688,0
22760,4115,0
22448,5260,0
22084,4739,0
42083,4584,0
21927,3958,0
22968,4532,0
42500,4062,0
30104,4688,1
22031,4167,0
22396,4635,0
21927,4167,0
22292,4479,0
22031,4792,0
22084,4479,0
41719,4010,0
22812,4532,0
22500,4115,0
22395,5261,0
22032,4166,0
22448,4375,0
21875,4115,0
23230,4531,0
22448,4270,1
22553,4583,0
22136,4166,0
23281,4479,0
22500,4114,0
22136,5312,0
41822,4323,0
22136,4687,0
21979,4115,0
22344,4531,0
21927,4115,0
42136,4479,0
21875,4167,0
23750,4635,0
31146,4219,1
29843,5365,0
22084,4843,0
42187,4584,0
29375,3958,0
30365,4739,0
41927,4167,0
42084,4843,0
41718,4167,0
22344,4479,0
29427,3958,0
42083,4636,0
22032,4062,0
22344,4583,0
30104,4115,0
43386,4896,1
29948,4167,0
22396,5521,0
22083,4167,0
22187,4584,0
22032,4010,0
22240,4583,0
41823,4063,0
22344,4739,0
21875,4115,0
22344,4687,0
30156,3959,0
42187,4375,0
21875,4636,0
22969,4635,0
22396,4323,1
42448,4687,0
41667,4166,0
29688,4479,0
41875,4219,0
29740,4531,0
22239,4115,0
22500,4635,0
21979,4844,0
22447,4636,0
22135,4167,0
22917,4479,0
22084,4166,0
23125,4791,0
22552,4323,1
42083,4792,0
21823,4114,0
22448,4687,0
29427,3958,0
