executionTime,wakeUpLatency,interfered
23125,4167,1
22396,5364,0
41823,4844,0
22552,4635,0
41927,3959,0
22968,4584,0
29531,4011,0
29948,4844,0
22083,4010,0
22396,4583,0
22084,4010,0
22448,4531,0
21980,3958,0
22292,4583,0
22552,4010,0
43229,4688,1
30156,4063,0
22552,5209,0
22083,4167,0
22396,4375,0
22031,4063,0
22344,4479,0
41822,4063,0
22448,4532,0
22031,4063,0
22343,4479,0
30208,4063,0
42239,4375,0
29427,4584,0
23073,4531,0
22552,4375,1
22552,4687,0
29531,4063,0
22500,4375,0
21927,3958,0
42136,4531,0
22136,4062,0
22448,4479,0
22031,4740,0
22396,4531,0
22187,4063,0
23178,4375,0
21979,4167,0
42813,4948,0
42448,4167,1
42500,4532,0
22032,4010,0
22344,4583,0
22031,3854,0
22396,4479,0
29636,4010,0
43437,4427,0
42344,4115,0
22500,5157,0
22136,4114,0
22396,4479,0
22031,3907,0
22604,4584,0
22604,4063,0
22812,4792,1
41823,4115,0
30729,4584,0
43073,4114,0
42187,4532,0
22083,4531,0
29948,4531,0
21928,4114,0
23073,4479,0
22032,4062,0
22239,4636,0
21979,4114,0
41980,4427,0
41927,4063,0
23125,4583,0
22500,5208,1
22500,4584,0
22292,4062,0
23073,4635,0
42135,3802,0
22344,5104,0
22136,4062,0
22552,4583,0
29479,4115,0
22396,4531,0
22083,4740,0
22291,4428,0
22032,3802,0
42813,4583,0
42917,4062,0
42447,5469,1
22031,4011,0
22396,4583,0
22031,4063,0
22448,4322,0
21875,4011,0
22344,4584,0
22083,4010,0
23229,4583,0
22604,4114,0
22395,5365,0
41927,4635,0
22396,4323,0
29375,4115,0
43125,4531,0
43073,4219,1
22552,4583,0
21979,4167,0
22343,4584,0
21927,4011,0
22187,4532,0
21979,4636,0
29844,4531,0
41823,4010,0
23177,4583,0
41823,3958,0
22395,4948,0
41666,3959,0
22344,4479,0
43125,4062,0
22813,4740,1
29531,5052,0
22500,4583,0
22083,4167,0
23177,4375,0
22917,4011,0
29739,5209,0
22031,4062,0
42239,4427,0
41719,4167,0
42344,4583,0
41927,4062,0
29792,4479,0
41719,4062,0
23125,4532,0
23802,4219,1
29844,5312,0
21980,4583,0
22396,4375,0
22031,4167,0
43646,4531,0
29480,4062,0
22396,4583,0
22187,4011,0
42188,4635,0
21875,4063,0
22448,4427,0
22136,4739,0
22864,4531,0
22656,4115,1
30625,4480,0
42084,3802,0
42344,5937,0
29427,3907,0
42240,4479,0
22136,3958,0
22448,4375,0
41771,4584,0
22396,4427,0
29583,3907,0
42916,4480,0
42605,3854,0
29948,5052,0
23229,3958,0
30364,4636,1
29375,4115,0
42188,4479,0
29375,3854,0
42084,4375,0
41927,3958,0
22448,4479,0
22708,3854,0
22396,5156,0
22084,4427,0
22344,4375,0
41666,3959,0
30521,4375,0
41666,3959,0
23177,4480,0
22395,4219,1
22500,4427,0
29323,4062,0
42135,4479,0
29583,3854,0
22344,4375,0
21875,3958,0
23177,4583,0
22292,3854,0
22344,4427,0
29532,3906,0
22605,4479,0
21980,3854,0
22552,4479,0
42396,4792,0
22865,4635,1
29427,3958,0
42917,4479,0
30156,3854,0
22604,4531,0
22031,3906,0
22500,4427,0
21980,3958,0
22500,4427,0
21875,3906,0
22239,4792,0
22188,3802,0
22343,4636,0
23386,3854,0
23021,4687,1
22135,4427,0
22448,4375,0
42032,3906,0
30364,4375,0
22031,4011,0
22395,4427,0
22031,3907,0
22396,4427,0
22083,3958,0
42187,4844,0
41823,4583,0
42240,4323,0
41771,3958,0
23698,4375,0
46250,5364,1
42396,4531,0
41666,3907,0
23386,4479,0
21875,3854,0
22448,4323,0
21927,3854,0
22448,4479,0
22032,4114,0
23229,4479,0
22709,3906,0
42187,4479,0
22187,3750,0
42031,4479,0
22656,3854,0
22760,4583,1
21979,3959,0
22448,4427,0
21980,3958,0
43125,4375,0
42448,4011,0
22500,6146,0
21927,4687,0
42031,4427,0
21927,3907,0
42708,4427,0
21875,4010,0
22395,4375,0
22083,4115,0
42604,4427,0
30521,4114,1
22500,4531,0
23333,5469,0
24948,4270,0
41771,3959,0
22605,4479,0
42448,3959,0
22396,4427,0
22135,3959,0
42135,4427,0
22187,4011,0
22448,4427,0
22187,5209,0
30677,4427,0
23489,4167,1
42708,4688,0
42657,3958,0
22292,5208,0
41667,4114,0
22396,4375,0
21927,4062,0
22396,4583,0
29375,3958,0
42031,4427,0
41770,3959,0
42084,4271,0
41770,4011,0
23073,4584,0
22448,4895,1
22656,4583,0
21927,4115,0
42708,4531,0
29635,3906,0
42188,4531,0
41771,4010,0
22344,4427,0
21927,3906,0
22604,4375,0
21979,4584,0
22292,4583,0
21980,3854,0
23073,4375,0
43020,3855,0
22604,5208,1
41875,4011,0
42084,4635,0
41823,4010,0
22656,4219,0
22083,4010,0
22604,4635,0
22083,3906,0
30521,4531,0
42396,4010,0
22500,5208,0
41823,4114,0
42188,4323,0
29531,3958,0
23646,4375,0
22552,4219,1
42344,4531,0
29479,3958,0
42187,4271,0
22083,3855,0
42187,4428,0
41822,5105,0
22448,4479,0
21927,3959,0
22865,4479,0
41614,3854,0
42188,4323,0
22031,3958,0
23073,4531,0
23281,4167,1
42188,4687,0
21979,4688,0
29896,4583,0
41823,3802,0
30573,4479,0
22136,4895,0
22396,5573,0
29584,3958,0
42136,4479,0
22032,4010,0
22344,4583,0
22031,3906,0
22552,4479,0
42344,3958,0
23646,4635,1
30260,3959,0
22500,5521,0
22187,4115,0
42240,4322,0
22032,3906,0
22500,4531,0
41823,3906,0
42187,4427,0
22031,3958,0
42292,4531,0
30260,4010,0
42552,4479,0
22084,4791,0
42865,4531,0
22708,4219,1
30000,4739,0
22136,4166,0
22447,4532,0
41875,4219,0
22448,4740,0
22135,4063,0
41979,4635,0
22084,5000,0
22448,4635,0
22031,4063,0
43229,4479,0
42708,4011,0
23177,5313,0
42291,4219,1
22812,4636,0
22032,4114,0
41979,4583,0
21927,3958,0
42136,4583,0
41823,3958,0
42188,4531,0
42500,3959,0
29896,5208,0
22031,4115,0
42188,4531,0
42031,3907,0
42292,4636,0
42448,4115,0
42812,5156,1
22136,4062,0
42865,4635,0
41823,3958,0
22500,4479,0
22136,4739,0
22396,4584,0
22187,4167,0
43021,4583,0
41718,4063,0
29792,4479,0
22031,4063,0
23073,4427,0
22031,4115,0
23177,4532,0
22500,4896,1
22395,4688,0
21980,4114,0
23333,4583,0
22605,3958,0
22344,4531,0
21927,4010,0
42239,4584,0
41771,4010,0
22344,4531,0
21875,4115,0
22396,4531,0
22239,4063,0
41980,4583,0
30625,4063,0
42552,5416,1
41979,4115,0
42187,4583,0
21979,3958,0
22344,4584,0
21979,4063,0
42135,4480,0
21979,4115,0
22396,4479,0
22084,4010,0
42135,4479,0
41875,4010,0
42135,4583,0
42396,4010,0
23281,4740,1
22136,4114,0
22500,4583,0
22031,4115,0
22395,4375,0
22032,4010,0
22500,4479,0
22031,4687,0
22447,4636,0
22084,4062,0
30677,4583,0
22865,4114,0
22604,4427,0
22083,4167,0
22969,4479,0
22552,4323,1
22448,4687,0
21927,4167,0
22188,4375,0
21875,4010,0
22396,4479,0
23282,3958,0
22448,5261,0
29375,4323,0
29687,4479,0
22083,4063,0
22916,4427,0
41823,4114,0
42864,4479,0
22552,4218,1
44948,4584,0
42500,4115,0
42291,4636,0
22083,3854,0
22500,4583,0
21980,3958,0
30677,4584,0
21979,4114,0
22396,4792,0
22083,4010,0
22500,4584,0
41823,3854,0
29739,4584,0
23333,5417,0
42604,4740,1
29479,4115,0
23125,4635,0
42448,4062,0
29844,5208,0
22032,4010,0
42188,4635,0
22032,4062,0
22500,4532,0
29479,4011,0
42239,4532,0
22135,4063,0
42083,4375,0
22864,3959,0
23854,5261,0
22500,4583,1
42240,4583,0
22031,4114,0
22708,4427,0
22084,4114,0
22500,4583,0
41875,4115,0
42084,4635,0
21979,4115,0
22448,4479,0
41927,4844,0
42396,4427,0
22135,4063,0
23698,4479,0
22500,4323,1
29896,4687,0
41770,4219,0
29844,4636,0
41875,4062,0
42188,4531,0
41719,5260,0
22395,4532,0
21927,4062,0
23125,4583,0
22760,4115,0
42188,5312,0
21928,3854,0
29740,4635,0
42500,4114,0
42656,4739,1
21979,4167,0
22604,4687,0
22031,4062,0
42031,4375,0
30104,4166,0
22500,5208,0
21979,4479,0
22396,4531,0
22032,4218,0
44844,4479,0
22240,4114,0
42136,4375,0
21979,4062,0
31198,4531,0
22552,4167,1
22656,4635,0
29531,4792,0
22447,4428,0
21979,4115,0
22917,4531,0
22136,4167,0
22344,4791,0
22083,4115,0
22188,4479,0
41823,4115,0
22500,4427,0
29479,4062,0
23177,4688,0
22552,4271,1
23438,4531,0
22552,4115,0
22448,4427,0
22031,4063,0
22656,4375,0
22136,3854,0
30261,4427,0
41771,4115,0
22500,4635,0
21979,4115,0
22343,4480,0
22865,4062,0
23802,5260,0
22605,4635,1
22500,4792,0
29583,4115,0
42291,4688,0
21979,4063,0
22500,4635,0
22031,4115,0
42136,4479,0
21875,4063,0
22500,4531,0
22031,4792,0
42135,4636,0
41927,4011,0
42187,4531,0
22760,4115,0
42552,5260,1
22136,3958,0
29844,4635,0
29636,3854,0
22656,4583,0
22188,3958,0
22344,4583,0
21979,4011,0
23021,4739,0
23073,3959,0
29739,4531,0
41823,4011,0
29583,4532,0
22760,4062,0
22813,4687,1
41927,4010,0
42136,4583,0
21927,3906,0
42135,4427,0
42500,4323,0
29844,5364,0
21980,4114,0
22396,4583,0
41770,4115,0
22813,4635,0
22135,4167,0
22291,4427,0
22239,4167,0
30937,4688,0
43541,4375,1
22552,4688,0
41875,4062,0
29739,4636,0
22031,3906,0
23021,4583,0
22604,3958,0
42291,5000,0
41719,3958,0
22448,4479,0
22031,4063,0
22448,4583,0
22135,4063,0
22343,4584,0
42239,4167,0
24167,4844,1
22813,4062,0
22448,4636,0
41667,4167,0
22344,4427,0
21979,4011,0
42188,4740,0
23385,4010,0
22500,4635,0
21979,4114,0
22396,4531,0
30156,3958,0
42136,4375,0
21979,4792,0
23021,4479,0
22605,4375,1
23125,4739,0
22031,4063,0
22448,4636,0
22239,4011,0
22396,4583,0
22083,4063,0
42188,4635,0
21979,4791,0
22604,4532,0
41823,4010,0
42865,4583,0
41823,3958,0
42188,5156,0
30000,4114,0
22761,4792,1
22135,4167,0
30052,4584,0
22239,4167,0
29896,4479,0
41823,4063,0
23073,4532,0
42917,4011,0
22292,4636,0
41719,3959,0
23177,4583,0
21979,4062,0
42395,4480,0
41823,4063,0
22969,4479,0
22500,4167,1
30156,4584,0
30052,4115,0
42083,5365,0
29479,3906,0
42344,4583,0
22188,4062,0
23178,4479,0
29479,4166,0
42239,4584,0
29531,4011,0
43437,4532,0
21979,4062,0
29687,4740,0
42553,4791,0
30260,4740,1
22187,4115,0
23229,4583,0
22552,4010,0
42136,4531,0
22031,4010,0
22292,4531,0
41875,4062,0
29791,4584,0
41823,3959,0
22552,4531,0
22083,4063,0
23229,4375,0
30260,3959,0
23802,5208,0
22709,4270,1
22448,4635,0
41927,4062,0
22552,4427,0
29584,4166,0
42031,4896,0
41563,4010,0
41979,4636,0
22761,4062,0
22447,4688,0
21927,4792,0
30052,4427,0
41875,4167,0
43541,4636,0
29948,4271,1
22344,4635,0
21979,4114,0
22292,4636,0
22083,3959,0
29792,4688,0
41771,4636,0
22396,4531,0
21927,4115,0
30677,4583,0
22500,4115,0
22344,5156,0
22031,4011,0
22395,4584,0
43333,4063,0
42552,4635,1
22136,4218,0
22292,4531,0
41823,4167,0
22343,4375,0
22864,4115,0
42187,5261,0
21980,4270,0
42188,4635,0
22135,4010,0
42240,4583,0
41875,4010,0
22396,4427,0
21927,4062,0
30677,4427,0
23333,4219,1
22657,5364,0
22031,4792,0
42031,4428,0
21823,4063,0
23229,4479,0
22135,3958,0
22500,4687,0
22083,4063,0
22604,4583,0
22188,4114,0
22396,4323,0
29583,4687,0
23021,4427,0
22552,3854,1
42968,4584,0
22448,4063,0
22500,5313,0
22239,3959,0
22448,4635,0
41823,4011,0
29843,4636,0
41823,4063,0
22395,4636,0
22031,4010,0
22500,4375,0
23177,4010,0
22188,5312,0
30105,4270,0
30260,4740,1
22135,4115,0
22239,4532,0
29271,4010,0
30000,4427,0
22136,4010,0
42031,4583,0
22812,4011,0
22500,4584,0
22031,4740,0
22292,4583,0
22031,4063,0
30833,4427,0
21875,4062,0
23021,5000,0
22500,4115,1
22447,4688,0
22135,4011,0
22292,4531,0
29584,3854,0
22604,4584,0
29427,4115,0
23125,4583,0
29688,4115,0
22500,5261,0
41875,4062,0
22500,4584,0
29375,3958,0
42344,4636,0
42448,4011,0
30417,4687,1
42031,4063,0
23177,4635,0
30573,3854,0
22448,5208,0
41823,4427,0
42292,4635,0
21927,4115,0
22396,4531,0
22032,3958,0
29948,4583,0
41875,3906,0
22396,4584,0
43437,3959,0
42604,6094,1
22239,4948,0
42136,4635,0
29375,4114,0
42864,4427,0
29427,4062,0
22500,4739,0
21980,4166,0
42969,4531,0
21980,4010,0
22553,4583,0
41719,5417,0
22343,4427,0
22135,3959,0
44063,4479,0
22969,4271,1
22656,4896,0
21979,4062,0
22135,4375,0
21875,4011,0
22396,4635,0
22083,4010,0
22292,4635,0
21927,4063,0
23021,4635,0
42448,4010,0
42084,4427,0
29531,4739,0
42813,4531,0
29948,4219,1
22657,4635,0
22187,4063,0
22395,4636,0
22291,4011,0
23698,4636,0
22083,4167,0
29896,5416,0
22240,4791,0
22448,4583,0
22032,4114,0
23281,4531,0
22084,3958,0
29843,4948,0
42500,4063,0
22917,4687,1
22188,4114,0
22343,4584,0
22083,5313,0
42240,4531,0
41823,4115,0
23125,4531,0
22708,4011,0
22448,5261,0
22031,4063,0
42187,4583,0
22083,4062,0
23333,4427,0
21979,4063,0
30677,4479,0
23698,4271,1
43021,4688,0
22865,4010,0
42187,5365,0
21979,3907,0
42240,4531,0
29636,3958,0
42343,4584,0
29479,4011,0
29739,4532,0
29427,4115,0
42239,4584,0
22187,3750,0
22656,4531,0
23386,4792,0
22708,4636,1
22032,4010,0
42864,4480,0
29636,4062,0
22448,4323,0
22032,3958,0
22604,4583,0
21980,4010,0
22447,4584,0
22083,4844,0
22344,4531,0
22032,4062,0
23177,4479,0
42552,4062,0
23645,5157,0
22395,4167,1
22656,4532,0
22031,4167,0
22396,4583,0
41927,3958,0
42240,4531,0
22031,4063,0
42188,4427,0
30156,4011,0
22136,4531,0
22032,4531,0
29844,4479,0
41770,3855,0
22917,4531,0
22708,4011,0
22864,4792,1
29427,4167,0
42240,4687,0
41771,4010,0
29896,4427,0
42032,4791,0
29948,4531,0
22032,4114,0
42188,4635,0
22344,4062,0
22344,4479,0
41771,4062,0
29896,4427,0
22031,4167,0
23230,4531,0
22396,4896,1
22709,4635,0
21928,4062,0
22500,4479,0
30261,3906,0
22240,4583,0
21927,4011,0
22396,4531,0
22032,4062,0
22396,4531,0
21979,4062,0
22448,4583,0
21979,4010,0
22396,4635,0
43073,4062,0
23125,5469,1
22187,4323,0
22552,4584,0
29375,4010,0
30156,4636,0
41823,3958,0
22344,5000,0
41771,3854,0
42292,4323,0
22188,4114,0
22500,4583,0
41823,4010,0
22448,4531,0
42500,4062,0
43438,4740,1
41927,4323,0
22552,4739,0
22083,4167,0
22761,4375,0
21979,4011,0
42344,4531,0
22031,4844,0
22344,4531,0
22188,4062,0
23125,4479,0
22812,3959,0
29844,4375,0
41719,4062,0
23125,4532,0
23333,4167,1
42448,4844,0
41875,4167,0
22604,4584,0
22031,4063,0
23385,4740,0
22813,4115,0
22396,5365,0
22135,4688,0
29948,4479,0
41927,4114,0
22865,4375,0
41875,4167,0
23125,4480,0
22604,4219,1
22656,4739,0
22032,4114,0
42240,4531,0
22136,4739,0
22188,4531,0
29428,4062,0
23125,4635,0
22187,4063,0
42136,5156,0
21979,4063,0
22396,4375,0
22136,4167,0
23125,4584,0
30416,5000,1
22552,4688,0
22084,4010,0
23125,4479,0
22865,4062,0
29896,5312,0
22032,4010,0
29896,4583,0
41927,3958,0
29843,4532,0
21980,4010,0
22396,4427,0
22084,4010,0
23125,4636,0
42969,4271,1
22500,5260,0
21927,4583,0
22344,4635,0
21979,3958,0
22657,4739,0
41719,4114,0
39635,7292,0
24583,4271,0
23698,4584,0
22083,4219,0
42552,4583,0
22136,4010,0
42188,4635,0
30990,4062,0
25937,4948,1
22396,4115,0
22240,4531,0
41823,3802,0
22343,4532,0
29844,4011,0
22917,4427,0
21875,4062,0
22343,4479,0
22084,4010,0
43386,4531,0
42604,3854,0
22500,4635,0
23542,4114,0
24115,4687,1
22187,4115,0
22657,4531,0
22188,4062,0
22448,4427,0
22083,4063,0
22657,4479,0
22760,4167,0
42292,5312,0
22083,4740,0
22396,4583,0
22136,4062,0
42969,4479,0
29531,4323,0
23334,4531,0
22552,4167,1
22552,4636,0
29375,4063,0
42187,4532,0
41928,3958,0
29895,4480,0
22083,4115,0
23645,4480,0
29844,4167,0
42032,5260,0
29427,4114,0
42083,4532,0
22135,3958,0
22500,4532,0
22656,4167,0
30468,4636,1
29531,4167,0
42239,4584,0
30468,4063,0
42239,4532,0
41927,4323,0
22500,4479,0
21980,4062,0
22396,4531,0
21927,4167,0
42084,4948,0
41823,4063,0
42135,4375,0
42448,4167,0
22968,4532,0
42447,4896,1
30157,4583,0
41980,4062,0
22917,4687,0
21980,4010,0
22448,4843,0
21927,4062,0
22448,4583,0
22083,4063,0
22292,4583,0
22031,4792,0
42344,4479,0
41928,3802,0
42708,4636,0
43125,3959,0
42709,5260,1
22240,4114,0
42292,4531,0
21979,4063,0
29896,4479,0
41719,4062,0
22292,4531,0
21875,4062,0
22552,4427,0
22813,4062,0
29844,5208,0
22135,4167,0
22553,4479,0
22083,4063,0
23542,4531,0
22500,4271,1
30208,4792,0
29427,4166,0
23333,4428,0
22917,4062,0
29740,4531,0
22188,4687,0
29791,4636,0
41979,3958,0
23125,4531,0
21980,4114,0
22344,4427,0
22135,4115,0
42709,4531,0
22500,4219,1
42240,4635,0
22031,5157,0
22292,4427,0
21927,4115,0
23021,4531,0
22656,4010,0
22344,5364,0
22135,4011,0
22292,4635,0
21823,4062,0
22500,4427,0
41927,4062,0
23229,4531,0
22969,4271,1
43021,4635,0
23333,4063,0
44740,4948,0
41927,3698,0
22604,4531,0
21979,4115,0
22552,4532,0
22187,3906,0
22500,4531,0
21927,4011,0
22344,4479,0
22031,3906,0
22239,4479,0
23282,4739,0
42708,4688,1
22240,4166,0
42813,4635,0
22188,3958,0
29896,4844,0
21979,4219,0
22396,4583,0
21979,4063,0
22239,4584,0
22031,4844,0
42292,4635,0
29479,3958,0
23177,4635,0
23333,4062,0
22708,5209,1
22136,4166,0
22500,4635,0
21980,4062,0
22448,4479,0
21979,4166,0
29844,4479,0
22239,4167,0
42188,4531,0
42448,4115,0
42135,5260,0
41719,4375,0
42188,4375,0
22135,4011,0
23073,4584,0
22500,4166,1
29948,4739,0
41875,4063,0
29896,4687,0
22916,4011,0
42292,4583,0
29427,4740,0
22448,4583,0
41771,4115,0
23073,4531,0
22031,4115,0
22448,5156,0
41770,3907,0
22396,4531,0
22760,4115,0
42500,4792,1
22188,5260,0
42344,4583,0
41875,4114,0
30417,4531,0
42396,4010,0
29636,5208,0
41771,4062,0
22552,4583,0
22084,4114,0
42136,4531,0
22239,4063,0
22552,4479,0
22187,4115,0
43386,4531,0
23177,4115,1
22604,5365,0
22032,4270,0
22448,4688,0
22083,3906,0
22812,4584,0
22136,4062,0
29635,4531,0
41823,3958,0
42135,4531,0
21928,4062,0
22396,4583,0
22031,4011,0
41927,4531,0
30000,4062,0
26979,4844,1
44740,5000,0
22969,4583,0
30000,3854,0
41979,4428,0
41875,4011,0
22396,4479,0
22136,4739,0
42032,4531,0
21980,4062,0
23229,4532,0
22865,3906,0
42240,5468,0
23386,4010,0
25052,4636,1
22448,4219,0
22448,4739,0
41927,4063,0
22448,4323,0
22135,4167,0
22239,4584,0
22552,3959,0
22500,4479,0
41875,4531,0
26355,4948,0
22292,4010,0
22812,4480,0
22031,4062,0
42916,4479,0
23541,4219,1
43021,4688,0
29947,4011,0
22500,4583,0
21979,3959,0
22448,4531,0
41666,4063,0
23177,4531,0
42031,4063,0
22396,5052,0
41927,3959,0
22395,4532,0
41771,3854,0
22552,4480,0
23386,4843,0
23073,4792,1
22135,4063,0
23021,4427,0
22656,3906,0
22344,4531,0
21980,4218,0
42240,4531,0
29323,3958,0
42291,4688,0
22135,3959,0
42291,4636,0
29427,3854,0
22448,4584,0
23281,4062,0
30313,5260,1
22240,4531,0
22552,4583,0
21980,4114,0
42396,4479,0
21979,4115,0
42031,5573,0
21927,4010,0
42187,4636,0
21980,4010,0
22240,4479,0
21927,4635,0
42084,4427,0
41875,4011,0
23697,4636,0
22865,4219,1
22812,4688,0
21979,4115,0
22344,4427,0
21927,4166,0
42292,4531,0
41771,4739,0
29844,4583,0
41823,4062,0
42917,4427,0
22032,4010,0
22396,4531,0
21927,4115,0
42656,4583,0
22448,4323,1
22448,4635,0
21979,4010,0
22500,4479,0
41719,4115,0
41928,4375,0
29323,4063,0
42083,5312,0
29427,4843,0
42031,4583,0
41771,4062,0
30469,4323,0
21927,4010,0
42657,4479,0
42136,4270,1
22708,4583,0
41667,4062,0
29844,4531,0
41771,3958,0
29687,4532,0
21979,3959,0
42135,4480,0
22344,4011,0
42552,5104,0
41718,4063,0
22344,4583,0
21979,3854,0
42240,4323,0
42552,3750,0
22969,4635,1
22188,4114,0
43021,4740,0
42761,3802,0
22552,5365,0
22135,4063,0
29896,4636,0
41927,4062,0
22500,4532,0
21927,4010,0
22605,4531,0
22083,3958,0
42239,4532,0
30781,4062,0
42657,4687,1
22292,4635,0
22343,4532,0
22084,4062,0
22969,4479,0
21875,4167,0
22240,4531,0
21980,4062,0
22396,4479,0
22135,4063,0
22343,4636,0
21927,4740,0
22396,4531,0
22031,4011,0
23594,4531,0
22657,4166,1
22448,5156,0
22135,4115,0
22344,4635,0
22084,4010,0
22552,4584,0
41823,4062,0
42031,4583,0
21771,4115,0
30468,4740,0
42604,3959,0
42031,5104,0
22031,3907,0
22500,4583,0
22604,4063,0
42656,4844,1
22136,4114,0
42187,4479,0
21979,4010,0
42188,4531,0
42552,4011,0
22344,4583,0
41823,4740,0
42135,4479,0
41875,4114,0
22865,4635,0
41875,4115,0
29948,4532,0
29375,4011,0
24010,4688,0
22552,4323,1
22500,4479,0
41770,4740,0
22604,4583,0
21979,3906,0
23490,4687,0
42292,4062,0
22552,5312,0
41823,3958,0
29792,4531,0
22136,4114,0
22448,4583,0
22396,3906,0
29791,4688,0
22604,4011,0
23698,4635,1
42709,4062,0
22344,5417,0
29584,4271,0
42343,4480,0
22031,4063,0
22396,4636,0
21979,3906,0
22136,4792,0
21823,4062,0
22552,4583,0
22813,4114,0
22448,4427,0
22188,4114,0
22969,4635,0
22448,4219,1
23073,4584,0
41927,4011,0
29792,4479,0
29427,3906,0
22656,4583,0
22083,4011,0
42187,4532,0
29427,3906,0
22396,4531,0
22032,4010,0
22343,4427,0
22604,3958,0
22188,5312,0
43177,3958,0
42865,4791,1
22240,4166,0
22864,5886,0
41771,4167,0
22448,4635,0
21979,4167,0
22448,4479,0
22656,4062,0
29739,5156,0
41823,4166,0
42292,4479,0
41979,4062,0
22709,4322,0
41771,4011,0
23021,4531,0
22448,4219,1
22447,4584,0
42396,4115,0
22604,4479,0
21979,3959,0
42188,4531,0
22031,4011,0
23177,4636,0
21979,4115,0
29843,4688,0
22031,4011,0
22343,4532,0
41875,3959,0
42083,4584,0
22500,4688,0
42657,4687,1
41875,4115,0
30521,4479,0
30000,3959,0
22553,5312,0
21980,3958,0
22344,4583,0
22083,4167,0
22500,4635,0
21979,4011,0
22292,4583,0
21927,4010,0
42135,4636,0
23333,4115,0
22708,5469,1
29427,4115,0
22500,4635,0
21875,4062,0
22448,4531,0
21927,4062,0
22552,4635,0
21979,4115,0
22500,4531,0
29584,4062,0
42292,4479,0
22083,4740,0
22396,4479,0
41666,4063,0
23698,4531,0
22605,4218,1
42292,4635,0
22083,4063,0
22448,4584,0
22031,3958,0
22396,4532,0
21979,5261,0
22552,4635,0
22084,4010,0
23073,4531,0
22604,4115,0
22344,5208,0
21823,3854,0
29844,4583,0
30781,4115,0
42552,4739,1
22188,4114,0
22292,4635,0
41718,4063,0
22343,4428,0
22708,4063,0
42344,5208,0
22135,4479,0
22448,4531,0
29635,3959,0
22709,4583,0
21979,4010,0
22448,4427,0
21979,4167,0
22969,4531,0
23125,4115,1
42292,4583,0
21979,4740,0
22604,4584,0
22083,4010,0
22969,4271,0
29948,3854,0
22500,5313,0
21927,4062,0
22552,4584,0
41771,4010,0
22552,4635,0
41979,3854,0
22343,4584,0
42500,4062,0
23386,4791,1
22500,4115,0
42240,5312,0
41927,4063,0
22448,4375,0
41875,4062,0
29791,4532,0
41875,4011,0
42291,4636,0
41771,4062,0
43021,4532,0
22760,4010,0
22448,4427,0
22083,4479,0
42917,4583,0
42188,4271,1
29948,4688,0
41823,4167,0
22552,4584,0
21979,3854,0
22396,4427,0
41823,4062,0
42136,4531,0
41667,4740,0
22239,4531,0
21927,4011,0
23073,4636,0
22135,3906,0
22395,5105,0
42292,4166,0
22657,4687,1
22864,4219,0
22552,4583,0
22083,4896,0
22396,4375,0
22032,4114,0
23229,4479,0
42657,4010,0
42188,5729,0
21979,4115,0
22343,4584,0
22135,3959,0
22605,4479,0
21927,4115,0
22968,4636,0
22605,4270,1
22657,4687,0
22709,4062,0
22396,5260,0
29531,3906,0
22448,4583,0
22032,4166,0
22865,4531,0
22136,4062,0
22344,4531,0
22083,4011,0
29896,4531,0
41927,3906,0
42240,4479,0
42291,4688,0
22813,4635,1
22239,4115,0
22448,4479,0
22083,4115,0
22448,4531,0
21927,4115,0
22552,4583,0
22031,4010,0
22604,4531,0
22031,4010,0
22344,4583,0
21927,4115,0
23230,4479,0
22760,4063,0
22968,4636,0
22500,4167,1
22448,4688,0
22031,4115,0
22448,4427,0
21979,4062,0
22344,4531,0
21927,4011,0
22500,4531,0
42552,4010,0
42188,5260,0
22032,4896,0
29792,4427,0
41770,4115,0
43230,4583,0
22656,4375,1
22604,4583,0
22031,4063,0
22553,4531,0
22031,3907,0
22552,4532,0
22031,4792,0
22292,4636,0
29479,4062,0
42656,4583,0
41980,4062,0
42084,5260,0
21927,3906,0
29739,4740,0
22656,4062,0
22812,4740,1
22135,4844,0
42291,4636,0
22032,3958,0
23177,4427,0
42552,4063,0
29843,5209,0
22083,4010,0
22343,4584,0
22135,3907,0
22292,4635,0
21979,4167,0
22448,4375,0
41875,4010,0
23021,4531,0
23177,4167,1
22448,5417,0
22083,4740,0
22500,4531,0
22187,3959,0
23021,4479,0
21980,4010,0
22448,4688,0
22083,4010,0
22135,4636,0
22031,4063,0
22500,4427,0
41823,3958,0
22344,4531,0
22708,4063,0
23854,4740,1
22135,4011,0
42344,5104,0
22240,4062,0
22604,4323,0
29427,4063,0
30000,4531,0
22135,4063,0
42239,4584,0
29479,4115,0
30520,4584,0
42552,4063,0
42292,4323,0
41823,4167,0
23125,4479,0
29896,4218,1
42187,4584,0
22032,4114,0
22396,4635,0
29532,3906,0
43073,4531,0
30208,4010,0
22656,5365,0
21979,4584,0
22344,4479,0
21927,4011,0
22969,4531,0
41770,3907,0
22343,4584,0
22500,4063,0
22761,4635,1
29948,4010,0
42396,4479,0
21927,4688,0
22448,4427,0
21979,3958,0
43229,4531,0
41979,4167,0
29636,5260,0
41823,4010,0
29636,4531,0
21875,4011,0
22395,4428,0
22239,4167,0
23020,4532,0
22709,4219,1
22344,4583,0
22604,4010,0
22552,5312,0
22135,3854,0
42240,4583,0
21980,4218,0
22448,4583,0
29427,4167,0
