executionTime,wakeUpLatency,interfered
42083,5261,0
42500,4010,0
24063,4791,1
21980,4218,0
22604,4688,0
22135,4011,0
22448,4635,0
29375,4063,0
30572,4584,0
22709,4114,0
22292,5312,0
22240,4166,0
42136,4635,0
41979,3958,0
29896,4584,0
42448,4218,0
22812,4896,1
22187,4219,0
42188,4687,0
42552,4115,0
22604,4531,0
22084,4791,0
29740,4687,0
21927,4114,0
22813,4531,0
21927,4062,0
22396,4583,0
21823,4323,0
29948,4479,0
22083,4219,0
22917,4583,0
22344,5052,1
29948,4532,0
41875,4167,0
42865,4583,0
22865,3958,0
22552,5313,0
21927,4115,0
22552,4688,0
21927,4115,0
22500,4636,0
22083,4115,0
29740,4531,0
22083,3958,0
22240,4531,0
43073,4115,0
22917,6042,1
21979,4375,0
30000,4635,0
41927,3958,0
23177,4375,0
22135,3958,0
22604,5104,0
41771,4062,0
22500,4635,0
29375,4114,0
22448,4739,0
41979,3906,0
42292,4531,0
30104,4062,0
43281,4636,1
22187,4167,0
22604,4948,0
22031,4114,0
22552,4531,0
22031,4063,0
22656,4583,0
41719,4114,0
22760,4584,0
41823,4062,0
23177,4584,0
22813,4114,0
42240,4479,0
22136,4583,0
23177,4792,0
30104,4271,1
42969,4687,0
22083,4115,0
22500,4583,0
22187,4011,0
29740,4688,0
22083,4115,0
22448,4532,0
22084,4791,0
22395,4636,0
22031,4115,0
30677,4479,0
22188,4062,0
42708,5312,0
22761,4218,1
43281,4791,0
42032,4166,0
42240,4531,0
29479,4062,0
42344,4583,0
29531,4115,0
42865,4635,0
22969,4114,0
42344,5260,0
29427,4218,0
42344,4479,0
22136,4062,0
23177,4739,0
22552,4218,1
42344,4688,0
22032,4270,0
29687,4792,0
22136,3958,0
42240,4687,0
41927,4740,0
29739,4636,0
21927,4063,0
23178,4583,0
21979,4219,0
22396,5000,0
41927,3958,0
42292,4531,0
43125,4167,0
42396,4843,1
42031,5313,0
22500,4688,0
21927,4167,0
23229,4480,0
22812,4063,0
42135,5365,0
22031,4114,0
22344,4635,0
21979,4166,0
22500,4687,0
22031,4167,0
42292,4531,0
41927,4115,0
31302,4635,0
23281,4167,1
22604,4635,0
22031,4792,0
22500,4687,0
22136,4062,0
23125,4635,0
41718,4167,0
42240,4583,0
22240,4167,0
22448,4583,0
22135,4219,0
22448,4687,0
41771,4062,0
22657,4687,0
22552,4115,0
23854,4791,1
30209,4218,0
22448,5313,0
22031,4219,0
22344,4479,0
22187,4011,0
22448,4739,0
22135,4063,0
22500,4636,0
22135,4063,0
30625,4531,0
22865,4115,0
22396,4531,0
22031,4740,0
23125,4584,0
22500,4271,1
22708,4636,0
22188,4062,0
29844,4583,0
22031,3906,0
22396,4531,0
22031,4219,0
22656,4635,0
21979,4792,0
22448,4635,0
22084,4010,0
23229,4740,0
22761,4010,0
29896,5208,0
42552,4115,0
42604,4792,1
22135,4115,0
29896,4740,0
22187,4167,0
22552,4479,0
41823,4114,0
29740,4479,0
30104,4115,0
42239,5313,0
41770,4636,0
42136,4635,0
22031,4115,0
22760,4584,0
41823,4011,0
22864,4688,0
22656,4219,1
29896,4635,0
21979,4010,0
22604,4740,0
41979,3906,0
42292,4739,0
41979,4115,0
43021,4583,0
22239,4167,0
22240,5365,0
22031,4062,0
22500,4532,0
22136,4010,0
29896,4531,0
22709,4062,0
22917,4740,1
22031,4063,0
23125,4688,0
22917,4010,0
30000,4635,0
42031,4479,0
22448,4583,0
41927,4114,0
42187,4584,0
22031,4167,0
29896,4584,0
22031,4062,0
42240,4531,0
21980,4166,0
23020,4636,0
22500,5104,1
42448,4791,0
41875,4115,0
42240,4635,0
22239,4011,0
29948,5365,0
29583,4063,0
22396,4688,0
22187,4115,0
22448,4584,0
22031,4063,0
22448,4532,0
22136,4010,0
29896,4479,0
23438,4167,0
30416,5573,1
42031,4166,0
42240,4635,0
22188,4010,0
30052,4687,0
41823,4271,0
22396,5417,0
21927,4063,0
22448,4687,0
23230,4062,0
22344,4635,0
29531,3958,0
42187,4375,0
22604,3854,0
23646,4479,1
22031,4115,0
42292,4844,0
29532,4062,0
42188,4427,0
22135,4115,0
22292,4531,0
22032,4062,0
22656,4740,0
22239,4115,0
23594,4636,0
22813,4062,0
22448,4427,0
22135,4011,0
23125,4688,0
22969,4323,1
42396,4739,0
41875,4062,0
22396,4688,0
22083,4010,0
22396,4636,0
22656,4063,0
22448,4636,0
29427,4791,0
42448,4584,0
22187,4167,0
23281,4532,0
22187,4115,0
22344,4843,0
22656,4167,0
30209,4687,1
42031,4115,0
29740,4583,0
21927,4844,0
22292,4479,0
22083,4063,0
23125,4583,0
42657,3958,0
42083,5365,0
22084,4062,0
42396,4687,0
41979,4063,0
29844,4479,0
22083,4115,0
23178,4791,0
29948,4271,1
43073,4791,0
22656,4115,0
22396,5417,0
22031,3959,0
22500,4636,0
22083,4063,0
42552,4792,0
41823,4167,0
30365,4792,0
22031,4219,0
23229,4584,0
22083,4063,0
22344,4688,0
42292,4844,0
30104,4844,1
22084,4114,0
23021,4583,0
22448,4114,0
22448,4479,0
22083,4114,0
22396,4687,0
22136,4218,0
22552,4635,0
22240,4010,0
42083,4636,0
22031,4062,0
23229,4479,0
22917,4115,0
23125,4687,0
42187,4688,1
22447,4688,0
41875,4114,0
42343,4688,0
22031,4063,0
22395,4636,0
22083,4115,0
22396,4635,0
21927,4115,0
22343,4636,0
22188,4792,0
42187,4688,0
29583,3959,0
23489,4532,0
22969,4167,0
22969,5156,1
22188,4114,0
22604,4583,0
21979,3958,0
22395,4532,0
21979,4063,0
22343,4688,0
22135,4062,0
29844,4636,0
42500,4115,0
22448,5313,0
41719,3906,0
42136,4635,0
22761,4114,0
42812,4740,1
41979,4167,0
29948,4635,0
41719,4062,0
22240,4583,0
22031,4114,0
22344,4531,0
41770,4792,0
22396,4739,0
22084,4166,0
23073,4531,0
22396,3906,0
22396,5208,0
22761,4062,0
42604,4740,1
41875,4115,0
22709,4687,0
22187,4167,0
22552,4584,0
21979,4219,0
29792,4531,0
23333,4011,0
22343,5261,0
22188,4479,0
42084,4531,0
22031,4011,0
22500,4479,0
41875,4115,0
42656,5469,0
22239,4271,1
42291,4740,0
22865,4218,0
42135,4636,0
22083,3958,0
42240,4583,0
41979,4167,0
23073,4583,0
22292,4010,0
22552,4844,0
22031,4115,0
22500,4531,0
22032,4062,0
22657,4635,0
22500,4166,0
65729,4792,1
29636,4114,0
43020,4688,0
22917,4062,0
22447,4428,0
22031,4219,0
22448,4635,0
29427,4115,0
22500,4531,0
22083,4063,0
22396,4636,0
22083,4167,0
42136,4375,0
22760,4063,0
23021,4635,0
22552,5000,1
22552,4635,0
22083,4011,0
23021,4636,0
22135,3958,0
22552,4844,0
22136,4219,0
22500,4740,0
22240,4115,0
22500,4636,0
22239,4896,0
22552,4635,0
22135,4062,0
43073,4688,0
23334,4114,0
22917,5573,1
22292,4010,0
22500,4687,0
29636,4114,0
42865,4583,0
22032,4114,0
22708,4688,0
21980,4114,0
29896,4583,0
22813,4114,0
42136,4531,0
21979,4740,0
42292,4479,0
22032,4166,0
23854,4583,0
22396,4271,1
22500,4635,0
41979,4063,0
22344,4687,0
22135,3958,0
42344,4271,0
29531,4584,0
42292,4583,0
29531,4063,0
22343,4636,0
42500,4011,0
22500,5365,0
22135,4010,0
29844,4687,0
42448,4063,0
22916,4844,1
22240,4166,0
29948,4635,0
42031,4062,0
22500,4583,0
22709,4271,0
22344,5364,0
22135,4688,0
42136,4531,0
21979,4063,0
22760,4531,0
22084,4114,0
29740,4479,0
41927,4114,0
22969,4635,0
22552,4271,1
22552,4688,0
22083,4844,0
22552,4687,0
22084,4062,0
43125,4635,0
29947,4167,0
29844,5521,0
21979,4115,0
22448,4635,0
41823,4010,0
42343,4636,0
29479,3959,0
22448,4636,0
22864,4167,0
24010,4844,1
22813,4166,0
22500,5364,0
21979,4375,0
29947,4584,0
41979,4062,0
30364,4584,0
22031,4115,0
22656,4583,0
22135,4167,0
23125,4583,0
22031,4063,0
22448,4479,0
22031,5313,0
23073,4687,0
22656,4375,1
23177,4792,0
22083,4167,0
22604,5312,0
22188,3958,0
22448,4739,0
22084,4114,0
42031,4583,0
22084,4114,0
42136,4687,0
22031,4115,0
43177,4635,0
30261,3958,0
42083,5365,0
42656,4323,0
22865,4739,1
22240,4114,0
42396,4584,0
41927,4011,0
42240,4375,0
21979,4011,0
22343,4688,0
22032,3958,0
42135,4584,0
22187,5209,0
22604,4584,0
22135,4167,0
23021,4479,0
22239,4167,0
23542,5260,0
22552,4323,1
42343,4688,0
41927,4114,0
29739,4531,0
41771,4063,0
22552,4583,0
29375,4166,0
23125,4583,0
22865,4062,0
29948,5312,0
41875,4270,0
22396,4531,0
22084,4114,0
23125,4583,0
22552,4271,1
22448,4635,0
22083,4063,0
22292,4479,0
22084,4062,0
22396,4635,0
25833,4115,0
22969,4635,0
22135,4115,0
44375,5313,0
41980,4114,0
30261,4531,0
22031,4115,0
43593,4532,0
30886,4270,1
22656,4584,0
22084,4895,0
42292,4687,0
29531,4011,0
42083,4636,0
42395,4115,0
22448,5416,0
41667,4062,0
42239,4584,0
22083,4010,0
29739,4583,0
22083,3958,0
42239,4636,0
42396,4011,0
42500,4635,1
42552,4167,0
42240,4531,0
22135,4010,0
22500,4687,0
22031,4115,0
22917,4583,0
41771,4115,0
22396,4635,0
21979,4271,0
42083,4740,0
29479,4010,0
22396,4635,0
23281,4844,0
22813,4896,1
22240,4271,0
23177,4636,0
22656,4219,0
22709,4427,0
22084,4010,0
22448,4687,0
22187,4115,0
22864,4636,0
22031,4063,0
22500,4688,0
22240,4115,0
22448,4532,0
30156,4011,0
23750,5365,0
42396,4896,1
22812,4740,0
42031,4219,0
22968,4427,0
21927,4114,0
22552,4635,0
21979,4166,0
29844,4739,0
22031,4114,0
22552,4531,0
22136,4791,0
42292,4583,0
22031,4167,0
23698,4531,0
22864,4323,1
22343,5469,0
22188,4062,0
22343,4688,0
22032,3906,0
22396,4531,0
22032,4114,0
42292,4739,0
41823,4115,0
22395,4688,0
22812,4115,0
22188,4635,0
22136,4010,0
22292,4583,0
31354,4219,0
22917,4791,1
41927,4271,0
42240,4792,0
22135,3907,0
22500,4792,0
22031,4063,0
22500,4636,0
22031,4115,0
22552,4584,0
41823,4218,0
42760,4636,0
29844,3906,0
22500,5209,0
42552,4218,0
22812,4375,1
42292,3958,0
22760,4531,0
22032,4166,0
42344,4375,0
22135,4115,0
23281,4687,0
22708,4010,0
22344,5364,0
29531,4427,0
22605,4583,0
22031,4062,0
22656,4531,0
22084,4166,0
23021,5156,0
42552,4167,1
22605,4635,0
41823,4115,0
42083,4584,0
22031,4792,0
29844,4687,0
22135,4271,0
23177,4636,0
41875,4115,0
22396,4948,0
29531,4219,0
22552,4532,0
22031,4167,0
42812,4688,0
22500,5105,1
29948,4740,0
22083,4115,0
30573,4584,0
41927,4063,0
22291,4636,0
41875,4323,0
22448,4635,0
41823,4062,0
22552,4688,0
22031,4062,0
22448,4532,0
22136,4010,0
23281,4583,0
22448,4114,0
22812,4844,1
42031,4844,0
22552,4531,0
22084,4270,0
23125,4635,0
41771,4114,0
42343,4896,0
22032,4062,0
22396,4635,0
21927,4219,0
22396,4583,0
22031,4948,0
22188,4427,0
22083,4167,0
23698,4635,0
22969,4323,1
22500,5312,0
22083,4115,0
22395,4636,0
22187,3959,0
22291,4636,0
22135,4115,0
42343,4636,0
41823,4114,0
22343,4480,0
22708,4011,0
22552,4688,0
22031,4114,0
22552,4584,0
42344,4115,0
23230,4739,1
22083,4115,0
22656,4635,0
22083,4062,0
22552,4531,0
22083,4063,0
22344,4687,0
22136,4791,0
22448,4740,0
41719,4166,0
22135,4583,0
22709,4166,0
22344,4479,0
41823,4114,0
42709,4635,0
22395,4167,1
22656,4739,0
41875,4271,0
42136,4583,0
29635,3959,0
29896,4583,0
22708,4167,0
22396,5260,0
22240,4948,0
22239,4531,0
21979,4167,0
22864,4584,0
22083,4063,0
22500,4792,0
22656,4115,0
30469,4687,1
41875,4166,0
29948,4687,0
22135,4740,0
22396,4531,0
22083,4167,0
23125,4636,0
22708,4011,0
29896,5208,0
22083,4062,0
22448,4635,0
22135,4063,0
29792,4531,0
22239,4063,0
30417,4739,0
42291,4323,1
23802,4740,0
22812,4167,0
22708,5312,0
29687,4063,0
22500,4636,0
22135,4167,0
22969,4635,0
22136,4062,0
22500,4687,0
22135,4271,0
22396,4635,0
22084,4010,0
22344,4583,0
30156,4844,0
22917,4687,1
21979,4062,0
23125,4688,0
22396,4063,0
22448,4480,0
22084,4114,0
29479,4636,0
22135,4011,0
22396,4636,0
41719,4115,0
22448,4531,0
21927,4063,0
22448,4375,0
22864,4167,0
23385,5886,0
22448,4375,1
22656,4740,0
22084,4114,0
22448,4584,0
22136,4062,0
30104,4687,0
22136,4062,0
22500,4635,0
22084,4010,0
22500,4635,0
41927,5208,0
22448,4635,0
21979,4062,0
23021,4635,0
23021,4166,0
22813,5000,1
22135,4167,0
22552,4688,0
22291,4063,0
22396,4427,0
22135,4115,0
22657,4479,0
21979,4115,0
23177,4688,0
42500,4115,0
22396,5365,0
22187,4323,0
42240,4531,0
21980,3958,0
23177,4584,0
22604,4323,1
22552,4687,0
22083,4219,0
22396,4636,0
21979,3959,0
42188,4635,0
41927,5469,0
42292,4739,0
41719,4219,0
23281,4584,0
22188,4114,0
22344,5313,0
21979,3958,0
22500,4688,0
22552,4114,0
42604,4792,1
42084,5260,0
22657,4635,0
22240,4114,0
42812,4427,0
22709,4166,0
22448,5364,0
22083,3906,0
22604,4427,0
41771,4062,0
42135,4740,0
22135,4115,0
29843,4480,0
41823,4062,0
30625,4688,0
23125,4219,1
22448,5468,0
22135,4740,0
29948,4687,0
41823,3958,0
30729,4532,0
22344,4063,0
22500,4740,0
21979,4062,0
30885,4584,0
22031,4114,0
22395,4480,0
21979,4010,0
22396,4688,0
22812,4011,0
42448,4740,1
30052,4167,0
22500,5364,0
22136,4114,0
22396,4583,0
21875,4115,0
42083,4636,0
29323,4063,0
22500,4739,0
22084,4114,0
22396,4479,0
22708,4062,0
22396,4531,0
22031,4948,0
23021,4635,0
22500,4219,1
22708,4688,0
22084,4114,0
22343,4584,0
22083,3958,0
22448,4635,0
41875,4115,0
42240,4531,0
42083,4792,0
29948,4635,0
41979,4063,0
30781,4584,0
22708,4011,0
22291,5313,0
42448,4167,0
42552,4844,1
22135,4063,0
22552,4635,0
41771,4011,0
22448,4531,0
22084,4219,0
22448,4636,0
23229,4011,0
22552,5364,0
22083,4584,0
22448,4583,0
22136,4167,0
42969,4479,0
29479,4011,0
30208,4687,0
22552,4323,1
42395,4740,0
41719,4114,0
22500,4635,0
22084,4062,0
22552,4635,0
22136,4271,0
42865,4635,0
42292,4062,0
42135,5260,0
41667,4167,0
29740,4635,0
29584,3958,0
42135,4740,0
42343,4167,0
42448,4740,1
22083,4167,0
23125,4688,0
22864,4115,0
22448,4479,0
22083,4636,0
22447,4636,0
21979,4167,0
22448,4584,0
29532,4218,0
29844,4531,0
41875,4115,0
42239,4531,0
22136,4167,0
23229,4584,0
42292,5052,1
29844,4635,0
41875,4167,0
42917,4635,0
29792,3958,0
42187,5208,0
29532,4218,0
42135,4583,0
22084,4114,0
22656,4739,0
22031,4010,0
22500,4636,0
22187,4063,0
23125,4687,0
43073,4062,0
45105,4791,1
42761,4322,0
22604,4531,0
22084,4010,0
22500,4323,0
22136,4114,0
42188,4635,0
29844,4166,0
42187,4636,0
21979,4063,0
22657,4583,0
21927,4792,0
23333,4532,0
22136,4167,0
23906,4636,0
22500,4271,1
42552,4896,0
29531,4114,0
22552,4636,0
22083,4062,0
22448,4636,0
21979,4271,0
22500,4635,0
22136,4114,0
23177,4583,0
22709,4114,0
22396,5885,0
21823,4010,0
42187,4584,0
22604,4166,0
22812,4896,1
22083,4167,0
42395,4636,0
29532,4166,0
22292,4427,0
22084,4166,0
30834,4531,0
22031,4114,0
42292,4583,0
41823,4010,0
23020,4688,0
22187,4063,0
29844,4479,0
41875,4114,0
23177,4687,0
30781,4219,1
30104,4688,0
29375,4843,0
42344,4635,0
41927,4011,0
42917,4583,0
22812,4011,0
22396,5365,0
22135,4063,0
22396,4740,0
22031,4063,0
22500,4636,0
29583,3959,0
42187,4740,0
22656,4063,0
45625,4687,1
22917,4219,0
22552,5417,0
41771,4791,0
29687,4427,0
21927,4114,0
22448,4531,0
22084,4166,0
22500,5885,0
22187,4063,0
22448,4635,0
21979,4062,0
29896,4479,0
41979,5312,0
22969,4583,0
22656,4271,1
22344,4687,0
30000,4115,0
42136,4739,0
29531,4011,0
22552,4688,0
22188,4062,0
22656,4532,0
22136,5052,0
22604,4635,0
29531,4271,0
22344,4271,0
22969,3750,0
22552,4583,0
30208,4740,0
23750,4948,1
29531,4115,0
42552,4584,0
21927,4167,0
42240,4427,0
22135,4063,0
22500,4584,0
22135,4167,0
22396,4635,0
22188,4844,0
22344,4687,0
22083,4115,0
30573,4427,0
42396,4010,0
23229,5156,0
30052,4271,1
22500,4635,0
21927,4115,0
42708,4480,0
41875,4010,0
42344,4531,0
29532,4010,0
43177,4531,0
30157,4010,0
22500,5781,0
22083,4479,0
22448,4583,0
29375,4115,0
22395,4636,0
42448,4063,0
22761,5521,1
22136,4114,0
22448,4740,0
22031,4115,0
22395,4480,0
22031,4792,0
22552,4427,0
22083,4115,0
23333,4584,0
22552,4115,0
22292,5208,0
41822,4167,0
22343,4480,0
22031,4115,0
42865,4531,0
22552,5208,1
22604,4688,0
42031,4062,0
43125,4583,0
30104,3958,0
22448,5312,0
22084,4114,0
42083,4584,0
29636,4010,0
42292,4687,0
41927,4167,0
23125,5312,0
21979,4062,0
22344,4635,0
22709,4166,0
22813,6197,1
22083,4792,0
22396,4740,0
22240,4114,0
42813,4427,0
41771,4063,0
22344,4479,0
41823,4114,0
29896,4687,0
29479,4063,0
42187,4636,0
41927,4115,0
42136,4479,0
22031,4115,0
23541,4636,0
23334,4270,1
22396,4635,0
29531,4114,0
22396,4687,0
22135,4010,0
23073,4479,0
22135,4063,0
42291,4636,0
22031,4115,0
22344,4688,0
22761,4114,0
22604,4584,0
41875,3906,0
22240,4583,0
22761,4167,0
30625,4792,1
22187,4167,0
42239,4792,0
22084,3906,0
22448,4635,0
22240,4166,0
22292,4583,0
41823,5000,0
42187,4480,0
41875,4115,0
30781,4740,0
23021,4115,0
22343,5313,0
30209,4010,0
22969,4687,1
41979,4114,0
29844,4584,0
22187,4115,0
22448,4375,0
22240,4271,0
42083,4480,0
42657,4062,0
22448,5469,0
22031,4844,0
22396,4531,0
41615,4166,0
23177,4375,0
41927,4167,0
23125,4740,0
22761,4427,1
22448,4740,0
22083,4219,0
22395,4427,0
22084,4791,0
22396,4479,0
22136,4010,0
23125,4635,0
22813,4115,0
29896,5208,0
41875,4115,0
29844,4479,0
22136,4166,0
42917,4583,0
43177,4427,1
22812,4792,0
22188,4166,0
22396,4479,0
22813,4114,0
22344,4635,0
41771,5104,0
42239,4636,0
41927,4010,0
30052,4636,0
22083,4115,0
22448,4427,0
22136,3958,0
43489,4688,0
42188,4219,1
22553,4635,0
22084,5729,0
22500,4636,0
41719,4062,0
43437,4584,0
22344,4218,0
42135,5417,0
41667,4062,0
29792,4531,0
41823,4166,0
42239,4532,0
29427,4010,0
22448,4636,0
22656,4114,0
43229,4740,1
42552,4167,0
29844,5364,0
22187,4375,0
22448,4427,0
21928,4114,0
42448,4635,0
42032,4166,0
22291,4688,0
22136,4062,0
42084,4687,0
22136,4114,0
22604,4584,0
21979,4792,0
23125,4479,0
22396,4323,1
23177,4583,0
22031,4114,0
29843,5209,0
22135,4115,0
42447,4532,0
21979,4063,0
22552,4635,0
22083,4011,0
29740,4583,0
29323,4063,0
30469,4583,0
22760,3959,0
42135,5261,0
30000,4479,0
22916,4948,1
22291,4167,0
22500,4687,0
22031,4011,0
22344,4167,0
22083,3855,0
42396,4896,0
21927,4063,0
42187,4531,0
41823,5312,0
22500,4479,0
21979,4114,0
23073,4375,0
22396,4114,0
23073,4896,0
22396,4323,1
22500,4584,0
41771,3958,0
30052,4531,0
42813,3958,0
42239,4636,0
22188,4010,0
23333,4479,0
22708,4011,0
22500,5989,0
21980,3906,0
22552,4531,0
22083,3907,0
22500,4427,0
22500,4062,0
22916,4688,1
22083,4011,0
22396,4531,0
22031,4063,0
29791,4375,0
41875,4635,0
42291,4480,0
22136,3958,0
23333,4532,0
22343,4011,0
29792,4688,0
41666,3959,0
29740,4375,0
22812,3906,0
23177,4427,0
29791,4844,1
42396,4688,0
21979,3958,0
22395,4427,0
42500,3906,0
42240,5468,0
29375,4166,0
22552,4479,0
41718,4115,0
22500,4583,0
41979,4010,0
22396,4479,0
41771,3906,0
22448,4583,0
43229,4010,0
22760,5313,1
29635,4740,0
22344,4688,0
22188,4010,0
42761,4479,0
41928,4010,0
22396,4636,0
22084,3906,0
29792,4375,0
22187,3959,0
22604,4532,0
22135,4688,0
22656,4375,0
22136,3958,0
23698,4427,0
23125,4166,1
22552,4948,0
22083,3906,0
42292,4531,0
29479,3854,0
22552,4532,0
21979,4062,0
42343,4584,0
29531,3906,0
42136,4635,0
30104,4010,0
42344,5781,0
21823,3906,0
22292,4583,0
22448,4010,0
23698,4791,1
22031,4011,0
22343,4584,0
22188,3906,0
22396,4635,0
41823,4114,0
22396,4583,0
21979,4635,0
42084,4479,0
22136,3906,0
30573,4479,0
42500,3906,0
42448,5260,0
22968,4167,0
22761,4791,1
41927,4011,0
29896,4479,0
29375,4011,0
22291,4375,0
42448,4166,0
42917,4635,0
22812,4115,0
23542,4531,0
22083,4115,0
23333,4479,0
22031,4011,0
30625,4375,0
22187,4011,0
23281,4584,0
23802,4427,1
42188,4844,0
41927,3906,0
22448,4479,0
41979,3802,0
42083,4375,0
29687,3958,0
42812,4479,0
30104,3906,0
42188,5208,0
21979,3854,0
42239,4427,0
41667,3802,0
42812,4427,0
22761,4010,0
23072,4688,1
21979,4011,0
23229,4584,0
22761,3802,0
42188,4479,0
22031,4479,0
22500,4531,0
22031,3959,0
22447,4584,0
41770,3907,0
42291,4375,0
22032,3802,0
22552,4531,0
30104,3959,0
22865,5729,1
22292,4687,0
22552,4636,0
22083,4011,0
23177,4480,0
22448,4063,0
30000,5156,0
22083,3958,0
22239,4636,0
21979,3959,0
22500,4479,0
21927,3959,0
29792,4479,0
41979,4062,0
43438,4531,0
43020,4167,1
22656,5261,0
22032,4010,0
22656,4531,0
22084,3854,0
42292,4531,0
21979,4010,0
22292,4375,0
41771,3958,0
42135,4532,0
22136,4010,0
22344,4583,0
41771,3802,0
42031,4636,0
30156,4010,0
23386,4687,1
22292,4115,0
22448,4531,0
29531,4011,0
42240,4375,0
29375,3959,0
29687,4428,0
22031,4792,0
22448,4532,0
29427,3854,0
22448,4323,0
22656,3907,0
22500,4427,0
22239,3959,0
22969,4531,0
22448,4063,1
22604,4584,0
29636,3958,0
22448,4479,0
21927,3906,0
23385,4479,0
22709,4010,0
22344,4531,0
21927,3958,0
42187,4479,0
41927,3958,0
23021,4479,0
22083,3750,0
42187,5313,0
22657,4114,0
42500,4792,1
22291,4115,0
22604,4688,0
21979,4115,0
22448,4531,0
22031,4167,0
23334,4531,0
22812,4011,0
22395,4480,0
21875,4010,0
22448,4740,0
22032,3958,0
22291,4688,0
22083,4323,0
30417,4688,0
22447,4375,1
22396,4687,0
30208,4114,0
22448,5521,0
22188,4010,0
30000,4688,0
22135,4062,0
22865,4635,0
41927,4167,0
22500,4791,0
22032,4218,0
42188,4635,0
41823,4010,0
22448,4688,0
23386,4791,0
22812,4688,1
22292,4010,0
23281,4635,0
41823,4114,0
42240,4583,0
22136,4114,0
22657,4583,0
22031,4115,0
22448,4635,0
22083,4167,0
22552,4635,0
22083,3959,0
30000,4479,0
41875,4271,0
42916,5365,0
22500,4636,1
22500,4739,0
41927,4115,0
22812,4636,0
41927,4011,0
22396,5261,0
41823,4115,0
30104,4583,0
22084,4114,0
22656,4584,0
22084,4843,0
22552,4584,0
22656,4010,0
23073,4740,0
23125,4062,0
22761,5052,1
22084,4166,0
22396,4687,0
41927,3959,0
22656,4427,0
29427,4219,0
22500,4531,0
22135,4167,0
22500,4531,0
22604,4010,0
22552,5729,0
22083,4479,0
22604,4323,0
22135,4115,0
43073,4687,0
30000,4375,1
22448,4740,0
22084,4062,0
22500,4688,0
21928,3854,0
29792,4583,0
22135,4792,0
22396,4636,0
41823,4063,0
23177,4531,0
22656,4011,0
42343,5157,0
22135,3958,0
22500,4636,0
30729,4063,0
22865,4791,1
22292,4010,0
42292,4531,0
41927,4114,0
30573,4531,0
22708,4115,0
29843,5782,0
22032,4323,0
42344,4688,0
22083,4062,0
22448,4583,0
22240,4166,0
22760,4375,0
22239,4219,0
24323,4636,0
23177,4323,1
46094,6667,0
30261,4114,0
23698,4844,0
29375,4115,0
30364,4688,0
29479,4115,0
29844,4844,0
29479,4115,0
22604,4531,0
29531,4115,0
42188,4635,0
22083,4063,0
22552,4584,0
23020,4063,0
23854,4791,1
22812,4219,0
42292,5417,0
22187,4063,0
42083,4583,0
41979,4063,0
42344,4740,0
41823,3959,0
22239,5105,0
21875,4167,0
22291,4636,0
29479,4115,0
42448,5729,0
29479,4843,0
23021,4688,0
23750,4270,1
22812,4792,0
22084,4114,0
29896,4479,0
21927,4114,0
22396,4635,0
22083,4062,0
43125,4531,0
22084,5104,0
29948,4740,0
22136,4062,0
42969,4427,0
23386,4010,0
42865,5260,0
29896,4219,1
22395,4688,0
22083,4115,0
22500,4740,0
21979,4115,0
22239,4740,0
22084,4062,0
22448,4583,0
22812,4063,0
22292,5469,0
29323,4740,0
42187,4584,0
22031,4063,0
42813,4635,0
42396,4063,0
42500,4792,1
29636,4114,0
43125,4635,0
29584,4219,0
22448,4427,0
22084,4791,0
42448,4688,0
41719,4063,0
23073,4739,0
42500,4167,0
22448,5364,0
22136,4166,0
29792,4479,0
22031,4115,0
23125,4583,0
22656,4271,1
22552,4688,0
41771,4114,0
30625,4687,0
42656,4011,0
22395,5313,0
21980,4635,0
22447,4584,0
22083,4115,0
42656,4583,0
29531,4115,0
29740,4635,0
41927,4011,0
42240,4635,0
22656,4115,0
45834,4844,1
22292,5364,0
22448,4323,0
41771,3854,0
29948,4323,0
42240,4115,0
29896,5209,0
41979,4219,0
42187,4583,0
41875,4063,0
22552,4531,0
22031,4166,0
22500,4531,0
29479,4063,0
22916,4636,0
23125,4271,1
22605,5364,0
22031,4323,0
22448,4531,0
22135,3958,0
22812,4636,0
29688,4166,0
22656,4687,0
22136,4114,0
22500,4531,0
22031,4062,0
22605,4531,0
22136,3854,0
22448,4687,0
22708,4219,0
30990,4896,1
22136,4167,0
22656,5000,0
22083,4010,0
22396,4531,0
29687,4115,0
22605,4583,0
21927,4010,0
22448,4635,0
22187,4011,0
22448,4583,0
22656,4010,0
22552,5261,0
23386,4531,0
22760,4896,1
42083,4271,0
42239,4844,0
22031,4063,0
22448,4479,0
22135,4011,0
22396,4687,0
41979,4063,0
22344,4531,0
22136,4843,0
30000,4635,0
22240,4166,0
23333,4479,0
22396,4115,0
42760,4896,0
29844,4375,1
42292,4583,0
22031,4115,0
22604,4635,0
41875,3958,0
22552,4635,0
29583,4167,0
42032,4635,0
22708,4167,0
22553,5208,0
22083,4063,0
22448,4740,0
22083,4063,0
22500,4740,0
22760,4167,0
22865,4739,1
22240,4166,0
22656,4583,0
41979,4011,0
22552,4375,0
22396,4844,0
29739,4688,0
41770,4115,0
23229,4532,0
22187,4063,0
42240,4740,0
42031,4219,0
22135,4427,0
29531,4063,0
22969,4687,0
22500,5468,1
22344,4792,0
41719,4011,0
23073,4532,0
22865,4114,0
22552,5260,0
22084,4114,0
22448,4687,0
22084,4010,0
22396,4531,0
