executionTime,wakeUpLatency,interfered
42395,4688,0
41979,4167,0
22500,4479,0
22032,4218,0
23125,4635,0
22761,4114,0
22396,5416,0
29480,4635,0
29687,4688,0
21979,4167,0
22552,4479,0
21979,4271,0
42813,4791,0
42344,4271,1
29896,4844,0
41771,4271,0
22552,4636,0
22135,4063,0
42083,4636,0
41719,4115,0
23177,4583,0
22135,4167,0
29843,5052,0
22083,4271,0
22292,4687,0
22135,3959,0
22552,4583,0
23385,5573,0
30261,4687,1
22240,4375,0
23281,4740,0
22657,4114,0
29895,5365,0
41823,4375,0
42187,4688,0
22188,4114,0
23177,4531,0
22187,4167,0
22552,4584,0
22083,4167,0
22291,4584,0
22812,4167,0
30364,4688,0
22656,5053,1
22656,4740,0
41980,4270,0
23125,4479,0
22031,4010,0
29844,4739,0
41979,4166,0
22500,4792,0
22084,4166,0
22396,4635,0
41875,4844,0
22395,4584,0
29532,4114,0
23959,4687,0
42917,4271,1
42448,5417,0
29479,4115,0
42031,4688,0
22239,4011,0
22344,4636,0
22083,4323,0
22343,4584,0
22031,4167,0
22291,4636,0
43177,4219,0
22552,5312,0
41927,3959,0
22344,4739,0
22500,4219,0
42604,4896,1
22343,4167,0
22396,4740,0
29531,4062,0
42187,4792,0
22136,4166,0
22396,4687,0
22135,5313,0
29844,4739,0
22083,4167,0
23125,4844,0
22396,4010,0
22657,5364,0
22656,4063,0
30260,4740,1
22083,4271,0
42344,4636,0
22031,4219,0
42187,4636,0
41875,4167,0
42968,4636,0
30052,4219,0
42240,5364,0
29427,4166,0
42292,4687,0
22032,4271,0
42188,4635,0
29427,4167,0
43073,5365,0
22604,4375,1
22656,4323,0
22916,3959,0
42448,4479,0
22083,4896,0
29895,4636,0
22188,4271,0
42656,4740,0
41979,4115,0
29844,4792,0
22188,4271,0
22448,4636,0
22083,4219,0
23072,4636,0
42239,5000,1
42500,4635,0
41875,4218,0
42969,4740,0
42656,4011,0
22344,5364,0
22188,4166,0
22448,4636,0
22187,4219,0
42292,4739,0
22240,4166,0
22396,4739,0
22239,4063,0
22396,4583,0
23541,4219,0
42709,5416,1
41875,4375,0
29948,4636,0
22291,4115,0
23125,4531,0
22083,4167,0
22239,5365,0
22135,4115,0
22500,4688,0
41875,4115,0
42187,4584,0
22031,4844,0
22396,4531,0
22031,4062,0
22916,4532,0
42917,4218,1
22552,4687,0
22136,4166,0
22656,4583,0
29479,4219,0
22500,4791,0
22187,4167,0
22343,4688,0
22187,4115,0
23021,4792,0
22812,4115,0
22344,4479,0
22136,4531,0
30416,4584,0
22448,4270,1
22604,4792,0
22240,4218,0
22396,4688,0
22032,4114,0
23177,4792,0
22760,4115,0
30000,4843,0
22135,4844,0
22291,4636,0
21927,4166,0
23021,4635,0
22188,4010,0
22448,4843,0
22969,4166,0
22812,4792,1
22031,4219,0
29843,4688,0
41927,4844,0
42239,4532,0
22188,4114,0
31198,4583,0
22760,4063,0
22395,5313,0
41718,4115,0
30000,4688,0
29531,4115,0
42604,4427,0
41771,4219,0
43229,4687,0
22448,4218,1
23281,4792,0
43282,4114,0
22396,5521,0
22291,4063,0
29896,4896,0
22083,4271,0
23177,4583,0
41771,4323,0
42291,4844,0
41823,4219,0
42240,4739,0
22135,4063,0
22396,4687,0
23854,4792,0
22917,4792,1
22344,4115,0
30573,4688,0
22240,4167,0
22187,4428,0
22135,4115,0
23854,4635,0
22188,4114,0
29843,4636,0
41875,4167,0
22344,4687,0
41875,4063,0
42969,4635,0
22865,4166,0
30469,5416,0
22500,4375,1
42292,4688,0
22083,4063,0
22552,4687,0
22083,4011,0
42240,4635,0
41770,4219,0
42448,4636,0
22864,4167,0
29792,4687,0
29271,4896,0
22500,4636,0
22135,4011,0
23177,4636,0
22865,4115,0
22709,4739,1
22136,4219,0
30000,4635,0
22187,4115,0
29844,4531,0
41927,4791,0
42292,4531,0
21927,4218,0
30573,4583,0
42552,4166,0
22552,5312,0
22083,4167,0
22448,4583,0
22135,4167,0
23125,4740,0
30000,4219,1
42240,4792,0
22136,4323,0
22448,4636,0
22864,4011,0
42343,5313,0
29531,4532,0
42292,4583,0
22032,4166,0
22656,4584,0
22084,4166,0
22396,4792,0
22135,4011,0
22552,4687,0
22813,4166,0
22760,4740,1
22187,4896,0
22396,4739,0
22136,4114,0
43021,4479,0
42240,4270,0
22396,5833,0
22031,4427,0
22448,4844,0
22135,4167,0
22448,4636,0
29531,4167,0
42656,4480,0
22239,4167,0
23854,4636,0
22395,4323,1
22448,5521,0
22083,4167,0
29896,4688,0
41823,4167,0
29896,4688,0
22083,4167,0
22396,5052,0
22031,4167,0
22344,4687,0
42032,4062,0
42344,4687,0
21979,4010,0
42187,4844,0
42395,4219,0
30625,4844,1
22135,4011,0
22812,4740,0
29583,4219,0
42291,4636,0
21979,4271,0
22395,4688,0
22031,4896,0
22396,4427,0
22084,3906,0
42395,4532,0
42708,4063,0
29791,4531,0
22188,4167,0
23333,4531,0
22553,4322,1
22657,4739,0
41823,4114,0
29740,4687,0
21979,4010,0
22500,4687,0
23334,4166,0
22448,5416,0
21875,4531,0
22396,4687,0
22083,4271,0
22500,4740,0
22031,4011,0
42343,4740,0
22604,4115,0
23959,4739,1
22136,4114,0
22344,4479,0
41875,4844,0
22447,4480,0
41875,4219,0
42812,4688,0
22448,4167,0
22448,5313,0
22083,4115,0
22344,4687,0
22240,4115,0
22864,4428,0
22031,4167,0
42917,4635,0
30000,4219,1
23438,4791,0
22812,4219,0
22656,4427,0
22031,4271,0
22448,4635,0
22187,4167,0
22396,4636,0
22083,4167,0
22500,4688,0
22031,4167,0
29843,4584,0
42656,4219,0
23072,4584,0
42240,4948,1
42135,4532,0
22240,4115,0
42917,4687,0
41875,4063,0
29896,4791,0
41823,4166,0
22396,4687,0
22032,4062,0
22448,4791,0
41875,4844,0
22344,4583,0
21979,4114,0
23177,4583,0
23385,4062,0
22709,5416,1
22344,4219,0
42291,4636,0
41823,4219,0
22760,4532,0
22083,4115,0
22291,4636,0
22083,4115,0
29687,4688,0
22813,4167,0
22500,5468,0
21979,4115,0
42344,4479,0
22084,4271,0
23385,4636,0
42083,4323,1
42344,4844,0
22031,4115,0
42291,4584,0
22032,4010,0
42448,4584,0
22812,4844,0
42239,4688,0
41822,4115,0
23073,4687,0
22187,4115,0
22604,5260,0
22240,4010,0
22291,4480,0
22552,4011,0
22761,4791,1
22188,4271,0
64375,4687,0
29636,4270,0
43021,4635,0
22813,4219,0
22083,4636,0
22136,4375,0
22344,4739,0
29428,4375,0
22448,4792,0
22188,4219,0
22500,4635,0
22136,4218,0
43490,4792,0
23333,4375,1
22708,5417,0
22135,4792,0
22709,4583,0
22187,4011,0
23020,4688,0
22343,4167,0
22552,4688,0
22136,4166,0
22343,4636,0
22240,4271,0
22396,4740,0
22031,3959,0
22552,4584,0
22708,4114,0
43750,4792,1
22761,4166,0
22500,5520,0
22136,4166,0
22344,4531,0
29635,4115,0
42136,4531,0
22136,4114,0
22605,4739,0
22032,4062,0
29792,4635,0
23438,4114,0
42240,4479,0
22083,4792,0
42761,4635,0
22656,4219,1
22552,4635,0
21979,4271,0
22500,4688,0
41927,4063,0
22552,4636,0
22187,4063,0
42239,4584,0
29375,4896,0
42344,4687,0
29323,4114,0
23281,4636,0
42188,4062,0
22396,5156,0
22865,4167,0
30208,4636,1
41979,4115,0
22500,4636,0
22135,4219,0
29740,4531,0
41980,4166,0
23178,4791,0
23229,4219,0
22396,5364,0
22239,4375,0
42343,4636,0
22083,4167,0
22552,4532,0
22187,4219,0
30364,4636,0
42344,4375,1
22657,4739,0
22760,4219,0
22552,4740,0
22188,4166,0
22396,4635,0
22240,4218,0
42291,4584,0
29584,4062,0
29688,4843,0
22084,4218,0
22240,4791,0
41875,3958,0
42188,4687,0
30053,4843,0
23021,4740,1
22292,4322,0
23229,4584,0
22812,4063,0
22448,5365,0
22031,4271,0
29896,4583,0
41979,4063,0
29739,4792,0
22083,4114,0
22656,4688,0
22188,4010,0
23177,4792,0
23646,4218,0
22813,5208,1
22187,4323,0
22552,4532,0
22136,4270,0
22708,4479,0
21927,4114,0
22448,4635,0
22188,4062,0
22500,4688,0
22032,4166,0
42344,4531,0
22031,4792,0
42240,4479,0
22135,4115,0
43593,4636,0
31979,4375,1
42396,4740,0
41823,4219,0
22396,4635,0
22083,4219,0
42291,4636,0
41875,4167,0
42188,4687,0
22083,4115,0
23073,4635,0
22864,4063,0
42292,4479,0
22083,4427,0
23073,4583,0
22500,4271,1
22760,4688,0
22187,4219,0
22500,4740,0
22135,4062,0
42083,4635,0
41875,4166,0
29948,5573,0
41875,4948,0
22552,4792,0
29531,4167,0
23282,4687,0
21979,4115,0
30052,4948,0
42448,4115,0
22760,4740,1
22239,4271,0
22448,4583,0
22188,4844,0
22500,4583,0
22031,4166,0
23125,4687,0
22761,4114,0
22552,5313,0
22032,4218,0
22447,4740,0
21979,4166,0
42188,4531,0
41771,4114,0
30469,4583,0
22604,4323,1
43020,4740,0
30156,4167,0
22395,4636,0
22031,4011,0
42344,4843,0
29479,4167,0
42344,4740,0
41927,4114,0
22500,4687,0
41927,4166,0
42291,4636,0
22239,3906,0
29844,4687,0
23750,4896,0
42656,4844,1
42031,4219,0
42864,4688,0
42187,4219,0
42292,4479,0
22187,4271,0
22500,4896,0
22083,4167,0
22343,4532,0
41927,4115,0
22343,4636,0
22136,4114,0
42864,4532,0
30104,4219,0
23698,5365,0
22448,4322,1
22761,4687,0
22136,4167,0
22448,4584,0
22031,4063,0
22656,4688,0
21875,4167,0
22396,4635,0
23125,4218,0
22396,4584,0
22083,5104,0
22500,4635,0
22084,4010,0
23177,4531,0
30052,4114,0
22812,5521,1
42135,4219,0
22552,4687,0
41927,4219,0
22656,4584,0
22187,4792,0
28593,4948,0
23594,4115,0
31093,4688,0
22292,4219,0
22344,5364,0
22135,4115,0
42136,4427,0
22865,4115,0
23177,4740,0
23333,4219,1
22761,4687,0
21979,4219,0
22448,4687,0
22761,3958,0
22344,5416,0
22188,4583,0
42344,4583,0
41823,4166,0
22917,4583,0
22291,4115,0
22448,4583,0
22187,4063,0
22448,4635,0
30156,4115,0
22813,4791,1
42031,4948,0
42292,4531,0
22135,4115,0
23125,4532,0
22344,4271,0
22344,5261,0
22135,4011,0
22604,4583,0
42031,4063,0
42136,4739,0
29636,4166,0
22396,4531,0
41927,4114,0
24271,4739,0
43021,4323,1
22761,5729,0
22083,4219,0
42031,4740,0
22084,3958,0
23073,4635,0
22031,4115,0
22448,4583,0
29584,4166,0
23437,4688,0
22865,4167,0
22343,4532,0
22031,4063,0
22396,4688,0
42604,4011,0
23177,4844,1
42292,4166,0
42136,4739,0
22084,4166,0
29844,4531,0
22032,4218,0
22605,4791,0
41927,4739,0
22969,4531,0
29427,4114,0
23334,4635,0
22864,4115,0
42292,4427,0
22239,4167,0
31094,4531,0
22552,4323,1
30469,4739,0
41823,4062,0
22344,4792,0
41823,3959,0
22396,4688,0
42552,4219,0
22344,5364,0
22135,4687,0
22344,4635,0
22083,4115,0
22708,4583,0
22188,4114,0
22448,4688,0
42708,4063,0
22917,4688,1
22135,4167,0
22396,4584,0
41875,4896,0
42292,4583,0
22032,4114,0
23125,4323,0
22708,3802,0
22448,5156,0
22084,4062,0
22396,4688,0
22135,4115,0
22552,4531,0
21979,4323,0
23177,4688,0
22500,4115,1
23802,4844,0
22813,4218,0
22396,5834,0
21979,3958,0
42239,4636,0
41875,4114,0
22552,4584,0
22032,4218,0
22552,4739,0
22083,4115,0
22396,4687,0
42656,3906,0
22552,4636,0
23438,5260,0
23073,4791,1
22292,4115,0
23073,4636,0
22031,4167,0
22500,4532,0
22135,4063,0
22395,4688,0
42031,4115,0
22448,4636,0
22031,4792,0
22395,4532,0
41771,4115,0
43021,4531,0
22917,4219,0
23490,5417,0
42344,4427,1
42396,4688,0
29427,4167,0
29844,4687,0
22240,4114,0
22604,4583,0
22084,4166,0
22344,4687,0
22760,4115,0
22500,5365,0
21980,4583,0
22448,4583,0
22135,4011,0
30156,4740,0
42448,4219,0
30469,4688,1
22240,4323,0
22552,4584,0
22084,4271,0
22448,4584,0
22188,4895,0
29844,4844,0
22083,4063,0
23125,4583,0
22032,4270,0
29844,4688,0
22135,4167,0
29792,4531,0
41927,4011,0
23021,4531,0
22448,5000,1
22708,4792,0
29687,4167,0
22396,4687,0
22865,3958,0
22500,4740,0
22083,4427,0
22344,4583,0
22135,4115,0
22240,4635,0
22188,4219,0
22396,4583,0
29636,4010,0
22448,4688,0
23594,4115,0
22917,4792,1
22083,4844,0
22657,4843,0
22135,4115,0
30573,4687,0
22188,4166,0
22447,4896,0
41875,4114,0
22448,4584,0
22084,4114,0
22396,4635,0
22032,4010,0
22500,4792,0
22708,4115,0
23542,4792,1
22656,4063,0
22500,5417,0
22031,4063,0
30105,4427,0
22083,4219,0
22500,4531,0
22031,4166,0
22500,4791,0
41979,4167,0
23594,4635,0
22865,4167,0
22552,4531,0
22240,4791,0
22969,4584,0
22448,4219,1
23125,4687,0
22240,4062,0
22552,4635,0
22240,3958,0
22553,4687,0
22240,4114,0
22605,4635,0
41979,4792,0
22396,4688,0
22031,4063,0
43073,4636,0
22292,4115,0
22448,5469,0
22813,4167,0
22761,4687,1
22240,4218,0
22552,4687,0
22136,4219,0
42084,4583,0
41927,4219,0
43021,4688,0
42604,4166,0
22500,5938,0
22084,4218,0
22605,4635,0
22188,4062,0
22500,4583,0
21979,4114,0
42865,4687,0
42240,4166,1
22500,4739,0
22760,4063,0
42136,4531,0
22083,4115,0
22500,4531,0
22083,4063,0
23125,4792,0
41823,4062,0
42240,4896,0
22188,4166,0
29792,4688,0
41927,4063,0
29948,4583,0
23386,4896,0
22969,4844,1
22239,4219,0
30677,4687,0
42656,4062,0
29792,5312,0
22084,4166,0
22552,4635,0
22031,4167,0
29948,4739,0
22187,4115,0
22448,4636,0
22188,3958,0
22448,4739,0
23541,4219,0
42552,5989,1
29635,4584,0
22448,4687,0
22031,4167,0
22864,4584,0
22083,4115,0
42344,4740,0
29635,4115,0
22344,4636,0
22135,4062,0
22656,4687,0
22084,5469,0
22448,4427,0
22188,4062,0
23854,4740,0
22604,4271,1
22552,4896,0
22188,4166,0
22500,4531,0
22135,4271,0
22500,4739,0
41875,4167,0
42239,4636,0
41822,4115,0
30729,4636,0
42552,4167,0
29948,4688,0
22032,4427,0
23125,4375,0
42448,4167,1
42917,4583,0
22083,4062,0
22448,4739,0
42136,4166,0
22396,4739,0
22969,4114,0
22396,4791,0
21823,4896,0
22396,4635,0
21979,4167,0
23125,4583,0
22136,4218,0
42968,5000,0
29791,4323,1
30105,4895,0
22760,4167,0
42188,4583,0
41875,4010,0
22448,4636,0
22031,4115,0
23281,4636,0
22760,4167,0
42292,5521,0
41875,4323,0
42240,4739,0
41875,4062,0
29740,4740,0
30104,4167,0
42917,4844,1
42031,4219,0
43125,4688,0
22917,4218,0
22240,4531,0
22136,4739,0
22396,4635,0
22084,4166,0
22604,4740,0
22188,4166,0
22395,5313,0
29532,4114,0
29792,4531,0
41875,4271,0
43125,4636,0
22657,4948,1
22813,4687,0
41823,4167,0
30573,4948,0
42292,3958,0
42187,5313,0
29479,4115,0
42240,4740,0
29427,4271,0
42188,4635,0
22135,4271,0
22395,4636,0
22031,4062,0
22552,4635,0
23386,4114,0
23646,6250,1
42760,4115,0
43230,4583,0
41771,4271,0
22343,4428,0
22032,4166,0
22604,4740,0
22083,4115,0
42188,4583,0
30521,4167,0
42135,4688,0
21979,4792,0
22396,4531,0
21927,4219,0
23907,4635,0
22917,4427,1
22552,4688,0
22188,4270,0
42239,4688,0
29531,4011,0
22396,4688,0
22031,5416,0
22239,4636,0
21927,4166,0
22188,4687,0
22813,4010,0
22396,5208,0
22188,4010,0
22396,4687,0
22760,4167,0
42656,4791,1
22240,4166,0
22552,4688,0
22083,4063,0
43073,4479,0
30156,4167,0
22396,5417,0
22083,4740,0
29844,4584,0
21979,4167,0
42344,4636,0
41927,4167,0
22344,4479,0
22083,4114,0
31146,4583,0
42396,4271,1
22656,4688,0
29584,4739,0
30781,4687,0
29375,4114,0
42969,4740,0
42187,4167,0
42343,5313,0
22135,4375,0
22447,4584,0
22135,4011,0
22343,4636,0
22135,3959,0
22500,4635,0
30156,4115,0
43438,4739,1
23282,4218,0
45156,5365,0
22344,4375,0
22448,4583,0
41875,4219,0
31094,4635,0
22084,4271,0
22500,4635,0
22239,4167,0
22396,4739,0
21979,4115,0
22396,4479,0
21980,4895,0
30364,4636,0
42396,4271,1
22708,4740,0
22292,4323,0
22604,4584,0
29531,4167,0
42395,4740,0
29531,4167,0
22656,4688,0
22032,5000,0
22500,4583,0
22291,4167,0
22396,4427,0
30104,4167,0
23385,5417,0
22552,4375,1
22604,4740,0
29636,4270,0
22500,4583,0
29531,4115,0
42291,4792,0
21980,4166,0
42344,4687,0
22864,4167,0
22500,5677,0
22136,4687,0
22344,4635,0
22135,4219,0
23698,4687,0
22709,4271,1
30000,4583,0
41875,4271,0
22448,4635,0
29427,4063,0
22500,4584,0
22083,5365,0
42344,4844,0
41823,4167,0
43125,4584,0
29792,4062,0
42396,5365,0
29428,4166,0
22448,4688,0
23386,4218,0
22656,4792,1
29583,4219,0
22448,4636,0
41928,4166,0
23229,4531,0
22916,4167,0
22240,4635,0
22031,4531,0
22448,4687,0
21927,4115,0
22500,4636,0
22188,4114,0
22396,4427,0
22083,4167,0
23177,4688,0
42969,4323,1
22344,4791,0
22188,4896,0
42292,4687,0
22136,4062,0
23021,4792,0
42084,4166,0
42188,4896,0
29584,3958,0
22344,4635,0
22136,4114,0
43177,4687,0
29635,4063,0
42344,4635,0
42500,4114,0
22865,4635,1
22864,4167,0
22344,5261,0
22083,4115,0
22344,4427,0
22083,4063,0
22344,4583,0
22135,4011,0
42239,4636,0
41927,4011,0
22448,4688,0
42447,3959,0
29948,4480,0
29531,4115,0
42917,4636,0
42239,4323,1
42291,4740,0
22032,4114,0
22396,4687,0
21979,4010,0
22344,4583,0
29480,4166,0
22552,4635,0
22083,4063,0
22500,4635,0
21979,4167,0
42136,4583,0
22657,4010,0
22500,5260,0
22916,4167,0
23073,4740,1
41875,4323,0
22552,4636,0
22084,3958,0
29844,4688,0
21979,4271,0
42292,4583,0
22709,4218,0
22552,5365,0
22031,4323,0
22500,4688,0
41823,4114,0
43542,4688,0
42552,4114,0
30261,4791,1
22187,4323,0
23386,4687,0
30468,4063,0
22396,4635,0
42031,5156,0
30000,4688,0
22031,4167,0
23125,4583,0
22083,4167,0
42239,4792,0
41979,4063,0
22552,4688,0
22813,4271,0
22864,4844,1
41980,5364,0
22395,4584,0
41719,4271,0
23281,4479,0
22031,4115,0
22396,5208,0
22084,4010,0
22656,4583,0
22865,4114,0
22396,4687,0
22032,4218,0
22605,4479,0
22031,4167,0
30469,4635,0
42292,4323,1
29896,5364,0
22135,4792,0
42187,4636,0
41771,3958,0
22864,4584,0
22187,4271,0
22395,4636,0
22083,4114,0
22500,4688,0
42188,4271,0
42291,4584,0
41927,4063,0
29844,4584,0
22709,4218,0
23594,4792,1
22657,4218,0
42240,5364,0
41927,4218,0
22448,4479,0
22188,4114,0
22604,4635,0
41771,4166,0
42187,4740,0
25469,4375,0
43125,4740,0
42604,4167,0
30000,4480,0
41823,4739,0
42968,4584,0
30261,4270,1
22656,4583,0
22188,4062,0
42240,4635,0
41875,4063,0
30573,4636,0
22084,4219,0
22708,4584,0
22084,4843,0
42292,4635,0
41979,4114,0
23230,4687,0
22344,4010,0
42240,5208,0
22812,4219,0
22864,4688,1
22292,4219,0
22605,4583,0
22291,5000,0
22500,4479,0
22031,4115,0
30573,4584,0
23177,4115,0
43125,4740,0
21979,4011,0
22395,4532,0
21875,4115,0
29843,4480,0
29427,4219,0
30469,4584,0
22500,4218,1
42239,4792,0
30313,4166,0
22396,5416,0
22136,4114,0
22448,4687,0
22136,4271,0
22865,4687,0
21979,4167,0
42240,4739,0
22031,4063,0
42188,4531,0
41823,4010,0
22396,4740,0
23333,4844,0
23125,4740,1
22083,4271,0
23437,4636,0
22760,4011,0
22500,5261,0
41823,4115,0
29792,4740,0
41875,4167,0
42187,4688,0
22240,4322,0
22552,4688,0
22031,4010,0
22448,4688,0
23386,4114,0
22760,5573,1
22240,4271,0
22500,4739,0
22136,4166,0
22812,4479,0
22083,4167,0
22448,5469,0
21927,4115,0
29948,4688,0
42812,4219,0
42135,4584,0
22031,4844,0
22343,4532,0
22136,4166,0
30365,4635,0
43073,4375,1
30104,4687,0
22240,4167,0
22448,4531,0
29584,4218,0
42291,4584,0
22136,4948,0
22396,4584,0
41823,4270,0
42761,4687,0
30052,4062,0
22448,4531,0
41875,4323,0
23281,4583,0
42500,4375,1
22552,4427,0
41980,3958,0
22656,4531,0
41823,4011,0
22500,4584,0
30260,4167,0
22500,5938,0
22135,4896,0
42239,4688,0
41823,4219,0
22708,4635,0
22135,3958,0
29687,4688,0
22604,4167,0
24270,4844,1
22136,4114,0
22344,4687,0
21979,4791,0
22396,4375,0
22031,4166,0
23230,4635,0
22812,4063,0
42240,5416,0
29479,4062,0
22448,4688,0
22136,4114,0
42344,4531,0
29531,4115,0
42969,4583,0
29896,4219,1
43177,4635,0
22761,4167,0
22448,5313,0
22083,4063,0
22395,4636,0
22031,4219,0
22500,4583,0
22032,4114,0
22448,4844,0
41823,4115,0
22344,4636,0
22240,3958,0
42188,4739,0
23386,4843,0
30156,4740,1
41979,4167,0
43125,4531,0
22292,4062,0
22291,4584,0
41823,4166,0
29740,4687,0
29480,4114,0
22396,4688,0
41979,5052,0
42291,4740,0
22083,4115,0
23072,4532,0
22708,4115,0
23593,5313,0
22500,4219,1
29792,4687,0
22083,4115,0
22656,4635,0
22135,3958,0
42239,4740,0
41927,4114,0
22552,4635,0
42708,4115,0
42187,4531,0
29375,4687,0
42188,4583,0
29375,4063,0
42709,4739,0
22708,4115,0
42708,4896,1
41979,4167,0
42187,4740,0
22083,4115,0
22448,4531,0
21979,4792,0
22448,4584,0
22187,4115,0
42968,4636,0
22812,4167,0
22448,5365,0
22031,4167,0
22604,4583,0
41875,4114,0
42708,4636,0
22553,4322,1
22656,4792,0
29584,4010,0
23386,4583,0
22812,4271,0
22605,5364,0
22031,4583,0
22344,4479,0
22240,4166,0
29948,4583,0
22083,4219,0
22448,4583,0
22083,4219,0
23021,4531,0
23281,4271,1
29895,5313,0
41875,5000,0
42292,4427,0
41875,4167,0
22552,4687,0
22292,4166,0
22604,4844,0
22239,4115,0
42292,4531,0
22083,4115,0
22448,4531,0
41875,4114,0
42917,4687,0
22552,4271,1
23333,4687,0
42708,4115,0
42187,5365,0
29479,4063,0
22500,4687,0
22031,4219,0
22448,4740,0
29531,4115,0
42448,4688,0
29531,4062,0
29687,4636,0
22916,4011,0
22500,4740,0
30156,4844,0
22916,4740,1
22032,4166,0
23594,4739,0
22084,4114,0
22396,4583,0
22083,4114,0
22760,4583,0
29479,4062,0
22344,4583,0
22187,4948,0
22604,4532,0
22032,4166,0
22396,4583,0
22709,4166,0
43073,5209,0
42344,4323,1
22396,4739,0
22187,4167,0
42187,4688,0
22239,4011,0
42343,4636,0
22083,4115,0
22500,4635,0
22864,4115,0
22448,5365,0
22135,4583,0
22604,4687,0
22188,4062,0
22500,4687,0
22656,4219,0
22916,4740,1
22396,4167,0
22448,4792,0
22240,4166,0
29844,4427,0
22083,4896,0
22344,4687,0
29635,4167,0
22916,4740,0
22083,4115,0
29792,4844,0
22031,4167,0
22500,4583,0
41719,4219,0
23020,4584,0
22448,5469,1
42343,4792,0
41927,4114,0
23229,4688,0
22864,4011,0
22500,5416,0
22084,4375,0
22448,4635,0
41823,4114,0
42813,4531,0
22032,4114,0
22448,4688,0
22240,4010,0
23281,4635,0
23385,4219,0
22917,5417,1
22187,4636,0
29688,4583,0
41927,4167,0
42813,4583,0
22031,4167,0
22448,4636,0
41875,4167,0
22500,4584,0
42032,3958,0
22500,4427,0
41927,4792,0
29896,4583,0
22083,4115,0
23854,4636,0
22760,4427,1
22448,4636,0
22136,4219,0
22552,4531,0
22084,4218,0
22343,4740,0
22292,4166,0
22292,4635,0
41770,4271,0
23333,4688,0
30365,4166,0
22500,4688,0
21980,4635,0
23073,4531,0
22656,4427,1
22812,4688,0
22135,4115,0
22500,4479,0
22187,4063,0
42239,4636,0
29479,4063,0
22448,4688,0
22031,4896,0
22604,4636,0
22135,4167,0
30625,4583,0
22292,4166,0
23594,5364,0
42396,4270,1
22656,4635,0
22240,4218,0
42604,4479,0
22240,4166,0
22448,4739,0
29375,4166,0
22969,4740,0
22760,4167,0
42239,5313,0
41979,4271,0
29948,4531,0
22083,4271,0
30468,4584,0
22604,4323,1
42396,4687,0
22083,4219,0
22448,4584,0
23021,4166,0
22552,5937,0
22084,4896,0
22500,4583,0
22084,4114,0
42136,4687,0
29532,4062,0
22604,4687,0
29428,4062,0
29740,4687,0
30521,4062,0
30208,4740,1
29584,4948,0
22396,4740,0
29583,4115,0
42396,4584,0
22552,4167,0
22604,5469,0
22135,4219,0
22552,4636,0
21979,4115,0
42188,4739,0
22239,4167,0
42448,4531,0
41927,4166,0
42812,4688,0
43125,4218,1
22812,5313,0
22239,4219,0
22396,4687,0
29427,3854,0
42656,4479,0
29480,4218,0
22395,4740,0
22188,4114,0
22396,4687,0
22864,4063,0
29843,4792,0
22084,4010,0
22395,4688,0
22708,4219,0
43229,4844,1
22240,4219,0
30104,4896,0
22084,4114,0
42292,4740,0
22188,4167,0
42135,4687,0
29479,4063,0
22552,4479,0
21979,4219,0
23177,4635,0
23229,3958,0
22604,5416,0
23438,4114,0
23125,4740,1
22187,4219,0
22552,4688,0
29532,4114,0
42135,4427,0
21979,4166,0
42240,4688,0
42605,4062,0
42240,4583,0
29479,4792,0
42344,4688,0
29531,4271,0
23125,4532,0
22031,4167,0
43021,5000,0
42500,4375,1
22708,4584,0
41979,4167,0
22500,4739,0
22032,4947,0
29948,4636,0
22136,4062,0
23125,4739,0
22708,4062,0
22344,5156,0
41771,4011,0
29687,4427,0
41927,4218,0
23020,4792,0
22656,4271,1
22656,4740,0
22239,4115,0
42292,4583,0
30312,4063,0
29739,5209,0
41823,4739,0
42239,4636,0
22135,4167,0
45104,4635,0
22240,4167,0
22500,4583,0
42031,4219,0
31146,4740,0
43125,4375,1
29948,4740,0
41927,4791,0
42344,4479,0
41875,4167,0
23178,4687,0
22395,4219,0
22552,5052,0
29532,4270,0
22500,4687,0
21980,4166,0
22500,4531,0
22187,4219,0
22917,4635,0
22344,4271,1
23177,4687,0
30313,4218,0
22604,5365,0
22083,4011,0
22604,4844,0
22083,4167,0
22396,4688,0
22136,4219,0
22500,4740,0
22136,4166,0
29844,4635,0
22917,4115,0
22448,4687,0
23438,4895,0
22917,4687,1
29479,4167,0
23021,4740,0
21927,4271,0
22292,4479,0
22187,4063,0
22448,4635,0
22291,4167,0
22396,4688,0
22135,4896,0
22396,4687,0
41823,4063,0
43020,4584,0
22396,4219,0
23385,5209,0
22709,4166,1
22500,4583,0
41927,4166,0
22604,4740,0
22031,4010,0
29791,4480,0
21979,3854,0
22708,4532,0
22812,4323,0
42448,5260,0
29427,4583,0
42292,4687,0
21980,3958,0
22604,4739,0
42500,4114,0
22812,4792,1
29532,4218,0
42344,4636,0
22187,4167,0
22553,4427,0
22239,4844,0
22344,4687,0
22083,4219,0
23281,4688,0
22188,4167,0
22291,5104,0
22083,4115,0
22344,4635,0
41979,4271,0
23021,4791,0
22552,5104,1
30000,4636,0
41927,4167,0
23073,4687,0
22864,4115,0
42344,5312,0
41823,4375,0
22604,4688,0
29531,4167,0
23073,4583,0
21875,4115,0
22552,4583,0
41979,4011,0
22292,4635,0
23385,4115,0
22812,5573,1
22292,4687,0
22604,4687,0
21979,4011,0
23073,4740,0
