executionTime,wakeUpLatency,interfered
41927,4636,0
41875,4011,0
22448,4688,0
22031,4115,0
22500,4688,0
21927,4114,0
22343,4584,0
29271,4063,0
29531,4636,0
23021,5365,0
23958,4844,1
21979,4167,0
42917,4739,0
42604,3906,0
29688,5312,0
41719,4114,0
22344,4479,0
21927,4114,0
42136,4739,0
41875,4010,0
22291,4584,0
21980,3906,0
29948,4531,0
23229,4167,0
22760,5417,1
21928,4427,0
22291,4636,0
21927,4115,0
29844,4427,0
21979,4167,0
22344,4531,0
21927,4219,0
29635,4636,0
41718,4115,0
42344,4636,0
21823,4896,0
22239,4584,0
21875,4167,0
22969,4531,0
22656,4010,1
22396,4792,0
21980,4114,0
29687,4636,0
22031,3959,0
22240,4635,0
41875,4114,0
22187,4636,0
22084,4114,0
29531,4479,0
42344,4114,0
22344,4531,0
21823,4010,0
22500,4635,0
42344,4114,0
23907,4739,1
29531,4115,0
22344,5312,0
41719,4011,0
42135,4584,0
29375,4062,0
41927,4479,0
21875,4791,0
22240,4635,0
22031,4063,0
23020,4636,0
22240,3958,0
22344,5416,0
42187,4167,0
23594,4635,1
41979,4115,0
22187,4636,0
22031,4063,0
42135,4167,0
22708,3907,0
22448,4427,0
30000,4115,0
42136,5364,0
21875,4115,0
22343,4480,0
21979,4011,0
29844,4531,0
21927,4115,0
22968,5261,0
22500,4219,1
23021,4583,0
22553,4218,0
29687,4427,0
21980,4791,0
42083,4583,0
22135,4062,0
42917,4531,0
42032,4166,0
42188,5104,0
29323,4166,0
42344,4479,0
29322,4323,0
42656,4688,0
22500,5469,1
42187,4792,0
29427,4115,0
42916,4532,0
22656,4219,0
22240,4583,0
21823,4271,0
42135,4584,0
22083,4115,0
30416,4532,0
21875,4115,0
42240,4479,0
41875,4115,0
30312,4636,0
23281,4375,1
22500,5156,0
21979,4583,0
22292,4479,0
41823,4062,0
42448,4635,0
41719,4115,0
41980,4479,0
41719,4062,0
22292,4583,0
21979,4167,0
22396,4687,0
21928,4062,0
41979,4583,0
22553,4166,0
23542,4687,1
22604,4167,0
22447,4688,0
22084,4218,0
42188,4479,0
41563,4062,0
29792,4635,0
22084,4010,0
22084,4635,0
22136,4062,0
22344,4583,0
22552,4271,0
22292,4479,0
41718,4740,0
43021,4687,0
22240,4166,1
22500,4687,0
22136,4114,0
22344,4636,0
41823,4011,0
22343,4636,0
21875,4167,0
22657,4531,0
29271,4792,0
22292,4636,0
21927,4167,0
23021,4479,0
22344,4062,0
22187,5313,0
23073,4063,0
22657,4791,1
22084,4062,0
29740,4583,0
21927,4114,0
22240,4427,0
22031,4010,0
22344,4635,0
22656,3906,0
22396,5312,0
22031,4427,0
29688,4635,0
21875,4010,0
22188,4427,0
22188,4114,0
22969,4635,0
22500,4219,1
22396,4687,0
21979,4115,0
22239,4740,0
21979,4011,0
29687,4688,0
41823,4167,0
42136,4583,0
22031,4167,0
29843,4636,0
21875,4115,0
22292,4531,0
41719,4011,0
29687,4584,0
30000,4167,0
42657,4739,1
41875,4166,0
42240,4687,0
22604,4114,0
22291,4427,0
41771,4636,0
22239,4583,0
21823,4063,0
29635,4531,0
21979,4063,0
22396,4583,0
41667,4114,0
41979,4583,0
41771,4114,0
42761,4531,0
22396,5052,1
22552,4584,0
21979,4167,0
23125,4687,0
22084,3958,0
29375,5312,0
22031,4010,0
22343,4636,0
21927,4063,0
22500,4792,0
21719,4792,0
29740,4635,0
41875,3907,0
22916,4584,0
43073,4062,0
42500,5677,1
21927,4167,0
29583,4584,0
22135,4063,0
42239,4584,0
21875,4167,0
22083,4740,0
21927,4115,0
42083,4635,0
41666,4115,0
41927,4583,0
21823,4791,0
29792,4427,0
29375,4114,0
23594,4583,0
22448,4323,1
22291,4636,0
22136,4062,0
22396,4531,0
22084,4010,0
29687,4584,0
21822,4896,0
29844,4479,0
41718,4115,0
42709,4739,0
22605,3958,0
29739,5886,0
41771,3959,0
22395,4636,0
22447,4063,0
22813,4739,1
22083,4219,0
22292,4583,0
29323,4062,0
42031,4532,0
22552,4010,0
22343,4688,0
21927,4844,0
41927,4583,0
29427,4167,0
42656,4636,0
21927,4219,0
22343,4479,0
21927,4219,0
22916,4584,0
22292,4323,1
22500,4688,0
22136,4844,0
22396,4531,0
21927,4114,0
22917,4635,0
22500,4114,0
42084,5312,0
41771,4063,0
22344,4531,0
21875,4219,0
22343,4219,0
21927,3854,0
23125,4427,0
29843,4167,1
43646,4687,0
22812,4115,0
22239,5313,0
22083,4063,0
22292,4583,0
22239,4219,0
30052,4584,0
42031,4063,0
29740,4583,0
22083,4115,0
22239,4584,0
21979,3959,0
22291,4636,0
42395,5365,0
42761,4687,1
22083,4062,0
42760,4532,0
42292,4063,0
29896,4532,0
21979,4115,0
22291,4636,0
29375,4167,0
42083,4635,0
21979,4062,0
22240,4583,0
22084,4114,0
22292,4270,0
22552,4011,0
42552,5833,0
42083,4427,1
29844,4740,0
21875,4115,0
22552,4583,0
21875,4063,0
22136,5312,0
41823,4114,0
29739,4584,0
21927,4167,0
22292,4739,0
21979,4792,0
22344,4531,0
21980,3958,0
23073,4635,0
22969,4114,0
22969,5156,1
22031,4063,0
42083,4531,0
22031,4063,0
22396,4479,0
22032,4062,0
22187,4688,0
41719,4062,0
23021,4636,0
42396,4010,0
42083,5678,0
21875,4271,0
22343,4480,0
21979,4167,0
23125,4532,0
22344,5052,1
22604,4739,0
22031,4063,0
42031,4532,0
29323,4010,0
22396,5416,0
21927,4792,0
22448,4584,0
22031,4062,0
22344,4583,0
21875,4114,0
22395,4844,0
22031,4010,0
22135,4635,0
22500,4114,0
30260,4688,1
41979,5417,0
22240,4687,0
41823,4062,0
42865,4479,0
22553,4062,0
42083,4479,0
41823,4010,0
29635,4636,0
41718,4063,0
22291,4636,0
21980,4062,0
22343,4532,0
41875,4115,0
23021,4531,0
23021,4219,1
22448,5625,0
21927,4791,0
22239,4531,0
22031,4011,0
42760,4636,0
41771,4167,0
22396,4948,0
21927,4219,0
22239,4688,0
21927,4010,0
29635,4532,0
21979,4010,0
22396,4687,0
22552,4062,0
42604,4688,1
22760,4323,0
22447,5365,0
41823,4062,0
42136,4427,0
21927,4114,0
42760,4479,0
21822,4115,0
42240,4479,0
21875,4010,0
42292,4531,0
42448,4167,0
22344,4583,0
22083,4792,0
22917,4635,0
22657,4323,1
22656,4583,0
21927,4062,0
22344,4583,0
21979,4062,0
66302,4583,0
29427,4115,0
42031,4584,0
21875,4791,0
22187,4584,0
21927,4166,0
22031,4531,0
30104,3959,0
22344,5208,0
23021,4062,0
22656,4687,1
21927,4063,0
42292,4479,0
22136,4219,0
22448,4427,0
21979,4166,0
22292,4635,0
22604,4114,0
22292,5312,0
22188,4739,0
22552,4635,0
22084,4218,0
22708,4531,0
21979,4166,0
23073,4479,0
22344,4219,1
22708,4688,0
22031,4011,0
42084,4531,0
21927,4063,0
22396,4583,0
22031,4063,0
23125,4583,0
29635,4167,0
42083,5417,0
21979,4011,0
22708,4532,0
21823,3959,0
29636,4635,0
22500,4115,0
42552,4688,1
21979,4115,0
42865,4635,0
22604,4115,0
22344,5261,0
21875,4427,0
22239,4584,0
41823,4063,0
22344,4635,0
21979,4114,0
42136,4791,0
29323,4219,0
42031,4531,0
29219,4166,0
22969,4635,0
42240,5364,1
22292,4479,0
21927,4114,0
30573,4583,0
41771,4062,0
22240,5364,0
21979,4062,0
29635,4531,0
41718,4063,0
22396,4583,0
21927,4063,0
22292,4531,0
21927,3958,0
42864,4636,0
23385,4011,0
22760,4688,1
22188,4271,0
29896,4323,0
41667,3906,0
23438,4271,0
22031,4166,0
22500,4479,0
21980,4166,0
22292,4531,0
22031,4115,0
42187,4636,0
29427,4844,0
29739,4636,0
21927,4115,0
23698,4740,0
42291,4271,1
42240,4687,0
29531,4219,0
23177,4688,0
22031,3958,0
22292,4583,0
21979,4844,0
22344,4636,0
22084,4114,0
31094,4687,0
42552,4115,0
29687,5729,0
22136,3958,0
22292,4687,0
22709,4062,0
22604,4740,1
21979,4114,0
22448,4687,0
21875,3959,0
22240,4635,0
22604,4167,0
22240,4583,0
21979,4740,0
22292,4583,0
22083,4167,0
23125,4687,0
22083,4011,0
42083,5209,0
22552,4115,0
42604,4687,1
21927,4167,0
42291,4532,0
29375,4063,0
42187,4636,0
41771,4063,0
23125,4532,0
22552,3906,0
42188,5573,0
41718,4167,0
42084,4687,0
21979,3958,0
22344,4635,0
22552,4011,0
42448,4687,1
21979,4271,0
22135,4688,0
22604,4166,0
22500,4479,0
22136,4739,0
22240,4635,0
22032,4114,0
42500,4688,0
41770,4167,0
29740,4635,0
41822,4011,0
22395,4584,0
29427,4010,0
23021,4636,0
22552,5000,1
30000,4687,0
41719,4166,0
23073,4688,0
22760,3854,0
22239,5209,0
21823,3959,0
22239,4636,0
21875,3959,0
22396,4636,0
21927,4219,0
22135,4792,0
21823,3854,0
22136,4479,0
23281,4115,0
42604,5365,1
41875,4427,0
29792,4635,0
21875,4114,0
42656,4531,0
29323,4114,0
22396,4531,0
21875,4219,0
42136,4583,0
29219,4062,0
41927,4687,0
41770,4844,0
22240,4479,0
41927,4219,0
43490,4635,0
22656,4271,1
29739,5157,0
22032,4010,0
42083,4583,0
41718,4011,0
42135,4688,0
41666,4115,0
42083,4688,0
21979,4063,0
22448,4532,0
22708,3959,0
22344,5313,0
41666,3907,0
22136,4583,0
22656,4167,0
42448,4844,1
29428,4166,0
22344,4635,0
21979,4115,0
22343,4428,0
21927,4114,0
22396,4375,0
21927,4114,0
22396,4531,0
21875,4167,0
22969,4583,0
22188,4062,0
22188,4843,0
21771,4218,0
22812,4427,0
22343,4167,1
22292,4688,0
29531,4167,0
22240,4531,0
41667,3958,0
22968,4636,0
42917,4114,0
22343,5261,0
21875,4167,0
22448,4635,0
22031,4115,0
29583,4688,0
21979,3959,0
22343,4792,0
22448,4167,0
42396,4688,1
22813,4114,0
22395,4584,0
21979,4011,0
22448,4635,0
21927,4219,0
22968,4636,0
22291,4063,0
22344,5000,0
21979,4062,0
42292,4583,0
41823,3959,0
22396,4583,0
22396,4063,0
22552,4739,1
21979,4219,0
23073,4635,0
29427,4115,0
22240,4531,0
41719,4166,0
41927,4479,0
21979,4063,0
22188,4583,0
21927,4166,0
22239,4688,0
22031,4167,0
22344,4479,0
41719,4114,0
42656,4583,0
29896,4948,1
22396,4687,0
41771,4062,0
23020,4532,0
41562,4115,0
22343,4792,0
21979,4115,0
42083,4739,0
21823,4062,0
22188,4531,0
21979,4792,0
22448,4531,0
29375,4115,0
23854,4688,0
22864,4375,1
22240,5416,0
21927,4219,0
22344,4739,0
41979,4062,0
22395,4896,0
41719,4063,0
41979,4584,0
21927,4219,0
29844,4635,0
22656,4167,0
22343,5053,0
41562,3750,0
22500,4531,0
30000,4114,0
22812,4688,1
22135,4167,0
41927,4688,0
21823,4166,0
29844,4375,0
22031,4114,0
29531,4636,0
41667,4791,0
22031,4635,0
41718,4115,0
22864,4584,0
42500,4010,0
22344,4479,0
22083,4219,0
22917,4531,0
22656,4375,1
22552,4584,0
21927,3958,0
22136,4583,0
41875,4063,0
22239,4532,0
22552,4063,0
22396,6094,0
41718,4688,0
42240,4427,0
21875,4011,0
22448,4583,0
21979,4063,0
23021,4531,0
22395,4323,1
22500,4687,0
21927,4010,0
22240,4583,0
22031,3906,0
22187,4636,0
22084,4062,0
23125,4583,0
22291,4063,0
22344,5520,0
21979,4115,0
42187,4479,0
41771,4010,0
22135,4635,0
22553,4166,0
22760,4688,1
22031,4219,0
22448,4427,0
42447,4063,0
22396,4479,0
21980,4687,0
22136,4583,0
21927,4062,0
22448,4584,0
22031,4063,0
22292,4688,0
21979,4115,0
22344,4531,0
41771,4063,0
22968,4584,0
22500,4948,1
22604,4792,0
41979,4114,0
42865,4635,0
22396,3958,0
22396,5156,0
41615,4167,0
41823,4688,0
29479,4114,0
29635,4688,0
21979,4844,0
22292,4635,0
21875,4011,0
22917,4635,0
23334,4166,0
22708,5938,1
22083,4271,0
22239,4740,0
21927,4219,0
29844,4375,0
41510,4167,0
29844,4896,0
22031,4167,0
22813,4583,0
22032,4062,0
22448,4635,0
21927,5312,0
29688,4531,0
21927,4167,0
22813,4583,0
22500,4323,1
29791,4584,0
22031,4219,0
29687,4427,0
41823,4115,0
22344,4583,0
21979,4740,0
22395,4636,0
29323,4115,0
23177,4688,0
22604,4115,0
22291,4531,0
22031,4062,0
23073,4584,0
22448,4271,1
22605,4479,0
21928,4010,0
22396,4636,0
29479,3906,0
22344,4531,0
22813,4062,0
22187,4479,0
22031,4792,0
22240,4739,0
21928,4010,0
30417,4635,0
21979,3854,0
22343,4896,0
42448,4062,0
22604,4844,1
21927,4167,0
22239,4584,0
22135,4792,0
22396,4479,0
21875,4167,0
22917,4583,0
22604,4115,0
22239,5365,0
21823,4115,0
29843,4532,0
22083,4063,0
23073,4375,0
22083,4063,0
22968,4636,0
42344,4270,1
23125,4688,0
22709,4114,0
22344,5312,0
21979,3958,0
22239,4740,0
21823,4010,0
23073,4636,0
21875,4166,0
22344,4636,0
22084,4062,0
23646,4636,0
22188,4062,0
22552,4635,0
42396,4739,0
22656,4844,1
22083,4115,0
42812,4584,0
22605,4062,0
22188,4427,0
21927,4115,0
22240,4583,0
21979,4167,0
22344,4635,0
21875,4062,0
42135,4636,0
41823,4115,0
43073,4583,0
42448,4011,0
23542,5312,0
22396,4531,1
22292,4635,0
21823,3959,0
22657,4531,0
21980,3906,0
42083,4584,0
41719,4063,0
22240,4583,0
22031,4010,0
41979,4531,0
21875,4687,0
22344,4635,0
21823,4062,0
23229,4583,0
42917,4115,0
42605,5312,1
22032,4114,0
29688,4583,0
41823,4114,0
29843,4584,0
22188,4166,0
22292,4479,0
21875,4114,0
29740,4531,0
42240,4166,0
29688,5312,0
21927,4583,0
22292,4531,0
22031,4115,0
30625,4583,0
22500,4271,1
22552,4687,0
22083,4063,0
22604,4271,0
22136,3698,0
42239,4427,0
29427,4792,0
22291,4636,0
21771,4063,0
22812,4584,0
22187,4063,0
42136,5260,0
29531,4011,0
22343,4584,0
22604,4115,0
22864,4844,1
22031,4844,0
22396,4531,0
21927,4166,0
22343,4532,0
22656,4063,0
22239,4428,0
21875,4270,0
22344,4739,0
21927,4114,0
22396,4635,0
41823,4167,0
42135,4375,0
41823,3958,0
30573,4583,0
42813,4323,1
30052,4688,0
22031,4792,0
22344,4635,0
41823,4010,0
42917,4635,0
21979,4063,0
22187,5677,0
41667,4115,0
22240,4583,0
22135,4063,0
22344,4583,0
22031,4063,0
22292,4635,0
22812,4167,0
23386,4843,1
22760,4062,0
42136,5520,0
29427,4271,0
29687,4480,0
22031,4063,0
42083,4635,0
41823,4063,0
22344,4584,0
22083,4011,0
22344,4687,0
21875,4115,0
42865,4322,0
41666,4323,0
42761,4687,0
42291,4219,1
30052,4636,0
29270,4323,0
42031,4636,0
41563,4062,0
41823,4635,0
21823,4010,0
22448,4531,0
21875,4792,0
22395,4584,0
22083,4063,0
23073,4583,0
22656,3959,0
22292,4635,0
30052,4062,0
30209,4791,1
41875,4115,0
42187,4532,0
21927,4063,0
22604,4427,0
41719,4115,0
31667,4740,0
43750,4063,0
42136,4687,0
29271,5000,0
42135,4688,0
29427,4063,0
42760,4428,0
22031,4167,0
23021,4583,0
22604,4271,1
22396,4583,0
21823,4114,0
22344,4635,0
42240,3958,0
42240,4635,0
41771,4166,0
23125,4635,0
22813,4062,0
22448,5208,0
21979,4115,0
42135,4635,0
29271,3958,0
42135,4583,0
22604,4218,0
23021,4792,1
21771,4218,0
22344,4531,0
22864,3907,0
22188,5312,0
21875,4635,0
43021,4583,0
29323,4115,0
22240,4479,0
21771,4167,0
22187,4636,0
21979,3959,0
22291,4584,0
22448,4167,0
22865,4687,1
22188,5312,0
22344,4583,0
21927,4219,0
42136,4427,0
22552,4063,0
22240,4531,0
21927,4011,0
42396,4583,0
29375,4114,0
22292,4583,0
21979,4115,0
29584,4427,0
21875,4167,0
42656,4739,0
42969,4219,1
22240,5468,0
21927,4375,0
29584,4739,0
41719,3958,0
22395,4740,0
29375,4271,0
29740,4739,0
29479,4010,0
42032,4687,0
41614,4167,0
42084,4635,0
22187,4063,0
22292,4635,0
22552,4167,0
22813,4635,1
22031,4062,0
22240,4635,0
29375,3906,0
42291,4584,0
21823,4063,0
45625,4688,0
22084,4791,0
22239,4636,0
41770,4063,0
31145,4532,0
22812,3906,0
22396,5782,0
23281,4271,0
22708,4844,1
21875,4167,0
22604,4583,0
21979,4167,0
29688,4479,0
41719,4166,0
22187,4532,0
21719,4114,0
22344,4479,0
29323,5208,0
41927,4635,0
29323,4166,0
23177,4479,0
21928,4114,0
22969,5156,0
22604,4167,1
22448,4583,0
29427,4010,0
22552,4635,0
21980,3906,0
22344,4531,0
29219,3906,0
23073,4583,0
29896,4167,0
41979,4531,0
22031,4115,0
42031,4636,0
21927,3959,0
23125,4531,0
22708,4063,0
22709,4739,1
22084,4114,0
22344,4687,0
22656,4062,0
29635,4532,0
41771,4792,0
22500,4583,0
29375,4115,0
22709,4739,0
21823,4063,0
42031,4479,0
41666,3959,0
42084,4270,0
29375,4114,0
42969,4635,0
30000,5469,1
22500,4687,0
22084,4062,0
23021,4531,0
29948,4062,0
22188,4531,0
41667,4010,0
22188,4583,0
21928,4166,0
22344,4583,0
22135,4115,0
22344,4479,0
22031,4167,0
23021,4687,0
23281,4219,1
22500,5521,0
21927,4532,0
22344,4583,0
41771,4063,0
22813,4583,0
21979,4115,0
42084,4635,0
22032,4114,0
22395,4740,0
41823,4063,0
42135,4635,0
29427,3958,0
22291,4636,0
22396,4115,0
42552,4739,1
29948,4219,0
42240,5052,0
41667,4062,0
22396,4427,0
21927,4062,0
22448,4688,0
21979,4010,0
22396,4583,0
21875,4062,0
22240,4635,0
22708,4167,0
42083,4583,0
41823,4791,0
22917,4635,0
42396,4219,1
29739,4792,0
29479,4167,0
42187,4584,0
41823,4062,0
42135,4636,0
21979,4011,0
22188,4531,0
21927,4792,0
22240,4479,0
29532,3958,0
23073,4427,0
22083,4167,0
23230,5208,0
22448,4323,1
42188,4635,0
22031,4167,0
22291,4584,0
21875,3906,0
22448,4531,0
41615,4115,0
23333,4584,0
23125,4063,0
29687,5313,0
21979,4375,0
42135,4531,0
22084,4010,0
22292,4687,0
22500,4219,0
22708,4636,1
41927,4115,0
42187,4740,0
41823,4114,0
29740,4479,0
22032,4739,0
22292,4479,0
29323,4062,0
22761,4583,0
41979,4010,0
29688,5052,0
21927,4063,0
22240,4583,0
22865,4114,0
42708,4479,0
42292,4271,1
22448,4792,0
21875,4115,0
22292,4583,0
42448,3855,0
22291,5417,0
41823,4271,0
22448,4531,0
21979,4063,0
22239,4532,0
21927,4062,0
22187,4636,0
22032,3958,0
22291,4584,0
22604,4167,0
22760,5521,1
22135,4844,0
29636,4531,0
41614,3958,0
29479,4323,0
21875,4219,0
42188,4843,0
41667,4167,0
22292,4635,0
22031,4062,0
22292,4531,0
22083,4792,0
22344,4531,0
41823,4062,0
44010,4479,0
42760,4167,1
29740,5416,0
22084,4114,0
22448,4687,0
22031,3959,0
41927,4636,0
41615,4010,0
22292,4635,0
21979,4115,0
23020,4688,0
42448,4063,0
42032,4583,0
21875,3854,0
42032,4583,0
42448,4115,0
30521,4739,1
41875,4114,0
42135,4687,0
29323,4167,0
22239,4532,0
21979,4063,0
42031,4480,0
41771,4896,0
29532,4479,0
21875,4062,0
22969,4635,0
22708,4062,0
41979,4479,0
41667,4166,0
22761,4791,0
22291,4219,1
42917,4583,0
21875,4115,0
22240,4635,0
21875,3958,0
22344,4531,0
23177,4010,0
22396,5416,0
21979,4688,0
29792,4427,0
21927,4115,0
42813,4635,0
21875,3959,0
22396,4479,0
22708,4063,0
30729,4739,1
29427,4062,0
29635,4532,0
22031,4896,0
42135,4479,0
29219,4115,0
22969,4531,0
22500,4115,0
22240,5677,0
21979,4063,0
22239,4584,0
21823,4114,0
42291,4531,0
21979,4114,0
42448,4531,0
42396,4218,1
23593,4636,0
22552,4062,0
22344,4479,0
21927,4791,0
22188,4583,0
22083,4010,0
22396,4687,0
41823,4114,0
29843,4636,0
41823,4218,0
42240,4427,0
21979,4114,0
22969,4531,0
22656,5156,1
22552,4688,0
21979,4167,0
22968,4167,0
22709,3750,0
22448,5260,0
21979,4115,0
22291,4688,0
21927,4167,0
22291,4740,0
21927,4115,0
29635,4740,0
41771,4063,0
41979,4636,0
23281,4011,0
22917,5937,1
21979,4166,0
29636,4583,0
41771,3958,0
29791,4323,0
22083,4115,0
22291,4532,0
29427,4115,0
41979,4635,0
21979,4062,0
22344,4739,0
41771,5312,0
42135,4479,0
29323,4167,0
23750,4532,0
42239,4271,1
22656,4896,0
41927,4115,0
22292,4635,0
41771,3958,0
22292,4583,0
41719,4062,0
22344,4583,0
29375,4063,0
23698,4583,0
22604,4219,0
41875,4584,0
41667,3906,0
22344,4687,0
22500,4063,0
30156,4791,1
22031,4114,0
22552,4584,0
21979,4115,0
23125,4427,0
21927,3907,0
22240,4583,0
21927,4792,0
22448,4688,0
21875,4219,0
42760,4635,0
29583,4063,0
22291,4531,0
21875,4167,0
42708,4636,0
29739,4115,1
42187,4792,0
29427,4792,0
42135,4792,0
21927,3854,0
22917,4531,0
22552,4010,0
22136,5260,0
22083,4219,0
22240,4635,0
21979,4167,0
22292,4635,0
41771,3958,0
22344,4583,0
22500,4115,0
43594,4843,1
22709,4166,0
29687,5730,0
41771,4844,0
42239,4584,0
22031,4115,0
22969,4583,0
41719,4062,0
29583,5365,0
29114,4167,0
22448,4635,0
41719,4115,0
41980,4375,0
21875,5052,0
22969,4636,0
22605,4375,1
23229,4636,0
22448,4062,0
29948,4427,0
22136,4114,0
22448,4583,0
21875,4063,0
42552,4427,0
41666,3959,0
22292,4583,0
41615,4010,0
41979,4531,0
30052,4115,0
42761,5885,0
29739,4636,1
42343,4636,0
21927,4115,0
42604,4635,0
41875,4062,0
42187,4792,0
21823,4166,0
23750,4687,0
21980,4062,0
22344,4583,0
21979,4740,0
42032,4687,0
21980,3906,0
23073,4636,0
23177,4167,0
23073,5260,1
41823,4062,0
42239,4584,0
22187,4063,0
22292,4427,0
29375,4115,0
22083,4636,0
21823,4115,0
22917,4583,0
22604,4114,0
22344,5261,0
22031,4063,0
29739,4531,0
22031,4062,0
23333,4636,0
22343,4271,1
22240,4583,0
21927,4062,0
29791,4532,0
41667,3958,0
42240,4583,0
41823,4114,0
22292,4583,0
22084,4166,0
23021,4635,0
22291,4271,0
42084,5364,0
21980,3906,0
22240,4635,0
42291,4167,0
42812,4636,1
22136,4167,0
22240,4635,0
41875,4115,0
42968,4532,0
30208,4063,0
22292,5365,0
21927,4375,0
22135,4584,0
29271,4010,0
42343,4636,0
30052,4115,0
29687,4531,0
21927,4167,0
23125,4636,0
30572,4271,1
22239,4688,0
21980,4843,0
22239,4531,0
21875,4010,0
23437,4583,0
21979,4062,0
22344,5104,0
29323,4114,0
22344,4687,0
21927,4062,0
22500,4635,0
21823,4115,0
22240,4635,0
22500,4062,0
43021,4740,1
41718,4115,0
22292,5208,0
21927,4167,0
42188,4427,0
22032,4062,0
42135,4740,0
21927,4167,0
22448,5104,0
21875,4063,0
22240,4583,0
21875,4114,0
22396,4427,0
22031,4844,0
22917,4531,0
22448,4218,1
22969,4740,0
21875,4114,0
22344,4740,0
21927,3906,0
29739,4636,0
21875,4115,0
22239,4531,0
29323,4740,0
22344,4271,0
21979,3854,0
30000,4427,0
22605,3906,0
22448,5261,0
42344,4218,0
22813,4687,1
21979,4063,0
42239,4636,0
41771,4114,0
22188,4583,0
21823,4219,0
22396,4583,0
23021,4115,0
22135,4792,0
41719,5000,0
42032,4635,0
21771,4010,0
23021,4531,0
22083,4167,0
23073,4740,0
22448,4219,1
22344,4687,0
21927,4114,0
29636,4844,0
41771,4115,0
42136,4739,0
21979,4063,0
22916,4636,0
42448,4115,0
22292,5417,0
41771,4167,0
22395,4636,0
41771,4063,0
30572,4532,0
22656,4063,0
22917,4791,1
22135,4115,0
22396,4531,0
22709,4062,0
22344,4636,0
22136,4635,0
22344,4635,0
22084,4062,0
22812,4583,0
41875,4063,0
22240,4635,0
29219,3906,0
22188,4635,0
22448,4166,0
22969,4792,1
22136,5000,0
22552,4636,0
22084,4010,0
23125,4687,0
22500,4063,0
42344,5417,0
29271,4114,0
22135,4740,0
22031,4115,0
22291,4636,0
22031,4011,0
29844,4583,0
22760,4115,0
23334,4791,1
42604,4166,0
22396,5364,0
22084,4583,0
42135,4532,0
21927,4115,0
22500,4688,0
29427,4166,0
22396,4687,0
21979,4063,0
42135,4584,0
41666,4167,0
29687,4375,0
22031,4791,0
30313,4635,0
22395,4115,1
42969,4688,0
22188,4062,0
22240,5416,0
22031,4011,0
23177,4739,0
21927,4063,0
22656,4531,0
21875,4062,0
41979,4583,0
29271,4167,0
22135,4636,0
30053,3958,0
30938,4583,0
30000,4219,0
30313,4635,1
29584,4010,0
23646,4479,0
29427,4011,0
42083,5365,0
21875,4271,0
22448,4427,0
21875,4115,0
22136,4479,0
21979,4844,0
41979,4688,0
22083,3907,0
42031,4532,0
42604,4115,0
42656,5416,1
41875,4114,0
22292,4687,0
21979,3906,0
22656,4584,0
29219,4063,0
41927,4584,0
29219,4167,0
23021,4531,0
22761,4114,0
22344,4635,0
21927,3906,0
29687,4583,0
22604,4219,0
23281,4688,1
21979,4167,0
42083,5052,0
22135,4167,0
29688,4479,0
22917,4062,0
42187,4740,0
21927,4896,0
41927,4480,0
29428,4114,0
23386,4479,0
21980,4010,0
22292,4323,0
21822,4063,0
22865,4531,0
22396,4167,1
22343,4740,0
21927,5312,0
22292,4635,0
29323,3958,0
42760,4584,0
22813,4219,0
42188,5312,0
41823,4114,0
42240,4635,0
29375,4062,0
42240,4635,0
29635,3958,0
22396,4583,0
22448,4114,0
42291,4792,1
42812,4167,0
22447,5365,0
41718,4740,0
22292,4479,0
21771,4062,0
30468,4427,0
22031,4062,0
22240,4427,0
21927,4166,0
22344,4479,0
41615,4062,0
29532,4479,0
41666,4844,0
22969,4635,0
22292,4323,1
23073,4687,0
22448,4115,0
42135,5313,0
29323,3958,0
29427,4740,0
41719,4219,0
42761,4583,0
22031,4063,0
44947,4532,0
21980,4114,0
22396,4687,0
42552,3959,0
29688,5260,0
42396,4688,0
30156,4688,1
41771,4114,0
42656,4636,0
41719,4063,0
22240,4427,0
22031,4166,0
22240,4635,0
29375,3907,0
22396,4739,0
21979,4687,0
22344,4635,0
21928,4114,0
23385,4531,0
22709,4010,0
23021,5260,0
29896,4219,1
22396,4740,0
21979,4063,0
22448,4375,0
22136,3698,0
22500,4375,0
21980,4062,0
22240,4583,0
23333,4219,0
29740,5260,0
22083,4584,0
22291,4636,0
22135,4011,0
22396,4688,0
29948,4010,0
23542,4843,1
22136,4271,0
22500,4687,0
21979,4219,0
22344,4322,0
21823,4792,0
22239,4584,0
21875,4167,0
23490,4687,0
42448,3906,0
42083,5156,0
21979,4167,0
22135,4479,0
21979,4062,0
22708,4583,0
42396,4271,1
22447,4740,0
21875,4167,0
30469,4635,0
22760,4063,0
22292,5208,0
21823,4271,0
41927,4583,0
29218,4167,0
42135,4740,0
22031,4115,0
22187,4740,0
41875,3958,0
22343,4636,0
30000,4010,0
42448,4687,1
22084,4895,0
22344,4739,0
22031,4115,0
22968,4584,0
22239,4115,0
22292,5260,0
22031,4219,0
22239,4636,0
21927,4063,0
22240,4531,0
41666,4115,0
22292,4636,0
22031,4115,0
30417,4479,0
42969,4271,1
22239,4688,0
21980,4166,0
42135,4635,0
41615,4062,0
22344,4583,0
29427,4114,0
22292,4687,0
21927,4167,0
22396,4635,0
42448,4167,0
22188,4687,0
22032,3958,0
22240,4687,0
22604,4010,0
23125,4740,1
22292,4062,0
22291,4532,0
