executionTime,wakeUpLatency,interfered
22031,4115,0
22396,4636,0
41875,4115,0
22187,4635,0
41667,4792,0
22344,4583,0
29531,4115,0
30364,4479,0
22604,3959,0
23125,5105,0
22657,4218,1
22500,4740,0
22032,4062,0
22396,4635,0
22083,4010,0
42187,4531,0
29375,4010,0
23177,4635,0
22813,3958,0
22291,4584,0
21928,4270,0
22448,4479,0
41875,3958,0
23542,4635,0
22604,4114,0
22760,4688,1
29479,4166,0
42239,4688,0
29584,4010,0
22239,4584,0
22135,4792,0
22396,4531,0
29271,4167,0
23073,4688,0
22135,4115,0
42292,4896,0
22083,3906,0
22448,4688,0
22709,4114,0
22865,4739,1
22032,5468,0
22291,4636,0
21927,4063,0
42917,4531,0
42552,4115,0
42031,5209,0
22187,4063,0
22292,4739,0
22135,4062,0
22604,4583,0
29635,4062,0
42135,4479,0
41823,4114,0
22969,4479,0
23177,4219,1
22396,5469,0
21927,4792,0
22500,4583,0
22084,3906,0
23230,4583,0
41875,4062,0
29584,5312,0
41823,4063,0
42136,4583,0
22031,4063,0
30000,4636,0
22083,4063,0
22395,4688,0
22500,4219,0
23542,4896,1
22708,4115,0
42396,5260,0
41718,4063,0
22395,4480,0
21875,4114,0
22291,4532,0
21979,4167,0
22292,4531,0
41823,4063,0
22448,4531,0
22708,4167,0
22552,4375,0
29532,4791,0
22864,4531,0
22657,4166,1
22761,4583,0
22135,4167,0
42136,4739,0
41770,4011,0
42083,4635,0
21927,4062,0
22240,4687,0
21979,4844,0
22344,4531,0
22083,4063,0
23230,4635,0
22813,3958,0
22448,4688,0
23125,4114,0
22969,4687,1
41927,4063,0
22344,4584,0
29583,4115,0
41980,4427,0
41719,4062,0
22343,4532,0
22656,4167,0
22552,5365,0
22031,4688,0
22187,4532,0
22084,4114,0
30208,4480,0
41979,4219,0
23177,4531,0
42188,4166,1
23594,4635,0
42448,4167,0
22344,4739,0
41771,4114,0
22448,4635,0
29479,4167,0
23125,4531,0
22292,4114,0
22240,5208,0
22135,4115,0
29636,4635,0
21927,3958,0
42135,4635,0
42396,4218,0
42604,4688,1
41823,4063,0
29584,4531,0
42500,4167,0
22448,4532,0
22084,4635,0
29739,4740,0
22239,4115,0
22395,4532,0
22187,4011,0
42188,4635,0
29427,4114,0
22239,4480,0
22031,4167,0
42916,4584,0
22552,5416,1
22604,4583,0
22032,4166,0
22187,4583,0
22188,4010,0
29895,4948,0
41875,4011,0
42135,4583,0
29427,4166,0
42135,4427,0
22083,4010,0
22395,4584,0
41875,3906,0
23021,4635,0
30677,4115,0
42552,5417,1
41927,4167,0
29896,4635,0
22084,4114,0
30000,4635,0
29531,4115,0
42344,4635,0
29427,4063,0
42136,4583,0
41771,4114,0
22395,4688,0
22084,4739,0
22343,4480,0
21979,4062,0
22813,4531,0
42552,4271,1
29948,4687,0
41615,4219,0
23333,4584,0
21979,4219,0
22292,4635,0
29323,5521,0
42291,4532,0
29271,4011,0
22448,4635,0
22813,4062,0
22500,4479,0
22135,4063,0
22708,4531,0
30625,4323,1
22500,4427,0
22188,4010,0
22657,4375,0
41980,4114,0
22708,4479,0
30781,4063,0
42187,5469,0
29375,4896,0
22395,4688,0
22031,4114,0
22708,4584,0
21979,4062,0
23125,4687,0
22447,4271,1
22500,4687,0
22031,4115,0
22343,4740,0
21979,3907,0
22343,4636,0
22083,4219,0
23802,4636,0
42292,4167,0
29688,5729,0
21927,4115,0
22344,4688,0
22031,3854,0
22553,4531,0
22604,4167,0
42604,4740,1
41927,4114,0
42292,4583,0
42500,4063,0
22344,4479,0
41719,4844,0
42083,4583,0
41979,4011,0
22656,4635,0
22083,4011,0
22292,4531,0
22083,4167,0
22240,4479,0
21823,4063,0
22917,4635,0
23125,5000,1
42395,4636,0
22656,4115,0
42760,4584,0
22500,3906,0
22500,5208,0
21927,4115,0
22291,4688,0
24688,4114,0
42864,4532,0
41927,4062,0
22084,4583,0
21979,3959,0
42865,4688,0
23178,4062,0
42761,5416,1
22083,4427,0
22604,4479,0
21979,4167,0
42239,4479,0
30209,4218,0
22448,4583,0
22032,4010,0
22448,4583,0
41719,4166,0
22604,4583,0
41823,4843,0
22500,4531,0
22031,4010,0
43490,4583,0
22864,4375,1
22396,4583,0
22136,4062,0
29792,4531,0
21979,3958,0
42187,4479,0
41563,4010,0
22344,4687,0
41719,4062,0
22292,4583,0
22761,4062,0
23698,4427,0
29427,3906,0
41979,4531,0
42344,4062,0
42760,4740,1
41823,4219,0
22448,4688,0
22032,4010,0
22239,4532,0
22083,4063,0
42135,4584,0
29479,4844,0
42083,4688,0
41771,4062,0
23073,4584,0
22031,4010,0
22448,5157,0
22604,4063,0
23020,4844,1
23021,4114,0
22500,4583,0
41718,4948,0
22344,4479,0
41927,4010,0
42084,4635,0
42448,4062,0
22605,4687,0
22031,4062,0
22500,4583,0
22031,3906,0
29636,4531,0
41875,4114,0
23177,4531,0
42292,4219,1
42188,4791,0
30104,4167,0
22448,4688,0
22083,4011,0
42083,4688,0
29375,4167,0
42760,4584,0
21927,4115,0
42344,4792,0
41667,4062,0
22396,4688,0
22187,4011,0
22291,4584,0
42291,5313,0
42708,4740,1
22083,4167,0
22864,4636,0
22916,4011,0
42187,4427,0
21927,4062,0
29791,4480,0
41666,3959,0
29740,4635,0
21979,4011,0
22447,4688,0
29375,4114,0
42136,4635,0
22813,4218,0
23698,5781,0
22500,4844,1
22604,4740,0
41615,3906,0
22709,4635,0
29323,3958,0
22291,5417,0
22032,4114,0
42343,4584,0
22239,4115,0
22344,4635,0
41875,5313,0
42292,4740,0
22031,4010,0
43073,4844,0
30677,4115,0
42448,5312,1
21927,4167,0
42396,4740,0
21927,4011,0
30313,4427,0
21927,4167,0
22344,4740,0
41666,4011,0
23073,4635,0
22604,4115,0
42240,5312,0
21875,4427,0
22396,4479,0
22083,4115,0
43281,4584,0
42291,4271,1
22604,4740,0
41667,4166,0
23281,4635,0
22031,4115,0
42031,4635,0
21979,4792,0
41979,4583,0
41719,3906,0
42916,4740,0
42031,4063,0
29948,5000,0
22136,4010,0
42083,4584,0
43333,4063,0
42552,4739,1
41979,4219,0
42344,4635,0
22187,4115,0
43125,4479,0
42552,4115,0
22656,5261,0
22136,4583,0
22292,4427,0
22031,3698,0
43021,4427,0
41979,4063,0
29792,4531,0
22031,4115,0
22917,4687,0
23438,4270,1
22448,4792,0
21927,4896,0
22448,4635,0
22135,3906,0
23646,4531,0
22292,4219,0
22396,4896,0
21979,4219,0
42292,4687,0
41927,4167,0
22604,4635,0
21928,4010,0
22292,4531,0
22500,4010,0
43438,4687,1
30156,4115,0
42188,5469,0
41771,4115,0
42083,4480,0
22083,4167,0
22604,4584,0
21927,3906,0
42083,4688,0
21875,4011,0
22448,4531,0
21980,3906,0
42084,4427,0
41667,4740,0
42812,4688,0
42344,4270,1
22864,4740,0
22031,4115,0
22396,4479,0
22031,4011,0
22344,4687,0
22031,4219,0
22500,4531,0
22032,4791,0
22396,4740,0
21927,4062,0
30573,4479,0
22709,4062,0
23854,4636,0
22708,4323,1
22500,4583,0
22032,4062,0
22448,4531,0
22083,5260,0
22396,4635,0
21980,4010,0
22604,4688,0
22760,4063,0
22552,5365,0
29427,4896,0
29792,4427,0
22083,4167,0
23594,4635,0
42239,4323,1
42292,4687,0
22031,4063,0
42031,4792,0
41823,3907,0
42187,4636,0
22031,4688,0
22344,4687,0
21979,4323,0
30677,4740,0
22917,4062,0
22396,5261,0
22083,3906,0
22396,4635,0
42500,4114,0
30209,4687,1
22344,4166,0
42239,4688,0
29219,4114,0
22292,4479,0
42552,4114,0
29687,5365,0
22188,4635,0
42292,4583,0
22396,4062,0
22552,4584,0
29375,4062,0
42240,4479,0
21927,4063,0
43489,4636,0
23386,4375,1
22604,4739,0
22188,4791,0
42135,4688,0
21927,4115,0
23542,4635,0
22240,4219,0
22500,5365,0
41823,4166,0
42187,4428,0
22136,4271,0
22448,4688,0
41823,4063,0
42395,4688,0
22552,4167,0
23542,4739,1
22761,4114,0
29792,5416,0
41666,4584,0
29635,4479,0
41667,4115,0
42187,4479,0
41615,4114,0
22291,4688,0
21979,4115,0
22292,4687,0
22136,4270,0
42188,4531,0
21979,5000,0
30365,4635,0
42239,4219,1
42865,4635,0
22292,4010,0
22396,5156,0
22031,3959,0
42239,4688,0
29479,4115,0
22448,4636,0
21979,3959,0
22344,4583,0
21823,4063,0
45572,4636,0
22812,4115,0
42135,5365,0
23489,4063,0
30364,4844,1
22188,4218,0
23177,4531,0
29323,4063,0
22448,4531,0
22135,4063,0
22448,4687,0
22031,4063,0
22396,4635,0
22084,4791,0
22448,4583,0
41823,4218,0
23073,4531,0
29480,4062,0
22916,4792,0
23073,4219,1
22604,4792,0
21927,4167,0
22344,4635,0
22031,4115,0
22552,4531,0
22031,4010,0
30521,4792,0
42500,4167,0
22344,5260,0
22032,4166,0
22448,4479,0
21979,3959,0
22396,4531,0
22500,4011,0
22865,4791,1
29479,4218,0
42344,4688,0
22812,4115,0
22395,4480,0
22083,4740,0
42083,4583,0
22031,4115,0
22865,4739,0
22135,4063,0
42292,4687,0
41719,4115,0
42239,4375,0
22031,4010,0
43021,4583,0
22709,5000,1
29896,4635,0
29532,4114,0
23437,4636,0
22657,4114,0
22552,5312,0
22084,4062,0
22500,4792,0
21927,4062,0
29688,4583,0
41875,4114,0
29792,4479,0
22136,4010,0
23073,4635,0
42969,4271,1
42292,5208,0
22084,3802,0
42187,4532,0
41927,3958,0
30000,4791,0
22083,4115,0
22448,4688,0
41979,4167,0
22500,4635,0
21927,3958,0
22500,4636,0
22083,3854,0
29740,4635,0
42604,4063,0
23489,4740,1
42136,4218,0
29792,5312,0
21979,4167,0
22552,4427,0
22083,4063,0
42240,4739,0
41927,4114,0
22343,4688,0
22135,4063,0
22396,4739,0
22500,4114,0
22292,4635,0
41615,4531,0
23021,4583,0
23489,4219,1
22552,4791,0
41875,4115,0
22344,4427,0
21980,4114,0
42084,4687,0
21979,4010,0
22604,4636,0
21927,4844,0
22396,4792,0
29531,4219,0
42865,4635,0
21979,4011,0
23073,5260,0
22396,4323,1
22448,4687,0
22136,4114,0
22291,4636,0
22031,3959,0
22448,4635,0
22031,4167,0
42239,4532,0
22031,4062,0
22708,5312,0
41771,4322,0
42188,4635,0
41719,3906,0
42187,4635,0
30052,4062,0
22812,4740,1
22031,4063,0
29688,4531,0
22083,4062,0
29844,4479,0
41718,4844,0
22396,4687,0
41770,4063,0
23229,4636,0
41979,4167,0
22604,4792,0
22136,3958,0
42084,4427,0
41823,4167,0
31875,5990,0
25834,4375,1
30521,4843,0
29532,4010,0
43437,4531,0
29948,3958,0
42292,4635,0
21927,4219,0
22448,4532,0
29375,4063,0
42812,4531,0
29375,4063,0
42239,4427,0
22031,4063,0
31458,4531,0
43438,4167,1
30157,5520,0
22083,4792,0
22448,4531,0
22083,4115,0
42135,4531,0
22708,4740,0
22448,4687,0
41927,4062,0
29843,4792,0
41979,4062,0
22500,4480,0
22031,4896,0
23177,4740,0
29844,4271,1
22500,4740,0
22708,4115,0
22396,5261,0
41979,3958,0
22604,4583,0
29479,4115,0
42396,4739,0
41718,4115,0
42343,4688,0
21927,4219,0
22552,4792,0
22865,4010,0
29531,4584,0
42552,4792,0
42812,4844,1
29480,4166,0
22657,4843,0
22083,4114,0
22396,4427,0
21979,4115,0
29792,4635,0
41667,4062,0
22552,4635,0
21927,4791,0
29739,4688,0
21875,4166,0
23437,4479,0
22813,4115,0
23177,5312,0
42448,4271,1
42656,4791,0
22031,4167,0
22865,4635,0
41823,3906,0
22344,4583,0
21979,4010,0
42292,4583,0
23177,4063,0
42240,5260,0
22084,4427,0
42031,4844,0
41875,3906,0
23021,4688,0
22605,3958,0
30313,4687,1
22188,4166,0
23385,4584,0
22083,4010,0
42084,4531,0
21979,4688,0
22448,4740,0
21979,4219,0
23594,4635,0
22604,4063,0
22448,5365,0
22136,4010,0
22292,4635,0
30781,4219,0
22760,4844,1
22187,4167,0
42396,4688,0
21927,4062,0
23021,4479,0
22761,4114,0
22396,5364,0
41771,4427,0
29896,4635,0
41770,4115,0
22708,4636,0
22031,4063,0
22500,4427,0
22084,4010,0
22969,4687,0
31094,4167,1
30000,4739,0
22031,4740,0
22395,4636,0
29375,3959,0
30573,4583,0
22083,4063,0
42240,5104,0
21979,4063,0
22292,4479,0
22031,4063,0
22552,4584,0
22083,3906,0
29844,4531,0
22604,4114,0
23646,4792,1
22760,4115,0
22291,5365,0
22187,4271,0
22604,4375,0
29480,4218,0
22552,4583,0
29375,4114,0
22500,4740,0
29480,4062,0
22396,4479,0
42135,3854,0
22552,4323,0
29427,4739,0
43020,4688,0
42240,4271,1
30469,4687,0
41927,4115,0
22552,4792,0
29479,4063,0
22344,4740,0
41928,4062,0
42344,4583,0
22187,4740,0
22292,4583,0
21979,4063,0
30573,4583,0
42604,4063,0
22396,5469,0
42448,4167,0
42709,4739,1
22136,4166,0
42396,4791,0
29323,4063,0
42188,4479,0
29375,4166,0
22448,4635,0
22760,4115,0
42187,4636,0
21823,4843,0
22344,4583,0
41719,4166,0
22969,4583,0
22083,4062,0
42552,5208,0
22500,4270,1
22448,4739,0
21980,4218,0
22344,4479,0
22032,4843,0
22396,4583,0
22032,4062,0
23125,4791,0
22605,4114,0
22500,5313,0
41771,4167,0
42187,4584,0
29375,4063,0
42760,4740,0
29948,4375,1
22500,4531,0
22031,4219,0
23282,4791,0
22812,3959,0
22344,5417,0
22083,4636,0
29844,4583,0
21875,4114,0
23021,4584,0
22187,4115,0
22656,4688,0
22083,3906,0
29740,4739,0
43073,4167,0
22968,4792,1
22083,4844,0
22448,4687,0
21928,4218,0
42917,4479,0
42396,4114,0
22344,5312,0
21979,4062,0
22396,4531,0
22032,4114,0
42239,4740,0
22188,4062,0
22553,4531,0
22031,4167,0
30417,4635,0
23125,4167,1
42240,5416,0
22084,4479,0
42084,4635,0
21980,3906,0
42864,4688,0
29583,4063,0
42031,4636,0
29427,4011,0
29843,4636,0
29323,4115,0
42031,4635,0
22187,4011,0
22604,4687,0
22552,4115,0
23645,4688,1
22136,4114,0
42240,5156,0
29375,4219,0
23282,4375,0
22032,4270,0
22344,4635,0
22136,4166,0
22292,4531,0
22135,4063,0
22969,4687,0
22500,4114,0
22396,4427,0
41719,4375,0
23854,4531,0
22500,4167,1
22448,4687,0
22031,4115,0
22343,5417,0
41927,3854,0
42083,4688,0
22395,4115,0
42187,4636,0
29635,4792,0
22344,4688,0
22083,4167,0
30312,4636,0
42344,4062,0
22396,4844,0
22760,4167,0
23646,4792,1
29532,4166,0
42135,4844,0
41823,5312,0
29740,4740,0
41875,4063,0
30625,4636,0
22657,4271,0
42188,5260,0
22135,4062,0
22396,4635,0
41823,4166,0
29792,4375,0
21980,4114,0
23021,4635,0
22500,4271,1
23177,4688,0
22761,4114,0
22344,4583,0
29375,3958,0
22343,4688,0
22031,4115,0
23073,4687,0
21979,4063,0
22395,4792,0
22083,4115,0
22500,4531,0
22552,3959,0
22396,4635,0
42448,4739,0
22709,4739,1
22084,4114,0
23229,4687,0
30208,4011,0
29635,4584,0
41875,4115,0
22448,4583,0
41719,4011,0
42291,4688,0
22188,4114,0
22448,4583,0
41823,3958,0
22343,4427,0
43125,3959,0
42552,5417,1
41875,4427,0
22292,4635,0
21927,3958,0
22865,4583,0
22188,4114,0
42240,4687,0
21979,4114,0
22448,4792,0
21927,4062,0
22240,4635,0
22031,4792,0
29688,4479,0
41718,4115,0
23646,4635,0
22864,4167,1
42135,5365,0
41719,4115,0
22448,4480,0
22239,3855,0
22656,4584,0
22187,4167,0
22291,4740,0
22135,4011,0
29896,4688,0
43125,4114,0
22396,5364,0
41823,3906,0
22396,4479,0
22708,4063,0
22969,4844,1
22135,4115,0
42239,4323,0
22031,3646,0
22500,4427,0
29531,4063,0
22448,4531,0
22188,4687,0
42292,4583,0
21927,4063,0
22448,4531,0
22396,4010,0
22552,5312,0
30052,4062,0
22865,4792,1
22187,4167,0
22500,4635,0
22136,4062,0
29844,4427,0
21979,4167,0
29791,4584,0
42500,4063,0
29843,5313,0
22136,4375,0
22552,4584,0
22083,4115,0
22553,4479,0
41979,4167,0
23073,4584,0
22552,4271,1
22448,4739,0
22813,4166,0
22500,4740,0
41875,3958,0
29740,4583,0
21979,4062,0
22604,4636,0
21979,4166,0
42239,4844,0
22136,4062,0
42031,4584,0
29479,3958,0
22396,4792,0
22604,4896,0
22916,4792,1
42083,4219,0
23177,4584,0
30261,4062,0
22448,4531,0
22031,4219,0
22240,4583,0
22032,4062,0
42240,4688,0
41771,4010,0
22709,4583,0
22031,4115,0
22291,4428,0
21875,4115,0
22864,4636,0
22396,5157,1
22552,4740,0
22136,4167,0
23073,4479,0
22084,3906,0
42084,5052,0
21875,4115,0
22239,4532,0
22031,4114,0
42239,4688,0
29479,4896,0
22448,4635,0
21979,4010,0
23802,4635,0
30886,4166,0
42552,5781,1
41875,4167,0
29896,4583,0
22032,4114,0
22448,4531,0
29479,4166,0
42240,4635,0
29219,4114,0
41927,4583,0
23177,4114,0
22395,5469,0
22135,4844,0
29948,4427,0
29427,4271,0
43542,4531,0
29896,4271,1
42344,5261,0
41927,4063,0
22395,4532,0
22031,4115,0
22239,4740,0
22083,4792,0
42031,4739,0
41875,4167,0
42761,4687,0
42291,4115,0
22395,4480,0
41875,4115,0
31250,4688,0
43021,4271,1
22396,4844,0
21980,4218,0
22240,4635,0
22032,4166,0
22396,4687,0
22761,4218,0
22344,4583,0
21979,4583,0
42292,4687,0
41875,4010,0
42708,4531,0
41823,3958,0
42187,4896,0
22656,4114,0
43802,4844,1
22031,4167,0
29739,4584,0
41875,5312,0
22500,4375,0
21979,4062,0
22604,4636,0
22448,4062,0
29583,5417,0
22135,4323,0
22343,4532,0
22083,4011,0
22448,4584,0
22083,4011,0
30364,4636,0
29896,4218,1
23386,4791,0
23125,4532,0
29896,4531,0
21979,3854,0
29687,4584,0
41875,4063,0
22500,4531,0
22083,4115,0
22448,4584,0
22031,4166,0
42187,4635,0
22031,4010,0
42188,4583,0
23438,4792,0
22760,4740,1
22031,4115,0
23178,4635,0
22240,3958,0
22396,5260,0
21823,4010,0
22396,4479,0
21980,4062,0
22396,4635,0
41771,4896,0
22240,4531,0
22032,3906,0
42188,4583,0
23490,4114,0
45104,5468,1
41875,4114,0
22552,4636,0
22135,4167,0
23541,4480,0
21875,4167,0
32292,5677,0
25208,4219,0
23333,4583,0
22760,4427,0
22500,6198,0
22031,4740,0
42448,4479,0
22031,4115,0
43906,4583,0
24063,4375,1
30521,4740,0
22083,4063,0
23229,4531,0
21928,4166,0
22240,4635,0
22032,4843,0
42031,4583,0
29531,4114,0
22448,4687,0
22969,4166,0
22291,4532,0
22084,4062,0
24531,4792,0
24792,4271,1
22500,4479,0
22135,4115,0
30000,4480,0
21927,4167,0
42969,4583,0
42500,4062,0
42500,4584,0
41823,4844,0
41875,4531,0
22187,4219,0
23490,4166,0
22240,3854,0
30521,5156,0
42553,4322,1
29792,4739,0
22292,4115,0
42031,4427,0
29323,4843,0
22396,4635,0
41875,4062,0
22187,4636,0
22448,4166,0
22604,5365,0
41719,4219,0
22448,4479,0
22188,4218,0
43438,4531,0
22812,4323,1
42448,4635,0
41771,4271,0
29948,4531,0
42447,4115,0
29687,5469,0
41875,4688,0
22448,4636,0
22136,4114,0
42604,4636,0
21875,4167,0
22553,4583,0
21823,4115,0
43490,4583,0
22604,4323,1
22448,4740,0
22032,4895,0
22448,4532,0
21979,3855,0
22968,4584,0
22500,4167,0
29896,5416,0
41823,4166,0
42135,4636,0
22032,4218,0
22448,4740,0
22031,3958,0
42396,4635,0
30052,4114,0
23385,4844,1
42448,4114,0
22135,4635,0
29427,4688,0
41980,4479,0
41667,4063,0
22552,4687,0
21979,4062,0
42136,5364,0
21927,4063,0
22344,4740,0
22084,4062,0
42135,4375,0
21979,4740,0
23072,4636,0
25364,4427,1
22604,4635,0
42239,4063,0
22344,5104,0
22083,4115,0
22239,4584,0
23854,4063,0
22344,4635,0
41927,4011,0
22239,4636,0
21927,4115,0
22239,4584,0
22917,4011,0
42187,5156,0
23594,4166,0
44063,8958,1
31146,4375,1
22604,4688,0
22031,4167,0
22344,4635,0
41614,4167,0
23021,4583,0
41823,4270,0
22240,4635,0
41823,4791,0
22396,4479,0
41823,4166,0
23490,4531,0
22240,4114,0
22344,5364,0
22084,4166,0
23229,4792,0
22135,4115,0
22396,4739,0
22187,4844,0
42031,4635,0
29584,3906,0
41980,4687,0
23072,4115,0
42239,5990,0
29375,4323,0
22344,4635,0
22031,4063,0
29895,4532,0
22188,4010,0
22344,5313,0
22135,4063,0
43177,4531,0
23125,4166,0
42187,4532,0
21927,4792,0
42031,4739,0
21979,4115,0
23021,4740,0
22188,4114,0
42083,4375,0
41771,4166,0
22344,4635,0
21979,4115,0
22292,4739,0
22032,5520,0
23073,4636,0
22136,3906,0
43438,4635,0
42448,4010,0
29792,5729,0
41823,4063,0
42240,4583,0
22032,4062,0
22292,4687,0
22135,4011,0
42135,4948,0
22136,4010,0
22292,4635,0
22760,4011,0
22396,5365,0
41875,4896,0
42396,4792,0
29323,4167,0
42760,4584,0
29531,4063,0
41979,5364,0
41718,3959,0
29739,4636,0
21979,4011,0
42187,4584,0
41719,4792,0
22239,4636,0
41614,3959,0
29584,4635,0
42292,4063,0
29688,5208,0
21927,4114,0
42188,4531,0
22084,4791,0
42396,4583,0
41771,3906,0
22448,4531,0
22084,4062,0
42135,4531,0
42448,4062,0
22396,5312,0
22188,4531,0
42032,4531,0
41771,3958,0
22813,4479,0
21927,4114,0
29791,4584,0
41719,4063,0
22448,4687,0
22812,4011,0
22344,4531,0
22135,4896,0
42031,4740,0
29375,4115,0
42760,4532,0
22344,4063,0
22343,5157,0
22083,3959,0
22448,4427,0
22135,4167,0
22447,4584,0
22031,4063,0
22396,4687,0
22083,4011,0
22187,4583,0
22656,4115,0
22552,5469,0
22135,4375,0
22344,4687,0
22084,4114,0
22396,4635,0
22188,4114,0
22344,4583,0
22240,3958,0
22448,4583,0
41823,4114,0
42032,4635,0
22031,4740,0
29583,4271,0
41875,3906,0
42969,5156,0
37083,9480,0
36771,9114,0
23698,4635,1
43229,4739,0
22083,4115,0
42709,4323,0
21771,4010,0
42135,4531,0
41875,4063,0
23073,4583,0
42552,3907,0
41979,5156,0
41875,4011,0
22969,4427,0
41770,4011,0
31302,4480,0
31980,4322,1
22552,4635,0
22240,4010,0
22240,4427,0
41979,3959,0
22760,4531,0
22031,3907,0
22396,4479,0
41875,4062,0
23177,4583,0
41927,3958,0
29740,4375,0
21875,3958,0
23230,4583,0
22500,4271,1
29739,4740,0
21927,3959,0
22500,4635,0
41666,4011,0
23125,4636,0
30417,3958,0
42291,5365,0
21927,3959,0
22500,4687,0
22032,3958,0
22344,4583,0
21979,3750,0
22448,4636,0
22812,4115,0
22657,4739,1
22709,4010,0
22344,5260,0
21927,4739,0
22135,4479,0
41771,3959,0
30156,4531,0
29323,3959,0
22344,4583,0
21927,4010,0
41979,4479,0
29427,3907,0
22344,4479,0
22031,4687,0
23125,4583,0
22500,4167,1
23229,4688,0
41823,3958,0
42135,5365,0
21980,3906,0
22605,4583,0
41770,4063,0
22448,4687,0
21928,3958,0
22344,4583,0
21875,4063,0
29635,4479,0
41771,3959,0
42187,5834,0
42344,4583,0
22604,4583,1
41979,3958,0
22604,4531,0
22084,3958,0
22395,4375,0
41823,3958,0
22395,4428,0
21928,3854,0
42135,4479,0
22084,4583,0
22448,4531,0
21979,4011,0
30521,4479,0
22396,4166,0
23021,5260,0
42240,4166,1
42292,4479,0
21927,3958,0
42552,4479,0
41614,3750,0
29843,4688,0
29531,3958,0
24115,4531,0
22604,3958,0
22396,4479,0
21823,4115,0
22448,4584,0
22344,4011,0
24167,6093,0
22813,3906,0
45416,4948,1
22396,4011,0
23855,4479,0
29688,3802,0
22448,4583,0
21875,4740,0
22343,4584,0
21979,3855,0
23854,4532,0
22552,3959,0
22343,5157,0
29323,3854,0
42292,4583,0
22656,3959,0
22864,4636,1
41823,4791,0
22292,4479,0
21979,3958,0
42864,4427,0
23177,3906,0
22343,4427,0
21875,4271,0
22396,4531,0
21875,3854,0
22761,4531,0
21927,4062,0
22292,4427,0
22031,3958,0
22917,4531,0
23385,4011,1
29948,4636,0
29271,4688,0
42084,4479,0
21875,3802,0
22448,4479,0
41875,3958,0
22344,4688,0
21979,3959,0
42188,4427,0
21980,3906,0
22552,4479,0
29375,3750,0
22344,4635,0
22708,3959,0
23334,4791,1
22865,4062,0
22396,5417,0
21927,3750,0
42292,4583,0
22187,3959,0
22344,4583,0
21823,3907,0
22291,4532,0
29323,4010,0
22135,4531,0
21979,3906,0
22604,4583,0
42448,4739,0
22812,4792,1
41823,3906,0
23125,4583,0
41823,3854,0
22396,4375,0
21979,3906,0
42188,4427,0
41823,3958,0
22344,4531,0
41719,4583,0
29792,4583,0
41771,4010,0
42917,4427,0
42448,3906,0
43020,5157,0
22448,4115,1
22552,4375,0
22031,3958,0
43177,4635,0
41770,3855,0
29948,4479,0
41823,4063,0
22500,4531,0
23333,3959,0
22396,5104,0
41719,4688,0
42135,4584,0
41771,3854,0
23125,4480,0
22604,4063,0
22968,4584,1
22136,4062,0
22396,4583,0
41771,3802,0
22448,4427,0
21875,4687,0
22344,4479,0
21979,4010,0
23594,4583,0
22605,4010,0
22291,4479,0
41718,4167,0
42188,4479,0
21980,4114,0
22917,4531,0
22552,4219,1
22604,4740,0
21979,4062,0
22136,4479,0
23073,3959,0
22291,5261,0
22031,4636,0
22292,4531,0
29323,4011,0
22500,4584,0
21927,4063,0
22239,4636,0
21979,4114,0
22291,4584,0
22708,4115,0
30886,4739,1
41822,4636,0
42291,4584,0
41667,4115,0
22969,4479,0
22188,4062,0
22344,5156,0
21979,4063,0
22292,4739,0
21927,4010,0
22292,4635,0
21979,4062,0
22292,4479,0
22031,4010,0
23073,4531,0
23125,4271,1
22552,5364,0
22187,4167,0
22500,4844,0
22084,3906,0
22343,4688,0
22084,4062,0
22396,4636,0
22188,4114,0
22136,4531,0
21875,4011,0
22395,4636,0
41823,3959,0
42239,4688,0
22604,4063,0
30625,4739,1
41771,4114,0
42240,4843,0
21979,4063,0
22604,4583,0
21927,4063,0
22396,4584,0
22083,4063,0
22344,4479,0
22083,4063,0
22969,4531,0
30000,3906,0
41927,4375,0
41719,4219,0
42813,4635,0
22292,4323,1
30782,4479,0
21928,4166,0
22396,4635,0
22031,4011,0
43021,4635,0
21979,4166,0
22344,4635,0
41718,4740,0
29740,4687,0
21875,4167,0
22969,4583,0
21979,3959,0
22344,5260,0
22552,4115,0
23437,4688,1
42083,4167,0
22291,4584,0
22187,3958,0
22239,4636,0
21875,3959,0
23125,4531,0
22656,4115,0
22240,4479,0
21771,4062,0
22239,4636,0
22031,3958,0
22552,4636,0
22656,4114,0
22761,4843,1
41823,4115,0
22396,4687,0
23021,3906,0
22448,4791,0
21823,5052,0
42240,4687,0
21927,4062,0
22604,4583,0
29375,4167,0
29844,5365,0
21927,4010,0
42136,4739,0
30469,4062,0
30208,4844,1
41979,4896,0
41979,4636,0
41614,4115,0
23125,4479,0
29896,4167,0
42187,5209,0
22032,4062,0
22500,4584,0
29271,4115,0
42187,4532,0
29479,4167,0
22344,4479,0
21927,4115,0
22968,4636,0
23281,4271,1
22344,5990,0
41823,4427,0
22396,4636,0
22083,3906,0
22969,4688,0
29531,4115,0
42188,4635,0
21823,4062,0
22187,4532,0
22084,4114,0
42448,4479,0
41875,3906,0
29844,4635,0
42396,4062,0
30886,4791,1
22656,4063,0
22448,5156,0
22240,4010,0
22552,4375,0
22084,4010,0
22343,4636,0
22135,4115,0
22240,4531,0
22240,4062,0
42812,4688,0
22708,4115,0
22657,4479,0
29427,4427,0
