executionTime,wakeUpLatency,interfered
42084,4427,0
41718,4115,0
22500,4636,0
21979,3959,0
22500,4636,0
21927,4062,0
22135,4531,0
30156,3958,0
29687,5833,0
23437,4375,0
22812,4688,1
22135,4063,0
42292,4531,0
41823,3906,0
29688,4635,0
41875,4062,0
22396,4635,0
21979,4167,0
42032,4635,0
41771,5052,0
22500,4583,0
22083,3959,0
29792,4583,0
22864,4167,0
22917,4739,1
22135,4063,0
22396,4635,0
22136,4010,0
29844,4531,0
22031,4740,0
22448,4688,0
21927,3958,0
30521,4687,0
42344,4114,0
42084,5312,0
21979,4011,0
22447,4636,0
22656,4063,0
22813,4844,1
22135,4115,0
22500,4688,0
22031,4115,0
29688,4531,0
22656,4115,0
22239,4532,0
41719,4792,0
22344,4635,0
21979,4115,0
30208,4635,0
41927,4063,0
22552,4427,0
22188,4062,0
23958,4531,0
42083,4167,1
22448,4739,0
29479,4740,0
22344,4687,0
41823,3854,0
42760,4584,0
30000,3958,0
42187,5261,0
21927,4011,0
22395,4532,0
22031,4011,0
22344,4688,0
22135,3907,0
22187,4584,0
42239,4063,0
24219,4635,1
42657,4114,0
22448,5781,0
21979,4062,0
42083,4323,0
22083,3906,0
23020,4427,0
29375,4010,0
42136,4687,0
22083,4167,0
22448,4583,0
22812,4011,0
29791,4740,0
23386,5104,0
22917,4687,1
21979,3959,0
23021,4636,0
22084,4062,0
29635,4531,0
21823,4167,0
41823,4688,0
21823,4115,0
42083,4583,0
41719,4792,0
41980,4635,0
29323,4062,0
42865,4583,0
30105,4166,0
42552,5365,0
22448,4271,1
42136,4635,0
29532,4010,0
42292,4583,0
21875,4011,0
22344,4635,0
21927,4011,0
42083,4584,0
22552,4010,0
29687,4688,0
21979,4428,0
42083,4635,0
41667,4062,0
30417,4636,0
22604,4167,0
22813,4635,1
21979,4167,0
22448,4635,0
41771,3906,0
42500,4531,0
41771,5052,0
42136,4479,0
41614,4115,0
22968,4688,0
21823,4115,0
22344,5000,0
22031,4011,0
42031,4740,0
22656,4167,0
22968,4740,1
21928,4791,0
22395,4584,0
22135,4063,0
42708,4479,0
42396,4062,0
30052,5313,0
22084,4114,0
22448,4635,0
22084,4062,0
22344,4636,0
22084,4218,0
22343,4480,0
41666,4167,0
43594,4583,0
23125,4271,1
22656,5364,0
21979,4584,0
22291,4636,0
41771,3958,0
22240,4739,0
22031,4063,0
22552,4688,0
29375,4166,0
22500,4583,0
21927,4063,0
22396,4531,0
21979,4010,0
22344,4687,0
22656,4062,0
22709,4687,1
22187,4115,0
29844,4896,0
21980,4062,0
22448,4479,0
21980,4062,0
22396,4583,0
21875,4115,0
22292,4583,0
22031,4063,0
29740,4479,0
22552,4115,0
22187,4375,0
21979,4219,0
23073,4584,0
23438,4218,1
22448,4740,0
22240,4063,0
22292,4531,0
22083,4010,0
29740,4583,0
42500,4063,0
42136,4635,0
22032,4739,0
30677,4635,0
22188,4010,0
23021,4375,0
41719,3958,0
30364,4636,0
29583,4219,1
42240,4688,0
41667,4062,0
42188,4740,0
22135,4011,0
22344,4583,0
41875,3958,0
23177,4583,0
22709,4010,0
30157,5520,0
22083,4115,0
22448,4635,0
41719,4062,0
41979,4635,0
42448,4010,0
42500,4791,1
22083,4167,0
22395,4636,0
22916,4167,0
22344,4531,0
22032,4479,0
29584,4479,0
21979,4011,0
22292,4635,0
22031,4219,0
22448,4531,0
22032,4010,0
30677,4479,0
41719,4166,0
23021,4583,0
42240,4948,1
42395,4688,0
22032,4010,0
30573,4531,0
22136,3958,0
42083,5104,0
21979,4062,0
22240,4583,0
21927,4167,0
42084,4531,0
41667,4792,0
42083,4531,0
21928,3958,0
30521,4635,0
30677,4011,0
23021,5677,1
22187,4219,0
22448,4584,0
22136,4062,0
22500,4687,0
22031,4062,0
29896,4687,0
22084,4062,0
29896,4583,0
42448,4010,0
42032,5364,0
21979,4115,0
29635,4583,0
42500,4062,0
22917,4739,1
22188,4010,0
22396,4635,0
22031,4167,0
22447,4532,0
29427,4011,0
42187,4480,0
22136,4843,0
22240,4740,0
21927,4167,0
42916,4532,0
29584,4218,0
41927,4427,0
22031,4063,0
23125,4635,0
23281,4271,1
22604,4688,0
22031,4115,0
22396,4583,0
22032,4010,0
22240,4583,0
22813,4062,0
22396,5156,0
21979,4063,0
42240,4479,0
41615,4167,0
22865,4479,0
22083,4011,0
22291,4428,0
22657,3854,0
23073,4583,1
30208,4115,0
42395,5469,0
22135,3906,0
22500,4583,0
21979,4115,0
23073,4531,0
21927,4062,0
29792,4583,0
41823,4166,0
29896,4531,0
22552,3959,0
22240,4583,0
23230,4687,0
22760,4948,1
41823,4167,0
42969,4792,0
22760,4115,0
42396,4583,0
41667,4167,0
29687,4531,0
22135,4063,0
22396,4583,0
29427,4062,0
42187,4479,0
21875,4323,0
24375,4844,0
22708,4323,0
23229,4792,0
22657,4583,1
43073,4583,0
41770,4011,0
30261,4583,0
22083,3959,0
22396,4688,0
22031,4011,0
22448,4583,0
41667,4114,0
29843,4584,0
22031,4791,0
22344,4479,0
22031,3958,0
23073,4584,0
22604,4166,0
23021,5468,1
22083,4167,0
22240,4739,0
21927,3906,0
42032,4635,0
21875,4896,0
22396,4635,0
21928,4062,0
23698,4583,0
42552,4063,0
22240,5365,0
41718,4011,0
42291,4636,0
22708,4063,0
22709,4791,1
22240,4063,0
22448,4635,0
21979,4010,0
22448,4427,0
23177,4010,0
42084,5312,0
29323,4791,0
22396,4635,0
21927,4219,0
22240,4583,0
21823,4062,0
22344,4479,0
21927,3958,0
22969,4531,0
22292,4219,1
22344,4583,0
22084,4843,0
29844,4688,0
41771,4010,0
23594,4583,0
42291,4167,0
41979,5990,0
22031,4063,0
42187,4531,0
41667,4270,0
29844,4635,0
41771,3854,0
22240,4635,0
22813,4114,0
23438,4792,1
42760,4063,0
22396,5260,0
21823,4531,0
22240,4531,0
21979,4167,0
22448,4531,0
21928,3958,0
42188,4635,0
41823,4063,0
23073,4532,0
22760,4115,0
22448,4427,0
22135,4792,0
30364,4583,0
23489,4219,1
22552,4583,0
21979,4062,0
42187,4583,0
22032,3958,0
22396,4688,0
41771,4010,0
42083,4635,0
22031,4688,0
41979,4636,0
21927,4063,0
42916,4532,0
22604,3959,0
41875,5365,0
42396,4167,0
22760,4740,1
21979,4063,0
22396,4635,0
22239,4063,0
22240,4323,0
21927,4063,0
22240,4635,0
22708,4115,0
64531,5364,0
29583,4583,0
41927,4635,0
22032,4010,0
22813,4479,0
22135,4167,0
23385,5260,0
29947,4428,1
22604,4636,0
22083,4115,0
22292,4427,0
21875,4740,0
42031,4584,0
21979,4167,0
23177,4532,0
22031,4740,0
22344,4948,0
22031,4063,0
22292,4375,0
21979,4115,0
22969,4583,0
22448,4167,1
22448,4584,0
21927,4063,0
23281,4532,0
22605,4010,0
22396,5208,0
21979,4115,0
42188,4583,0
21927,4167,0
22292,4531,0
22031,4115,0
22552,4531,0
29479,3959,0
42083,4584,0
23177,4063,0
22969,5468,1
22136,4687,0
29531,4635,0
21979,4167,0
42760,4531,0
22031,4011,0
42083,4583,0
22188,4062,0
22552,4583,0
22031,4063,0
22188,4635,0
41927,4792,0
22500,4427,0
22031,4115,0
43854,4531,0
30260,4271,1
42187,5000,0
29427,4167,0
22291,4688,0
41718,3907,0
22708,4584,0
21979,4115,0
29792,4583,0
41823,4062,0
23073,4583,0
22865,4062,0
29896,5313,0
41771,4063,0
22552,4635,0
22709,4114,0
22760,4740,1
21927,4063,0
42031,4740,0
21979,3958,0
22344,4531,0
21927,4063,0
29740,4479,0
41718,4636,0
22396,4479,0
22187,4063,0
22917,4739,0
22031,4010,0
22396,4844,0
22552,4218,0
42500,4635,1
29636,4062,0
29843,4636,0
21980,4895,0
22500,4688,0
41823,4114,0
42709,4583,0
29948,4166,0
22396,5208,0
21979,4062,0
22396,4583,0
22032,4010,0
22605,4427,0
21979,4115,0
30573,4479,0
42188,4166,1
29948,4479,0
22656,4010,0
22343,5209,0
22031,3802,0
22500,4583,0
22188,4062,0
22864,4532,0
21979,4114,0
22395,4427,0
22032,4166,0
22292,4583,0
21875,3906,0
22292,4687,0
23229,4844,0
22812,4740,1
22240,4115,0
42969,4740,0
22448,3958,0
42188,5208,0
22083,4115,0
42136,4531,0
29271,4062,0
42031,4688,0
41667,4739,0
22396,4636,0
21927,3854,0
42031,4480,0
43073,4115,0
42448,5417,1
22031,4167,0
22240,4635,0
21979,3906,0
42188,4583,0
21927,4219,0
22135,4531,0
21927,4011,0
23021,4583,0
22552,4063,0
22396,4531,0
22083,3959,0
42031,4584,0
42500,3959,0
30208,4740,1
41875,4166,0
22292,4583,0
29583,4063,0
22864,4375,0
22084,4062,0
29844,4531,0
41770,4844,0
22396,4531,0
22032,4114,0
23230,4583,0
22552,4166,0
22396,4479,0
22136,4114,0
23020,4584,0
22448,4271,1
22448,4635,0
21979,4063,0
22343,4584,0
22032,3854,0
42812,4688,0
42343,4011,0
29792,5416,0
21928,4270,0
42135,4532,0
29428,4062,0
23177,4375,0
21927,3906,0
41875,4635,0
30000,4063,0
42552,4792,1
42500,4167,0
22344,4687,0
41822,4896,0
42188,4479,0
21928,4062,0
30520,4740,0
21927,4063,0
42083,5000,0
41666,4063,0
42135,4688,0
41719,4115,0
42344,4531,0
22083,4792,0
23021,4531,0
22448,4271,1
23177,4688,0
42343,4115,0
22344,5312,0
22084,3906,0
42240,4583,0
29375,4114,0
22396,4531,0
22031,4063,0
22395,4792,0
22031,4167,0
22344,4583,0
22760,3907,0
22447,5365,0
23333,4688,0
23021,4687,1
22083,4167,0
22500,4687,0
21979,4115,0
22552,4531,0
22031,4114,0
22396,4635,0
29427,4114,0
23021,4792,0
41823,4896,0
22292,4583,0
41823,4010,0
23542,4375,0
22344,4010,0
23281,4792,0
22709,4375,1
30104,4531,0
23750,4166,0
22656,4583,0
22135,4063,0
42239,4584,0
21979,4063,0
23125,4584,0
22604,4115,0
22240,5312,0
21823,4166,0
22292,4531,0
21979,3906,0
22448,4635,0
22656,4062,0
42864,4844,1
41823,4271,0
22135,4584,0
22708,4271,0
22761,4583,0
21979,4948,0
22343,4532,0
29635,4063,0
22761,4583,0
41666,4219,0
42292,4636,0
21979,4063,0
22448,4427,0
22031,4011,0
22968,4532,0
22396,5000,1
23125,4792,0
41771,4115,0
43646,4583,0
29792,3906,0
22135,4583,0
41771,4010,0
22187,4427,0
41719,4062,0
22292,4479,0
21979,4896,0
42031,4583,0
22084,3906,0
22240,4583,0
23959,4114,0
22865,5468,1
29479,4011,0
22500,4635,0
22031,3959,0
22344,4584,0
22239,4167,0
22291,4636,0
41823,4115,0
22343,4532,0
41823,4166,0
42084,4791,0
21979,3958,0
29740,4583,0
22552,4219,0
22656,4427,1
41980,3854,0
22500,5208,0
29479,4063,0
23125,4740,0
21927,4115,0
42083,4584,0
21979,4063,0
29791,4479,0
21927,4115,0
30468,4532,0
42396,4010,0
22448,5261,0
42448,4063,0
22812,4792,1
41875,4166,0
22344,4531,0
22136,4062,0
22239,4479,0
21927,4115,0
23073,4739,0
23125,4062,0
22292,4635,0
42032,4635,0
22291,4584,0
21980,3958,0
22917,4323,0
41667,4114,0
42709,4531,0
22448,4323,1
22500,4739,0
22083,4063,0
22344,4635,0
22240,3958,0
22291,4479,0
21979,4062,0
23229,4531,0
22188,4062,0
22396,5208,0
22135,4115,0
22448,4479,0
22084,3906,0
22396,4635,0
23281,5417,0
42552,4584,1
41770,4167,0
23229,4584,0
22083,4167,0
22344,4427,0
21979,4167,0
22343,4584,0
41771,4115,0
22344,4531,0
21927,4115,0
22292,4687,0
21927,4115,0
22396,4375,0
22448,4271,0
23698,5364,0
22448,4948,1
22292,4531,0
41719,4010,0
23386,4687,0
22135,3906,0
22395,4636,0
41667,4062,0
42084,4635,0
22135,4115,0
22396,4688,0
41719,4896,0
42031,4583,0
29531,3907,0
30364,4636,0
22969,4166,0
22917,5208,1
21979,4062,0
22344,4635,0
22135,4011,0
22344,4323,0
22032,4062,0
22135,4531,0
22032,4062,0
29740,4583,0
42500,4062,0
29896,4479,0
21771,4531,0
22500,4375,0
22031,4115,0
23021,4583,0
22604,4271,1
29791,4688,0
22084,4062,0
22344,4531,0
22031,4167,0
29792,4531,0
22084,4948,0
29844,4531,0
41927,4218,0
23229,4583,0
22135,4062,0
22500,4427,0
29427,4114,0
23281,4635,0
22396,4219,1
22500,4687,0
22760,5938,0
22395,4427,0
21979,4063,0
23854,4427,0
22604,3959,0
22500,4687,0
29947,4063,0
22500,4531,0
21979,4115,0
22500,4375,0
22031,4011,0
23177,4532,0
23385,4271,1
31302,4740,0
22969,4063,0
22448,5833,0
41823,3958,0
22448,4635,0
22240,4010,0
22708,4583,0
21927,3906,0
22395,4688,0
21979,4011,0
22396,4583,0
21979,3959,0
22292,4583,0
23281,4844,0
30365,4687,1
22083,4271,0
22291,4688,0
22292,4010,0
22344,5156,0
41771,4063,0
22500,4479,0
22031,4010,0
22448,4532,0
22083,4948,0
22448,4531,0
22084,4062,0
22292,4635,0
23907,4062,0
22812,5417,1
21979,4115,0
22500,4636,0
21875,4011,0
22239,4636,0
41667,4062,0
22188,5104,0
22084,4114,0
42187,4636,0
22656,4115,0
22552,5520,0
21927,4010,0
22344,4583,0
22760,4011,0
23229,4688,1
22031,4115,0
42135,4792,0
41770,4011,0
42969,4687,0
41719,4062,0
22396,4635,0
22031,4792,0
22292,4531,0
21875,4011,0
23073,4479,0
22656,4011,0
42135,5365,0
42396,4219,0
22709,4687,1
22032,4166,0
42135,4583,0
22031,4011,0
22760,4531,0
22031,4115,0
22917,4583,0
42552,3958,0
42240,5208,0
22187,4479,0
29844,4635,0
41563,3958,0
30833,4427,0
21927,4062,0
23021,4583,0
22343,4271,1
29844,4740,0
42500,4166,0
29896,4688,0
21927,3959,0
22291,4636,0
21927,4167,0
30678,4427,0
22032,4166,0
22448,5000,0
21823,4218,0
22343,4427,0
22136,3697,0
42291,4427,0
30209,5520,0
22812,4896,1
22239,4271,0
23125,4688,0
22760,4271,0
42292,4531,0
29427,4271,0
22344,4635,0
22136,4062,0
22447,4532,0
21927,4063,0
22448,4636,0
21979,4063,0
22396,4531,0
22813,4166,0
23542,5313,0
22500,4843,1
22500,4688,0
22188,4166,0
22708,4687,0
41875,3959,0
42083,4531,0
41823,4062,0
29844,4531,0
41614,4219,0
29740,4479,0
21875,4896,0
22292,4635,0
41771,3854,0
42813,4635,0
23072,4063,0
22657,5468,1
41875,4166,0
22447,4688,0
22083,4063,0
22239,4375,0
21875,4062,0
22396,4584,0
21927,4114,0
23281,4688,0
22709,4114,0
42135,5313,0
29428,4218,0
29740,4531,0
21875,4218,0
42760,4583,0
42135,4219,1
22500,4636,0
22032,4166,0
22343,4636,0
22916,4011,0
42239,4636,0
41667,4792,0
42136,4531,0
41823,4062,0
29636,4479,0
29427,4167,0
42240,4583,0
41719,3958,0
42083,4740,0
22656,4115,0
22604,4740,1
21823,4948,0
22291,4584,0
21980,4166,0
23073,4479,0
22969,4062,0
22240,4791,0
29479,4166,0
29792,4531,0
41770,4115,0
42083,4740,0
21927,4115,0
22553,4479,0
41666,4063,0
30416,4584,0
42864,4323,1
42396,5208,0
29218,4167,0
42031,4583,0
29583,3906,0
42865,4531,0
22031,4062,0
25364,4584,0
23907,4218,0
23072,4792,0
22135,3959,0
22396,4531,0
42031,3906,0
42239,4740,0
42396,3958,0
23177,4844,1
22240,4166,0
22396,4739,0
22187,4011,0
42292,4427,0
30938,4219,0
41979,4584,0
22031,5417,0
22448,4636,0
21927,4063,0
23021,4739,0
22709,4114,0
22396,4427,0
22031,4167,0
42813,4687,0
30208,4271,1
22604,4792,0
22031,4115,0
22292,4479,0
21875,4115,0
22500,4636,0
22812,4115,0
22240,5833,0
22187,4636,0
22396,4531,0
22031,4115,0
42864,4428,0
22031,4166,0
23125,4583,0
22500,4219,1
42916,4688,0
29636,4166,0
22396,4583,0
21823,4010,0
29844,4740,0
21980,4114,0
42084,4739,0
42188,4062,0
22344,5260,0
22031,4063,0
29636,4635,0
41980,4062,0
22448,4583,0
30052,4063,0
30208,4844,1
29583,4167,0
43020,4480,0
42344,3906,0
42187,5313,0
21927,4167,0
22344,4740,0
21979,4010,0
22448,4531,0
22031,4010,0
22239,4583,0
29219,3854,0
42188,4583,0
23333,4271,0
46563,4583,1
22136,4844,0
22240,4531,0
41771,4010,0
30625,4480,0
22031,4167,0
22344,4688,0
21979,4115,0
22344,4583,0
21979,4011,0
22396,4635,0
21927,4896,0
29740,4531,0
41771,4166,0
23698,4531,0
23125,4114,1
22500,5209,0
29479,4062,0
42135,4479,0
29739,3802,0
22552,4532,0
22031,4115,0
22240,4531,0
21927,4010,0
22448,4583,0
30156,4063,0
22343,5261,0
21980,3906,0
22239,4584,0
30885,4011,0
23073,4688,1
29531,4115,0
42187,4583,0
22031,4219,0
42187,4636,0
22031,4114,0
22240,4687,0
22031,5312,0
22344,4635,0
22031,4062,0
23021,4583,0
22292,4166,0
29792,4479,0
41770,4115,0
22969,4687,0
29896,4167,1
22448,4688,0
22135,4844,0
42187,4271,0
41927,3854,0
42240,4583,0
30105,4114,0
42240,4687,0
29323,4062,0
22448,4583,0
21979,4062,0
22292,4375,0
29271,4115,0
23073,4531,0
42344,4323,1
22552,4688,0
22813,4114,0
22344,4583,0
21980,3958,0
22344,4583,0
22032,4114,0
22865,4427,0
22084,4062,0
22291,4584,0
22083,4115,0
22396,4532,0
41979,3906,0
22500,4688,0
24167,4791,0
42552,4792,1
22083,4115,0
23229,4583,0
42188,4114,0
42292,4479,0
29427,4062,0
22344,4635,0
22083,3958,0
42083,4479,0
29375,4114,0
42083,4583,0
41562,4167,0
22344,4323,0
22709,4114,0
23750,5261,0
22500,4479,1
22604,4584,0
22135,4062,0
22604,4427,0
22032,4166,0
42187,4688,0
41823,4062,0
22292,4687,0
42552,4166,0
29688,4791,0
29427,4948,0
42396,4531,0
41771,4114,0
42761,4583,0
22448,4271,1
22604,4635,0
22031,4167,0
22396,4635,0
29427,3959,0
22343,4584,0
21927,5365,0
22448,4635,0
22031,4063,0
43020,4532,0
22604,4062,0
22500,5313,0
22083,4010,0
22500,4635,0
42552,4114,0
22917,4792,1
21979,4167,0
29844,4687,0
21927,4114,0
42136,4479,0
22812,4167,0
22448,5260,0
21875,4583,0
22239,4584,0
41770,4115,0
42604,4584,0
41771,4115,0
29688,4583,0
22031,4063,0
23073,4531,0
29948,4219,1
22552,5417,0
41823,5364,0
29896,4479,0
21979,4115,0
23281,4583,0
22240,4114,0
42187,4948,0
41667,4062,0
22448,4531,0
22084,4166,0
22292,4427,0
41771,4062,0
23021,4531,0
42188,4271,1
23125,4739,0
22760,4167,0
22239,5365,0
21979,4011,0
22344,4531,0
22812,4063,0
22552,4532,0
22083,4062,0
22500,4636,0
22084,4114,0
29792,4531,0
42500,4010,0
29583,4583,0
23386,4791,0
43542,4740,1
41927,4167,0
23073,4427,0
22136,4062,0
22291,4480,0
22084,4010,0
22448,4583,0
41823,3958,0
42083,4532,0
41875,4740,0
29739,4636,0
21927,4063,0
23125,4479,0
22760,4011,0
42917,5365,0
42240,4322,1
22552,4740,0
22032,4114,0
22448,4687,0
41719,3958,0
41875,4635,0
22031,4166,0
42188,4479,0
42447,4063,0
29739,5782,0
41823,4166,0
42084,4635,0
29583,3959,0
22448,4792,0
22708,4271,0
42656,4844,1
41718,4115,0
29792,4636,0
22083,4167,0
22500,4479,0
22031,4844,0
42031,4688,0
41771,4115,0
23125,4583,0
22084,4114,0
41980,4687,0
21927,4167,0
22448,4479,0
21980,4114,0
23125,4583,0
22552,4948,1
22760,4688,0
22135,4063,0
30989,4636,0
22864,4011,0
42239,4636,0
22135,4063,0
22448,4584,0
22031,4062,0
29739,4636,0
29531,4114,0
29791,4532,0
21979,3906,0
42135,4583,0
30886,4166,0
22969,4687,1
21979,4479,0
22344,4584,0
21979,4219,0
22605,4427,0
22032,4114,0
42239,4688,0
22031,4115,0
42083,4740,0
41719,4167,0
22500,4584,0
22032,5260,0
22395,4375,0
22083,4063,0
23593,4479,0
22708,4219,1
22552,4636,0
41823,4062,0
29844,4427,0
41927,4115,0
42135,4583,0
22083,4063,0
22500,4635,0
21823,4166,0
22969,4739,0
22604,4063,0
22500,4167,0
22032,3906,0
23177,4480,0
22708,4167,1
22500,4635,0
22135,4115,0
22292,4479,0
21979,4063,0
29739,4636,0
42396,4063,0
42084,5468,0
21979,4844,0
22448,4583,0
21927,4167,0
30416,4479,0
41823,4063,0
30521,4635,0
22396,4323,1
22292,4636,0
29479,4115,0
42344,4635,0
21979,4011,0
22552,4635,0
41980,4010,0
42916,4688,0
30156,4063,0
22343,5261,0
41771,4010,0
22448,4636,0
41719,3906,0
22239,4636,0
42500,4010,0
22812,4740,1
41770,4167,0
22240,4583,0
30104,4063,0
22344,4427,0
21979,4479,0
42084,4687,0
41771,4114,0
22396,4531,0
22031,4063,0
29792,4479,0
22083,4167,0
23229,4480,0
22032,4114,0
23073,4584,0
22500,4947,1
22396,4583,0
21979,4063,0
22969,4740,0
22344,3959,0
42032,4948,0
29375,4011,0
22448,4635,0
22032,4114,0
42031,4531,0
29375,4791,0
42187,4584,0
29532,4010,0
43490,4635,0
23385,4010,0
22760,5365,1
21979,4115,0
22187,4636,0
21979,4167,0
22240,4479,0
22135,4115,0
22292,4636,0
41771,4115,0
22344,4583,0
22708,4063,0
42135,5313,0
21875,4740,0
29636,4583,0
41771,4218,0
43229,4583,0
22552,4167,1
22344,4635,0
41666,4011,0
29739,4584,0
29480,4010,0
22344,4635,0
41719,4791,0
41875,4479,0
21875,4063,0
22292,4531,0
22343,4011,0
22239,5313,0
21875,3958,0
29688,4635,0
22604,4115,0
23073,4791,1
21979,4896,0
42187,4531,0
41719,3958,0
22448,4532,0
42656,4010,0
42135,5781,0
29323,4062,0
42084,4635,0
29479,4010,0
43125,4531,0
21875,3958,0
41979,4584,0
42604,4011,0
43541,4792,1
23334,4114,0
22656,5313,0
22083,4011,0
22396,4635,0
21875,4219,0
42760,4584,0
21979,4010,0
22500,4740,0
22032,4114,0
22344,4635,0
41615,3854,0
41979,4531,0
23854,4792,0
22656,4740,1
29584,4166,0
23281,4636,0
22761,4114,0
22448,5156,0
22136,4062,0
22864,4532,0
21979,3958,0
29948,4584,0
22135,4063,0
22396,4583,0
21875,4011,0
22396,4375,0
22552,4063,0
30209,4479,0
42396,4583,1
42448,4584,0
41875,4167,0
22292,4531,0
22135,4062,0
22396,4479,0
21979,4063,0
42136,4583,0
21979,4114,0
22448,4635,0
41770,4740,0
42188,4635,0
21979,4063,0
23698,4636,0
42240,4271,1
42136,4635,0
29531,4115,0
22344,4740,0
21979,4011,0
22135,4636,0
29479,4844,0
42136,4635,0
29583,4010,0
30365,4479,0
22605,4114,0
22396,5312,0
29219,3958,0
22344,4687,0
22604,4010,0
22865,4792,1
22083,4063,0
22395,4688,0
22083,3907,0
22448,4583,0
30260,4167,0
22552,5209,0
22135,4063,0
22500,4636,0
22084,4218,0
23073,4532,0
22083,3958,0
42083,4531,0
42500,4219,0
22760,4844,1
22344,4114,0
42292,4739,0
22031,4219,0
42135,4427,0
21928,4166,0
22448,4687,0
22604,4010,0
22239,5157,0
22084,4166,0
22447,4584,0
21979,4167,0
22396,4375,0
21927,4115,0
23021,4479,0
22500,4219,1
23073,4792,0
22760,4115,0
29792,4583,0
22188,4479,0
22604,4687,0
29635,4063,0
22552,4375,0
22083,3854,0
29792,4531,0
22135,4115,0
23646,4583,0
43177,4062,0
23907,4687,0
22500,5052,1
42448,4739,0
42031,4063,0
23073,4636,0
22031,3907,0
22396,4792,0
22083,4063,0
22448,4427,0
41823,4115,0
41980,4479,0
21771,4740,0
22448,4583,0
21927,4010,0
23542,4531,0
22604,4114,0
22708,5365,1
21979,4271,0
29792,4687,0
41927,4114,0
42084,4531,0
22084,4114,0
22500,4531,0
41614,4115,0
22396,4636,0
41823,4062,0
22448,5261,0
41718,4688,0
29635,4375,0
21979,4011,0
23281,4531,0
22448,4271,1
22604,4688,0
22083,4219,0
22448,4323,0
21927,4062,0
22344,4479,0
22032,4843,0
22396,4583,0
41823,4010,0
23021,4531,0
29375,4219,0
22447,4532,0
21980,4166,0
22865,4531,0
22396,4167,1
22604,4635,0
22032,4843,0
22292,4583,0
22031,3959,0
42812,4532,0
30052,4063,0
22291,4584,0
21979,4115,0
22291,4479,0
21979,4166,0
29844,4636,0
22136,4114,0
22344,4687,0
42448,4062,0
23594,4843,1
22708,4063,0
42343,5521,0
21979,4792,0
22344,4531,0
29375,4167,0
22761,4635,0
21927,4115,0
42031,4480,0
41718,4063,0
29687,4583,0
22083,4167,0
29843,4532,0
21979,4844,0
42760,4531,0
22447,4167,1
23125,4636,0
22239,4115,0
22344,5364,0
21979,3907,0
22396,4531,0
22031,4010,0
42187,4531,0
29427,4063,0
22343,4636,0
29375,4063,0
29792,4583,0
30052,4063,0
29584,4583,0
30156,4323,0
22813,4687,1
29375,4166,0
42240,4740,0
21927,4011,0
22291,5365,0
21927,4115,0
22396,4531,0
22709,4114,0
42187,4531,0
22031,4792,0
42188,4583,0
41823,3906,0
42187,4688,0
42657,4114,0
23021,4791,1
22083,4271,0
22396,4584,0
29479,4115,0
42239,4584,0
29270,4688,0
22500,4688,0
22083,4219,0
22864,4584,0
22500,4115,0
29688,5260,0
22031,4115,0
22396,4375,0
21979,4115,0
42708,4479,0
22552,4115,1
29844,4740,0
21927,4167,0
42292,4531,0
23125,4063,0
42084,5364,0
29375,4635,0
22448,4635,0
22083,4011,0
23125,4531,0
21979,4167,0
22292,4531,0
22031,4063,0
22396,4688,0
22760,4063,0
22761,4687,1
29583,4896,0
42135,4688,0
22031,4167,0
42865,4427,0
41927,4115,0
42291,5000,0
29427,4114,0
42448,4635,0
29427,4114,0
22448,4636,0
22031,5469,0
42136,4479,0
41927,4167,0
23959,4687,0
42969,4271,1
22500,5416,0
22135,4011,0
29948,4584,0
21875,3906,0
22500,4584,0
21927,4011,0
22343,4636,0
41770,4115,0
29687,4584,0
42865,4114,0
22396,5312,0
21979,4062,0
22396,4635,0
22604,4114,0
42864,4688,1
29531,4115,0
29791,4584,0
41719,4219,0
42032,4531,0
21979,4167,0
45156,4583,0
22084,4896,0
22448,4636,0
41615,4062,0
30937,4584,0
42447,4011,0
29791,4427,0
41875,4063,0
42812,4480,0
43385,4219,1
22552,4636,0
21980,4114,0
22448,4479,0
29375,4114,0
22500,4583,0
23177,4010,0
22395,5313,0
21979,4323,0
22500,4635,0
22136,4010,0
22396,4427,0
29428,4114,0
23072,4584,0
22604,4271,1
22448,4479,0
22031,3854,0
22552,4688,0
22135,3907,0
22448,4531,0
22031,4166,0
30521,4531,0
22031,4114,0
22292,4739,0
22031,4063,0
22604,4635,0
29740,4010,0
22448,4583,0
23542,4739,0
22761,4739,1
22187,4063,0
23125,4688,0
22864,4115,0
22291,4532,0
21875,4114,0
22239,4584,0
41875,4167,0
42187,4584,0
22187,4167,0
22344,4531,0
22031,4166,0
22291,4323,0
42396,4115,0
23750,5260,0
22709,4895,1
29844,4635,0
22136,4166,0
22605,4427,0
22083,4167,0
42031,5208,0
29479,4063,0
42187,4635,0
22083,4167,0
22500,4584,0
41771,4740,0
22343,4480,0
29635,4167,0
43489,4584,0
22500,4375,1
22656,4844,0
22084,4114,0
22344,4583,0
22031,3958,0
22396,4479,0
22031,4114,0
22344,4479,0
22031,4062,0
22813,4687,0
42500,4010,0
22344,5260,0
22188,4010,0
29636,4687,0
42395,4115,0
22761,4687,1
22135,4063,0
42344,4688,0
41771,4167,0
22448,4427,0
30208,4063,0
22448,5364,0
22032,4948,0
22344,4583,0
41771,4167,0
23021,4479,0
22031,4010,0
22344,4583,0
22188,4115,0
23021,4635,0
22656,4271,1
22448,4688,0
