executionTime,wakeUpLatency,interfered
42083,4584,0
41875,4010,0
22969,4583,0
23020,3959,0
22395,5313,0
22083,4115,0
22239,4688,0
29375,4219,0
29740,4687,0
22031,3959,0
22500,4740,0
22656,4063,0
42500,4739,1
42761,4114,0
29844,5416,0
41719,4896,0
22239,4584,0
21927,4063,0
42708,4532,0
41979,4167,0
22448,4635,0
22135,4115,0
29583,4739,0
22083,4115,0
22292,4479,0
21875,4896,0
22865,4583,0
22500,4271,1
30364,4740,0
22656,4219,0
22448,5521,0
21927,4063,0
29583,4583,0
41771,4114,0
42136,4687,0
22032,4062,0
22240,4635,0
21823,4167,0
22084,4583,0
22604,3958,0
22188,4531,0
23230,4791,0
30000,4792,1
21979,4115,0
22291,4532,0
41823,4011,0
22396,4427,0
21875,4115,0
29583,4584,0
41771,4062,0
22291,4636,0
22031,4896,0
22396,4531,0
41823,4167,0
22291,4427,0
30000,4115,0
23073,4584,0
42395,4271,1
42084,4635,0
30000,4114,0
41979,4636,0
22083,3959,0
22240,4739,0
22084,4218,0
22187,4583,0
22605,4114,0
22292,5364,0
41823,4479,0
22448,4688,0
41770,4115,0
22708,4583,0
22813,4114,0
42448,4687,1
22188,4114,0
22396,4636,0
29532,4062,0
42084,4479,0
21980,4687,0
22239,4584,0
21979,4115,0
30208,4532,0
22448,4063,0
22344,5260,0
21875,4115,0
22344,4427,0
21823,4219,0
30260,4636,0
22605,4218,1
42395,4740,0
21980,4218,0
42135,4479,0
42396,4167,0
42135,5833,0
29480,4479,0
42031,4479,0
29323,4115,0
42239,4531,0
22031,4063,0
42292,4635,0
29271,4166,0
44062,4635,0
23125,4271,1
22396,5572,0
21979,4896,0
42136,4583,0
22031,3958,0
29688,4687,0
22396,4062,0
42188,5000,0
41770,4063,0
29636,4635,0
21875,4114,0
22239,4688,0
21928,3958,0
22292,4635,0
42448,4114,0
43541,4844,1
42500,4114,0
42135,5313,0
41771,4427,0
22240,4635,0
22031,4115,0
22343,4584,0
22031,4063,0
42187,4583,0
22031,4167,0
22396,4635,0
22656,4167,0
22239,4532,0
21927,4740,0
42708,4635,0
42239,4271,1
30625,4635,0
21979,4114,0
22239,4636,0
21979,3958,0
22188,4583,0
21927,4114,0
22396,4636,0
41615,4843,0
42291,4584,0
22084,4114,0
23229,4583,0
22709,3958,0
22916,5417,0
42553,4062,0
22709,4843,1
22031,4167,0
23021,4323,0
29427,3802,0
22552,4688,0
21927,4115,0
22448,4479,0
22760,3959,0
22187,4584,0
22084,4583,0
22396,4531,0
22083,4063,0
30416,4480,0
21875,4063,0
23073,4688,0
22552,4062,1
22552,4688,0
21980,4114,0
22500,4531,0
21927,3906,0
29843,4480,0
22135,3959,0
23177,4427,0
22708,3906,0
22396,5157,0
21979,3958,0
22239,4428,0
21979,3906,0
22344,4687,0
22552,4062,0
30260,4635,1
41770,4063,0
42187,4480,0
22604,3958,0
29896,4479,0
21928,4739,0
22292,4531,0
41823,3906,0
29843,4480,0
29479,3958,0
42136,4375,0
41719,4010,0
42083,4532,0
21927,4010,0
22709,4427,0
42396,4896,1
22552,4739,0
21927,4010,0
29688,4427,0
22708,4011,0
22448,5261,0
41719,3906,0
42031,4480,0
41615,3906,0
42031,4479,0
21927,3958,0
22344,4323,0
21875,3959,0
22812,4532,0
23021,4114,1
29791,5261,0
21979,4427,0
22448,4583,0
21927,3906,0
22708,4479,0
21979,3907,0
29792,4583,0
41719,4062,0
22188,4531,0
41667,3958,0
42031,4375,0
21719,3750,0
29688,4479,0
22605,4166,0
43385,4687,1
22344,3959,0
22291,4792,0
21875,4114,0
42188,4323,0
41615,3906,0
41979,4427,0
21823,4063,0
29740,4427,0
29219,3906,0
22240,4427,0
23281,3959,0
22136,4270,0
21667,4427,0
22968,4479,0
22344,4062,1
29843,4532,0
22031,4010,0
29687,4583,0
41667,3854,0
42084,4531,0
21771,3959,0
29740,4479,0
41563,4739,0
22344,4688,0
21875,3958,0
22969,4583,0
22188,3854,0
22239,5156,0
29792,3958,0
42604,4688,1
21979,4063,0
22240,4583,0
22031,3958,0
42032,4531,0
29218,4063,0
42656,4583,0
23229,3906,0
22136,5208,0
21927,4271,0
22500,4531,0
21927,4011,0
22239,4480,0
21927,4063,0
22917,4531,0
22448,4166,1
22344,4427,0
22812,4115,0
42135,4688,0
41719,3906,0
22187,4635,0
21927,3907,0
23333,4428,0
21979,3907,0
22136,5156,0
29479,4062,0
42969,4635,0
22604,3802,0
22187,4636,0
22604,4687,0
22865,4688,1
22084,4062,0
29740,4531,0
42292,4010,0
29635,4375,0
21979,4114,0
22083,4479,0
21823,4010,0
22396,4531,0
41875,3854,0
42083,4375,0
21979,3958,0
42865,4427,0
41719,3906,0
30208,4427,0
22604,4844,1
22292,4583,0
29427,4063,0
42865,4583,0
22135,3907,0
22448,4636,0
21822,3907,0
22188,4531,0
21823,3907,0
42032,4531,0
41771,4688,0
29687,4428,0
22031,3959,0
23125,4427,0
23177,4011,0
22656,5417,1
41927,3906,0
29583,4479,0
21979,4063,0
22500,4375,0
22084,4010,0
22083,4531,0
21927,3803,0
22448,4479,0
22604,4114,0
22240,5208,0
21875,4687,0
42083,4427,0
21927,3958,0
23594,4583,0
22292,4167,1
22448,4583,0
41770,3959,0
22292,4531,0
41615,3802,0
41927,4531,0
22136,4635,0
22188,4479,0
22083,3907,0
23020,4428,0
22500,3959,0
22187,5157,0
21980,3802,0
41927,4688,0
30625,4011,0
22812,4583,1
21979,3906,0
22292,4479,0
21979,3906,0
22291,4479,0
22604,3959,0
22344,5208,0
21823,4532,0
22239,4583,0
21875,3959,0
31615,4583,0
41615,4219,0
22343,4584,0
41771,4166,0
43333,4688,0
23750,4271,1
42396,4688,0
41823,4792,0
29531,4635,0
41719,4062,0
22865,4635,0
22292,4062,0
22240,5364,0
41666,4167,0
22292,4531,0
21875,4167,0
22239,4688,0
22031,4011,0
22344,4635,0
22552,4167,0
43542,4739,1
42656,4062,0
22500,5834,0
22031,4375,0
22292,4479,0
21927,4167,0
29791,4584,0
22031,4115,0
22239,4583,0
21927,4114,0
42083,4688,0
22031,4115,0
22343,4427,0
41719,5313,0
42708,4635,0
22447,4323,1
42552,4636,0
22187,4167,0
42344,4531,0
22084,4218,0
42292,4635,0
41823,4063,0
22448,4583,0
21979,4948,0
22292,4583,0
21980,4166,0
23542,4583,0
22709,4114,0
23281,5677,0
22344,4271,1
64375,4636,0
30260,4115,0
41979,4740,0
21979,4063,0
22187,4636,0
21979,4167,0
22395,4636,0
30052,4063,0
22396,4583,0
22083,4792,0
22291,4584,0
21979,3907,0
42864,4688,0
22500,4219,0
22553,4791,1
22083,4167,0
22292,4635,0
21979,4167,0
22396,4583,0
21927,4219,0
22344,4740,0
21927,4167,0
23125,4531,0
22552,4063,0
22187,5834,0
22084,4166,0
22396,4427,0
22240,4114,0
42761,4583,0
22448,4167,1
22396,4635,0
21979,4219,0
22292,4583,0
30156,3906,0
42188,4635,0
22031,4688,0
22604,4531,0
21927,4063,0
30313,4687,0
21979,4063,0
41875,4688,0
21771,3958,0
41979,4583,0
22448,4062,0
22813,4739,1
22084,4843,0
22448,4636,0
41823,4062,0
23072,4584,0
22604,4115,0
42188,5312,0
29531,4062,0
42031,4584,0
29323,4271,0
22396,4531,0
41823,3958,0
22292,4739,0
22604,4114,0
30157,4687,1
42553,4166,0
22344,5781,0
21927,4063,0
29895,4323,0
41771,4114,0
22760,4531,0
21979,4062,0
22136,4583,0
22084,4114,0
42032,4687,0
21823,4114,0
22292,4479,0
21771,4114,0
30521,4583,0
42344,4219,1
22917,4739,0
22656,4063,0
22396,5052,0
21979,4011,0
22291,4584,0
21823,4167,0
42084,4531,0
29531,4167,0
29532,4583,0
22031,4011,0
23229,4531,0
42656,4011,0
42031,5260,0
29947,4532,0
22708,4844,1
22136,4114,0
22396,4739,0
21927,4114,0
22344,4531,0
22032,4218,0
29896,4635,0
41823,4062,0
29635,5521,0
21979,4739,0
22396,4531,0
21927,4166,0
23125,4531,0
21980,4166,0
23125,5104,0
22344,4270,1
22448,4688,0
22031,4167,0
22292,4740,0
22031,4063,0
22344,4687,0
21979,4063,0
22240,4687,0
22031,4011,0
42083,5261,0
21927,4167,0
42084,4531,0
21927,4115,0
42240,4583,0
29843,4167,0
42448,4635,1
41771,4219,0
22343,4636,0
21822,4115,0
42188,4479,0
41823,4844,0
42135,4636,0
21979,4115,0
22239,4479,0
22083,4115,0
42188,4791,0
22032,4114,0
22343,4375,0
22136,4166,0
23073,4479,0
22396,5052,1
22292,4635,0
21979,4167,0
42761,4583,0
42709,4114,0
29739,5365,0
41667,4166,0
22292,4531,0
29427,4114,0
22292,4583,0
22032,4114,0
29688,4323,0
41667,4166,0
22865,4531,0
23021,4271,1
22656,5104,0
22031,4636,0
22448,4375,0
22032,3906,0
22760,4688,0
22031,4167,0
22187,4688,0
22135,4115,0
22500,4584,0
21875,4115,0
42136,4583,0
41875,3959,0
29739,4636,0
22761,4114,0
43229,4635,1
29948,4166,0
22448,5312,0
21875,4115,0
42031,4531,0
29323,4270,0
42656,4739,0
41771,4115,0
22396,4635,0
41719,4166,0
42917,4479,0
22448,4114,0
29740,4479,0
21980,4791,0
42708,4739,0
42239,4219,1
42240,4740,0
41771,4115,0
42344,4739,0
22136,3906,0
22188,4635,0
22136,4114,0
22343,4740,0
41771,4792,0
22239,4688,0
22084,4010,0
42708,4636,0
30105,3906,0
22448,5313,0
22969,4115,0
22969,4739,1
22136,4114,0
22344,4687,0
21927,4167,0
22448,4479,0
21927,4167,0
22395,4636,0
22708,4167,0
22292,5312,0
21927,4740,0
22292,4636,0
21875,4011,0
22812,4583,0
29583,4115,0
23021,4635,0
42291,4167,1
22396,4636,0
41718,4115,0
22239,4583,0
21875,3958,0
22448,4531,0
22032,4114,0
30313,4687,0
22239,4167,0
22396,5260,0
22031,4115,0
42032,4739,0
21927,4063,0
22344,4792,0
22709,4114,0
22761,4791,1
21927,4166,0
23021,4740,0
22708,4115,0
22343,4584,0
21980,4635,0
42136,4635,0
41719,4011,0
22396,4636,0
22083,4167,0
22083,5261,0
21979,4011,0
22239,4531,0
29323,4115,0
23021,4636,0
42292,5520,1
42239,4688,0
22031,4323,0
23177,4479,0
22188,4167,0
22187,5208,0
21979,4010,0
22552,4739,0
41615,4062,0
42188,4635,0
29427,4062,0
22396,4479,0
41927,4114,0
23906,4635,0
43125,4271,1
22343,4636,0
21771,4219,0
42136,5000,0
21875,3906,0
22500,4583,0
22083,4167,0
22239,4740,0
29428,4166,0
23125,4635,0
21979,4063,0
22136,4687,0
21979,4011,0
22291,4688,0
42396,4115,0
23125,4791,1
41875,4114,0
42240,4895,0
21719,4115,0
29583,4427,0
21823,4115,0
22135,4688,0
41822,3959,0
22135,4687,0
29479,4167,0
23230,4635,0
22604,4114,0
42083,4427,0
21928,4375,0
30261,4739,0
22344,4323,1
30469,4635,0
41770,4115,0
22344,4792,0
41823,3959,0
22448,4635,0
42447,4115,0
22344,4635,0
21927,4792,0
22396,4635,0
21875,4063,0
23177,4635,0
22083,3959,0
22135,5208,0
42344,4062,0
22865,4739,1
22032,4166,0
22292,4583,0
41927,3907,0
42188,4531,0
21823,4219,0
22916,4584,0
22604,4167,0
22239,5157,0
21927,4114,0
22552,4583,0
21927,3959,0
22343,4636,0
22656,4167,0
22813,4739,1
21980,4218,0
22240,4635,0
22812,4063,0
22187,4479,0
21979,4896,0
42084,4739,0
41875,4114,0
22552,4688,0
22031,4114,0
22240,4635,0
22032,4114,0
22292,4583,0
41719,4114,0
23073,4687,0
22396,5000,1
22604,4531,0
22396,4063,0
23125,4687,0
22709,4010,0
22188,4635,0
21875,4010,0
22136,4635,0
41718,4011,0
22344,4635,0
21979,4011,0
22187,4792,0
41771,4011,0
42031,4688,0
23385,4115,0
22760,5521,1
41771,4323,0
41979,4635,0
29323,4166,0
30052,4584,0
21979,4063,0
22291,4636,0
21927,4167,0
22187,4323,0
22292,3906,0
22396,4583,0
21980,4843,0
22292,4635,0
21979,4062,0
30990,4635,0
42344,4323,1
29792,5000,0
22083,4115,0
22240,4635,0
21979,3906,0
22240,4687,0
22031,4114,0
29687,4583,0
21979,4167,0
22188,4635,0
23177,4115,0
29636,5364,0
21927,3906,0
29740,4687,0
42343,4167,0
22708,4635,1
21979,4271,0
22292,4636,0
29375,4219,0
22448,4479,0
21979,4167,0
22240,4531,0
21875,4844,0
22084,4583,0
21823,4115,0
22917,4687,0
22292,4115,0
22239,4427,0
29323,4271,0
22865,4531,0
22344,4270,1
22239,4688,0
22031,4166,0
22396,4323,0
21927,4063,0
30209,4791,0
22656,4062,0
22292,5312,0
41927,4375,0
22396,4531,0
21823,4218,0
22292,4427,0
22032,4114,0
22864,4740,0
22448,4219,1
22448,4688,0
22708,4011,0
22500,4583,0
22031,4063,0
29843,4636,0
22031,4115,0
22864,4636,0
21927,4063,0
22292,5052,0
41667,4115,0
22396,4740,0
22084,3906,0
22395,4636,0
22656,4792,0
22708,4688,1
22084,4114,0
22969,4687,0
22708,4063,0
22187,4479,0
22031,4271,0
22448,4532,0
22031,3959,0
22344,4687,0
41719,4115,0
22344,4583,0
21980,4166,0
42083,4531,0
22500,4062,0
22917,4635,0
22292,4948,1
22395,4636,0
22031,4115,0
22813,4531,0
22083,4062,0
42239,4896,0
41719,4062,0
42865,4635,0
41823,4166,0
22240,4791,0
21823,4844,0
22291,4636,0
21875,3907,0
22968,4688,0
23281,4063,0
42709,5416,1
41823,4219,0
22239,4636,0
21822,3907,0
42135,4636,0
21927,4115,0
22448,4531,0
22031,4062,0
22969,4584,0
42709,4219,0
42031,5521,0
22031,4010,0
29740,4531,0
42344,4063,0
30104,4635,1
22188,4114,0
22292,4635,0
21875,4010,0
29375,4740,0
41511,4219,0
29687,4740,0
21822,4896,0
22240,4583,0
21875,4010,0
29792,4791,0
22344,4115,0
22188,5312,0
23229,4062,0
22656,4687,1
22135,4115,0
42135,4792,0
29427,4010,0
22239,4584,0
22135,4115,0
22188,4687,0
22552,4115,0
42031,5417,0
29427,4792,0
22292,4583,0
21823,4271,0
22656,4480,0
21927,4167,0
22969,4583,0
22344,4271,1
22292,4739,0
21928,4166,0
22396,4583,0
22135,3906,0
22239,4688,0
21927,4114,0
23073,4635,0
42084,4114,0
41927,5365,0
41719,4062,0
29740,4792,0
41927,4062,0
29896,4687,0
22656,4114,0
22865,4844,1
41823,4219,0
42032,4635,0
22657,4114,0
22135,4427,0
41719,4427,0
22187,4688,0
21875,4166,0
22395,4688,0
21979,4323,0
22343,4636,0
21927,4114,0
22240,4479,0
22865,4219,0
42761,4583,0
30000,5000,1
29844,4635,0
21823,4062,0
42864,4583,0
42083,3907,0
22448,5157,0
22031,4063,0
22291,4584,0
21927,4114,0
42084,4479,0
41719,4947,0
42240,4635,0
41823,4010,0
30417,4740,0
30677,4166,0
42604,4740,1
41823,4219,0
42187,4636,0
22032,4114,0
22500,4427,0
21928,4114,0
22292,4739,0
21927,4167,0
22136,4635,0
22084,4218,0
22395,4688,0
29218,4844,0
29792,4531,0
41823,4167,0
43542,4687,0
22292,4271,1
23542,4427,0
41615,4010,0
29740,4375,0
41719,4115,0
42031,4688,0
29167,4844,0
42083,4636,0
29271,4167,0
42604,4688,0
22656,4115,0
22292,4531,0
21875,4219,0
22864,4636,0
23334,4427,1
23385,4792,0
41875,4844,0
42344,4688,0
41927,3958,0
22344,4583,0
22708,4062,0
22291,4584,0
22084,4687,0
42083,4583,0
29323,4167,0
42552,4687,0
21928,4010,0
22500,5000,0
22604,4062,0
24270,4688,1
22708,4167,0
22343,4688,0
21927,4896,0
42032,4375,0
29167,4062,0
22031,4635,0
22865,4010,0
22135,5573,0
22084,4166,0
22032,4583,0
21771,4063,0
22917,4375,0
21927,4063,0
22864,4740,0
22604,4167,1
42969,4844,0
22448,4167,0
22448,4480,0
22031,4688,0
42187,4688,0
29375,4167,0
22708,4636,0
21875,4167,0
29792,4792,0
21927,4115,0
42187,4531,0
41771,4114,0
22812,4635,0
22396,4843,1
30000,4636,0
41823,4219,0
22969,4635,0
30052,3958,0
29792,5312,0
29323,4114,0
42136,4687,0
42448,4114,0
42188,4583,0
22032,4114,0
22292,4687,0
21927,4011,0
22344,4635,0
23282,4114,0
22657,5521,1
29375,4271,0
42135,4687,0
22084,4010,0
45313,4479,0
21979,4167,0
22240,5677,0
41563,4062,0
29687,4480,0
21979,4115,0
22187,4480,0
21979,4792,0
22240,4271,0
22031,4115,0
23646,4688,0
22657,4166,1
29948,4740,0
41666,4167,0
22500,4427,0
22031,3958,0
22239,4636,0
30208,4114,0
42187,4531,0
29375,4166,0
23333,4687,0
22709,4114,0
22292,5260,0
22135,3958,0
22344,4635,0
30104,3958,0
22813,4843,1
22031,4063,0
22291,4584,0
29532,4166,0
22343,4636,0
29531,4115,0
42135,5469,0
21979,4792,0
42135,4792,0
22083,4063,0
23541,4688,0
22239,4271,0
22240,4375,0
21979,4063,0
22969,4583,0
22292,4114,1
29792,4583,0
41875,4843,0
22396,4635,0
29375,3958,0
22239,4636,0
22552,3959,0
42031,4584,0
41667,4115,0
42135,4688,0
29271,4114,0
42135,4636,0
29531,3854,0
22448,4739,0
22552,4218,0
22708,4844,1
30104,4219,0
22344,4687,0
41719,4844,0
22500,4479,0
21979,4114,0
23021,4635,0
21823,4062,0
22448,4896,0
21771,4218,0
22240,4583,0
21980,4114,0
22292,4427,0
21771,4114,0
22917,4583,0
42135,4219,1
23594,4687,0
22604,4115,0
41980,4583,0
21823,4063,0
22292,4740,0
41927,4063,0
42083,4688,0
29479,4115,0
22239,4636,0
21980,4166,0
42187,4636,0
29323,3854,0
42031,4479,0
42344,4948,0
22761,4635,1
22083,4167,0
22761,4583,0
22083,4010,0
22343,4375,0
21927,4062,0
22448,4635,0
22084,4062,0
42188,4635,0
41822,4792,0
22291,4688,0
41771,4062,0
30417,4427,0
30209,4114,0
42917,5260,0
42344,4219,1
42135,4636,0
22032,4010,0
22240,4739,0
21927,3959,0
22292,4635,0
29322,4063,0
22187,4479,0
22604,4063,0
22187,5260,0
21875,4844,0
42032,4531,0
21979,4115,0
22708,4688,0
22552,4167,0
22812,4844,1
41823,4115,0
22292,4635,0
21927,4115,0
29896,4427,0
22031,4792,0
42187,4584,0
21927,4063,0
23125,4375,0
22708,3906,0
22344,5364,0
41667,4010,0
42083,4427,0
41823,4062,0
30469,4531,0
22656,4271,1
22344,4739,0
29375,4062,0
23125,4636,0
42604,4010,0
29531,5833,0
21979,4531,0
22240,4583,0
21822,4219,0
42031,4688,0
41719,4062,0
22396,4479,0
21980,4114,0
22916,4688,0
42969,4166,1
22500,4635,0
41927,5209,0
22292,4479,0
21979,4011,0
23020,4584,0
22500,4011,0
22187,5261,0
21875,4114,0
22239,4532,0
21823,4166,0
22343,4636,0
21979,4010,0
29635,4636,0
42292,4115,0
31355,4791,1
22760,4063,0
42135,5781,0
41823,4010,0
22292,4687,0
21979,4167,0
22188,4583,0
22083,4063,0
22292,4635,0
41875,4115,0
42031,4688,0
41771,3958,0
29740,4635,0
23282,5312,0
22604,4792,1
22135,4167,0
42604,4740,0
41875,4115,0
22396,4740,0
22031,4167,0
22448,4636,0
41718,4115,0
42031,4688,0
21927,4219,0
42135,4688,0
41979,4115,0
30521,4531,0
42396,4219,0
42709,5469,0
29739,4219,1
22448,4583,0
21979,4166,0
42239,4688,0
41771,3906,0
29688,4687,0
21979,4114,0
23177,4636,0
21875,4010,0
42031,4688,0
41667,4791,0
22396,4687,0
21979,3906,0
42760,4687,0
22500,4114,0
22656,4896,1
21927,4219,0
22604,4583,0
22031,4114,0
22240,4427,0
21980,4218,0
29688,4583,0
22083,4167,0
42865,4583,0
22812,4167,0
22239,5417,0
21875,4271,0
29583,4375,0
29323,4010,0
30260,4688,0
22396,4219,1
42291,4792,0
29375,4011,0
22395,4532,0
22656,4063,0
22240,4583,0
21875,4844,0
22395,4532,0
22031,4063,0
42656,4740,0
22083,4115,0
42239,4479,0
41667,4114,0
22917,4531,0
22604,4271,1
22500,4636,0
22083,4844,0
22344,4687,0
22084,4166,0
22969,4688,0
42344,4114,0
29687,5313,0
41667,4114,0
42240,4791,0
22031,4115,0
22344,4583,0
22031,4115,0
22292,4583,0
22552,4167,0
23386,4739,1
22760,4167,0
22396,5365,0
22031,4219,0
22344,4427,0
21979,4063,0
23073,4583,0
22187,4219,0
29583,4636,0
41771,4166,0
42136,4531,0
22657,4062,0
22500,4531,0
22031,4167,0
30312,4636,0
42500,4270,1
30625,4635,0
22552,4010,0
22396,5364,0
29271,4011,0
42135,4688,0
21979,4167,0
22292,4687,0
41719,4062,0
42084,4531,0
29427,4062,0
22292,4635,0
42396,3958,0
22500,5468,0
42292,4531,0
22708,4688,1
41823,4167,0
22552,4531,0
41823,4010,0
22187,4532,0
29322,4167,0
22292,4635,0
22084,4062,0
42083,4584,0
41667,4687,0
22396,4635,0
21875,4114,0
30312,4532,0
21927,4167,0
22968,5365,0
22291,4323,1
22344,4687,0
21979,4115,0
22656,4740,0
22031,3958,0
22239,4688,0
22083,4063,0
42084,4531,0
29375,4167,0
22552,5989,0
21875,4166,0
42083,4636,0
29167,4063,0
42031,4636,0
30000,4166,0
42604,5208,1
21979,4063,0
22864,4532,0
21771,3958,0
22396,4583,0
22031,4792,0
22240,4583,0
21822,4115,0
23073,4687,0
41927,4063,0
22448,4948,0
21927,3906,0
42136,4687,0
22708,4167,0
30209,4739,1
41875,4792,0
42344,4323,0
22032,3906,0
22344,4323,0
42447,4115,0
29948,5209,0
29479,4115,0
22292,4583,0
41823,4115,0
42031,4740,0
21927,4115,0
22239,4531,0
21979,4219,0
22969,4583,0
23072,4219,1
29843,5417,0
22135,4844,0
22448,4635,0
21927,4010,0
41823,4532,0
41823,4167,0
22292,4843,0
41823,4167,0
42344,4688,0
29271,4166,0
42188,4687,0
29271,4010,0
41980,4687,0
22657,4114,0
43854,4740,1
42708,4167,0
42187,5365,0
22136,4062,0
22500,4583,0
22031,4167,0
23021,4531,0
21927,4062,0
41980,4531,0
21927,4167,0
22291,4584,0
23229,4063,0
22292,4479,0
41667,4792,0
42552,4688,0
22240,4167,1
22500,4791,0
29480,4166,0
22291,4584,0
21927,4062,0
23021,4531,0
21927,4063,0
22292,4583,0
21927,4792,0
29635,4584,0
21927,4114,0
22917,4687,0
22709,3958,0
22239,5573,0
23125,4114,0
30000,4636,1
41823,4167,0
42500,4687,0
41823,4062,0
22395,4636,0
21875,4166,0
22969,4739,0
22605,4166,0
42136,5312,0
21928,4687,0
22292,4635,0
41823,4167,0
42448,4479,0
21979,4219,0
23020,4688,0
42396,4322,1
42240,4635,0
29375,4115,0
22396,4583,0
21823,3959,0
22344,4687,0
29375,4115,0
42917,4479,0
29844,4167,0
29635,5313,0
21979,4166,0
22240,4583,0
29323,3959,0
22448,4584,0
22448,4115,0
22812,4792,1
22135,4115,0
23177,4687,0
22760,3906,0
22552,5313,0
29375,4479,0
22500,4583,0
22031,3958,0
22708,4531,0
21980,4166,0
22344,4687,0
22031,4062,0
42188,4583,0
43073,4010,0
22604,4635,1
22031,5365,0
42135,4687,0
23541,4271,0
42136,4531,0
22292,4218,0
22240,4635,0
22032,4114,0
22240,4687,0
22135,4167,0
22396,4532,0
22813,4843,0
22292,4427,0
22031,4219,0
22917,4635,0
23542,4114,1
22500,5364,0
22083,4114,0
30052,4844,0
21979,3958,0
22396,4531,0
29375,4011,0
22343,4532,0
21927,4115,0
29792,4583,0
22709,4114,0
22344,4531,0
41823,3906,0
22240,4635,0
22656,4063,0
42656,4792,1
42032,4166,0
22188,5260,0
21875,4114,0
22291,4584,0
22084,4114,0
22240,4635,0
41666,4896,0
42084,4583,0
21875,4062,0
23020,4584,0
22552,4115,0
22292,4531,0
21614,4375,0
22917,4687,0
22865,4427,1
29792,4739,0
41771,3958,0
42031,4531,0
22031,4115,0
22396,4584,0
42448,4063,0
22239,4740,0
41823,4792,0
22396,4583,0
41719,4011,0
30468,4427,0
21927,4271,0
23073,4583,0
22396,4219,1
23229,4688,0
21823,4062,0
22344,4739,0
21979,4062,0
22291,4584,0
21927,4063,0
22917,4635,0
42187,4167,0
22344,5208,0
29428,4062,0
22500,4583,0
22032,3958,0
22396,4740,0
22708,4063,0
22657,4791,1
22031,4115,0
22552,4740,0
22761,4010,0
42136,4479,0
29322,4792,0
22187,4740,0
21875,4219,0
23073,4635,0
21979,4063,0
29635,5261,0
22083,4219,0
22396,4583,0
41927,4063,0
23073,4532,0
22552,4948,1
42292,4635,0
22188,4062,0
23073,4739,0
30104,4011,0
22188,5364,0
21875,4167,0
42187,4636,0
41823,4062,0
29687,4531,0
22188,4010,0
29740,4427,0
21875,4010,0
42135,4635,0
23490,4114,0
22760,5521,1
22084,4427,0
22448,4584,0
21927,4063,0
22761,4479,0
21875,4115,0
42188,4687,0
29271,4010,0
22344,4688,0
29895,4011,0
29584,4583,0
29218,4948,0
29583,4532,0
29323,4114,0
23698,4687,0
29792,4270,1
42187,5052,0
22032,4114,0
22500,4688,0
21979,4011,0
22240,4635,0
21927,4167,0
41979,4688,0
21927,4063,0
42969,4740,0
42552,4011,0
41875,5365,0
41666,3906,0
22239,4636,0
22552,4063,0
22865,5000,1
29479,4115,0
42032,4687,0
29427,3958,0
23073,4583,0
21979,4114,0
22344,4687,0
21927,4896,0
29792,4583,0
21979,4115,0
23334,4635,0
22292,4062,0
42084,5208,0
22708,4063,0
30000,4895,1
22135,4011,0
42187,4636,0
21979,4167,0
42083,4532,0
29271,4114,0
23333,4688,0
22604,4115,0
22135,5365,0
21823,4271,0
22291,4584,0
21927,4063,0
22291,4480,0
21875,4323,0
23021,4688,0
29688,4166,1
42135,4740,0
21875,4011,0
43646,4740,0
41666,3959,0
42031,4740,0
29166,4115,0
42813,4635,0
29063,4166,0
22239,4948,0
21979,4062,0
42136,4635,0
41771,4010,0
22292,4687,0
42396,4843,0
22709,4739,1
22083,4115,0
31041,4688,0
22760,4063,0
22187,4323,0
21875,4218,0
22240,4583,0
41875,3958,0
29635,4636,0
41666,4167,0
22292,4792,0
21875,4063,0
22396,4375,0
22656,4063,0
42656,4688,0
30053,5208,1
29687,4636,0
41719,4166,0
42656,4479,0
21927,4167,0
45781,4740,0
22032,4218,0
22396,4791,0
41979,4271,0
29844,4688,0
41980,4791,0
29687,4480,0
41823,4115,0
42969,4636,0
42813,4114,1
22500,5469,0
22031,4115,0
22136,4635,0
29219,3958,0
22292,4687,0
21927,4323,0
22292,4687,0
21875,4167,0
22135,4531,0
22604,4063,0
22604,4583,0
29271,4010,0
22344,4635,0
22657,4114,0
22865,4844,1
22135,4219,0
22448,4740,0
22031,4011,0
22396,4688,0
21979,4167,0
29792,4583,0
21927,4844,0
22291,4688,0
21927,4063,0
22188,4531,0
30312,3959,0
22604,5417,0
22969,4063,0
23489,4896,1
22084,4166,0
22344,4635,0
21979,4115,0
22396,4531,0
21927,4063,0
22187,4584,0
42552,4114,0
42136,5416,0
21927,4687,0
22500,4687,0
21979,4010,0
22656,4531,0
41719,4062,0
23021,4687,0
22344,4218,1
29636,4531,0
22188,4062,0
22396,4844,0
21979,4063,0
42083,4688,0
29375,4115,0
42812,4688,0
22083,4167,0
22448,5312,0
41771,4219,0
22343,4688,0
29428,4010,0
42031,4844,0
22500,4219,0
22761,4687,1
21875,4375,0
23542,4635,0
22812,4115,0
22187,4479,0
22031,4532,0
22188,4479,0
21875,4115,0
22344,4791,0
41927,4219,0
22135,4896,0
21928,4062,0
29739,4480,0
41771,4010,0
22865,4635,0
22500,5365,1
42240,4687,0
41822,4115,0
23073,4636,0
29479,4115,0
22396,5208,0
21928,4218,0
22344,4583,0
41771,4114,0
22447,4688,0
21979,4115,0
22448,4583,0
21927,3906,0
22292,4531,0
23021,4114,0
22969,5468,1
