executionTime,wakeUpLatency,interfered
457083,-310780,0
455677,9690157,0
477240,-332239,0
525886,-391249,0
451822,-308124,0
458229,-309687,0
455208,-309686,0
458907,-312395,0
502083,-372864,0
426094,-289895,1
469531,-323019,0
711302,-576457,0
245625,5208,0
444740,-304218,0
406406,-275155,0
439688,-308072,0
446719,9694323,0
454791,-311249,0
527188,-384478,0
449896,-307655,0
456822,-309686,0
580937,-432864,0
426875,-294374,0
472552,-328906,0
414635,-285363,0
404532,-273854,1
255521,13125,1
528437,-382342,0
456875,-314061,0
455677,-313436,0
454375,-310311,0
465573,-316093,0
742969,-593332,0
474583,-329322,1
577291,9573125,0
485365,-333749,0
453073,-309166,0
465782,-315208,0
401979,-272916,0
745261,-383437,0
456511,-314739,0
453907,-311093,0
526771,-379218,0
453750,-308228,0
476198,-334895,1
451979,-309790,0
806302,-650103,0
475208,-325572,0
453437,-305207,0
481094,-326406,0
456042,-309634,0
511354,-381509,0
261250,4948,0
456615,-308489,0
410208,-281561,0
447969,-301874,0
409011,-280207,0
536354,-387238,0
476980,-331093,0
515990,-381770,0
489219,-338020,0
454010,-311874,0
453281,-304999,0
451562,-305884,1
769740,-616926,0
463125,-317343,0
269531,1013698,0
462396,-316562,0
448125,-302082,0
450156,-305572,1
454843,-311926,0
450261,-305781,0
572552,-425988,0
476980,-326822,0
446875,-300624,0
481823,-350676,0
454843,-310415,0
468229,-332863,0
453281,-309322,0
690729,-314218,0
457761,-308645,0
463490,-311249,0
455157,-308958,0
532396,-386926,0
495521,-354322,0
483438,-329843,0
450416,-306926,1
697500,-564947,0
453959,-307187,0
447031,-303645,0
454792,-308072,0
453281,9694115,0
247239,5261,0
448750,-299999,0
469584,-320260,0
450260,-304426,0
399375,-270363,0
566771,-420051,0
417552,-284686,0
464531,-317864,0
451563,-306874,0
453959,-309843,0
450573,-303645,0
450677,9691250,0
401667,-266301,0
748125,-380311,0
426980,-296197,0
456094,-308958,0
449687,-306874,0
569687,-420311,0
471146,-317395,0
453282,-302552,0
457135,-306666,0
449948,-302291,0
396927,-266979,0
455937,-308384,0
458334,-311614,0
743333,-593957,0
248490,6979,0
442396,-298958,0
453177,-303124,0
452969,-307759,0
602083,-454113,0
482239,-329895,1
447188,-301874,0
399375,9729271,0
464115,-321614,0
449948,-305416,0
453698,-306718,0
444948,-302707,0
451198,-306666,0
696823,-325832,0
449479,-305259,0
443959,-302916,0
500417,-370103,0
423802,-285728,1
445937,9699167,0
570938,-424322,0
490677,-338384,0
451511,-304166,0
454219,-308332,0
773906,-624113,0
453802,-307239,0
458437,-313332,0
250052,4948,0
467657,-325208,0
455209,-306093,0
450469,-303801,0
400365,-267135,0
449843,-304165,0
592188,-462812,0
478177,-327655,1
454323,-308697,0
459792,-312551,0
454115,-307239,0
534427,-387551,0
451771,-308593,0
449115,-300364,0
289375,10989,1
394271,-266874,0
449896,-303957,0
458125,-327759,0
449896,-306718,0
567396,-420780,0
506302,-354062,1
448958,-305051,0
451718,-304217,0
448594,-304426,0
444219,-301613,0
414323,-284791,0
455157,-304479,0
240312,4896,0
733594,-583176,0
483125,-306041,0
449115,-303385,0
463282,-317499,0
507917,-362083,0
582760,9572604,1
413750,-265936,0
451407,-306041,1
449427,-309166,0
445625,-303489,0
451146,-305728,0
447708,-306978,0
447396,-303020,0
288125,14531,1
447343,-307446,0
449635,-306353,0
461354,-332135,0
505312,-356353,0
488750,-329738,1
452032,-308593,0
456667,-309634,1
533490,-387707,0
465000,-319843,0
473073,-330104,0
503333,-356301,0
827448,-671510,1
683750,-311718,0
462344,-313176,0
449271,-302968,0
454687,-308592,0
480208,-337134,0
529532,-382708,0
444375,-297759,0
449062,-304947,0
451302,-306353,0
454011,-308489,1
571875,-424010,0
471250,-324061,0
448333,-307916,0
228646,5000,0
445052,-301978,0
456041,-308957,0
530313,-384322,0
447917,-303853,0
478437,-328749,0
436875,-291093,0
455208,-308488,1
397083,-268228,0
735052,-602342,0
497187,-350416,0
561510,-407655,0
465573,9682240,0
614844,-287083,0
536615,-391145,0
462396,-318541,1
405677,-277551,0
463229,-318697,0
533073,-384270,0
486146,-313020,0
450833,-304582,0
475937,-331874,0
820157,-663385,0
496667,-341874,1
451771,-310936,0
546927,-398124,0
234219,5781,0
466719,-322239,0
461562,-315363,0
463334,-316301,1
453750,-307760,0
542396,-393905,0
473854,-322915,0
450938,-309843,0
459323,-311978,1
591042,-444114,0
475365,-328176,0
462239,-316457,0
774792,-622916,0
451875,-305728,0
300781,2269531,0
441406,-300624,0
455885,-307134,0
481979,-308332,1
560781,-411041,0
458229,-311040,0
455365,-308437,0
457136,-312395,0
590520,-435155,0
476771,-324583,0
454063,-308385,0
447396,-307291,0
469688,-322760,0
761042,-396822,0
456459,-310364,0
402708,-271197,0
467552,-316978,0
764375,9388229,0
412916,-274842,0
453021,-311510,0
584688,-435832,0
474167,-323905,1
452969,-304478,0
420104,-290103,0
452604,-305676,0
399167,-269166,0
271458,11042,1
449115,-306666,0
525781,-380103,0
460000,-314426,0
461406,-312447,0
402969,-272707,0
452657,-308749,1
569583,-422395,0
421875,-289634,0
458229,-310988,0
785260,-632655,0
456094,-309530,0
456094,-310624,0
468489,-320051,0
300782,-8899426,0
475156,-328020,0
544010,-395312,0
453072,-306874,0
448750,-301874,0
459740,9688073,0
568907,-427760,1
417292,-281874,0
451042,-304687,0
455729,-310728,0
446823,-305468,0
532969,9616927,1
460781,-309895,0
255416,5105,0
445989,-302759,0
478281,-330676,0
453334,-310208,0
455573,-308749,1
780677,9370625,0
497240,-350572,0
506823,-354999,0
449948,-308384,0
530677,-384114,1
449219,-302604,0
395208,-265468,0
453698,-309009,0
491198,-340467,0
299843,1587240,0
528229,-382031,1
451510,-303489,0
452604,-305311,0
455156,-307863,0
627917,-480155,0
482448,-329426,1
450052,9691146,0
407344,-268020,0
449479,-307551,0
400781,-272968,0
820260,-667603,0
484010,-329322,1
699271,-327291,0
458177,-310780,1
396614,-266717,0
449636,-303072,0
528541,-378540,0
468229,-323749,0
453646,-307239,0
463333,-314270,0
444219,-303697,0
397500,-268020,0
576406,-427343,0
476354,-324374,0
419010,-287915,0
256875,7500,0
458698,-314895,1
452708,-306561,0
449688,-304530,0
456667,-309947,0
540886,-392656,0
461250,9687292,1
446614,-299582,0
451198,-303072,0
455677,-310520,0
880677,-721405,0
490885,-332967,1
452605,-307812,0
395834,9734010,0
279792,5781,1
458438,-311041,0
451302,-309114,0
458542,-312447,1
531875,-387499,0
450573,-304582,0
467188,-320989,0
449218,-303540,0
458438,-310624,0
519375,-372656,0
440938,-283853,1
448594,-302291,0
447813,-309009,0
246406,5833,0
452344,-309322,0
444792,-299843,0
449792,-303489,0
468646,-323697,0
543646,-389530,0
469427,-320416,0
443385,-296405,0
802292,-659322,0
475885,-327551,0
397969,-268228,0
446771,-302342,0
496302,-321613,0
526458,-380155,0
305990,1988698,0
445052,-304582,0
453438,-307291,0
455573,9692187,0
456771,-308124,0
452032,-304635,0
448594,-301354,0
507448,-377707,0
562708,-414790,0
443697,-301926,0
432239,-304374,1
452761,-309010,0
465261,-321249,0
676666,-305572,0
447552,-303228,0
453542,-306926,0
448802,-302499,0
423646,-292343,0
748385,-599009,0
620208,-441613,0
423281,-288697,1
447136,-303072,0
460365,-317499,0
451458,-307134,0
453750,-306458,0
452448,-304791,0
252864,6511,0
477812,-298801,0
527864,-379478,0
444427,-297447,0
403958,-264426,0
449480,-302812,0
583958,-437864,0
472708,-333072,1
450678,-308020,0
463750,-308853,0
465260,-321040,0
447864,-301978,0
778437,-600363,0
805365,-442916,0
482239,9672552,1
395156,-265885,0
455156,-304842,0
453438,-307135,0
440468,-302394,0
444114,-301197,0
445000,-298905,0
449739,-306978,1
456614,-311926,0
494896,-345520,0
469583,-338071,0
578906,-434269,0
336875,-6402238,0
470730,-324583,1
460468,-314426,0
453385,-306821,0
451354,-304843,0
454375,-305936,0
455000,-306457,0
479948,-331353,0
463437,-315364,0
396979,-268072,0
452708,-307811,0
737031,-588488,0
591406,-443280,0
484531,-334478,0
266459,928958,0
450573,-304270,0
449219,-303020,0
501094,-353384,0
461511,-313957,0
460157,-315676,1
535000,-385676,0
403750,-271405,0
448854,9695834,0
454584,-308437,0
450365,-307916,0
570834,-424583,0
471146,-323801,0
248854,6771,0
441615,-300051,0
762864,-613072,0
460885,-312864,1
475989,-328436,0
454270,-306144,0
449791,-305676,0
402084,-271510,0
455521,-308228,0
472136,-325989,0
456719,-312447,0
614115,-429322,0
482760,-328436,1
454479,-309686,0
255625,7708,0
518334,-371197,0
461875,-310780,0
452344,-310207,0
402500,-270937,0
446250,-301770,0
442604,-301197,0
447760,-300728,0
446406,-301822,0
486093,-305415,0
578281,-429166,0
475312,-321822,1
396875,-268280,1
667500,-303020,0
463072,-321509,0
453177,-306510,0
452969,-308437,0
449427,-302551,0
454115,-305103,0
809531,-659270,0
448698,-303540,0
412968,-268957,0
501146,-357707,0
584792,-430207,1
409532,-280156,1
454843,-306926,0
254219,7031,0
432604,-290311,0
442708,-299478,0
482500,-307395,0
455209,-308385,0
457969,-308281,0
411250,-273957,0
487240,-329791,0
445000,-299843,0
594843,-438071,1
480365,-328801,0
455625,-306770,0
472812,-326093,0
760833,-391821,0
463438,-315624,1
455677,-311040,0
440000,-293019,0
444114,-309009,0
451042,-305676,0
456355,-308645,1
760625,-611041,0
504948,-362238,0
523333,-358072,0
531615,-383957,0
460417,-315051,0
450261,-303541,0
255990,6667,0
439270,-293071,0
398854,-270103,0
453594,9694010,0
456146,-311405,1
472552,-329738,0
448281,-301822,0
443177,-300676,0
571823,-423072,0
481823,-331249,1
475261,-326978,0
450625,-302394,0
526719,-379479,0
451459,-306666,0
270677,-8955884,0
452708,-309113,0
444271,-298332,0
469011,-309687,0
452187,-304166,0
450312,-304269,0
401875,-273281,0
810052,-660989,0
489167,-331666,0
400469,-269791,0
446302,-300936,0
532240,-385103,0
457344,-312134,0
270521,5365,0
443281,-301301,0
451354,-306562,0
453437,-306249,0
454062,-306665,0
454062,-306509,0
404896,-274582,1
577500,-432030,0
484063,9667343,1
453437,-309114,0
446354,-302342,0
544479,-397499,0
449636,-303802,0
463229,-308697,0
331146,5417,1
443594,-301822,0
460520,-313176,0
409532,-278854,0
446667,-300051,0
454011,-309843,1
853698,-694843,0
483281,-335728,0
449375,-303697,0
569948,-421145,0
472968,-321457,0
475468,-326509,0
538594,-390988,0
674062,-305572,0
450573,-304114,0
465312,-316196,0
474896,-324218,0
458073,-312499,0
453490,-308593,0
445104,-307915,0
532708,-386562,1
507709,-362552,0
477083,-329478,0
451146,-302811,0
783281,-632655,0
482291,-335155,0
225625,5105,0
454427,-309947,0
456302,-308905,0
443750,-299635,0
397292,-268749,0
442083,-300207,0
452708,9692084,0
460677,-315780,0
569323,-419582,0
535365,-346249,0
475730,-328749,0
454948,-308124,0
447083,-305260,0
733854,-371926,0
398802,9733594,0
443177,-301926,0
451562,-307291,0
470365,-325780,0
447552,-304218,0
456354,-302551,0
576146,-429582,0
483281,-332499,0
472344,-329218,0
447135,-303853,0
396042,-266510,0
453177,-307394,0
246980,5208,0
680625,-548124,0
455261,-313020,0
451041,-306249,0
453438,-307447,0
454635,-309582,0
485989,-342395,0
574844,-427239,0
481458,-332863,1
410000,9720782,0
445885,-303749,0
428958,-301040,0
528646,-383593,0
396406,-266405,0
286198,10260,1
446094,-300103,0
450729,-306145,0
445573,-303697,0
453959,-307708,0
472187,9674636,0
587813,-430937,0
478646,-325884,0
487187,-342915,0
458542,-311457,0
415000,-284895,0
741459,-583541,0
454739,-306457,0
666615,-302551,0
449792,-305468,0
453333,-306092,0
455990,-310729,0
455209,-309531,0
507396,-377708,0
480573,-329895,0
394791,-265207,0
455781,-307811,0
448020,-301405,0
495833,-340051,0
534948,-386822,0
465417,-310259,1
261563,5573,0
445417,-304113,0
450833,-304791,0
418854,-288124,0
452708,-308957,0
590938,-442603,0
468906,-316457,0
457136,-309374,0
454583,-309895,0
440729,-301874,0
465313,9687864,0
453906,-306717,0
797135,-639686,0
596250,-271718,0
449166,-303853,0
454636,-306562,1
454323,-307135,0
619688,-466770,0
483542,-327656,1
447240,-303958,0
450417,-302916,1
439740,-296145,0
458333,-309738,0
407500,-275259,0
446719,-304843,0
519583,-372603,0
251354,8490,0
483802,-336510,0
451875,-303593,0
455625,-309218,0
573177,-425884,0
490573,-336093,1
445573,-303905,0
447657,-299635,0
399584,-270260,0
455729,-310259,0
397031,-268332,0
450157,-302656,0
780313,-622187,0
451718,-305572,0
289792,13177,1
464583,-316197,0
453229,-306770,0
572292,-425468,0
511511,-358333,0
457916,-311301,0
470208,-327707,0
400573,-270051,0
451042,-304843,0
453698,-307290,0
530833,-383541,0
450313,-306041,0
452344,-307551,1
252240,5312,0
449739,-303957,0
453333,-309166,0
578698,-433957,0
478697,-330051,1
446042,-303749,1
394896,-269426,0
489063,9669739,0
461042,-314634,0
459010,-312082,0
780260,-627082,0
471875,-323697,0
462135,-318332,0
446250,-303697,0
287656,10052,1
448698,-303905,0
447709,-299739,0
395938,-264999,0
450416,-302603,1
445938,-305572,0
526979,-380728,0
453542,-308072,0
452760,-305520,0
492240,-343333,0
481771,-328436,0
465312,-313801,0
544427,-397134,0
657084,-299010,0
445052,-303801,0
462396,-314062,0
454740,-308905,0
450730,-305208,0
451146,-303489,0
451615,-306979,0
447552,-302551,0
564063,-417343,0
483854,-330624,1
395156,-266405,0
444792,-299687,0
460990,9681302,0
228646,6823,0
447187,-303332,0
454427,-307603,0
778489,-623280,0
450417,-302864,0
472969,-325103,0
482344,-339530,0
401823,-270364,0
571302,-429895,0
483437,9669011,1
457031,-309999,0
457031,-308696,0
449323,-305520,0
671667,-301666,0
443125,-300520,1
456875,-310520,0
478906,-335311,0
393958,-265051,0
525521,-381405,0
465729,-313072,0
502136,-350260,0
478594,-325572,1
451459,-303541,0
451042,-304843,1
535209,-386041,0
398698,-268228,0
254063,8020,1
475677,-329687,0
399688,-269895,0
449844,-305572,0
810886,-660676,0
474948,-327447,1
469427,-322812,0
448177,-300780,0
451406,-309113,0
448073,-301040,0
400573,-268645,0
473541,-328019,0
446875,-299582,0
692135,-326822,0
450052,-305988,0
455208,-308384,1
587761,-441718,0
473385,-324114,1
449687,-302447,0
449532,-302603,0
401198,-271145,0
455156,-308489,0
449687,-303488,0
445886,-304426,0
451146,-303905,0
483178,-336302,0
244532,5052,0
525417,-379583,0
398021,-267499,0
505053,-356770,0
506042,-354270,1
451562,-305259,0
449584,-304270,0
447969,-301249,0
449532,-303437,0
544479,-395051,0
445834,-302603,0
478437,-306092,0
397968,-271197,0
690156,-311613,0
464010,-317916,0
508802,-361614,0
491562,-336144,1
447084,-300989,0
758489,-612811,0
450573,-305832,0
399739,-271197,0
453229,-306145,0
463489,-305415,0
451614,-304322,0
445052,-298384,0
450156,-301353,0
251302,5521,0
454427,-308437,1
592813,-440989,0
472553,-321562,0
450937,-303749,0
396979,-268332,0
449427,-307342,0
468802,-322551,0
489687,-307499,0
454791,-306249,0
455260,-310311,0
451458,-304426,0
465729,-318176,0
508333,-378332,0
297448,910468,0
492083,-347186,0
426614,-292343,0
460521,-313437,0
535261,-387864,0
452969,-308228,0
458333,-308437,0
417188,-287551,0
458125,-311041,0
684010,-549218,0
400000,-270207,0
458229,-313176,0
454896,-305572,0
246562,5521,1
562448,-419583,0
425208,-290519,0
452760,-306040,0
451770,-305363,0
576667,-433801,0
468855,-322916,1
449167,-303958,0
470052,-322499,0
458698,-310676,0
450312,-302551,0
483802,-336770,0
403542,-272343,0
475312,-327603,1
256510,7917,1
437969,-295624,0
461094,-308958,0
446771,-301614,0
574792,-427864,0
474063,-323645,1
445000,-301197,0
419687,-274634,0
746771,-594530,0
435104,-304061,0
453489,-306197,0
452344,-308645,0
448385,-302916,0
259896,4947,0
441927,-299947,0
446615,-302603,0
392240,-263957,0
574271,-427187,0
423854,-289687,0
474271,-326614,0
455678,-308229,0
449428,-306614,0
452552,-307030,0
450000,-305259,0
597917,-451405,0
488750,-331770,1
421979,-273905,0
254427,8020,0
446979,-300884,0
401198,-269113,0
536250,-390416,0
435365,-305520,0
455417,-307655,0
482448,-335624,0
751771,-586874,1
470989,-322655,0
467552,-319895,0
575677,-429218,0
482135,-329426,1
541875,-398072,0
498333,-350884,0
321979,2750677,0
486406,-337447,0
551719,-392239,0
455469,-308333,0
453125,-307030,0
458906,-312134,0
451354,-303228,0
457969,-310676,0
465677,-315832,0
398229,-269530,0
745937,-596249,0
454271,-307551,0
517500,-372603,0
479323,-326978,1
258750,10625,1
539010,9607865,0
461458,-312134,0
446042,-301666,0
449323,-303072,1
454167,-307031,0
417135,-281926,0
448229,-302655,0
457760,-307395,0
450885,-308280,1
529114,-382134,0
518125,-373854,0
483750,-328697,1
237656,4791,0
448021,-303801,0
530573,-378228,0
450521,-303489,0
403959,-276354,1
452604,-308332,0
454583,-307291,0
449062,-304217,0
448854,-304374,0
452291,-306301,0
464062,-316196,0
823802,-670520,0
497604,-345572,0
452396,-307239,0
286667,13229,1
506718,-365103,0
449739,-305624,0
429791,-300572,0
495521,-339634,0
446041,-303072,0
464167,-315051,0
458386,-310780,0
460937,-313332,0
540677,-388280,0
497448,-355884,0
614375,-465624,0
504271,-353801,1
679011,9691719,0
414115,-271353,0
764792,-613593,0
403750,-274738,0
471511,-326302,0
404271,-268229,0
455833,-308228,0
454375,-305676,0
454479,-313593,0
454271,-304374,0
579532,-424166,0
474636,-326354,0
449219,-304010,0
245469,8490,0
522344,-376614,0
456667,-308645,0
424635,-291093,0
454062,-308019,0
472812,-326874,0
458073,-313124,0
448698,-304687,0
538750,-389270,0
450885,-303176,0
836875,-677812,0
485833,-331614,1
459531,-312655,0
464583,-315259,1
299322,829532,0
444271,-301562,0
444011,-304583,0
530052,-382760,0
451823,-306458,0
470886,-325155,0
401406,-271510,0
457448,-310311,0
453437,-306197,0
584219,-437031,0
502083,-342603,0
454271,-309062,0
448229,-303228,0
233750,4844,0
443021,-296978,0
455156,-308958,0
548698,-402447,0
393229,-265676,0
447448,9701198,0
449010,-303228,0
452709,-304687,0
451302,-303072,0
704167,-555051,0
477969,-328905,0
459948,-311249,0
452136,-306353,0
451146,-303645,0
300885,9948,1
431042,-297551,0
568698,-419478,0
440365,-308697,0
457396,-308958,0
448437,-302082,0
449636,-304270,0
457083,-310467,0
464583,-323385,0
448177,-306822,1
388125,-260416,0
530313,-382916,0
450573,-308437,0
681927,-308749,0
500937,-359166,0
579947,-425780,0
456302,-307603,0
453646,-306509,0
460156,-311874,0
480052,-333280,0
393750,-265572,0
455000,-304686,0
456562,-308124,0
448125,-302656,0
450937,-307863,0
451823,-305364,0
249063,8646,0
504635,-375363,0
482084,-329895,0
